m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,2962.6453703703705,47.800808698445046,194.4540200950575
0.1,0.2,0.5,8.573388203017834e-07,2962.6453703703705,45.25740389865634,184.26377048006032
0.1,0.3,0.5,8.573388203017834e-07,2962.6453703703705,47.53983686234917,203.89246446957054
0.1,0.4,0.5,8.573388203017834e-07,2962.6453703703705,41.7219963822374,195.57467759623526
0.1,0.5,0.5,8.573388203017834e-07,2962.6453703703705,48.12671872302774,194.49726033900257
0.1,0.6,0.5,8.573388203017834e-07,2962.6453703703705,46.438074369236986,207.21599210982708
0.1,0.7,0.5,8.573388203017834e-07,2962.6453703703705,47.58662420650739,195.31889312082157
0.1,0.8,0.5,8.573388203017834e-07,2962.6453703703705,50.30212121771007,202.12763000897147
0.1,0.9,0.5,8.573388203017834e-07,2962.6453703703705,49.34915245620387,193.2869805379296
0.2,0.2,0.5,8.573388203017834e-07,2962.6453703703705,46.13329006349425,197.76032396594925
0.2,0.3,0.5,8.573388203017834e-07,2962.6453703703705,43.46926701112336,198.97212812920787
0.2,0.4,0.5,8.573388203017834e-07,2962.6453703703705,46.08139296250603,202.37503371512005
0.2,0.5,0.5,8.573388203017834e-07,2962.6453703703705,45.39853045574236,196.6993758458464
0.2,0.6,0.5,8.573388203017834e-07,2962.6453703703705,43.47633357876797,190.1577283438594
0.2,0.7,0.5,8.573388203017834e-07,2962.6453703703705,46.925911652689464,208.85995989952835
0.2,0.8,0.5,8.573388203017834e-07,2962.6453703703705,44.08871774132232,202.44525458479606
0.2,0.9,0.5,8.573388203017834e-07,2962.6453703703705,45.76452680449723,198.50300636779255
0.3,0.3,0.5,8.573388203017834e-07,2962.6453703703705,47.21709249929347,204.53599321931208
0.3,0.4,0.5,8.573388203017834e-07,2962.6453703703705,45.79979675414219,193.79196259498886
0.3,0.5,0.5,8.573388203017834e-07,2962.6453703703705,45.735235764489325,201.85561391086296
0.3,0.6,0.5,8.573388203017834e-07,2962.6453703703705,47.266138313882465,199.28046157926664
0.3,0.7,0.5,8.573388203017834e-07,2962.6453703703705,48.9535315066042,199.87161359467356
0.3,0.8,0.5,8.573388203017834e-07,2962.6453703703705,43.95710209730447,196.4563373358158
0.3,0.9,0.5,8.573388203017834e-07,2962.6453703703705,46.40749817333814,201.7963270431918
0.4,0.4,0.5,8.573388203017834e-07,2962.6453703703705,48.37949150367557,194.42142272348164
0.4,0.5,0.5,8.573388203017834e-07,2962.6453703703705,48.694529205950964,200.73301598369505
0.4,0.6,0.5,8.573388203017834e-07,2962.6453703703705,45.01732704685433,189.67709471414983
0.4,0.7,0.5,8.573388203017834e-07,2962.6453703703705,48.78206745058966,208.8400092053838
0.4,0.8,0.5,8.573388203017834e-07,2962.6453703703705,47.685890006055025,200.859458060407
0.4,0.9,0.5,8.573388203017834e-07,2962.6453703703705,47.53201180525724,193.66667818510103
0.5,0.5,0.5,8.573388203017834e-07,2962.6453703703705,45.35767804250226,199.1140498171879
0.5,0.6,0.5,8.573388203017834e-07,2962.6453703703705,45.60811501727991,199.54714400230674
0.5,0.7,0.5,8.573388203017834e-07,2962.6453703703705,47.15372710461258,201.59170356200758
0.5,0.8,0.5,8.573388203017834e-07,2962.6453703703705,47.70705328847733,200.49310434315623
0.5,0.9,0.5,8.573388203017834e-07,2962.6453703703705,45.24694548368026,203.5716463064723
0.6,0.6,0.5,8.573388203017834e-07,2962.6453703703705,47.04233712020812,195.9750355788243
0.6,0.7,0.5,8.573388203017834e-07,2962.6453703703705,44.42455015509423,207.7292445195104
0.6,0.8,0.5,8.573388203017834e-07,2962.6453703703705,44.81128000095245,207.9943168975995
0.6,0.9,0.5,8.573388203017834e-07,2962.6453703703705,45.027641784890314,209.04093994883337
0.7,0.7,0.5,8.573388203017834e-07,2962.6453703703705,50.86727131177766,192.9052999136309
0.7,0.8,0.5,8.573388203017834e-07,2962.6453703703705,43.136869552087205,197.35681474571714
0.7,0.9,0.5,8.573388203017834e-07,2962.6453703703705,45.3325197329905,191.38799405288867
0.8,0.8,0.5,8.573388203017834e-07,2962.6453703703705,49.543392134058,209.61288645307863
0.8,0.9,0.5,8.573388203017834e-07,2962.6453703703705,44.54377698050395,183.15186476827313
0.9,0.9,0.5,8.573388203017834e-07,2962.6453703703705,46.32560975615142,199.97002929421032
0.01,0.01,0.5,8.573388203017834e-07,2962.6453703703705,45.03668479859775,204.52127923134557
0.01,0.02,0.5,8.573388203017834e-07,2962.6453703703705,48.337849331091554,203.55024948534697
0.01,0.03,0.5,8.573388203017834e-07,2962.6453703703705,46.143916832018355,190.6444850985659
0.01,0.04,0.5,8.573388203017834e-07,2962.6453703703705,46.57876119967532,188.17846468711906
0.01,0.05,0.5,8.573388203017834e-07,2962.6453703703705,43.524121825242986,196.12451282203784
0.01,0.06,0.5,8.573388203017834e-07,2962.6453703703705,45.76685531211285,198.6120660903456
0.01,0.07,0.5,8.573388203017834e-07,2962.6453703703705,47.34615434337478,202.62679715964396
