m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.7,0.8,0.75,2.2500450006750095e-10,42.82262322623226,0.0053055572143810535,0.029502083846150016
0.7,0.9,0.75,2.2500450006750095e-10,42.82262322623226,0.005403405223474237,0.029428497982186157
0.8,0.8,0.75,2.2500450006750095e-10,42.82262322623226,0.005585179250390326,0.030117741521883814
0.8,0.9,0.75,2.2500450006750095e-10,42.82262322623226,0.005493560655515637,0.028258225868858018
0.9,0.9,0.75,2.2500450006750095e-10,42.82262322623226,0.005330580062060662,0.028695175763186625
0.01,0.01,0.75,2.2500450006750095e-10,42.82262322623226,0.005029892460548822,0.02796818900479893
0.01,0.02,0.75,2.2500450006750095e-10,42.82262322623226,0.005484816213125768,0.028277349568606055
0.01,0.03,0.75,2.2500450006750095e-10,42.82262322623226,0.005450720076262926,0.028573044132365822
0.01,0.04,0.75,2.2500450006750095e-10,42.82262322623226,0.005427706065871774,0.027942414947905704
0.01,0.05,0.75,2.2500450006750095e-10,42.82262322623226,0.005568590120761002,0.030379980289301372
0.01,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005873406344868556,0.02902767106741885
0.01,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005808102471776934,0.027224797264405312
0.01,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005723936542203518,0.02938004379094464
0.01,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.0055345546800453175,0.02854834701045297
0.02,0.02,0.75,2.2500450006750095e-10,42.82262322623226,0.005393463852048413,0.030080738260109725
0.02,0.03,0.75,2.2500450006750095e-10,42.82262322623226,0.0052669309033979775,0.029593273722712126
0.02,0.04,0.75,2.2500450006750095e-10,42.82262322623226,0.005164560329243059,0.02978611736522011
0.02,0.05,0.75,2.2500450006750095e-10,42.82262322623226,0.005315008273433563,0.028736824072451313
0.02,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005275702362624173,0.02909918332297724
0.02,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005155293161810093,0.0307850259094578
0.02,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.00552042491165571,0.027076440349728274
0.02,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005541517837134947,0.02897992031633062
0.03,0.03,0.75,2.2500450006750095e-10,42.82262322623226,0.005556592582586049,0.02927449881923205
0.03,0.04,0.75,2.2500450006750095e-10,42.82262322623226,0.005595208495078921,0.03078149800303848
0.03,0.05,0.75,2.2500450006750095e-10,42.82262322623226,0.005177916730569621,0.02672503654029367
0.03,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005349133893514846,0.02945280173127021
0.03,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005603457661719744,0.029929928528154705
0.03,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005798453122666644,0.029352679844040466
0.03,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.0048622341636833395,0.027776729566662738
0.04,0.04,0.75,2.2500450006750095e-10,42.82262322623226,0.004864643231395889,0.029823457170880616
0.04,0.05,0.75,2.2500450006750095e-10,42.82262322623226,0.005106941457898799,0.02789324758083656
0.04,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005385869160079409,0.0284645191469224
0.04,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.00518515627380701,0.028876332276675555
0.04,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005687116205745497,0.028049580658382298
0.04,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005699584118855341,0.028476040132874133
0.05,0.05,0.75,2.2500450006750095e-10,42.82262322623226,0.0056879678089995596,0.027749008241555247
0.05,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005988777210045697,0.027824010905843567
0.05,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005570092400656307,0.028585593562291366
0.05,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005117884683330431,0.027913587907035946
0.05,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005630205677905067,0.029524866084965795
0.06,0.06,0.75,2.2500450006750095e-10,42.82262322623226,0.005394114136787053,0.030576654473599602
0.06,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005522425696319914,0.027226954474367262
0.06,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005430864665874168,0.02803581595848985
0.06,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005606099007166691,0.030096837095162997
0.07,0.07,0.75,2.2500450006750095e-10,42.82262322623226,0.005766332119358736,0.030499147378925756
0.07,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.005262454582309189,0.027041156731243673
0.07,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005375017906805411,0.030173700107353825
0.08,0.08,0.75,2.2500450006750095e-10,42.82262322623226,0.00527084787583081,0.027559716123574603
0.08,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005502394107278804,0.02863096277420368
0.09,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.005359237705139307,0.030004827759488904
0.11,0.11,0.75,2.2500450006750095e-10,42.82262322623226,0.006030183505683283,0.029398749486455544
0.12,0.12,0.75,2.2500450006750095e-10,42.82262322623226,0.005700641449000784,0.027535486575547934
0.13,0.13,0.75,2.2500450006750095e-10,42.82262322623226,0.00522023770824309,0.028734547357753812
0.14,0.14,0.75,2.2500450006750095e-10,42.82262322623226,0.005598365783308623,0.02705535919739026
0.15,0.15,0.75,2.2500450006750095e-10,42.82262322623226,0.005552087460426165,0.03076190534532175
0.16,0.16,0.75,2.2500450006750095e-10,42.82262322623226,0.005201346275625241,0.02657440905106867
0.17,0.17,0.75,2.2500450006750095e-10,42.82262322623226,0.005407534214499492,0.02815354515060119
0.18,0.18,0.75,2.2500450006750095e-10,42.82262322623226,0.004754232907994421,0.028921329386290863
0.19,0.19,0.75,2.2500450006750095e-10,42.82262322623226,0.0056742335466599915,0.028364047372304954
0.21,0.21,0.75,2.2500450006750095e-10,42.82262322623226,0.005719264393523716,0.028572785028650485
0.22,0.22,0.75,2.2500450006750095e-10,42.82262322623226,0.005823085446559275,0.028242056135355114
0.23,0.23,0.75,2.2500450006750095e-10,42.82262322623226,0.005353879510055762,0.027639292256939896
0.24,0.24,0.75,2.2500450006750095e-10,42.82262322623226,0.005466313746708067,0.02784559987517389
0.25,0.25,0.75,2.2500450006750095e-10,42.82262322623226,0.005553342067828197,0.02750697798840997
0.26,0.26,0.75,2.2500450006750095e-10,42.82262322623226,0.005606614617344576,0.02958237226902706
0.27,0.27,0.75,2.2500450006750095e-10,42.82262322623226,0.00524598491012145,0.029582215064670847
0.28,0.28,0.75,2.2500450006750095e-10,42.82262322623226,0.005507348125602476,0.028120169998958958
0.29,0.29,0.75,2.2500450006750095e-10,42.82262322623226,0.005168134391583294,0.027613265699811634
0.31,0.31,0.75,2.2500450006750095e-10,42.82262322623226,0.005567543178245501,0.029699617579502218
0.32,0.32,0.75,2.2500450006750095e-10,42.82262322623226,0.005361857258347271,0.027301950754195857
0.33,0.33,0.75,2.2500450006750095e-10,42.82262322623226,0.005282813478321202,0.02744251434825294
0.34,0.34,0.75,2.2500450006750095e-10,42.82262322623226,0.005549856495665481,0.028522270156391485
0.35,0.35,0.75,2.2500450006750095e-10,42.82262322623226,0.00562577101643329,0.02842366119115671
0.36,0.36,0.75,2.2500450006750095e-10,42.82262322623226,0.0054862775122454365,0.027102910108657653
0.37,0.37,0.75,2.2500450006750095e-10,42.82262322623226,0.0054765182884268316,0.02732038726059696
0.38,0.38,0.75,2.2500450006750095e-10,42.82262322623226,0.0056247773519869215,0.027976258367830197
0.39,0.39,0.75,2.2500450006750095e-10,42.82262322623226,0.005481600714160308,0.02669757101655759
0.41,0.41,0.75,2.2500450006750095e-10,42.82262322623226,0.005213773931241931,0.030143438047370567
0.42,0.42,0.75,2.2500450006750095e-10,42.82262322623226,0.005187079515144362,0.02729153226394827
0.43,0.43,0.75,2.2500450006750095e-10,42.82262322623226,0.004991953226521204,0.028286360148759314
0.44,0.44,0.75,2.2500450006750095e-10,42.82262322623226,0.005312949597227928,0.02917637721836084
0.45,0.45,0.75,2.2500450006750095e-10,42.82262322623226,0.00547368683924212,0.02911361123908762
0.46,0.46,0.75,2.2500450006750095e-10,42.82262322623226,0.004807941738750231,0.02905959780308126
0.47,0.47,0.75,2.2500450006750095e-10,42.82262322623226,0.0053782617609657,0.029072977700746648
0.48,0.48,0.75,2.2500450006750095e-10,42.82262322623226,0.005431430140575373,0.027223728660974403
0.49,0.49,0.75,2.2500450006750095e-10,42.82262322623226,0.005334481396732486,0.029206975281890393
0.51,0.51,0.75,2.2500450006750095e-10,42.82262322623226,0.005143203250121772,0.02969980832554731
0.52,0.52,0.75,2.2500450006750095e-10,42.82262322623226,0.005279627175897403,0.030132912776218632
0.53,0.53,0.75,2.2500450006750095e-10,42.82262322623226,0.005421936247288045,0.029288144064597916
0.54,0.54,0.75,2.2500450006750095e-10,42.82262322623226,0.00561381995534704,0.02952710997301199
0.55,0.55,0.75,2.2500450006750095e-10,42.82262322623226,0.005302281192283815,0.030140647197154154
0.56,0.56,0.75,2.2500450006750095e-10,42.82262322623226,0.005239946952638505,0.029120293723548272
0.57,0.57,0.75,2.2500450006750095e-10,42.82262322623226,0.0055588120252123615,0.029078249730793915
0.58,0.58,0.75,2.2500450006750095e-10,42.82262322623226,0.0056139688606979665,0.0286357553045205
0.59,0.59,0.75,2.2500450006750095e-10,42.82262322623226,0.005050780016968929,0.029028851325476678
0.61,0.61,0.75,2.2500450006750095e-10,42.82262322623226,0.005503299053241349,0.02852562669153342
0.62,0.62,0.75,2.2500450006750095e-10,42.82262322623226,0.0052722714831272555,0.028406022986863833
0.63,0.63,0.75,2.2500450006750095e-10,42.82262322623226,0.005172867567658912,0.028774869291708072
0.64,0.64,0.75,2.2500450006750095e-10,42.82262322623226,0.005606422349476517,0.028947906198285495
0.65,0.65,0.75,2.2500450006750095e-10,42.82262322623226,0.005737610180121024,0.02873811499107829
0.66,0.66,0.75,2.2500450006750095e-10,42.82262322623226,0.005518693761710295,0.02807261450847834
0.67,0.67,0.75,2.2500450006750095e-10,42.82262322623226,0.005621815030498667,0.03006882950113837
0.68,0.68,0.75,2.2500450006750095e-10,42.82262322623226,0.0052134170456500754,0.027197800929290153
0.69,0.69,0.75,2.2500450006750095e-10,42.82262322623226,0.005930389249768609,0.028275675591204915
0.71,0.71,0.75,2.2500450006750095e-10,42.82262322623226,0.0052367644137028295,0.03081109079156734
0.72,0.72,0.75,2.2500450006750095e-10,42.82262322623226,0.005779118992757177,0.026607179874424958
0.73,0.73,0.75,2.2500450006750095e-10,42.82262322623226,0.005592278735722943,0.02808383944385257
0.74,0.74,0.75,2.2500450006750095e-10,42.82262322623226,0.0057203374114888845,0.029007269906330947
0.75,0.75,0.75,2.2500450006750095e-10,42.82262322623226,0.0055297961750143685,0.029431055160087125
0.76,0.76,0.75,2.2500450006750095e-10,42.82262322623226,0.004956515845927725,0.028401052825690172
0.77,0.77,0.75,2.2500450006750095e-10,42.82262322623226,0.00576740685419118,0.02866380953082934
0.78,0.78,0.75,2.2500450006750095e-10,42.82262322623226,0.005512016175485059,0.027872571965133944
0.79,0.79,0.75,2.2500450006750095e-10,42.82262322623226,0.005825184309324996,0.027613695315737347
0.81,0.81,0.75,2.2500450006750095e-10,42.82262322623226,0.0049634690723766965,0.0291101838479004
0.82,0.82,0.75,2.2500450006750095e-10,42.82262322623226,0.005338713954456438,0.02852332126599417
0.83,0.83,0.75,2.2500450006750095e-10,42.82262322623226,0.005539066130224058,0.02901887119295249
0.84,0.84,0.75,2.2500450006750095e-10,42.82262322623226,0.005431058854043741,0.029170124546711376
0.85,0.85,0.75,2.2500450006750095e-10,42.82262322623226,0.005044910667580723,0.031138822900269147
0.86,0.86,0.75,2.2500450006750095e-10,42.82262322623226,0.0055660695827707656,0.028899457063627735
0.87,0.87,0.75,2.2500450006750095e-10,42.82262322623226,0.005513491174607537,0.027948794749442313
0.88,0.88,0.75,2.2500450006750095e-10,42.82262322623226,0.005410387205724333,0.02969531408084052
0.89,0.89,0.75,2.2500450006750095e-10,42.82262322623226,0.004984674223794102,0.028399271973790774
0.91,0.91,0.75,2.2500450006750095e-10,42.82262322623226,0.005411314694877148,0.0296288949483112
0.92,0.92,0.75,2.2500450006750095e-10,42.82262322623226,0.005561771318541332,0.02879701035956758
0.93,0.93,0.75,2.2500450006750095e-10,42.82262322623226,0.005110190641594656,0.027836363124230046
0.94,0.94,0.75,2.2500450006750095e-10,42.82262322623226,0.00527920381178464,0.027210240280610677
0.95,0.95,0.75,2.2500450006750095e-10,42.82262322623226,0.00546673128701309,0.02763273591407179
0.96,0.96,0.75,2.2500450006750095e-10,42.82262322623226,0.005654396192078536,0.02947154371295183
0.97,0.97,0.75,2.2500450006750095e-10,42.82262322623226,0.00550800539645293,0.027939022528219653
0.98,0.98,0.75,2.2500450006750095e-10,42.82262322623226,0.005226044000915877,0.026383184720565906
0.99,0.99,0.75,2.2500450006750095e-10,42.82262322623226,0.005283756284692558,0.02734032833809469
