m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.6957936829567963,2.0250405006075078e-10,42.82262322623226,0.006182007781001715,0.029049623623564357
0.1,0.2,1.6384797862360887,2.0250405006075078e-10,42.82262322623226,0.002363763100561954,0.012440561431818892
0.1,0.3,2.5776802172773396,2.0250405006075078e-10,42.82262322623226,0.0016017870377798716,
0.1,0.4,3.5129433857049017,2.0250405006075078e-10,42.82262322623226,0.0011419364415479266,
0.1,0.5,4.4437238255549545,2.0250405006075078e-10,42.82262322623226,0.0008731629527042202,
0.1,0.6,5.369354225688749,2.0250405006075078e-10,42.82262322623226,0.0007643471991459591,
0.1,0.7,6.289006199146817,2.0250405006075078e-10,42.82262322623226,0.000685183099877193,
0.1,0.8,7.20163387054215,2.0250405006075078e-10,42.82262322623226,0.0005927848634173785,
0.1,0.9,8.124460256902678,2.0250405006075078e-10,42.82262322623226,0.0004980936319155802,
0.2,0.2,0.6384797862360887,1.8000360005400076e-10,42.82262322623226,0.006765018820390552,0.03444476432194458
0.2,0.3,1.07768021727734,1.8000360005400076e-10,42.82262322623226,0.003859380862534195,0.020180495987800185
0.2,0.4,1.512943385704903,1.8000360005400076e-10,42.82262322623226,0.00275841141107891,0.01459096468748821
0.2,0.5,1.9437238255549547,1.8000360005400076e-10,42.82262322623226,0.002255832304173168,0.011014192954443188
0.2,0.6,2.3693542256887485,1.8000360005400076e-10,42.82262322623226,0.0016836868307459696,
0.2,0.7,2.7890061991468182,1.8000360005400076e-10,42.82262322623226,0.0015762679307990907,
0.2,0.8,3.223680689207993,1.8000360005400076e-10,42.82262322623226,0.001325859510676338,
0.2,0.9,4.401828373024444,1.8000360005400076e-10,42.82262322623226,0.0009305555104794649,
0.3,0.3,0.5776802172773403,1.5750315004725067e-10,42.82262322623226,0.007262271687950687,0.037537716368488176
0.3,0.4,0.8462767190382364,1.5750315004725067e-10,42.82262322623226,0.004744257716330651,0.02539251199133028
0.3,0.5,1.110390492221622,1.5750315004725067e-10,42.82262322623226,0.0036394804807560774,0.018876894408872132
0.3,0.6,1.369354225688749,1.5750315004725067e-10,42.82262322623226,0.0030150051872640518,0.016622506611629815
0.3,0.7,1.640458799262465,1.5750315004725067e-10,42.82262322623226,0.0024896119822846144,0.013496936408330669
0.3,0.8,2.045994587032702,1.5750315004725067e-10,42.82262322623226,0.0018611233630547162,
0.3,0.9,3.4099494362087515,1.5750315004725067e-10,42.82262322623226,0.0013168885411189422,
0.4,0.4,0.5129433857049027,1.3500270004050055e-10,42.82262322623226,0.008085258730232936,0.04142360837455931
0.4,0.5,0.6942122049418012,1.3500270004050055e-10,42.82262322623226,0.005859419505389923,0.032449603175660785
0.4,0.6,0.8795437847470158,1.3500270004050055e-10,42.82262322623226,0.004711153714924351,0.025105319664698242
0.4,0.7,1.1012194973732938,1.3500270004050055e-10,42.82262322623226,0.0036597507759195905,0.01900058446989526
0.4,0.8,1.4835890505692235,1.3500270004050055e-10,42.82262322623226,0.002541013851127886,0.014623434098314049
0.4,0.9,2.829986971112398,1.3500270004050055e-10,42.82262322623226,0.001365141089376806,
0.5,0.5,0.4437238255549546,1.1250225003375047e-10,42.82262322623226,0.009247072883024458,0.04857979573480286
0.5,0.6,0.5847910971404157,1.1250225003375047e-10,42.82262322623226,0.007203611471916716,0.03560325686777227
0.5,0.7,0.7665765271043028,1.1250225003375047e-10,42.82262322623226,0.005221460200641389,0.029022795432999515
0.5,0.8,1.1061600259786581,1.1250225003375047e-10,42.82262322623226,0.00350886885395731,0.020034090985650777
0.5,0.9,2.289006199146819,1.1250225003375047e-10,42.82262322623226,0.0018222155730612144,
0.6,0.6,0.36935422568874887,9.000180002700038e-11,42.82262322623226,0.010691393139106666,0.05990810374706992
0.6,0.7,0.5116199692419677,9.000180002700038e-11,42.82262322623226,0.007691598268925346,0.04194999843450779
0.6,0.8,0.7917477838308223,9.000180002700038e-11,42.82262322623226,0.0053317279265608026,0.02835840878938106
0.6,0.9,1.7462739719496303,9.000180002700038e-11,42.82262322623226,0.002590495364214817,0.012268663172423103
0.7,0.7,0.28900619914681797,6.750135002025028e-11,42.82262322623226,0.01400187723739937,0.07708312440545799
0.7,0.8,0.4962739719496296,6.750135002025028e-11,42.82262322623226,0.007989035795583148,0.043929430872780985
0.7,0.9,1.201633870542148,6.750135002025028e-11,42.82262322623226,0.0032479178412390865,0.018555951502579247
0.8,0.8,0.201633870542148,4.5000900013500165e-11,42.82262322623226,0.02007776138466822,0.11570595960550142
0.8,0.9,0.6549075383306459,4.5000900013500165e-11,42.82262322623226,0.005883344236966124,0.03590459686583965
0.9,0.9,0.10589037675178095,2.2500450006750082e-11,42.82262322623226,0.03941722270744356,0.20848722167518463
0.01,0.01,0.7447096965162275,2.2275445506682583e-10,42.82262322623226,0.005287125117330689,0.02799067493277218
0.01,0.02,1.7393912568063583,2.2275445506682583e-10,42.82262322623226,0.002476462904990868,0.012284509967517992
0.01,0.03,2.7340443799871026,2.2275445506682583e-10,42.82262322623226,0.0014290182569177859,
0.01,0.04,3.7286687603228263,2.2275445506682583e-10,42.82262322623226,0.0011122441935484345,
0.01,0.05,4.7232640871206675,2.2275445506682583e-10,42.82262322623226,0.0008160632671767303,
0.01,0.06,5.717830044622759,2.2275445506682583e-10,42.82262322623226,0.000725927918344027,
0.01,0.07,6.712366311895555,2.2275445506682583e-10,42.82262322623226,0.0006103447254099592,
0.01,0.08,7.706872562716085,2.2275445506682583e-10,42.82262322623226,0.0005229721422626028,
0.01,0.09,8.701348465455066,2.2275445506682583e-10,42.82262322623226,0.00047813463740432383,
0.02,0.02,0.7393912568063585,2.2050441006615078e-10,42.82262322623226,0.00523535025692334,0.029614421390678828
0.02,0.03,1.2340443799871024,2.2050441006615078e-10,42.82262322623226,0.003471497901707494,0.0171913045841832
