m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.3,0.3,42.82262322623226,-0.0011989274124161002,-0.005161108949644899,-0.0008384534814306,-0.00048816127541099954,-0.0009194069205147,-0.0019164143049060995
0.3,0.4,42.82262322623226,-0.0016581500991304,-0.0069327511793885,,,-0.0018184887983021853,-0.0097125886937922
0.3,0.5,42.82262322623226,-0.0025545297014331002,-0.009799130454167401,,,-0.002741983963386137,-0.0140979521887316
0.3,0.6,42.82262322623226,-0.0035839751179729,-0.0119984805092514,,,-0.0038112090436395237,-0.0163567660806767
0.3,0.7,42.82262322623226,-0.0037923782165528996,-0.014466624019322302,,,-0.004004152938928428,-0.0191182687045217
0.3,0.8,42.82262322623226,-0.0037650897602422998,-0.0262291162122779,,,-0.004066040895148745,-0.030412015384374432
0.3,0.9,42.82262322623226,-0.0040211861418541,-0.0227162584738601,,,-0.004282509526756307,
0.4,0.4,42.82262322623226,-0.0015287608429480999,-0.0098715976560118,-0.0012852637959755,-0.0011916735368936995,-0.0011930225976276,-0.0038513541374037997
0.4,0.5,42.82262322623226,-0.0021027263490883998,-0.0100356003956251,,,-0.0022525307678925998,-0.0129675171011164
0.4,0.6,42.82262322623226,-0.0039842891256997,-0.013166298872829399,,,-0.004170066914981519,-0.016689925215052498
0.4,0.7,42.82262322623226,-0.0052801366645377,-0.0186875836761434,,,-0.005478386537030563,-0.0228020943210681
0.4,0.8,42.82262322623226,-0.0060706739253336,-0.029992648873061804,,,-0.006280347295530655,-0.034503939994463904
0.4,0.9,42.82262322623226,-0.0056415228995773,-0.0362343333260377,,,-0.0058697326147781025,
0.5,0.5,42.82262322623226,-0.0023903779102671,-0.0137320355215498,-0.0019796814134676,-0.0024715709209139,-0.0018631111042869,-0.0007582797124952995
0.5,0.6,42.82262322623226,-0.0034047110651373,-0.0163864614102926,-0.0081054892575983,-0.09186424165719881,-0.0034079142894628,-0.0179098758345261
0.5,0.7,42.82262322623226,-0.0059176953119479,-0.023138654622061498,,,-0.006088297434237614,-0.0270029526901133
0.5,0.8,42.82262322623226,-0.0072328416060901,-0.0325645866077192,,,-0.007496802824677904,-0.0363756858045857
0.5,0.9,42.82262322623226,-0.0092834040636987,-0.0483980763250135,,,-0.00948759593286737,
0.6,0.6,42.82262322623226,-0.0037700428935974997,-0.0217805686798597,-0.0028415345164218998,-0.0031050212355698,-0.0025356986812005,-0.0005698759580037988
0.6,0.7,42.82262322623226,-0.0056913132904207,-0.030686044015988602,,,-0.0057603500360531,-0.0318135331423831
0.6,0.8,42.82262322623226,-0.0097691184678311,-0.0424389846679706,,,-0.0100135437774713,-0.0460253675352036
0.6,0.9,42.82262322623226,-0.012456903722357,-0.0540070520029289,,,-0.012664430599276511,-0.0578595564903102
0.7,0.7,42.82262322623226,-0.0064657677148393005,-0.0485860282864793,-0.0040690539763361,-0.0073661292670830995,-0.0045291252821576,-0.011757888715012398
0.7,0.8,42.82262322623226,-0.0106418482744474,-0.0583389582290808,,,-0.010812199637663467,-0.0600379763802499
0.7,0.9,42.82262322623226,-0.0175443446220329,-0.07671670672951321,,,-0.01779943267161694,-0.08133370070885551
0.8,0.8,42.82262322623226,-0.0112244269321166,-0.1207607948114283,-0.0075992685167095,-0.011429191645605598,-0.006989747766322301,-0.016877941404236804
0.8,0.9,42.82262322623226,-0.0223644561523728,-0.14516197817104598,,,-0.022535628115220134,-0.1482414902387387
0.9,0.9,42.82262322623226,-0.034354504146102596,-0.4743269436365245,-0.0173552352389348,-0.0285899111408969,-0.019847354651476697,-0.09317439031749303
0.01,0.01,42.82262322623226,-2.36744143756e-05,-0.00022930835353929951,-2.9985148353999988e-05,0.00012821861382960025,3.963414180219998e-05,0.00013122702982370019
0.01,0.02,42.82262322623226,-3.509864009989996e-05,9.142201111920004e-05,,,-0.000270619495883662,-0.0040487309871867
0.01,0.03,42.82262322623226,-0.00014008296831470002,-0.0002961369094480002,,,-0.0003432594829579709,
0.01,0.04,42.82262322623226,-1.8533225785400027e-05,0.00034549236208049946,,,-0.00027746497073293696,
0.01,0.05,42.82262322623226,-0.0001263387424048,-0.0009044482360336999,,,-0.000393548814033909,
0.01,0.06,42.82262322623226,-0.00016082040307109998,-0.00038510797290000013,,,-0.00036269517334944337,
0.01,0.07,42.82262322623226,-0.00013000884258440002,-8.30309559229003e-05,,,-0.0003820669871188497,
0.01,0.08,42.82262322623226,-7.851380876089999e-05,-0.0005792072799498003,,,-0.00033777100336936555,
0.01,0.09,42.82262322623226,-0.0002157600761493,-0.0003546763735616,,,-0.00042543211055508923,
0.02,0.02,42.82262322623226,2.5773896070599976e-05,-0.0003239905201335995,-2.856789620719999e-05,-9.968000657799942e-05,-5.525735629060001e-05,0.0003926320752948003
0.02,0.03,42.82262322623226,4.528940624270002e-05,-0.0006322152598903993,,,-0.00023138701817907936,-0.0041783931381852
0.02,0.04,42.82262322623226,-7.973193318690003e-05,0.00019542443676540035,,,-0.0002790039044087855,-0.0041905748081542
0.02,0.05,42.82262322623226,-4.668407734300002e-05,-0.0008008102159267,,,-0.00026922372241174834,-0.004845786801021664
0.02,0.06,42.82262322623226,-0.00015182226881530001,-0.0005702983570189998,,,-0.00040793248643090387,
0.02,0.07,42.82262322623226,-0.000194184152358,0.00021875505624569924,,,-0.00039530673064558125,
0.02,0.08,42.82262322623226,-0.00016352278080069999,-0.0003193214820014995,,,-0.0003774337605270115,
0.02,0.09,42.82262322623226,-0.00018469186391859997,-0.0006580989646604004,,,-0.00044195846486318186,
0.03,0.03,42.82262322623226,7.389599718100003e-06,-0.0014017552932746999,-4.696872457780004e-05,0.0001828891169866004,-6.942861047499972e-06,-0.0009974197828731
0.03,0.04,42.82262322623226,9.08720733180002e-06,-0.0005746645664899998,,,-0.00020291615229966862,-0.0037829215169223
0.03,0.05,42.82262322623226,2.4496860106600028e-05,-0.0005373629194833007,,,-0.0003171459173316786,-0.0046910525609395
0.03,0.06,42.82262322623226,-9.375070624039996e-05,-2.0465629195600028e-05,,,-0.00033469382228512823,-0.004719501705465199
0.03,0.07,42.82262322623226,-0.00015354119541759997,-0.0004062333958406994,,,-0.0003358640313352162,-0.0045377629297709
0.03,0.08,42.82262322623226,-0.00015962379813880002,-0.0006489591236487,,,-0.0003761483946995831,-0.004942463183187676
0.03,0.09,42.82262322623226,-9.908629584239997e-05,-0.0011437761210144996,,,-0.00037310513663582645,
0.04,0.04,42.82262322623226,-5.5768616552399994e-05,3.8970451070500546e-05,-6.323905536349995e-05,0.0004638958303551004,-3.253236261770002e-05,-3.156998744909944e-05
0.04,0.05,42.82262322623226,-9.218081549609999e-05,-0.0002362739057201,,,-0.00028368240879792124,-0.0030943421962198003
0.04,0.06,42.82262322623226,-6.299176339660004e-05,-7.554601367002964e-07,,,-0.0002805990025700918,-0.0040070055122159
0.04,0.07,42.82262322623226,-0.0001266247203747,-0.0009161006431399003,,,-0.0003296416779641488,-0.0048394648493244
0.04,0.08,42.82262322623226,-0.00023473036671120003,-0.0002609373050372994,,,-0.00045274000195146994,-0.004261771988340699
0.04,0.09,42.82262322623226,-0.00013302950635270003,-0.0003031678446620001,,,-0.00034840943287810705,-0.0040924733419718
0.05,0.05,42.82262322623226,8.211951540000812e-08,-0.00013176662778359959,-4.306282016849997e-05,-0.00019933223755349942,-5.590168898899999e-06,0.0002741445431802998
0.05,0.06,42.82262322623226,-0.0001080243858133,-0.0007379283068,-0.0061960570048375995,-0.0938139209846755,-0.00026467837283202693,-0.003305978238594
0.05,0.07,42.82262322623226,-0.00013203697607059998,-0.0005039326572710999,,,-0.0002890594084182936,-0.0039396880227018
0.05,0.08,42.82262322623226,-7.40555800727e-05,-0.00029965600305750014,,,-0.000313760712400816,-0.0042608756064842004
0.05,0.09,42.82262322623226,-8.65478819268e-05,-0.0003823632122893,,,-0.000335110796602286,-0.0044980586773182
0.06,0.06,42.82262322623226,-0.0001770349041494,7.11608263016996e-05,-0.000135279584882,-6.67751868336005e-05,-9.643459823350002e-05,0.0005291748722106001
0.06,0.07,42.82262322623226,-0.00012319541426190003,-0.0005527172917077,-0.0019032535903684,-0.0310364752721186,-0.00027196019910318806,-0.0035035695523426996
0.06,0.08,42.82262322623226,-7.99940225032e-05,-0.0009009703306696003,,,-0.00027778704819940615,-0.0041813511113001
0.06,0.09,42.82262322623226,-5.4134839188099985e-05,-0.0006155833421236006,,,-0.00029643855947822904,-0.004495212405161601
0.07,0.07,42.82262322623226,-0.0001408235357289,-0.0013440647438753002,-6.69679668287e-05,-0.000782513141347,-6.166343073530002e-05,0.00014803263133640002
0.07,0.08,42.82262322623226,-8.348520786759998e-05,-0.0010872937958018,-0.0008550406547844001,-0.020164303659005102,-0.00025639377171539997,-0.0031187804007067
0.07,0.09,42.82262322623226,-0.00017380460805540004,-0.0012735196051466002,,,-0.0003389995302376776,-0.0046303535282373
0.08,0.08,42.82262322623226,-0.0001475370282822,-0.0009790555164802999,-0.0001715243205894,-0.00015432099517700016,-0.0001425817770082,0.00016735026392230082
0.08,0.09,42.82262322623226,-0.0002138680079883,-0.00048551918361060004,-0.0008819970144666,-0.013329353737361601,-0.0003331869498996334,-0.0026144545395685
0.09,0.09,42.82262322623226,-0.0001994552927217,-0.0009729043496093,-0.00011959808115260002,-0.00039078828997169985,-0.00014444226468920003,-0.0003888516738102003
0.11,0.11,42.82262322623226,-0.0002477700199438,-0.0007433092598976999,-0.00024416883040190003,-0.00014562200527080005,-0.0001390710643835,-0.0006214598457507997
0.12,0.12,42.82262322623226,-0.0002876944009382001,-0.002019693817009,-0.00015705035764490002,-0.0011096641595921006,-0.00023501777271440008,-0.0009726126067659997
0.13,0.13,42.82262322623226,-0.0002714424585496,-0.0018985067849255008,-0.0001975969172585,-0.0008392733594255004,-0.00022213337513159995,-0.0006520818044619004
0.14,0.14,42.82262322623226,-0.00029013902726980005,-0.0024885146209588996,-0.0002264214125258,-0.00025299049017449976,-0.00013894756161280004,-0.0017924828842315003
0.15,0.15,42.82262322623226,-0.0002888152474679,-0.0028692875318581,-0.0002748119173584,-0.0005430195672047004,-0.00014502645350130002,-0.0010736644140003993
0.16,0.16,42.82262322623226,-0.0003617249504849,-0.0013888331801513,-0.00031463045327209996,-0.0003644846866553003,-0.0002535596258809,0.0005852806602381997
0.17,0.17,42.82262322623226,-0.00032934134815140005,-0.0029206366828247003,-0.00028179980540320003,-0.0011509808303449996,-0.0001910103455203,-0.0012756805677472003
0.18,0.18,42.82262322623226,-0.0005608563240655001,-0.0018723311903306996,-0.00040510356988640003,-0.0006789943704666995,-0.0005338704581376,-4.442504565119968e-05
0.19,0.19,42.82262322623226,-0.0005069150125797,-0.0026341011517950997,-0.0003886520260538,-0.0006728472813381002,-0.0004298500614054,-0.0012085535520755001
0.21,0.21,42.82262322623226,-0.000582715383918,-0.0021865366213861,-0.00037490040666720003,-0.0002624932220882002,-0.0005145216326758,0.00011358447677300033
0.22,0.22,42.82262322623226,-0.0005559428790113,-0.003976092738207801,-0.0004971606112346,-0.0017685312793651003,-0.0004105771386615,-0.0017840949222155
0.23,0.23,42.82262322623226,-0.0006425733097638,-0.0024824523171822002,-0.0003393302968345,-0.0005692751491081999,-0.0005483667906824,-0.0005675633258991003
0.24,0.24,42.82262322623226,-0.0005138696502049,-0.003957414113590201,-0.00044436597841460005,-0.0010682862639391,-0.00031615522156210003,-0.0014990717359983008
0.25,0.25,42.82262322623226,-0.0006323506682797,-0.0030380511665989004,-0.00045783806542239994,-0.0010610146430535998,-0.0004564729353016,-0.0008645209515467005
0.26,0.26,42.82262322623226,-0.0006817057923383,-0.0031192964381053997,-0.0005137761157789,-0.0009396075058504998,-0.00045663649435590003,-0.0007782396859393002
0.27,0.27,42.82262322623226,-0.0007649133161147,-0.0044549581301085005,-0.00048591611325860006,-0.0010953659327215997,-0.0006336644728901,-0.0012399872381994009
0.28,0.28,42.82262322623226,-0.0006575655980864,-0.004367741002873101,-0.0005326258063431,-0.00036932854026450017,-0.0004834614163814,-0.00047955235080880156
0.29,0.29,42.82262322623226,-0.0008457908461041999,-0.0047218280510389,-0.0005796890459085001,-0.0003980970806991002,-0.0005859445905268999,-0.0011307134538722993
0.31,0.31,42.82262322623226,-0.0007592061940588999,-0.0036916703515717996,-0.0007498103334631001,-0.0010458234543667,-0.0005628566036842998,0.0007172430775591997
0.32,0.32,42.82262322623226,-0.001016236633761,-0.0060085516028809,-0.0007362263149515999,-0.0019813667381916008,-0.0008063750008136001,-0.0015532065913239999
0.33,0.33,42.82262322623226,-0.0011513629032363002,-0.0061613897407089,-0.0008301569520568,-0.0010299362341169996,-0.0008345912176294,-0.0022343439571357003
0.34,0.34,42.82262322623226,-0.0011623424247007002,-0.0067546560384573,-0.0008171705458774001,-0.0011414960474832002,-0.000947587617295,-0.0017367130646329006
0.35,0.35,42.82262322623226,-0.0010345863928157,-0.006902354408916499,-0.0008138017898819999,-0.0012026730634849,-0.0008216260094914001,-0.001970450377906399
0.36,0.36,42.82262322623226,-0.0010257915047866,-0.005638131810098101,-0.0008731036000651999,-0.0012880786923825,-0.0007851780690493,-0.0011120343425521997
0.37,0.37,42.82262322623226,-0.0013779967668774,-0.0062875683362568,-0.0011228645654657,-0.0017319316511356002,-0.0011016435531578002,0.00019588595979670026
0.38,0.38,42.82262322623226,-0.0014128081166079,-0.0094009938342662,-0.0010723764101895,-0.0012631432894353,-0.0010853993874968,-0.0031228012815001996
0.39,0.39,42.82262322623226,-0.0014270349031585,-0.0080551468702503,-0.0010486520116555998,-0.0020040371904507005,-0.0011237330242767,-0.0017219327922831998
0.41,0.41,42.82262322623226,-0.0014639238515546,-0.008137406683318398,-0.0011095033366397,-0.0020876380940208,-0.0011277656423287,0.0003387934301436
0.42,0.42,42.82262322623226,-0.0016997357384079999,-0.009555813562569099,-0.0014723536551865999,-0.0023728499211246,-0.0013184533385147998,-0.0029104645823447
0.43,0.43,42.82262322623226,-0.0018580662571078,-0.011397479709974699,-0.0015660288724427,-0.0021226904182622,-0.0014570816360894,-0.0051424061162631
0.44,0.44,42.82262322623226,-0.0020798887708105,-0.0093596770480613,-0.0016117192192875,-0.0022991410083027996,-0.0016673115526404,-0.0014901560339099004
0.45,0.45,42.82262322623226,-0.0019853866122303,-0.010183669077126999,-0.001645683616798,-0.0023847420743136,-0.0016245295119169997,-0.0010638738166493002
0.46,0.46,42.82262322623226,-0.0022532788041884,-0.0108409492561472,-0.0016943287648698,-0.0019437378746808998,-0.0017714235912509,-0.0018481148481854
0.47,0.47,42.82262322623226,-0.0019153980543638,-0.010169497217007101,-0.0016690719238710997,-0.0017701184142102002,-0.0016032456525695,-0.0007156922830664006
0.48,0.48,42.82262322623226,-0.0024033703113886997,-0.0150814163422254,-0.0018326818920239999,-0.0024573994739328997,-0.0019143663650035,-0.005396463228866099
0.49,0.49,42.82262322623226,-0.0024546503084990003,-0.0114158590324634,-0.0019584786261284,-0.0026960559358242993,-0.0020021780951766004,-0.0006514555216922992
0.51,0.51,42.82262322623226,-0.0026812920843622997,-0.012825588432682798,-0.0021210822349674,-0.0037920442579779,-0.0020474017594636,-0.0010247062284129
0.52,0.52,42.82262322623226,-0.0027546037300083,-0.0153041289360531,-0.0021347502778234,-0.0022820472586445994,-0.0020762041747233,-5.562647534290005e-05
0.53,0.53,42.82262322623226,-0.0029910896924492,-0.016058606865752,-0.0022752242889295,-0.0024842937012200996,-0.0022437570130455003,-0.003444783076715599
0.54,0.54,42.82262322623226,-0.0029795086181614,-0.0169826235325896,-0.0022349896848578,-0.0032795585670551,-0.0022110614736394,-0.0005008560197176
0.55,0.55,42.82262322623226,-0.0033471076097627,-0.017575297756019903,-0.0024868680472709,-0.0037989417925014006,-0.0025278771548403,-0.0017917326997486
0.56,0.56,42.82262322623226,-0.0031374224321152,-0.0172074853922141,-0.0024272329948766998,-0.0044907707044367,-0.0023470033893269997,0.0011941813864976003
0.57,0.57,42.82262322623226,-0.0034247804798086,-0.0219092649054783,-0.0022234583184963,-0.0028772790644385994,-0.0027402825123977,-0.0053238636924119
0.58,0.58,42.82262322623226,-0.0037237506081367997,-0.0240886217639455,-0.0024382958120838,-0.0037766095010288003,-0.0027647193339837995,-0.007176666443269898
0.59,0.59,42.82262322623226,-0.0034455116426766,-0.023550213743735803,-0.0022962247704148,-0.0038476433969504,-0.0024399362040931002,-0.0042668724699121
0.61,0.61,42.82262322623226,-0.0039862779605996995,-0.0251631751838278,-0.0027782928657719,-0.0039863110207175,-0.0030122708911146994,-0.004725647827153397
0.62,0.62,42.82262322623226,-0.0036978846841395,-0.0298851988168892,-0.0028251841860798,-0.0033823937602289,-0.0024646667984302003,-0.0042707186715326
0.63,0.63,42.82262322623226,-0.0035399863423359,-0.0328847206613967,-0.0027010598860753997,-0.0052833862442481,-0.0020542768784492,-0.010037780388876202
0.64,0.64,42.82262322623226,-0.0043271816015843,-0.02986840394017,-0.002910518518284,-0.0036355309955079995,-0.0028394373819364996,-0.004139360893305098
0.65,0.65,42.82262322623226,-0.0047189533611004,-0.031583919202571996,-0.0030501942863713,-0.0050325920977874,-0.0033953110544546004,-0.002971939758324195
0.66,0.66,42.82262322623226,-0.0049749382515722,-0.0321458965311125,-0.0034057135374069,-0.0064971347239111,-0.0036505346230543,-0.004132251799325304
0.67,0.67,42.82262322623226,-0.0045045417841076,-0.0363892849981298,-0.0031797605826377998,-0.0042644736628281,-0.0029123516822179996,-0.0063676442688961055
0.68,0.68,42.82262322623226,-0.004671662749697,-0.0333710715547759,-0.0036932565775448997,-0.006732649772788401,-0.0026660202386667997,-0.002289338194001303
0.69,0.69,42.82262322623226,-0.0055385657691703,-0.0395173933857233,-0.0037432409460244,-0.006271827650348701,-0.0035794566146071004,-0.0038955018857413024
0.71,0.71,42.82262322623226,-0.0065927381657214,-0.047269522311864196,-0.0043708651490384,-0.0068238363920076,-0.0033556998541919,-0.0075758894053439
0.72,0.72,42.82262322623226,-0.0068943439621202,-0.052150627933819596,-0.0045892889493955,-0.0078987559554855,-0.0039204124830134,-0.0135581619083429
0.73,0.73,42.82262322623226,-0.0070835144821763,-0.0557045837317198,-0.0046413999122104,-0.0066759867477124,-0.0045891143988424,-0.006182937077302997
0.74,0.74,42.82262322623226,-0.008040882286385598,-0.0661529187711616,-0.0047996188595362,-0.008059835465342502,-0.004913641594662099,-0.014604500432478996
0.75,0.75,42.82262322623226,-0.007405853698414599,-0.061422030416234896,-0.005477814226699299,-0.0073842415045238,-0.004664851336906599,-0.005438084964279298
0.76,0.76,42.82262322623226,-0.009421284911286,-0.0749321821806392,-0.0056979309718617,-0.008285366428039499,-0.0057695317603255,-0.01567974180355801
0.77,0.77,42.82262322623226,-0.0099414529270527,-0.07340260137172751,-0.005847306988299101,-0.0075808751404022,-0.006753664547875701,-0.003656537217635397
0.78,0.78,42.82262322623226,-0.0100307660950888,-0.0957037231629019,-0.006047877218650699,-0.0098657975980202,-0.0064206047270732,-0.0218199596248322
0.79,0.79,42.82262322623226,-0.011374777274717,-0.0867714381909957,-0.0065363612595377,-0.0102001153519971,-0.0062539264493792004,-0.008946851029597594
0.81,0.81,42.82262322623226,-0.0117372183779611,-0.1338767080360906,-0.0072689090035477,-0.0096934516142421,-0.0074410835069279,-0.04178350136568221
0.82,0.82,42.82262322623226,-0.0142680809921412,-0.1475457958811218,-0.0072515428237681,-0.0129031680178699,-0.0076164758616625,-0.035438538734296504
0.83,0.83,42.82262322623226,-0.0160770386783684,-0.1578033789290823,-0.008339189398035499,-0.015106219300134501,-0.009078884863658602,-0.04569928029109249
0.84,0.84,42.82262322623226,-0.0176311962178184,-0.1745580470875285,-0.0078340532621235,-0.014937950952708098,-0.0104793987054286,-0.026450015569004698
0.85,0.85,42.82262322623226,-0.0170736182156425,-0.18606171066476562,-0.009289412867369201,-0.016115575137060998,-0.010191394093277701,-0.005671389964914203
0.86,0.86,42.82262322623226,-0.0228501879910385,-0.2003482687576098,-0.009646640626200501,-0.015944515004129002,-0.013715492576994798,-0.017201253891382218
0.87,0.87,42.82262322623226,-0.0226950701011404,-0.2682191572010203,-0.0120528056103416,-0.0187299863742771,-0.010656595347514798,-0.05648322714622031
0.88,0.88,42.82262322623226,-0.0294007540384481,-0.2920790867011653,-0.012540280884703,-0.0194360436740486,-0.0188416872877027,-0.05004878349622771
0.89,0.89,42.82262322623226,-0.0330191928332191,-0.3569580317468491,-0.013359604651395199,-0.0229637909366492,-0.017920731181787497,-0.038040872529748304
0.91,0.91,42.82262322623226,-0.0471721974876704,-0.5728569083280186,-0.0169199989310687,-0.0296268844571652,-0.0236426657296291,-0.10002620702825565
0.92,0.92,42.82262322623226,-0.0459754173695929,-0.5523754770964494,-0.02169838013943,-0.0363248596168544,-0.019496625176803,0.07876789819021335
0.93,0.93,42.82262322623226,-0.0730251682142259,-0.9712957264343497,-0.023776917586468202,-0.0346319037160882,-0.0388054460853513,-0.3201731257972731
0.94,0.94,42.82262322623226,-0.0983646704140078,-1.1666677305173434,-0.0264818890509279,-0.041543074406963004,-0.0376271472737545,-0.20068643140857567
0.95,0.95,42.82262322623226,-0.1075262931934403,-1.5954391053808776,-0.034833405662622295,-0.0555736539358367,-0.02001623544474089,-0.10428210006672844
0.96,0.96,42.82262322623226,-0.1913346431017243,-3.085936216378852,-0.0391321958938883,,-0.08404542347812309,-0.8671884197997004
0.97,0.97,42.82262322623226,-0.2187220737391363,-5.232146518441482,-0.0484788985550482,,-0.02529967762138119,-1.4080395551243567
0.98,0.98,42.82262322623226,-0.645846276397764,-11.781844788857066,-0.08294770696035199,,-0.2487581154539667,-0.4981473798006171
0.99,0.99,42.82262322623226,-2.0046034895873275,-44.56030093648828,-0.1618687707599861,,-0.0913277338255245,-4.184249079180077
