m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,2.0250405006075078e-10,42.82262322623226,0.004518195369596839,0.02489073895506928
0.1,0.2,1.8648397251631903,2.0250405006075078e-10,42.82262322623226,0.0021735462615391013,0.011876379652902785
0.1,0.3,2.789728043577632,2.0250405006075078e-10,42.82262322623226,0.0014358403005921617,
0.1,0.4,3.708513066862316,2.0250405006075078e-10,42.82262322623226,0.0010552419800218473,
0.1,0.5,4.620114506958276,2.0250405006075078e-10,42.82262322623226,0.0008351016406837317,
0.1,0.6,5.523137163611585,2.0250405006075078e-10,42.82262322623226,0.0007450183324633173,
0.1,0.7,6.415735221843628,2.0250405006075078e-10,42.82262322623226,0.000610382935510529,
0.1,0.8,7.295394529120346,2.0250405006075078e-10,42.82262322623226,0.0005870985388986156,
0.1,0.9,8.195987029498752,2.0250405006075078e-10,42.82262322623226,0.00048455138887580065,
0.2,0.2,0.86483972516319,1.8000360005400076e-10,42.82262322623226,0.0045570502672998715,0.02548628107281907
0.2,0.3,1.289728043577631,1.8000360005400076e-10,42.82262322623226,0.0029844734712601594,0.01696688278596143
0.2,0.4,1.7085130668623156,1.8000360005400076e-10,42.82262322623226,0.0023572164780006374,0.012706681226851571
0.2,0.5,2.1201145069582776,1.8000360005400076e-10,42.82262322623226,0.001895871771278749,
0.2,0.6,2.5231371636115854,1.8000360005400076e-10,42.82262322623226,0.001594504296699455,
0.2,0.7,2.915735221843628,1.8000360005400076e-10,42.82262322623226,0.0014145078602243188,
0.2,0.8,3.3359931249441237,1.8000360005400076e-10,42.82262322623226,0.0013218854013969832,
0.2,0.9,4.536418382828267,1.8000360005400076e-10,42.82262322623226,0.00090720325106237,
0.3,0.3,0.7897280435776313,1.5750315004725067e-10,42.82262322623226,0.00490476192160942,0.02703450911110397
0.3,0.4,1.0418464001956487,1.5750315004725067e-10,42.82262322623226,0.0037941233715012715,0.019992571524241755
0.3,0.5,1.2867811736249446,1.5750315004725067e-10,42.82262322623226,0.003377170098354,0.016496573122049028
0.3,0.6,1.5238551221072782,1.5750315004725067e-10,42.82262322623226,0.0026652059375366264,0.014503271434035767
0.3,0.7,1.7804540248006582,1.5750315004725067e-10,42.82262322623226,0.0022791591689315708,0.012459934186777091
0.3,0.8,2.1802663867405028,1.5750315004725067e-10,42.82262322623226,0.0017661225220114716,
0.3,0.9,3.555753648618441,1.5750315004725067e-10,42.82262322623226,0.001147418431943109,
0.4,0.4,0.7085130668623149,1.3500270004050055e-10,42.82262322623226,0.00602277706273459,0.029836159297747328
0.4,0.5,0.8719887568651661,1.3500270004050055e-10,42.82262322623226,0.004743550281540607,0.02625531738875577
0.4,0.6,1.040004453643959,1.3500270004050055e-10,42.82262322623226,0.0038069445020129677,0.020681000537406277
0.4,0.7,1.2474029062976228,1.3500270004050055e-10,42.82262322623226,0.0033274587470879737,0.01655865274458978
