m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.6,0.7,42.82262322623226,-0.004870819324527743,,-0.004832922361488943,,-0.00486638587249381,
0.6,0.8,42.82262322623226,-0.007254446912383662,,-0.007295840963050062,,-0.007253021729125069,
0.6,0.9,42.82262322623226,-0.009591333349267891,,-0.00964629829074419,,-0.009592559561846072,
0.7,0.7,42.82262322623226,-0.004084625272494994,,-0.004220210132693294,,-0.00407618266841842,
0.7,0.8,42.82262322623226,-0.009571254516821498,,-0.009410987630373298,,-0.009565946554359802,
0.7,0.9,42.82262322623226,-0.012738258510964684,,-0.012769826010178384,,-0.012736987878468328,
0.8,0.8,42.82262322623226,-0.007729474585924827,,-0.007922859830757427,,-0.007712741226791295,
0.8,0.9,42.82262322623226,-0.014920399120507194,,-0.014880731471979094,,-0.014913372162878738,
0.9,0.9,42.82262322623226,-0.016823781243019365,,-0.016346113271982366,,-0.01677770214311833,
0.01,0.01,42.82262322623226,-1.2442074847627926e-05,,-1.4588650101838925e-05,,-1.0856249167618818e-05,
0.01,0.02,42.82262322623226,-2.4086149791299596e-05,,-3.2808552128819574e-05,,-2.5955762740074833e-05,
0.01,0.03,42.82262322623226,-3.449697684185324e-05,,,,-3.66401027656686e-05,
0.01,0.04,42.82262322623226,-5.454533281317317e-05,,,,-5.8211511432107414e-05,
0.01,0.05,42.82262322623226,-7.175088561387993e-05,,,,-7.480740228387134e-05,
0.01,0.06,42.82262322623226,-8.11439800118028e-05,,,,-8.459787923686776e-05,
0.01,0.07,42.82262322623226,-9.039661469634347e-05,,,,-9.360874843390479e-05,
0.01,0.08,42.82262322623226,-0.00011356158999019115,,,,-0.00011688183569445822,
0.01,0.09,42.82262322623226,-0.00012587645991550395,,,,-0.00012938148522598222,
0.02,0.02,42.82262322623226,-2.6145005498638723e-05,,-2.8159205073632015e-05,,-2.6756772064755243e-05,
0.02,0.03,42.82262322623226,-3.7846350923006375e-05,,-3.65540080840547e-05,,-3.949212852940992e-05,
0.02,0.04,42.82262322623226,-5.5025571715040024e-05,,-5.906034113108562e-05,,-5.8019509237173576e-05,
0.02,0.05,42.82262322623226,-7.19400428969742e-05,,-0.00013147326099064414,,-7.538095409146976e-05,
0.02,0.06,42.82262322623226,-9.81722066244445e-05,,,,-0.00010028393509811072,
0.02,0.07,42.82262322623226,-0.00011363118959471116,,,,-0.00011692922267701836,
0.02,0.08,42.82262322623226,-0.00013213784291616362,,,,-0.00013560530432622482,
0.02,0.09,42.82262322623226,-0.00015639891364064432,,,,-0.00015915850632887554,
0.03,0.03,42.82262322623226,-5.130639349891684e-05,,-5.171018562100131e-05,,-5.1181610227409067e-05,
0.03,0.04,42.82262322623226,-5.7792268694572565e-05,,-6.166907004693625e-05,,-5.897223311895785e-05,
0.03,0.05,42.82262322623226,-7.832371212361491e-05,,-8.340306790382408e-05,,-8.083126702987865e-05,
0.03,0.06,42.82262322623226,-9.252330879309679e-05,,-0.00010446232475947679,,-9.534020155793621e-05,
0.03,0.07,42.82262322623226,-0.00011653344850787501,,-0.000140122371497475,,-0.00011833369476376279,
0.03,0.08,42.82262322623226,-0.00013501504757777852,,-0.00024961661095887857,,-0.00013707624176036065,
0.03,0.09,42.82262322623226,-0.00015574247530754143,,,,-0.0001576853634925343,
0.04,0.04,42.82262322623226,-7.098753666872184e-05,,-7.344315071496402e-05,,-7.113389169602752e-05,
0.04,0.05,42.82262322623226,-7.833485654774613e-05,,-8.345759024904257e-05,,-7.846209244667587e-05,
0.04,0.06,42.82262322623226,-9.225538277977922e-05,,-8.97576907460871e-05,,-9.460555075459843e-05,
0.04,0.07,42.82262322623226,-0.00010900859533277425,,-0.00011158931619357424,,-0.00011035304718993148,
0.04,0.08,42.82262322623226,-0.00013339527154387592,,-0.0001511074201698759,,-0.00013477989196998154,
0.04,0.09,42.82262322623226,-0.0001586376309986518,,-0.0001737900871189518,,-0.00016236360435293025,
0.05,0.05,42.82262322623226,-8.767659333926046e-05,,-8.864284722299819e-05,,-8.813065893021955e-05,
0.05,0.06,42.82262322623226,-0.00010038513669857457,,-0.00010130087265797458,,-0.00010088965240235037,
0.05,0.07,42.82262322623226,-0.00010299526072938525,,-0.00011457302780068525,,-0.00010369135784277136,
0.05,0.08,42.82262322623226,-0.00012158066598306104,,-0.00012528095364646103,,-0.0001238478652961135,
0.05,0.09,42.82262322623226,-0.00013832906484157256,,-0.00014808485964587257,,-0.00014029738649675528,
0.06,0.06,42.82262322623226,-0.0001127681663521767,,-0.0001083215794589767,,-0.00011189306463109408,
0.06,0.07,42.82262322623226,-0.00010572753069870201,,-0.000109953457569202,,-0.00010650160461836169,
0.06,0.08,42.82262322623226,-0.00012581365966044927,,-0.00012198257767884928,,-0.00012668909531219838,
0.06,0.09,42.82262322623226,-0.00014929960887733124,,-0.00014849920692163124,,-0.00015012710469080776,
0.07,0.07,42.82262322623226,-0.0001344425329490725,,-0.00013775280845297253,,-0.0001336738150997548,
0.07,0.08,42.82262322623226,-0.00012012826916620927,,-0.00011842751525380926,,-0.00012002133505553503,
0.07,0.09,42.82262322623226,-0.00014709206663050074,,-0.00014905028936140074,,-0.0001468602804881301,
0.08,0.08,42.82262322623226,-0.00014318635947072622,,-0.00014358468574142622,,-0.00014345741703243736,
0.08,0.09,42.82262322623226,-0.00016438691654426554,,-0.00016849565630896554,,-0.00016493189890574926,
0.09,0.09,42.82262322623226,-0.00016485318613465884,,-0.00016640780349735882,,-0.00016446665089995445,
0.11,0.11,42.82262322623226,-0.00020188786120103338,,-0.0002050013805033334,,-0.00020059868338949952,
0.12,0.12,42.82262322623226,-0.00022392974312524248,,-0.00022250964011414248,,-0.00022319042016252688,
0.13,0.13,42.82262322623226,-0.00023728063577484052,,-0.00024321865996874053,,-0.00023742127963204292,
0.14,0.14,42.82262322623226,-0.00027187874652755145,,-0.00026578132921645145,,-0.00027061006831032616,
0.15,0.15,42.82262322623226,-0.00026830428466480586,,-0.00028105762913500584,,-0.00026786081200135025,
0.16,0.16,42.82262322623226,-0.0003044613561378022,,-0.00031885357263830225,,-0.0003048925903190181,
0.17,0.17,42.82262322623226,-0.00034723728193904874,,-0.00035547125273024873,,-0.00034749016879583695,
0.18,0.18,42.82262322623226,-0.0003832498608561124,,-0.0004005851564382124,,-0.0003804656036555093,
0.19,0.19,42.82262322623226,-0.0004167762425436316,,-0.0004225679059991316,,-0.0004157125969317406,
0.21,0.21,42.82262322623226,-0.00046938324630079446,,-0.00046347727358199447,,-0.00046844952563805203,
0.22,0.22,42.82262322623226,-0.00046669277057532035,,-0.00046140495420112036,,-0.0004656700071256847,
0.23,0.23,42.82262322623226,-0.0004789104286571022,,-0.0004905341009203022,,-0.0004776084163226778,
0.24,0.24,42.82262322623226,-0.0005162705321147037,,-0.0005125966096788038,,-0.0005158625339320584,
0.25,0.25,42.82262322623226,-0.0005232897738257578,,-0.0005221475389398578,,-0.0005215835484081436,
0.26,0.26,42.82262322623226,-0.000569889451936881,,-0.0005753274435361809,,-0.000568344367663566,
0.27,0.27,42.82262322623226,-0.0005591603266968245,,-0.0005531948839498245,,-0.0005569653393671414,
0.28,0.28,42.82262322623226,-0.0005954924007801548,,-0.0005742845465013548,,-0.0005952498845248457,
0.29,0.29,42.82262322623226,-0.000682281509287281,,-0.000695218679175681,,-0.0006820527061267671,
0.31,0.31,42.82262322623226,-0.0007397814902602857,,-0.0007348896808646857,,-0.0007381477965569741,
0.32,0.32,42.82262322623226,-0.0008011324110579189,,-0.0008071984268540189,,-0.0008002807514342629,
0.33,0.33,42.82262322623226,-0.0008519913079022773,,-0.0008685074254123773,,-0.000849799444451198,
0.34,0.34,42.82262322623226,-0.0009061218829446853,,-0.0009071821674612854,,-0.0009045228306724246,
0.35,0.35,42.82262322623226,-0.0008777173369071822,,-0.0008778504385670823,,-0.0008755660345326472,
0.36,0.36,42.82262322623226,-0.0009607858338782379,,-0.000974082238055238,,-0.0009592700745739932,
0.37,0.37,42.82262322623226,-0.0010308456513640249,,-0.0010164017037622248,,-0.0010283133060914305,
0.38,0.38,42.82262322623226,-0.001055408225618045,,-0.001081371428333245,,-0.0010538305971327017,
0.39,0.39,42.82262322623226,-0.001115518064910621,,-0.001152490487998121,,-0.001112321829113898,
0.41,0.41,42.82262322623226,-0.0012318128005302878,,-0.0012129022302559877,,-0.0012294068390340683,
0.42,0.42,42.82262322623226,-0.0014481916704960024,,-0.0014527539856466025,,-0.0014467973078543847,
0.43,0.43,42.82262322623226,-0.0014185594745238217,,-0.0014145546544112218,,-0.0014150997858138168,
0.44,0.44,42.82262322623226,-0.0016611236428885198,,-0.0016689628790450197,,-0.0016594337744066014,
0.45,0.45,42.82262322623226,-0.0017367096644812414,,-0.0017284887708564414,,-0.0017332197148674947,
0.46,0.46,42.82262322623226,-0.0017752332260598939,,-0.001777045822055994,,-0.0017715886584927924,
0.47,0.47,42.82262322623226,-0.001870487369108216,,-0.001872039037331116,,-0.001868337266956675,
0.48,0.48,42.82262322623226,-0.0020181358920490586,,-0.0020013340163007585,,-0.0020167296486280125,
0.49,0.49,42.82262322623226,-0.001903992231417951,,-0.001892298972061951,,-0.0019027163662326929,
0.51,0.51,42.82262322623226,-0.0021566874995233576,,-0.002202874705621158,,-0.0021536372209179583,
0.52,0.52,42.82262322623226,-0.002198371055536337,,-0.002185371177003037,,-0.002193926092751702,
0.53,0.53,42.82262322623226,-0.002256816292657201,,-0.002248155676163501,,-0.002253197162004993,
0.54,0.54,42.82262322623226,-0.0023129225213845772,,-0.0023058109455505772,,-0.002309030891040312,
0.55,0.55,42.82262322623226,-0.0022100299660365655,,-0.0022459551617805655,,-0.0022070036461178722,
0.56,0.56,42.82262322623226,-0.0023840919997045722,,-0.0023026896810604725,,-0.002380685075767594,
0.57,0.57,42.82262322623226,-0.0022957649097267935,,-0.0022701105006955936,,-0.0022906212936725898,
0.58,0.58,42.82262322623226,-0.002446382239959919,,-0.002476464763654819,,-0.0024419259424366714,
0.59,0.59,42.82262322623226,-0.0023776661950284037,,-0.0023536041112346036,,-0.0023727447352465043,
0.61,0.61,42.82262322623226,-0.0029453727069271513,,-0.002844195298196351,,-0.00293948923530002,
0.62,0.62,42.82262322623226,-0.002753335497048787,,-0.002756370931029887,,-0.0027498995305188893,
0.63,0.63,42.82262322623226,-0.0026805675591682044,,-0.0027287024941305043,,-0.0026760443259836626,
0.64,0.64,42.82262322623226,-0.0027835206026732826,,-0.0028285333635851826,,-0.0027769640976700143,
0.65,0.65,42.82262322623226,-0.002868319465655646,,-0.0029109689093465454,,-0.002863294389027516,
0.66,0.66,42.82262322623226,-0.003265084930500981,,-0.003232472201835181,,-0.003259400663038244,
0.67,0.67,42.82262322623226,-0.003157930130065476,,-0.0031533373321512756,,-0.0031476102818277832,
0.68,0.68,42.82262322623226,-0.003682559748237096,,-0.0037227597387316964,,-0.0036746224452730097,
0.69,0.69,42.82262322623226,-0.0035636377632326283,,-0.0034693724031835283,,-0.0035567641456955247,
0.71,0.71,42.82262322623226,-0.004322539808268639,,-0.004300430144253739,,-0.004312094680219599,
0.72,0.72,42.82262322623226,-0.004286575092941657,,-0.004279484748666857,,-0.0042734771723801955,
0.73,0.73,42.82262322623226,-0.004548647310443686,,-0.004572475703995387,,-0.004539097156755139,
0.74,0.74,42.82262322623226,-0.004928876599424981,,-0.00488985743383678,,-0.004918699890361874,
0.75,0.75,42.82262322623226,-0.0052095205433079226,,-0.005179123468780823,,-0.005194349965280568,
0.76,0.76,42.82262322623226,-0.005352204625290503,,-0.005304803015551303,,-0.005337311624944853,
0.77,0.77,42.82262322623226,-0.005826289363269533,,-0.0058791931064236325,,-0.005813700261478695,
0.78,0.78,42.82262322623226,-0.006108204693710932,,-0.0061142142688725325,,-0.006091280277239653,
0.79,0.79,42.82262322623226,-0.00606966292947736,,-0.00623365565810046,,-0.006051029587586994,
0.81,0.81,42.82262322623226,-0.007333951797817974,,-0.007190259423119174,,-0.007316956856305944,
0.82,0.82,42.82262322623226,-0.007014413607369499,,-0.007109970185777699,,-0.006991607278066016,
0.83,0.83,42.82262322623226,-0.008172210592538965,,-0.007961796770953265,,-0.00814659196252004,
0.84,0.84,42.82262322623226,-0.008083538284555472,,-0.008075229830496371,,-0.008060083376561578,
0.85,0.85,42.82262322623226,-0.00887459496752425,,-0.008695314314312749,,-0.008842221363770325,
0.86,0.86,42.82262322623226,-0.009379795684488773,,-0.009274787661271372,,-0.009342544356789058,
0.87,0.87,42.82262322623226,-0.011802487873188777,,-0.011715783221020577,,-0.011765565285476377,
0.88,0.88,42.82262322623226,-0.012286556136339692,,-0.011976187071545592,,-0.01223888206599688,
0.89,0.89,42.82262322623226,-0.013283969710330327,,-0.013301273939572228,,-0.013239607698445921,
0.91,0.91,42.82262322623226,-0.017271313748125395,,-0.017374606430249698,,-0.017194555704636155,
0.92,0.92,42.82262322623226,-0.021458299977534744,,-0.021263138836865047,,-0.021381675253002424,
0.93,0.93,42.82262322623226,-0.02307748732603069,,-0.02356287582676049,,-0.022978254018689498,
0.94,0.94,42.82262322623226,-0.026463288120651903,,-0.0256546616887692,,-0.026295351624854402,
0.95,0.95,42.82262322623226,-0.03414249155082973,,-0.03364566274808433,,-0.033934200547952396,
0.96,0.96,42.82262322623226,-0.03909592905925882,,-0.03669027077541932,,-0.038805057844968,
0.97,0.97,42.82262322623226,-0.050331601328607534,,-0.04705606676252663,,-0.0497689340217883,
0.98,0.98,42.82262322623226,-0.08471472231193052,,-0.07934608479746241,,-0.08381575604209529,
0.99,0.99,42.82262322623226,-0.17780345653034593,,-0.14952074903745635,,-0.1743232155655114,
