m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.21,0.21,42.82262322623226,-0.0219199428459584,-0.017939093830150202,-0.0211397467121224,-0.0104123822491455,-0.0209101080054402,-0.008847605152199602
0.22,0.22,42.82262322623226,-0.0225980378051272,-0.020540464410161205,-0.0219363633107353,-0.0092638322062535,-0.0209915603468196,-0.010675864977346905
0.23,0.23,42.82262322623226,-0.0240608416894311,-0.023060120790130194,-0.0230434326364494,-0.0135153276820765,-0.0217449569555001,-0.011116323705870491
0.24,0.24,42.82262322623226,-0.023898558733280298,-0.021921622444164596,-0.023088193269082298,-0.014120841453062201,-0.0206309152514303,-0.010368287903473598
0.25,0.25,42.82262322623226,-0.0254625470456904,-0.023854887367523704,-0.0245078825513427,-0.0113307320700827,-0.022838371241002,-0.010708259685691307
0.26,0.26,42.82262322623226,-0.024954256084525003,-0.024113886503071995,-0.024864610048427698,-0.013459071824729496,-0.0221877368375036,-0.012075101499584295
0.27,0.27,42.82262322623226,-0.025712349371246702,-0.021855661169317503,-0.0252628426303668,-0.010511851657998998,-0.022441299355452603,-0.009003863166105505
0.28,0.28,42.82262322623226,-0.024379485499390605,-0.028058583674980403,-0.024970099478276504,-0.0143137699435388,-0.021993700684031402,-0.011127431703652907
0.29,0.29,42.82262322623226,-0.0270363334866318,-0.026880851729451205,-0.027088963438468096,-0.015323322312157599,-0.024173315667220904,-0.007581328148412905
0.31,0.31,42.82262322623226,-0.028488945932235197,-0.03319270878884619,-0.026070680516002902,-0.0159900762376841,-0.025782661315408198,-0.015497820758536195
0.32,0.32,42.82262322623226,-0.030668050528929097,-0.026643260007238698,-0.029575775712216597,-0.013372537461405494,-0.0270331501831277,-0.007131292306395004
0.33,0.33,42.82262322623226,-0.031356496163799694,-0.0373744714958209,-0.0312327606557113,-0.017060373400757403,-0.0284663402125818,-0.020986940856724694
0.34,0.34,42.82262322623226,-0.0315018074396173,-0.0349004743506852,-0.030490388321518604,-0.0213306135479611,-0.028536398003783,-0.0165075680833187
0.35,0.35,42.82262322623226,-0.0336169814679365,-0.0317402398828847,-0.0318252442398627,-0.015826111612340904,-0.029136766658459705,-0.0136027299619935
0.36,0.36,42.82262322623226,-0.0339281668430151,-0.032983581974679294,-0.0325781348600239,-0.0163436084743002,-0.031220848893474297,-0.016158080265251798
0.37,0.37,42.82262322623226,-0.0370144029471345,-0.03946026183756429,-0.034660419471148604,-0.017954404472765195,-0.032647764519975496,-0.021651581898426996
0.38,0.38,42.82262322623226,-0.0348229726643581,-0.0403229683402948,-0.0346960936991848,-0.0208840703030267,-0.031111699983937098,-0.021597496218666204
0.39,0.39,42.82262322623226,-0.0388761677781671,-0.0430759277960649,-0.0372795196865415,-0.021862963627133504,-0.0350016942931757,-0.023792949146358697
0.41,0.41,42.82262322623226,-0.0392032469477385,-0.04266598642593349,-0.0372379279345247,-0.026335363534786403,-0.0347923480984829,-0.01591149789525459
0.42,0.42,42.82262322623226,-0.0411141682119286,-0.0518079482703513,-0.0397274702628811,-0.03358255329989229,-0.0362693060830579,-0.028262923772340798
0.43,0.43,42.82262322623226,-0.041505492785185304,-0.047690894101097295,-0.0404300942244353,-0.0279435527895327,-0.036581775729861,-0.025924431476744392
0.44,0.44,42.82262322623226,-0.0453846088183605,-0.0543808192923687,-0.0441876265901293,-0.028619446995257793,-0.0399115894995489,-0.025167027159842106
0.45,0.45,42.82262322623226,-0.043853138842716397,-0.0500499340758986,-0.042294157215790204,-0.0257741287183115,-0.0393922871949736,-0.021847794853721098
0.46,0.46,42.82262322623226,-0.0468370918633728,-0.0488733979281607,-0.046766692358286496,-0.0300915833317877,-0.0416985433920805,-0.016785609728773992
0.47,0.47,42.82262322623226,-0.0461370462268833,-0.0544551934512665,-0.0433475921732096,-0.030777711492034406,-0.0402904056636163,-0.01909194139052671
0.48,0.48,42.82262322623226,-0.048337256307241,-0.06286803789728349,-0.0474077919817331,-0.034930741456526394,-0.0433593315310314,-0.0338466827642311
0.49,0.49,42.82262322623226,-0.0483476473120485,-0.0608054960389876,-0.0461077342067813,-0.03204013019669671,-0.042448088190875796,-0.022617962245223194
0.51,0.51,42.82262322623226,-0.0524209128006308,-0.0564786284042483,-0.0512140328057974,-0.032186935402757806,-0.0461764812181474,-0.018957440257136596
0.52,0.52,42.82262322623226,-0.051252385847074,-0.0663783779946655,-0.0485851494952896,-0.0404493854418122,-0.042723651863078,-0.0299666362093928
0.53,0.53,42.82262322623226,-0.0563143022211897,-0.0683358039326861,-0.0537657625351434,-0.039066401590842605,-0.0497576643590054,-0.030562728636697595
0.54,0.54,42.82262322623226,-0.059264654816018406,-0.0727565631800996,-0.05893691161021661,-0.03932430004041731,-0.0523862929964742,-0.0362025553394615
0.55,0.55,42.82262322623226,-0.05982617412065921,-0.069287947014926,-0.057098399738258705,-0.0377384477231656,-0.05298689254168261,-0.029325864960554796
0.56,0.56,42.82262322623226,-0.0635078674880427,-0.0767901390238968,-0.061020298752278296,-0.042084557472099604,-0.055400401314132305,-0.0309278782667934
0.57,0.57,42.82262322623226,-0.059286289670275404,-0.07767937446727599,-0.0593723119060797,-0.0422833494272947,-0.0497275172425958,-0.029554103744872093
0.58,0.58,42.82262322623226,-0.0640173121922434,-0.08354458001641832,-0.0626183536771804,-0.044379574539839796,-0.0557830528587176,-0.042056531571367003
0.59,0.59,42.82262322623226,-0.061790609530901104,-0.08400880100921819,-0.059577966580718796,-0.041310075754044204,-0.05207690170505411,-0.037587777524227095
0.61,0.61,42.82262322623226,-0.06849642504959,-0.09002834216915409,-0.06602496032153429,-0.0500044457253246,-0.0579272637979371,-0.033370472948378485
0.62,0.62,42.82262322623226,-0.0674354864485633,-0.09319780413036652,-0.0640465036007645,-0.0517371523158179,-0.056384495043980604,-0.03561171509970422
0.63,0.63,42.82262322623226,-0.0700477089646518,-0.0924984580559549,-0.0685034366112295,-0.047448940369162695,-0.0589028431702027,-0.033813056339734096
0.64,0.64,42.82262322623226,-0.0699367299475572,-0.09411988318549819,-0.0691531394952068,-0.05125218923799339,-0.0586524059207529,-0.033502216320702785
0.65,0.65,42.82262322623226,-0.0730835121249774,-0.1101866104397409,-0.0703367725545448,-0.0546270602281373,-0.061127805153443404,-0.04470754256401159
0.66,0.66,42.82262322623226,-0.0726471420271215,-0.10234429553245832,-0.06621529045386429,-0.055235712563433806,-0.060900148697384,-0.034821823218529516
0.67,0.67,42.82262322623226,-0.07262625573841419,-0.11117335026325201,-0.070200998401326,-0.056034700376014705,-0.060672687692956695,-0.0377267350110473
0.68,0.68,42.82262322623226,-0.0734759647411082,-0.11742701951260331,-0.0718387941959158,-0.061207298430781105,-0.06161887212802229,-0.045696169303323306
0.69,0.69,42.82262322623226,-0.0770587265934396,-0.1265818459193149,-0.0723781495803219,-0.0582615012739958,-0.063796865841571,-0.04809927990488631
0.71,0.71,42.82262322623226,-0.08821298258251581,-0.130278848023072,-0.08142252273968381,-0.0649909242528687,-0.0738188715837217,-0.04369235848970579
0.72,0.72,42.82262322623226,-0.08695297813406,-0.12288612963645379,-0.0843733757824181,-0.0675227811611591,-0.0714048559344239,-0.02747632719966739
0.73,0.73,42.82262322623226,-0.091807699169443,-0.1314791595984858,-0.08419427994314979,-0.0688483657312852,-0.07620288269607939,-0.038983340523707305
0.74,0.74,42.82262322623226,-0.09405934600324789,-0.15682535457808439,-0.09018055609023229,-0.0759816756742341,-0.0760807607702451,-0.0584392848140832
0.75,0.75,42.82262322623226,-0.09686979055760439,-0.15024587835864409,-0.09284269598241571,-0.0730811598436226,-0.07711109019789039,-0.05043974222911729
0.76,0.76,42.82262322623226,-0.09813222611657041,-0.1640115068181125,-0.09520523665201971,-0.0746165435955933,-0.0771431883528099,-0.05051640308854541
0.77,0.77,42.82262322623226,-0.1012096964444471,-0.17883948926769822,-0.09594391035780461,-0.0791122008449706,-0.08110350996741039,-0.0631187571720489
0.78,0.78,42.82262322623226,-0.1078279464589206,-0.1768190988005392,-0.1010143206029135,-0.0842327949784494,-0.08587358212603141,-0.05406975756723481
0.79,0.79,42.82262322623226,-0.1041986522552146,-0.171523577619877,-0.1004056402479942,-0.0845652910411877,-0.0814887225722363,-0.04380681691690508
0.81,0.81,42.82262322623226,-0.1177776745137052,-0.23320487906092718,-0.113063662914737,-0.09607809140076469,-0.0888452797682759,-0.0864247601152858
0.82,0.82,42.82262322623226,-0.1209674865140799,-0.23041577390941131,-0.1141372448787923,-0.0996264009392334,-0.0920335261411298,-0.0697587432930179
0.83,0.83,42.82262322623226,-0.13061693164181612,-0.23317035636498618,-0.1182591816788596,-0.1057124520079571,-0.09999440593620922,-0.057326307306111185
0.84,0.84,42.82262322623226,-0.12381533618949449,-0.2695074061374186,-0.1166469815041531,-0.10918029439808,-0.09093753143074669,-0.08689783127895909
0.85,0.85,42.82262322623226,-0.1332667121592466,-0.26175831032194175,-0.12839473701619739,-0.1091156478806943,-0.0983384144789641,-0.05130790119417583
0.86,0.86,42.82262322623226,-0.1401982631554996,-0.29647647712767405,-0.133448582671558,-0.11975186118884601,-0.10196258495548949,-0.07306052080488568
0.87,0.87,42.82262322623226,-0.1556865347626208,-0.3150262240998414,-0.1404282637849467,-0.13088923264800778,-0.11321239288672119,-0.07592102358880748
0.88,0.88,42.82262322623226,-0.15695810520295908,-0.3369718203506104,-0.14540053232066077,-0.1324006181698685,-0.1079851765852357,-0.07024975549185741
0.89,0.89,42.82262322623226,-0.17663611856687328,-0.3759420094858015,-0.15685545773379678,-0.1438502958550586,-0.12378656149237868,-0.09161670051525289
0.91,0.91,42.82262322623226,-0.2024728873654493,-0.4791679037938637,-0.1802189350071706,,-0.1292105163962627,-0.1513076956431036
0.92,0.92,42.82262322623226,-0.22119063149806178,-0.5416095347536493,-0.19608297983841638,,-0.14643022779365428,-0.13732016889351284
0.93,0.93,42.82262322623226,-0.2250599821688382,-0.5906134955493145,-0.1995108936228601,,-0.13808021284892372,-0.12412303873394548
0.94,0.94,42.82262322623226,-0.26799247771270757,-0.7323892597377204,-0.22235558271394001,,-0.17190514684681907,-0.1673398092740197
0.95,0.95,42.82262322623226,-0.2822155715672935,-0.8754675383699705,-0.2357524891936977,,-0.15909169385481792,-0.23075756936349667
0.96,0.96,42.82262322623226,-0.3266953790546896,-1.04107315389471,-0.25066128644458746,,-0.1626531089313813,-0.1494478420047083
0.97,0.97,42.82262322623226,-0.40063791416996647,-1.4186360775967233,-0.28831823431067516,,-0.19997583973053448,-0.2705571936354725
0.98,0.98,42.82262322623226,-0.5652092393412961,-2.2241494858017448,-0.37918474475869735,,-0.27663512060022627,-0.4930854317981892
0.99,0.99,42.82262322623226,-0.9986317400442096,-4.403239415632256,-0.5333932098193095,,-0.37357181323019273,-1.0181212360831
