m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,2.0,2.2500450006750095e-10,42.82262322623226,0.0020498215410469952,
0.1,0.2,2.0,2.2500450006750095e-10,42.82262322623226,0.002214174770497678,
0.1,0.3,2.0,2.2500450006750095e-10,42.82262322623226,0.001943476695643696,
0.1,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.0019442426193567854,
0.1,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.002001258139216446,
0.1,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.002241572555609437,
0.1,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.002220641560125884,
0.1,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.0021080364472681056,
0.1,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.0018991006048355672,
0.2,0.2,2.0,2.2500450006750095e-10,42.82262322623226,0.0019784805133851364,
0.2,0.3,2.0,2.2500450006750095e-10,42.82262322623226,0.0018990701980471556,
0.2,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.002043085680679425,
0.2,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.002112075307952054,
0.2,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.0020743795954932553,
0.2,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.002104962141024487,
0.2,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.001983025961785273,
0.2,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.002037196521563601,
0.3,0.3,2.0,2.2500450006750095e-10,42.82262322623226,0.002054528851634558,
0.3,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.002035371878429331,
0.3,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.0019805519524956168,
0.3,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.0019879507344105745,
0.3,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.002032402598002321,
0.3,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.0019907546200782634,
0.3,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.0021188569836119624,
0.4,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.0020266808262427815,
