m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.09,0.09,0.75,2.2500450006750095e-10,42.82262322623226,0.00019097597378699537,0.0007294873257266303
0.11,0.11,0.75,2.2500450006750095e-10,42.82262322623226,0.00023161543257819487,0.0007654537721475598
0.12,0.12,0.75,2.2500450006750095e-10,42.82262322623226,0.0002362597384016525,0.000877331125394686
0.13,0.13,0.75,2.2500450006750095e-10,42.82262322623226,0.00031094798044914706,0.0009668304024252393
0.14,0.14,0.75,2.2500450006750095e-10,42.82262322623226,0.0003301075466509911,0.0009233362005528859
0.15,0.15,0.75,2.2500450006750095e-10,42.82262322623226,0.0003143480066092927,0.0008678805489836985
0.16,0.16,0.75,2.2500450006750095e-10,42.82262322623226,0.0003354783496930527,0.0009668672663403697
0.17,0.17,0.75,2.2500450006750095e-10,42.82262322623226,0.00036458830185886966,0.0009604455362467314
0.18,0.18,0.75,2.2500450006750095e-10,42.82262322623226,0.0004342129274080034,0.001005993721334903
0.19,0.19,0.75,2.2500450006750095e-10,42.82262322623226,0.00048609870868937993,0.0011453122590154604
0.21,0.21,0.75,2.2500450006750095e-10,42.82262322623226,0.0004877811023745128,0.0011496418552150406
0.22,0.22,0.75,2.2500450006750095e-10,42.82262322623226,0.0005002596062305821,0.0012966695829049722
0.23,0.23,0.75,2.2500450006750095e-10,42.82262322623226,0.0005341801678925817,0.0013550595354217692
0.24,0.24,0.75,2.2500450006750095e-10,42.82262322623226,0.0005696498100866812,0.0013974187542924073
0.25,0.25,0.75,2.2500450006750095e-10,42.82262322623226,0.0005568622205745338,0.0013326986927895935
0.26,0.26,0.75,2.2500450006750095e-10,42.82262322623226,0.0005808862877241953,0.0013797815502390328
0.27,0.27,0.75,2.2500450006750095e-10,42.82262322623226,0.0005877044237732606,0.0013840038891670932
0.28,0.28,0.75,2.2500450006750095e-10,42.82262322623226,0.0006496015524190906,0.001482232324284237
0.29,0.29,0.75,2.2500450006750095e-10,42.82262322623226,0.0007465312664011729,0.0014539736103113962
0.31,0.31,0.75,2.2500450006750095e-10,42.82262322623226,0.0007674397763669481,0.0017304330349885801
0.32,0.32,0.75,2.2500450006750095e-10,42.82262322623226,0.0007939705539941795,0.0016468433311711808
0.33,0.33,0.75,2.2500450006750095e-10,42.82262322623226,0.0008529556362382368,0.002088172154099869
0.34,0.34,0.75,2.2500450006750095e-10,42.82262322623226,0.0009386468705120747,0.002052606667232843
0.35,0.35,0.75,2.2500450006750095e-10,42.82262322623226,0.0009962310797231187,0.0019090170993882303
0.36,0.36,0.75,2.2500450006750095e-10,42.82262322623226,0.000991085649714116,0.0024273471728760753
0.37,0.37,0.75,2.2500450006750095e-10,42.82262322623226,0.0010713014589176983,0.0023370013504646478
0.38,0.38,0.75,2.2500450006750095e-10,42.82262322623226,0.0010934526739297737,0.002196047332327537
0.39,0.39,0.75,2.2500450006750095e-10,42.82262322623226,0.0012349240335966928,0.0021539635853905685
0.41,0.41,0.75,2.2500450006750095e-10,42.82262322623226,0.0012553417947190144,0.0024322019982341713
0.42,0.42,0.75,2.2500450006750095e-10,42.82262322623226,0.0014960395930867052,0.00254268409348535
0.43,0.43,0.75,2.2500450006750095e-10,42.82262322623226,0.0014539060083538025,0.0030072877316147145
