m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.02,0.75,2.2500450006750095e-10,42.82262322623226,2.7689495897074993e-05,0.0004859943003378142
0.01,0.03,0.75,2.2500450006750095e-10,42.82262322623226,2.6514592108571867e-05,0.00045058958991042465
0.01,0.04,0.75,2.2500450006750095e-10,42.82262322623226,2.4709564366328796e-05,0.0004805698557745033
0.01,0.05,0.75,2.2500450006750095e-10,42.82262322623226,2.545232680448642e-05,0.0005256449955941306
0.01,0.06,0.75,2.2500450006750095e-10,42.82262322623226,2.86123774587243e-05,0.0004950142927387634
0.01,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.9677288782911332e-05,0.00044301934310463266
0.01,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.771364019637232e-05,0.0005310640620054359
0.01,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.527397209812453e-05,0.00046599599539711806
0.02,0.02,0.75,2.2500450006750095e-10,42.82262322623226,2.4619224027793647e-05,0.00047701224706344383
0.02,0.03,0.75,2.2500450006750095e-10,42.82262322623226,2.3578724250872962e-05,0.00047210942716747193
0.02,0.04,0.75,2.2500450006750095e-10,42.82262322623226,2.4619391931148004e-05,0.0004870264116101259
0.02,0.05,0.75,2.2500450006750095e-10,42.82262322623226,2.3546635410414302e-05,0.0004754857062625855
0.02,0.06,0.75,2.2500450006750095e-10,42.82262322623226,2.4030802261738306e-05,0.0004583878966710048
0.02,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.3872005018414467e-05,0.000520247874758054
0.02,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.3079015984894093e-05,0.00042876768773232257
0.02,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.832867624823736e-05,0.00048306416280374277
0.03,0.03,0.75,2.2500450006750095e-10,42.82262322623226,2.9627639627342448e-05,0.0004987889483092149
0.03,0.04,0.75,2.2500450006750095e-10,42.82262322623226,3.120304254792619e-05,0.0005114954176653955
0.03,0.05,0.75,2.2500450006750095e-10,42.82262322623226,2.3330975658490253e-05,0.00042832811393018837
0.03,0.06,0.75,2.2500450006750095e-10,42.82262322623226,2.561034943040629e-05,0.00048037695548689704
0.03,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.1148022054190293e-05,0.0004745980017689228
0.03,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.9692097996643033e-05,0.00044257620765088333
0.03,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.38204427385289e-05,0.00047331536302229514
0.04,0.04,0.75,2.2500450006750095e-10,42.82262322623226,2.2125155024648418e-05,0.0004831599632282353
