m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.5,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.057101159890682214,
0.5,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.0798073233774301,
0.5,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.13521532884293197,
0.5,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.20952235292809007,
0.5,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.2903100454261135,
0.6,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.068212493520761,
0.6,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.09847385091008345,
0.6,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.17190455394881998,
0.6,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.26448060687643293,
0.7,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.08660171427189078,
0.7,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.12302218469393283,
0.7,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.23665907674910158,
0.8,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.11265590812720574,
0.8,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.1912463100892645,
0.9,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.17397983359541114,
0.01,0.01,2.0,2.2500450006750095e-10,42.82262322623226,0.005257345081773764,
0.01,0.02,2.0,2.2500450006750095e-10,42.82262322623226,0.006561587619279237,
0.01,0.03,2.0,2.2500450006750095e-10,42.82262322623226,0.008619252952633204,
0.01,0.04,2.0,2.2500450006750095e-10,42.82262322623226,0.011196619531421747,
0.01,0.05,2.0,2.2500450006750095e-10,42.82262322623226,0.014009111413562493,
0.01,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.016972551213446693,
0.01,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.019522189686221252,
0.01,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.022582641027587086,
0.01,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.025887656143781797,
0.02,0.02,2.0,2.2500450006750095e-10,42.82262322623226,0.007864546357114364,
0.02,0.03,2.0,2.2500450006750095e-10,42.82262322623226,0.008379674407742798,
0.02,0.04,2.0,2.2500450006750095e-10,42.82262322623226,0.010284418543691559,
0.02,0.05,2.0,2.2500450006750095e-10,42.82262322623226,0.012127639510589603,
0.02,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.01479356953806618,
0.02,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.01731909394878261,
0.02,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.02007837182653185,
0.02,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.023491015588789195,
0.03,0.03,2.0,2.2500450006750095e-10,42.82262322623226,0.010026400975286436,
0.03,0.04,2.0,2.2500450006750095e-10,42.82262322623226,0.01033768926046784,
0.03,0.05,2.0,2.2500450006750095e-10,42.82262322623226,0.011444825108668169,
0.03,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.013432564792008307,
0.03,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.015513494700720245,
0.03,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.018289568251295917,
0.03,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.02047882944004442,
0.04,0.04,2.0,2.2500450006750095e-10,42.82262322623226,0.011573461767610411,
0.04,0.05,2.0,2.2500450006750095e-10,42.82262322623226,0.011257819067625392,
0.04,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.012851772112595099,
0.04,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.01383657831107118,
0.04,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.016364330011546968,
0.04,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.018538659547669867,
0.05,0.05,2.0,2.2500450006750095e-10,42.82262322623226,0.01203600897568971,
0.05,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.01238175620627618,
0.05,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.013627509715573765,
0.05,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.01544613704573311,
