m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.4,0.4,42.82262322623226,-0.0012370422898621575,-0.0026857481424978997,-0.0011668299931921577,-0.0014194631949036001,-0.0011436598230793,-0.0014838949009979
0.4,0.5,42.82262322623226,-0.0019041632852419292,-0.0042090073294493,-0.0018596573100782294,-0.0048507859009827995,-0.0018962643091371776,-0.0042893942427611005
0.4,0.6,42.82262322623226,-0.003650753498023063,-0.0070245928769199,,,-0.0036831621062814106,-0.0075294699029267
0.4,0.7,42.82262322623226,-0.004334415464614809,-0.0100581199344812,,,-0.0043792165544589996,-0.0108536173954636
0.4,0.8,42.82262322623226,-0.004838682206222231,-0.0118626553214037,,,-0.004884087524093459,-0.012850763615101301
0.4,0.9,42.82262322623226,-0.005136880150510211,-0.0138138113690662,,,-0.005178935139967208,
0.5,0.5,42.82262322623226,-0.0020451856399671705,-0.0053966138907837,-0.0020522994997541704,-0.0026767821485044,-0.0019097331273858,-0.0029625811763274
0.5,0.6,42.82262322623226,-0.0028935036153721347,-0.0063145699108184,-0.0029452431956936346,-0.0058448911457042,-0.002879287423738529,-0.0060182326578022
0.5,0.7,42.82262322623226,-0.005336322369462423,-0.0103949720996448,-0.007729934740508823,-0.0400846017710461,-0.005356729107399955,-0.0106991858983697
0.5,0.8,42.82262322623226,-0.006306143186921175,-0.014102431236822099,,,-0.00635760721280557,-0.0147176921789499
0.5,0.9,42.82262322623226,-0.007373325158215293,-0.020120177912794898,,,-0.007430807315974773,
0.6,0.6,42.82262322623226,-0.003014875783989695,-0.0077394925725553995,-0.0028291660802304947,-0.0036802808972226002,-0.0028282606110564003,-0.0036540268621704994
0.6,0.7,42.82262322623226,-0.005284677130407267,-0.0135962981625429,-0.005088559769706967,-0.007431856695939499,-0.005263126238497169,-0.0127936914075605
0.6,0.8,42.82262322623226,-0.007831203992711774,-0.016483677253802,,,-0.007850829961377453,-0.016969496803444
0.6,0.9,42.82262322623226,-0.010559965824003622,-0.024574758039406702,,,-0.010613707524950044,-0.025466430265312073
0.7,0.7,42.82262322623226,-0.004519774048156731,-0.0151017346053189,-0.004187066811851731,-0.0047613911673640005,-0.0040759656221531,-0.0073871976913257
0.7,0.8,42.82262322623226,-0.009940009560218907,-0.0199410943415804,-0.009884991545468107,-0.0203000227253534,-0.009916287377431696,-0.019406437276363202
0.7,0.9,42.82262322623226,-0.014898409382215054,-0.0374238044070444,,,-0.01495145377483507,-0.038231906971271906
0.8,0.8,42.82262322623226,-0.008464175430172974,-0.034719573950353896,-0.008062491411580873,-0.0098318807467732,-0.007642176350639101,-0.015204243074278697
0.8,0.9,42.82262322623226,-0.016408639602370382,-0.0458802556429663,,,-0.016420892016642836,-0.046051391213283804
0.9,0.9,42.82262322623226,-0.018933499779520187,-0.1207171592649063,-0.01668418971018889,,-0.0150983399469275,-0.04336538775044439
0.01,0.01,42.82262322623226,-2.866075839513524e-05,5.885991494690001e-05,-2.6379605786356868e-05,0.00013086131392999996,-2.431645795928119e-05,-9.467995069670004e-05
0.01,0.02,42.82262322623226,-1.2760700201463203e-05,-2.1375950218300004e-05,,,-6.676688621622484e-05,-0.0010484246104571
0.01,0.03,42.82262322623226,-3.037555654304899e-05,0.00017620018706339998,,,-8.753090353370159e-05,
0.01,0.04,42.82262322623226,-5.7307087271853656e-05,-3.348225232039986e-05,,,-0.00011635395155907352,
0.01,0.05,42.82262322623226,-8.633443507002135e-05,-0.00022738796394910002,,,-0.00013520065375673804,
0.01,0.06,42.82262322623226,-0.00010877048746553097,-8.577847722450005e-05,,,-0.00016782695023204923,
0.01,0.07,42.82262322623226,-0.00010297724392411483,-0.00036042088328749997,,,-0.00017098714391333366,
0.01,0.08,42.82262322623226,-0.0001410337163683129,-0.0001777047351189001,,,-0.000192448471053495,
0.01,0.09,42.82262322623226,-0.00013884617459180188,-0.00035405992697609993,,,-0.00019257125417746675,
0.02,0.02,42.82262322623226,-2.19046380432354e-05,5.736607126200009e-05,-2.51089078595093e-05,0.00014576718757910003,-2.0552751965172424e-05,2.1812182982800096e-05
0.02,0.03,42.82262322623226,-1.932824590655925e-05,-0.0002680299911936,,,-7.614650224011744e-05,-0.0010467892471712
0.02,0.04,42.82262322623226,-5.145335419258232e-05,-6.431408211100007e-05,,,-0.00010654292656351649,-0.0009556237957656001
0.02,0.05,42.82262322623226,-6.748174456024038e-05,-0.00015650496581759996,,,-0.0001231268867731699,-0.001139843078028783
0.02,0.06,42.82262322623226,-0.0001253252286999718,-0.00015637944731240012,,,-0.00016726782448720745,
0.02,0.07,42.82262322623226,-0.00011564373615471694,-0.00030947280594939986,,,-0.00017558790817210972,
0.02,0.08,42.82262322623226,-0.00014233335473704334,-0.00044724182501080004,,,-0.00019535371671473172,
0.02,0.09,42.82262322623226,-0.00016485006474361362,-0.00037184562736809995,,,-0.00021788646938201297,
0.03,0.03,42.82262322623226,-5.113921243436502e-05,-0.00029437147055129994,-4.321347666526502e-05,-0.00016505120819140004,-4.460419214955574e-05,-9.46670893085999e-05
0.03,0.04,42.82262322623226,-5.92008688383895e-05,-0.00033118928132429997,-0.0006351077421071895,-0.0090132977605091,-9.436518479208708e-05,-0.0008839204286975
0.03,0.05,42.82262322623226,-0.00010392112029232604,-0.00016427979901170015,,,-0.0001511153869768037,-0.0010346382913215
0.03,0.06,42.82262322623226,-0.00010403392604294716,0.00014188525356660002,,,-0.00014888550591802852,-0.0008647656414334999
0.03,0.07,42.82262322623226,-8.288131647148207e-05,-0.0003572256208318,,,-0.00014849370002828746,-0.0011533968378195053
0.03,0.08,42.82262322623226,-0.00015520076739487532,-0.00015729447414000015,,,-0.00020568679256806707,
0.03,0.09,42.82262322623226,-0.000187845275889366,-0.0001946159374191,,,-0.00023844685473865302,
0.04,0.04,42.82262322623226,-7.19275079603863e-05,-0.00043727792372669997,-7.15245187416863e-05,-0.0001737962103656001,-7.223227177749008e-05,-0.00018480658508989996
0.04,0.05,42.82262322623226,-5.820330019468085e-05,-7.697742990879996e-05,-0.00017909110239038085,-0.0036489102274456005,-9.951180986334455e-05,-0.0007625692892679
0.04,0.06,42.82262322623226,-6.14106095437817e-05,-0.00023455960391179998,,,-0.00011676253475678085,-0.0009408041069902
0.04,0.07,42.82262322623226,-0.0001165433607627831,-0.00020682277286670006,,,-0.0001532753006027597,-0.001103330107341
0.04,0.08,42.82262322623226,-0.0001301635488939165,-0.00026615482737659996,,,-0.00018509662414041816,-0.0011232096952813
0.04,0.09,42.82262322623226,-0.00016469587220864536,-0.000310197941445,,,-0.00020914850805089,-0.0012883407753989222
0.05,0.05,42.82262322623226,-8.221407619528121e-05,-0.0003345429201384001,-7.787588555138119e-05,-0.00013281465044470003,-7.325390342434969e-05,-0.00016961933215179996
0.05,0.06,42.82262322623226,-0.00010861558113292447,-0.0001184133951026001,-0.0002282564103418245,-0.0022276918185062996,-0.00013443126035633723,-0.0005927948088372001
0.05,0.07,42.82262322623226,-0.0001125610105504877,-0.00011416369236639991,-0.0014816449055306876,-0.025418546930918898,-0.00014574579628484223,-0.0008913594908639999
0.05,0.08,42.82262322623226,-0.00013621366577870494,-0.0002777973543861001,,,-0.00018055166443781023,-0.0011344261429502
0.05,0.09,42.82262322623226,-0.00011670325271565598,-2.154736258720008e-05,,,-0.00018175181451018913,-0.0010108933563671
0.06,0.06,42.82262322623226,-0.00010272806015001326,-0.00036235103459710005,-0.00013347216092921327,-0.00025633881051640014,-8.978733888485971e-05,-0.0002398167380323001
0.06,0.07,42.82262322623226,-8.456997183695711e-05,-0.00024773943342999987,-0.00017921682734215713,-0.0014714773411782,-0.00010404760866609848,-0.0006204162056474
0.06,0.08,42.82262322623226,-0.0001306654967713089,-0.00040846248633990005,-0.0006508972960290089,-0.0084275920228485,-0.00016194608569034335,-0.0008020277651293001
0.06,0.09,42.82262322623226,-0.00015134355627371046,-0.00020996022188679987,,,-0.0001908573381554738,-0.0009876103227307
0.07,0.07,42.82262322623226,-0.00011729820632128849,-0.0004283795408757999,-0.0001338671852456885,-0.00012051697394459986,-0.00012182510747100335,-0.0003110645988886999
0.07,0.08,42.82262322623226,-0.00010334174214673472,-0.0004003293812394,-0.00018231822264473473,-0.0012189124246546,-0.00012364215276471476,-0.0006055896691535
0.07,0.09,42.82262322623226,-0.00013214392835324311,-0.00014870510632340002,-0.0003731469228466431,-0.0046768106205718005,-0.00016697734523079074,-0.0007516620382528999
0.08,0.08,42.82262322623226,-0.0001517571336113966,-0.0002396161582689999,-0.00013109402465719662,9.916907302500062e-06,-0.00014359844627234814,-0.0002581234262168
0.08,0.09,42.82262322623226,-0.00013732036043883082,-0.0003581265007150001,-0.00017368762100223082,-0.0009062739614431,-0.0001640563443036129,-0.0005960262949337001
0.09,0.09,42.82262322623226,-0.00017644889914919054,-0.0003459559595725,-0.00014166709977169058,-0.00012286594669019997,-0.00018425516821189838,-0.00023493820078940015
0.11,0.11,42.82262322623226,-0.0002493420629118094,-0.0004903472943528001,-0.00023118513183010937,-0.00011524245787150004,-0.00021786417345682617,-0.00030152565773990006
0.12,0.12,42.82262322623226,-0.00021654898643450683,-0.00036436768050039994,-0.0002022078774000068,-0.00026142318387390004,-0.00021182111358888738,1.1822944464200081e-05
0.13,0.13,42.82262322623226,-0.0002432054742037747,-0.0005022546562952002,-0.0002377928060962747,-0.0004170520085762001,-0.00022568755681724902,-0.0003400080328147001
0.14,0.14,42.82262322623226,-0.0002916016102512718,-0.0006113678646194,-0.0002727644542538718,-0.00040166572288259997,-0.00027365696604000976,-0.0002623585061095001
0.15,0.15,42.82262322623226,-0.00029768346419461604,-0.0006507811033948999,-0.00027030386042931607,-0.0002241182081264999,-0.0002706836601978359,-0.0003845983049420999
0.16,0.16,42.82262322623226,-0.0003274632696886856,-0.0007927368296845,-0.00028501370674488557,-0.0006976827176064999,-0.0003192190941617034,-0.00036548541079380005
0.17,0.17,42.82262322623226,-0.00036435892691586157,-0.0007214252939518001,-0.00034220947015436157,-0.0003650661226821002,-0.00032958827010655145,-0.00034268810179569997
0.18,0.18,42.82262322623226,-0.00039393277759170614,-0.0008849003245394,-0.0003683411569464061,-0.0005529142583717,-0.0003721051319684609,-0.0006090215546332
0.19,0.19,42.82262322623226,-0.00045647723509653355,-0.0006908697277752001,-0.00040296526664593366,-0.0005560128648154001,-0.00043150742475935993,-7.280377858090003e-05
0.21,0.21,42.82262322623226,-0.0005266626051406766,-0.0009708758555619999,-0.00045331433594687656,-0.0007206442519832,-0.0005193212698514557,-0.0003819097958085
0.22,0.22,42.82262322623226,-0.0004571746243180006,-0.0012445265669063,-0.00041022271334700063,-0.0007429830353052999,-0.0004427838074225216,-0.0006565702826084
0.23,0.23,42.82262322623226,-0.00048186587435352713,-0.0013320042954403,-0.0004477482079559271,-0.0006847035504283,-0.0004423551056525513,-0.0007020300702686999
0.24,0.24,42.82262322623226,-0.0005608212668886581,-0.0011231800464019997,-0.000535975530897358,-0.0007070865361124999,-0.0005161754171729,-0.0003023987911587999
0.25,0.25,42.82262322623226,-0.00053943211347715,-0.0015194750299752,-0.00055752470893635,-0.0005891903748857,-0.00050632602524175,-0.0008566796039526001
0.26,0.26,42.82262322623226,-0.0005700470768249013,-0.0013931546716217998,-0.0005920286784311013,-0.0007501031781254001,-0.0005155050584906,-0.0008603887092513997
0.27,0.27,42.82262322623226,-0.0005667922762856453,-0.0012788247410414,-0.0005714001700292454,-0.0005004452341555998,-0.0005272792214225,-0.0006670667854766
0.28,0.28,42.82262322623226,-0.0006065666536363793,-0.0019604826955459,-0.0005796621591607793,-0.0007451119306065,-0.00056905446595423,-0.0009692665883014998
0.29,0.29,42.82262322623226,-0.0006867030426337124,-0.0017841598507808002,-0.0006754607461182125,-0.0010010398914657,-0.0006221220948600999,-0.0007822519110512001
0.31,0.31,42.82262322623226,-0.0007770366730495373,-0.0023714784812328997,-0.0007141780429609372,-0.0009065198519765999,-0.0007368693653299,-0.0014782301943785997
0.32,0.32,42.82262322623226,-0.0008076679737801563,-0.0020377628318484003,-0.0007701865953845563,-0.0011613114032852,-0.0007330789458868001,-0.0007892643235983001
0.33,0.33,42.82262322623226,-0.0008343122148681959,-0.0023615250574488995,-0.0008142866068317959,-0.0011690286679404002,-0.0007872341889215218,-0.0012890712361214997
0.34,0.34,42.82262322623226,-0.0009468330521131062,-0.0023506747007936996,-0.0009390775862082063,-0.0010545224004918999,-0.0008986668915284999,-0.0015185327900988999
0.35,0.35,42.82262322623226,-0.0010393765245586954,-0.0022026880927214,-0.0009368018050974953,-0.0010647518484703002,-0.0009867855039420999,-0.0011790308194364997
0.36,0.36,42.82262322623226,-0.0010419030545481334,-0.0022930106189622,-0.0009781041607893335,-0.0011307382606302,-0.0009746293258289001,-0.0014776037349596
0.37,0.37,42.82262322623226,-0.001127629221865387,-0.0027045378618198,-0.001071465102408087,-0.001133207545686,-0.0010359447768726001,-0.0016683826111145998
0.38,0.38,42.82262322623226,-0.0011087354268869824,-0.0028421171313963,-0.0011233190655681824,-0.001441770733154,-0.0010176060129289,-0.0013822654554497002
0.39,0.39,42.82262322623226,-0.0012230152153673924,-0.0032058901905835,-0.0011663871585720926,-0.0013951887299217,-0.0011540307291536,-0.0020547570947487
0.41,0.41,42.82262322623226,-0.0012808281494606434,-0.0031640057866417,-0.0012707472497740435,-0.0014919223497632998,-0.0011877765433901,-0.0014588748274140997
0.42,0.42,42.82262322623226,-0.0014747591210240397,-0.0042280066526270005,-0.0014490138116186396,-0.0019992120184725,-0.0013607365761002,-0.0027998493176444
0.43,0.43,42.82262322623226,-0.0015377221096670205,-0.0034790608869165,-0.0014688877282992205,-0.0018196296912199,-0.0014568369859531,-0.0021251858171506
0.44,0.44,42.82262322623226,-0.0016200074053335715,-0.0041422993344863,-0.0016019970040649714,-0.0018970922686813998,-0.0015174191364152002,-0.0019541757377118
0.45,0.45,42.82262322623226,-0.0017777129484682446,-0.0038051819151878,-0.0016998613733936446,-0.0019564451396838003,-0.0016684033820102999,-0.0014444248355175997
0.46,0.46,42.82262322623226,-0.0018439492163700036,-0.0039644045716787,-0.0017917581066938036,-0.0021092239032875996,-0.0017313611778744,-0.0016808403038706004
0.47,0.47,42.82262322623226,-0.001995705339601981,-0.0041611353136099,-0.001842592739275881,-0.0019850340794515,-0.0018942945280099,-0.0022443549289244006
0.48,0.48,42.82262322623226,-0.0021044195081039367,-0.0048025396220896,-0.0020323330700247368,-0.0026308745641405,-0.0019800381918766,-0.0026291266485188
0.49,0.49,42.82262322623226,-0.002037028361315371,-0.005109812000371101,-0.001959257719594471,-0.0024201026797027003,-0.0019056000358027999,-0.0023733987695447
0.51,0.51,42.82262322623226,-0.00234551657627037,-0.0052329839047337,-0.00215330955889727,-0.0021880194337280997,-0.002203258549795,-0.0027054963810745
0.52,0.52,42.82262322623226,-0.0021417515786885354,-0.0055516770931646,-0.0021122477655356356,-0.0028751327160821006,-0.0019844643038149,-0.0031932101055627
0.53,0.53,42.82262322623226,-0.00235896729496647,-0.0056898281723086,-0.0021810841442307704,-0.0026517966138546005,-0.0022339005554618,-0.0028932453212838
0.54,0.54,42.82262322623226,-0.0024749136119316434,-0.0059302815975935995,-0.0023393716390077437,-0.0025238300573352003,-0.0023362152045867998,-0.0032302919675152994
0.55,0.55,42.82262322623226,-0.0024934985574008657,-0.0069736982922867004,-0.002324132577151866,-0.0032620552712626,-0.0023225505906811997,-0.0040156726983246
0.56,0.56,42.82262322623226,-0.0026042931016104593,-0.0075085903426881,-0.0021968549544234594,-0.0034186868854126995,-0.0024337568214679,-0.0040992712567268
0.57,0.57,42.82262322623226,-0.002566185677665738,-0.007288486522398701,-0.002307886163338438,-0.0027971623884381,-0.0023425227950147,-0.004007873501841501
0.58,0.58,42.82262322623226,-0.0028297123789499177,-0.0087927582860205,-0.0025902222786377176,-0.0029615677262823,-0.0026651650266940998,-0.005172106894682799
0.59,0.59,42.82262322623226,-0.0026619656565509456,-0.0086440493550047,-0.002370160766457746,-0.0032447208652702,-0.0024804592737396,-0.0046098404267675
0.61,0.61,42.82262322623226,-0.0032871037238274272,-0.0086974451742457,-0.003010813383414327,-0.0034266143861979995,-0.0030094225200313,-0.003822964600844099
0.62,0.62,42.82262322623226,-0.003026447802216676,-0.009570392403874101,-0.002801291357814476,-0.0037955597093147003,-0.0027813558411435,-0.004882113231213901
0.63,0.63,42.82262322623226,-0.003097087984020587,-0.0092422337634095,-0.002791250083751887,-0.0033976056895729,-0.0028345144623029,-0.0040018769028091
0.64,0.64,42.82262322623226,-0.003223144839070887,-0.0090275193799575,-0.002826431267691887,-0.0036986630647042997,-0.0029656968460218,-0.0037799123601709008
0.65,0.65,42.82262322623226,-0.003219166210063094,-0.0132834641280202,-0.0030005651032371937,-0.0035071275281084004,-0.0029095346608309,-0.007974196458281999
0.66,0.66,42.82262322623226,-0.0033667725052276194,-0.0120551803658712,-0.0032944231988756194,-0.0047843448920496,-0.0030732958285143996,-0.0064476594182236
0.67,0.67,42.82262322623226,-0.003554367760154405,-0.0118886614662775,-0.003154901867820205,-0.0041361643198707,-0.0032296938386053,-0.005390894687047699
0.68,0.68,42.82262322623226,-0.003937433623175519,-0.0140644833874966,-0.0036241740609831187,-0.0049291224581824,-0.0035494093608033,-0.007986823453581
0.69,0.69,42.82262322623226,-0.0037633739451890342,-0.014425536810383199,-0.003618404854908734,-0.0047589066451184,-0.0033998220720351,-0.007229688585395199
0.71,0.71,42.82262322623226,-0.004944182661507096,-0.0165496556530993,-0.004326820988068495,-0.005858133791563001,-0.0045812282358826005,-0.008450465377254001
0.72,0.72,42.82262322623226,-0.005313877702666031,-0.01408859305539,-0.004312595123807731,-0.0068720185424274004,-0.0049242350908567,-0.003727114316246699
0.73,0.73,42.82262322623226,-0.005189265920970834,-0.0183481529905284,-0.004614714411205434,-0.0063236675643572,-0.0047174804408171,-0.0085906963718111
0.74,0.74,42.82262322623226,-0.005297740188177546,-0.0201935064516073,-0.005141619586014445,-0.0067729101636641005,-0.0047708819544499004,-0.010217253711576798
0.75,0.75,42.82262322623226,-0.0060023159871314255,-0.0207517449602254,-0.005414037316271225,-0.0068513754684668,-0.0053724404886883,-0.0102771390790134
0.76,0.76,42.82262322623226,-0.006499523759755686,-0.0229831322117968,-0.005566318153646586,-0.0067295188599476,-0.0056583139255888,-0.009222426184640899
0.77,0.77,42.82262322623226,-0.006195924316120657,-0.0265048684006633,-0.005906105891242257,-0.0067561435138203,-0.0056415426140773,-0.0127794450619972
0.78,0.78,42.82262322623226,-0.007079135015655867,-0.02610801348527,-0.006186603085639467,-0.007739055753074701,-0.006234342898217501,-0.011918471921984801
0.79,0.79,42.82262322623226,-0.006789438102642118,-0.0279070776391532,-0.006287026939880217,-0.0097646073272173,-0.0060497976431161,-0.0137592407606457
0.81,0.81,42.82262322623226,-0.007724835955141664,-0.0416431786123615,-0.007259436550459064,-0.0092864999639442,-0.006561355083137601,-0.0220062952382969
0.82,0.82,42.82262322623226,-0.009176936567639958,-0.039490344969097396,-0.007218495764408758,-0.010147616244499601,-0.0080247695356896,-0.016386779535640796
0.83,0.83,42.82262322623226,-0.010161349024171748,-0.0399308652669505,-0.00799156820109555,-0.010418205964350401,-0.008789540817833,-0.012083054051748497
0.84,0.84,42.82262322623226,-0.009843959878588193,-0.0526088829120034,-0.008097567109187293,-0.010459018168627501,-0.008617104573182401,-0.025269537399950696
0.85,0.85,42.82262322623226,-0.010663242610588656,-0.0515630339849661,-0.008492590524930656,-0.0118319628926155,-0.008901894148488899,-0.017726420326999302
0.86,0.86,42.82262322623226,-0.012020770631563772,-0.0652167631310584,-0.009308382430737871,-0.0133336922315166,-0.0102085619914469,-0.026461562113515302
0.87,0.87,42.82262322623226,-0.013908716769005005,-0.0711213956551582,-0.011776621659745405,-0.01641496208795,-0.0118121822999079,-0.027951157861488496
0.88,0.88,42.82262322623226,-0.014094040268904132,-0.076290436195394,-0.012207422454657231,-0.015167666377152101,-0.0112046123750134,-0.021553324966506797
0.89,0.89,42.82262322623226,-0.01826952727415191,-0.10153939782831081,-0.013474676653565111,-0.0197882173664067,-0.0151217571246824,-0.04732316466424811
0.91,0.91,42.82262322623226,-0.024270366691210955,-0.1363897366778586,-0.017785366634114654,,-0.018895583727316603,-0.063209698656417
0.92,0.92,42.82262322623226,-0.02740035341866523,-0.200212822559521,-0.02177765731626223,,-0.020837207262842602,-0.0816114191653915
0.93,0.93,42.82262322623226,-0.03243737699882412,-0.2304822202522936,-0.023086328939592213,,-0.024570273892261702,-0.0786877330561051
0.94,0.94,42.82262322623226,-0.03804473855407996,-0.32556764105591224,-0.025216065635003355,,-0.0293908403753224,-0.1081326144802526
0.95,0.95,42.82262322623226,-0.054880677089705204,-0.4662703852595649,-0.034369740682437505,,-0.0398000413596941,-0.17678076760905137
0.96,0.96,42.82262322623226,-0.06986019372994434,-0.752529471977823,-0.03934659329763284,,-0.0403717406515947,-0.27353010669009
0.97,0.97,42.82262322623226,-0.08983289133488141,-1.1926607123946191,-0.046854033864291815,,-0.0542670389277381,-0.38744366421599585
0.98,0.98,42.82262322623226,-0.21113702311570307,-3.140115775047957,-0.07912699471672617,,-0.12801634634305903,-1.2187872253168142
0.99,0.99,42.82262322623226,-0.7306734177004743,-10.956364959918385,-0.15881650259291052,,-0.38950867048157317,-3.87405325759513
