m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.9095647993081502,2.0250405006075078e-10,42.82262322623226,0.001984706128336299,0.011415815626149708
0.1,0.2,2.8101304969712415,2.0250405006075078e-10,42.82262322623226,0.0015292345136907529,
0.1,0.3,3.699706179357965,2.0250405006075078e-10,42.82262322623226,0.0011595530180015885,
0.1,0.4,4.575557117651626,2.0250405006075078e-10,42.82262322623226,0.0008117750759566747,
0.1,0.5,5.433780830483028,2.0250405006075078e-10,42.82262322623226,0.000745885887133582,
0.1,0.6,6.268530136416277,2.0250405006075078e-10,42.82262322623226,0.0006841101025831619,
0.1,0.7,7.07045861030067,2.0250405006075078e-10,42.82262322623226,0.0005659638726000509,
0.1,0.8,7.823214990557688,2.0250405006075078e-10,42.82262322623226,0.0005394307704067672,
0.1,0.9,8.68108832519859,2.0250405006075078e-10,42.82262322623226,0.00047609024254752794,
0.2,0.2,1.8101304969712413,1.8000360005400076e-10,42.82262322623226,0.0021932525681204284,0.012090324226356728
0.2,0.3,2.1997061793579644,1.8000360005400076e-10,42.82262322623226,0.001823159165023796,
0.2,0.4,2.575557117651626,1.8000360005400076e-10,42.82262322623226,0.0016432541053239475,
0.2,0.5,2.9337808304830277,1.8000360005400076e-10,42.82262322623226,0.001401163918767537,
0.2,0.6,3.268530136416277,1.8000360005400076e-10,42.82262322623226,0.0013382251351891342,
0.2,0.7,3.575836803801503,1.8000360005400076e-10,42.82262322623226,0.001168656876240391,
0.2,0.8,3.9704599551232875,1.8000360005400076e-10,42.82262322623226,0.0010131019738980314,
0.2,0.9,5.230080940978918,1.8000360005400076e-10,42.82262322623226,0.0007836138710329408,
0.3,0.3,1.699706179357965,1.5750315004725067e-10,42.82262322623226,0.002428472078886159,0.012708458849431338
0.3,0.4,1.9088904509849591,1.5750315004725067e-10,42.82262322623226,0.0021417057441812234,0.011547583631723753
0.3,0.5,2.101049174760391,1.5750315004725067e-10,42.82262322623226,0.0018969506362077483,
0.3,0.6,2.2850424732827324,1.5750315004725067e-10,42.82262322623226,0.001891178067376501,
0.3,0.7,2.4985990964541287,1.5750315004725067e-10,42.82262322623226,0.0016306497252746369,
0.3,0.8,2.8771120023427614,1.5750315004725067e-10,42.82262322623226,0.0013674959944194286,
0.3,0.9,4.282067215305558,1.5750315004725067e-10,42.82262322623226,0.0009222979976756279,
0.4,0.4,1.5755571176516256,1.3500270004050055e-10,42.82262322623226,0.0026222847434030855,0.01367059021555049
0.4,0.5,1.6946183296263162,1.3500270004050055e-10,42.82262322623226,0.002404788584851261,0.013240109459025163
0.4,0.6,1.8136258392169444,1.3500270004050055e-10,42.82262322623226,0.0020551185766782823,0.012166405832968194
0.4,0.7,1.9790049893762511,1.3500270004050055e-10,42.82262322623226,0.0021065187806976835,0.010477139419532435
0.4,0.8,2.3272746158823994,1.3500270004050055e-10,42.82262322623226,0.0017619621325488737,
0.4,0.9,3.67439041890566,1.3500270004050055e-10,42.82262322623226,0.001074217133848336,
0.5,0.5,1.433780830483027,1.1250225003375047e-10,42.82262322623226,0.0028191700633111764,0.015109203179607107
0.5,0.6,1.5124860248224745,1.1250225003375047e-10,42.82262322623226,0.002609027381797716,0.014238336548884959
0.5,0.7,1.6326197279579056,1.1250225003375047e-10,42.82262322623226,0.0025551601729585796,0.013712989982737796
0.5,0.8,1.9294518950676753,1.1250225003375047e-10,42.82262322623226,0.002132939114523893,0.011552891373075483
0.5,0.9,3.07045861030067,1.1250225003375047e-10,42.82262322623226,0.0013180410104136513,
0.6,0.6,1.268530136416278,9.000180002700038e-11,42.82262322623226,0.0032489251337771492,0.01694405834844113
0.6,0.7,1.3448557771330518,9.000180002700038e-11,42.82262322623226,0.0030505158953079673,0.016246359186864224
0.6,0.8,1.5704586103006695,9.000180002700038e-11,42.82262322623226,0.002545555799033039,0.01427843737515633
0.6,0.9,2.454458592793241,9.000180002700038e-11,42.82262322623226,0.0015793100701964704,
0.7,0.7,1.0704586103006692,6.750135002025028e-11,42.82262322623226,0.0037335991809227236,0.021542806914079036
0.7,0.8,1.204458592793241,6.750135002025028e-11,42.82262322623226,0.0032772469527985776,0.018214037358084852
0.7,0.9,1.823214990557691,6.750135002025028e-11,42.82262322623226,0.002189610165699591,0.011912047745401595
0.8,0.8,0.823214990557691,4.5000900013500165e-11,42.82262322623226,0.004641848127486952,0.028290659205431865
0.8,0.9,1.1721065788577625,4.5000900013500165e-11,42.82262322623226,0.003570323609781909,0.018961340290156756
0.9,0.9,0.4940287080441789,2.2500450006750082e-11,42.82262322623226,0.008032087458525865,0.04720723797606833
0.01,0.01,1.9913157536841377,2.2275445506682583e-10,42.82262322623226,0.0021557991408782586,0.011199568872033083
0.01,0.02,2.982555430077965,2.2275445506682583e-10,42.82262322623226,0.0014728293009894458,
0.01,0.03,3.9737176844607256,2.2275445506682583e-10,42.82262322623226,0.000983027479405095,
0.01,0.04,4.964801136140165,2.2275445506682583e-10,42.82262322623226,0.0008427401336510769,
0.01,0.05,5.955804367157967,2.2275445506682583e-10,42.82262322623226,0.0006802626919750736,
0.01,0.06,6.946725920936476,2.2275445506682583e-10,42.82262322623226,0.0005905722223660632,
0.01,0.07,7.937564300863371,2.2275445506682583e-10,42.82262322623226,0.0005023646863269135,
0.01,0.08,8.928317968810918,2.2275445506682583e-10,42.82262322623226,0.0004705998437041785,
0.01,0.09,9.918985343586185,2.2275445506682583e-10,42.82262322623226,0.0004054891719877816,
0.02,0.02,1.9825554300779649,2.2050441006615078e-10,42.82262322623226,0.0019757353690217343,0.010704240064135078
0.02,0.03,2.473717684460726,2.2050441006615078e-10,42.82262322623226,0.0015216854928199837,
0.02,0.04,2.9648011361401645,2.2050441006615078e-10,42.82262322623226,0.0013809553823203942,
0.02,0.05,3.455804367157969,2.2050441006615078e-10,42.82262322623226,0.0010877512001091106,
0.02,0.06,3.9467259209364793,2.2050441006615078e-10,42.82262322623226,0.001009272032311003,
0.02,0.07,4.437564300863365,2.2050441006615078e-10,42.82262322623226,0.0009217875607540406,
0.02,0.08,4.928317968810917,2.2050441006615078e-10,42.82262322623226,0.0008570609330683396,
0.02,0.09,5.418985343586186,2.2050441006615078e-10,42.82262322623226,0.000805298809043947,
0.03,0.03,1.9737176844607265,2.182543650654759e-10,42.82262322623226,0.002233803046749415,0.011197883390472313
0.03,0.04,2.298134469473497,2.182543650654759e-10,42.82262322623226,0.0018064118186346717,
0.03,0.05,2.622471033824637,2.182543650654759e-10,42.82262322623226,0.0015319568861788468,
0.03,0.06,2.946725920936479,2.182543650654759e-10,42.82262322623226,0.0013646463489242677,
0.03,0.07,3.2708976341966998,2.182543650654759e-10,42.82262322623226,0.0011532901425446768,
0.03,0.08,3.5949846354775845,2.182543650654759e-10,42.82262322623226,0.0010832301882959569,
0.03,0.09,3.918985343586184,2.182543650654759e-10,42.82262322623226,0.001032587989421998,
0.04,0.04,1.964801136140164,2.1600432006480083e-10,42.82262322623226,0.002161493930622228,0.010824618293450513
0.04,0.05,2.20580436715797,2.1600432006480083e-10,42.82262322623226,0.0018874388836350989,
0.04,0.06,2.446725920936479,2.1600432006480083e-10,42.82262322623226,0.0015198742468557356,
0.04,0.07,2.6875643008633654,2.1600432006480083e-10,42.82262322623226,0.0016018066312520603,
0.04,0.08,2.928317968810916,2.1600432006480083e-10,42.82262322623226,0.001425493542435703,
0.04,0.09,3.1689853435861837,2.1600432006480083e-10,42.82262322623226,0.0012009411762290228,
0.05,0.05,1.95580436715797,2.137542750641258e-10,42.82262322623226,0.0019975552487423156,0.011210765137196077
0.05,0.06,2.146725920936478,2.137542750641258e-10,42.82262322623226,0.0018624380294949533,
0.05,0.07,2.337564300863367,2.137542750641258e-10,42.82262322623226,0.0017916478615329651,
0.05,0.08,2.5283179688109167,2.137542750641258e-10,42.82262322623226,0.0016679163965359009,
0.05,0.09,2.718985343586183,2.137542750641258e-10,42.82262322623226,0.0014940046816655154,
