m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.19,0.19,2.1846709513729072,2.777833334166678e-10,42.82262322623226,0.0004255423633707582,
0.21,0.21,2.206890245394767,2.8481582287025427e-10,42.82262322623226,0.0004668410117496784,
0.22,0.22,2.2182353593486406,2.884673077788472e-10,42.82262322623226,0.0004650343676111544,
0.23,0.23,2.229742906658366,2.9221363645129984e-10,42.82262322623226,0.000494056252839643,
0.24,0.24,2.24141717955747,2.9605855272039594e-10,42.82262322623226,0.0005165945130898628,
0.25,0.25,2.253262641034891,3.000060000900011e-10,42.82262322623226,0.0005256567695748355,
0.26,0.26,2.2652839340048287,3.040601352263525e-10,42.82262322623226,0.0005790919313915904,
0.27,0.27,2.277485891100447,3.082253425582204e-10,42.82262322623226,0.0005562030544127148,
0.28,0.28,2.2898735451430854,3.125062500937512e-10,42.82262322623226,0.0005783060429147498,
0.29,0.29,2.3024521403436493,3.16907746573945e-10,42.82262322623226,0.0006995439785688617,
0.31,0.31,2.3282042608485662,3.2609347835869696e-10,42.82262322623226,0.0007381101898623914,
0.32,0.32,2.3413894438768876,3.308889706875014e-10,42.82262322623226,0.0008112176638168622,
0.33,0.33,2.3547889121287118,3.358276120410461e-10,42.82262322623226,0.0008725506982578982,
0.34,0.34,2.368409165145718,3.4091590919318326e-10,42.82262322623226,0.0009107620134173749,
0.35,0.35,2.382257000416858,3.4616076933461673e-10,42.82262322623226,0.0008813287324836364,
0.36,0.36,2.396339531858863,3.5156953135547025e-10,42.82262322623226,0.0009775733264719975,
0.37,0.37,2.410664209752091,3.571500001071443e-10,42.82262322623226,0.0010192672873058036,
0.38,0.38,2.4252388422714533,3.6291048397984015e-10,42.82262322623226,0.0010854951775910472,
0.39,0.39,2.4400716187680507,3.6885983617623097e-10,42.82262322623226,0.0011559432534949117,
0.41,0.41,2.4705464203327727,3.8136355943644206e-10,42.82262322623226,0.00121629198889491,
0.42,0.42,2.486206967647639,3.8793879321982907e-10,42.82262322623226,0.0014571661682204352,
0.43,0.43,2.5021627653331873,3.9474473696052783e-10,42.82262322623226,0.0014180526355640688,
0.44,0.44,2.5184243325027045,4.0179375012053735e-10,42.82262322623226,0.0016735289701422377,
0.45,0.45,2.5350027572246803,4.090990910318197e-10,42.82262322623226,0.0017322138998440361,
0.46,0.46,2.5519097382883658,4.166750001250016e-10,42.82262322623226,0.0017798672122849469,
0.47,0.47,2.5691576308733297,4.2453679258019024e-10,42.82262322623226,0.001875950969776808,
0.48,0.48,2.5867594965692633,4.32700961668271e-10,42.82262322623226,0.0020054871757012108,
0.49,0.49,2.6047291582529537,4.411852942500018e-10,42.82262322623226,0.0018966908922930443,
0.51,0.51,2.6418313354877627,4.591928572806142e-10,42.82262322623226,0.0022065784457041444,
0.52,0.52,2.6609958772505924,4.68759375140627e-10,42.82262322623226,0.002188588698972408,
0.53,0.53,2.68059242164071,4.787329788670233e-10,42.82262322623226,0.0022519016150387536,
0.54,0.54,2.7006396365018737,4.891402175380455e-10,42.82262322623226,0.002309085539531765,
0.55,0.55,2.7211574210973763,5.000100001500021e-10,42.82262322623226,0.002250425096589502,
0.56,0.56,2.7421670168240397,5.113738637897746e-10,42.82262322623226,0.0023065832778849504,
0.57,0.57,2.763691130655144,5.232662792267464e-10,42.82262322623226,0.0022737739494969583,
0.58,0.58,2.7857540731098784,5.357250001607165e-10,42.82262322623226,0.0024799008205436185,
0.59,0.59,2.8083819128502006,5.487914635792704e-10,42.82262322623226,0.0023576158783681963,
0.61,0.61,2.855446413672155,5.769346155576944e-10,42.82262322623226,0.0028474588030312324,
0.62,0.62,2.8799456793783946,5.921171054407919e-10,42.82262322623226,0.0027613343169527317,
0.63,0.63,2.905135523313814,6.08120270452705e-10,42.82262322623226,0.0027320134900749127,
0.64,0.64,2.931053905442829,6.250125001875024e-10,42.82262322623226,0.002832019721785642,
0.65,0.65,2.95774199494668,6.428700001928598e-10,42.82262322623226,0.0029141577196300956,
0.66,0.66,2.9852445424330374,6.617779413750028e-10,42.82262322623226,0.0032363648618644143,
0.67,0.67,3.013610307722381,6.818318183863665e-10,42.82262322623226,0.003156704387518144,
0.68,0.68,3.04289255347669,7.031390627109405e-10,42.82262322623226,0.003726224798131649,
0.69,0.69,3.0731496172186197,7.258209679596801e-10,42.82262322623226,0.003474219979092915,
0.71,0.71,3.136851031010733,7.758775864396581e-10,42.82262322623226,0.004303668758918492,
0.72,0.72,3.1704440113231107,8.035875002410747e-10,42.82262322623226,0.004282670278166404,
0.73,0.73,3.2053110676045673,8.333500002500032e-10,42.82262322623226,0.004576012609415645,
0.74,0.74,3.241548552549508,8.65401923336542e-10,42.82262322623226,0.00489349282306686,
0.75,0.75,3.2792641607279225,9.000180002700038e-10,42.82262322623226,0.0051821095392114,
0.76,0.76,3.3185787815171826,9.37518750281254e-10,42.82262322623226,0.005308617527439358,
0.77,0.77,3.359628746598796,9.78280435076091e-10,42.82262322623226,0.00588261517174686,
0.78,0.78,3.402568577345139,1.0227477275795492e-09,42.82262322623226,0.006117407980055329,
0.79,0.79,3.4475743717558465,1.0714500003214333e-09,42.82262322623226,0.006236611383439992,
0.81,0.81,3.5446224918584,1.1842342108815838e-09,42.82262322623226,0.007194101318439856,
0.82,0.82,3.59716858191566,1.2500250003750045e-09,42.82262322623226,0.007113157928840571,
0.83,0.83,3.6528035471769607,1.3235558827500047e-09,42.82262322623226,0.007964873268813915,
0.84,0.84,3.711902395977567,1.4062781254218806e-09,42.82262322623226,0.0080785404614205,
0.85,0.85,3.774912812558156,1.5000300004500057e-09,42.82262322623226,0.00869850721288904,
0.86,0.86,3.8423752408103886,1.6071750004821494e-09,42.82262322623226,0.009278123836504427,
0.87,0.87,3.914950423882253,1.730803846673084e-09,42.82262322623226,0.011719863483634487,
0.88,0.88,3.9934579894243716,1.875037500562508e-09,42.82262322623226,0.011979080731070445,
0.89,0.89,4.078931863997383,2.0454954551590984e-09,42.82262322623226,0.01330460037818029,
0.91,0.91,4.276520444660791,2.500050000750011e-09,42.82262322623226,0.017378276783123543,
0.92,0.92,4.392758853295811,2.8125562508437628e-09,42.82262322623226,0.021266063826228688,
0.93,0.93,4.5247432293348755,3.2143500009643005e-09,42.82262322623226,0.02356595646110787,
0.94,0.94,4.677344495607727,3.750075001125011e-09,42.82262322623226,0.02565815860591774,
0.95,0.95,4.858114234439014,4.500090001350014e-09,42.82262322623226,0.033649492535316725,
0.96,0.96,5.079703555908276,5.6251125016875165e-09,42.82262322623226,0.036694037094352365,
0.97,0.97,5.365828979123919,7.500150002250021e-09,42.82262322623226,0.04705945260013691,
0.98,0.98,5.7697350110607255,1.1250225003375033e-08,42.82262322623226,0.07934976145777241,
0.99,0.99,6.461320680934717,2.2500450006750066e-08,42.82262322623226,0.14952497243838714,
