m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,2.0250405006075078e-10,42.82262322623226,2.0314814613428368e-05,0.00033698802624175885
0.1,0.2,1.8648397251631903,2.0250405006075078e-10,42.82262322623226,4.070700876888135e-06,8.187331487071333e-05
0.1,0.3,2.789728043577632,2.0250405006075078e-10,42.82262322623226,1.777297615077613e-06,
0.1,0.4,3.708513066862316,2.0250405006075078e-10,42.82262322623226,9.463095400722338e-07,
0.1,0.5,4.620114506958276,2.0250405006075078e-10,42.82262322623226,5.440751417000609e-07,
0.1,0.6,5.523137163611585,2.0250405006075078e-10,42.82262322623226,5.10832045241398e-07,
0.1,0.7,6.415735221843628,2.0250405006075078e-10,42.82262322623226,2.7867226014959887e-07,
0.1,0.8,7.295394529120346,2.0250405006075078e-10,42.82262322623226,3.073551971989651e-07,
0.1,0.9,8.195987029498752,2.0250405006075078e-10,42.82262322623226,1.9305257856544553e-07,
0.2,0.2,0.86483972516319,1.8000360005400076e-10,42.82262322623226,1.885466997479298e-05,0.00034216081798744643
0.2,0.3,1.289728043577631,1.8000360005400076e-10,42.82262322623226,7.634801985615768e-06,0.00015853223060361416
0.2,0.4,1.7085130668623156,1.8000360005400076e-10,42.82262322623226,5.003420434981404e-06,8.204132566873504e-05
0.2,0.5,2.1201145069582776,1.8000360005400076e-10,42.82262322623226,3.553354517012186e-06,
0.2,0.6,2.5231371636115854,1.8000360005400076e-10,42.82262322623226,2.2568997983764026e-06,
0.2,0.7,2.915735221843628,1.8000360005400076e-10,42.82262322623226,1.8903390645341989e-06,
0.2,0.8,3.3359931249441237,1.8000360005400076e-10,42.82262322623226,1.592693862594257e-06,
0.2,0.9,4.536418382828267,1.8000360005400076e-10,42.82262322623226,8.592250747552519e-07,
0.3,0.3,0.7897280435776313,1.5750315004725067e-10,42.82262322623226,2.1864651044944253e-05,0.00046222843933008004
0.3,0.4,1.0418464001956487,1.5750315004725067e-10,42.82262322623226,1.278743072147315e-05,0.00022321340847473846
0.3,0.5,1.2867811736249446,1.5750315004725067e-10,42.82262322623226,9.564220483129372e-06,0.0001708168520164734
0.3,0.6,1.5238551221072782,1.5750315004725067e-10,42.82262322623226,6.0672478439642345e-06,0.00012367417749027163
0.3,0.7,1.7804540248006582,1.5750315004725067e-10,42.82262322623226,4.679520217084406e-06,8.432079262315432e-05
0.3,0.8,2.1802663867405028,1.5750315004725067e-10,42.82262322623226,2.757288760418095e-06,
0.3,0.9,3.555753648618441,1.5750315004725067e-10,42.82262322623226,1.1749751391229707e-06,
0.4,0.4,0.7085130668623149,1.3500270004050055e-10,42.82262322623226,3.5016485106560646e-05,0.0005601476277812654
0.4,0.5,0.8719887568651661,1.3500270004050055e-10,42.82262322623226,2.2011280124106636e-05,0.00038055949251790893
0.4,0.6,1.040004453643959,1.3500270004050055e-10,42.82262322623226,1.3775914300211917e-05,0.00022205846953136612
0.4,0.7,1.2474029062976228,1.3500270004050055e-10,42.82262322623226,1.0331564854714963e-05,0.00015807553432923896
0.4,0.8,1.621924354411025,1.3500270004050055e-10,42.82262322623226,5.1319656419634275e-06,9.690867323849841e-05
0.4,0.9,2.970877397374573,1.3500270004050055e-10,42.82262322623226,1.9699385090449967e-06,
0.5,0.5,0.6201145069582774,1.1250225003375047e-10,42.82262322623226,3.249746455790105e-05,0.0007106759471771265
0.5,0.6,0.7441312242084209,1.1250225003375047e-10,42.82262322623226,2.3902163110150548e-05,0.00041476405407747717
0.5,0.7,0.9109181462991321,1.1250225003375047e-10,42.82262322623226,1.5839661204286857e-05,0.00037277495163937476
0.5,0.8,1.24047842129593,1.1250225003375047e-10,42.82262322623226,1.0383974869519884e-05,0.00016541114478315199
0.5,0.9,2.41573522184363,1.1250225003375047e-10,42.82262322623226,2.5154083156462487e-06,
0.6,0.6,0.5231371636115855,9.000180002700038e-11,42.82262322623226,5.605099726795257e-05,0.0010574980252384862
0.6,0.7,0.6491258279171362,9.000180002700038e-11,42.82262322623226,3.5655787742990463e-05,0.0006010914833196755
0.6,0.8,0.9168332207542781,9.000180002700038e-11,42.82262322623226,1.4514032717551826e-05,0.0003264494184517999
0.6,0.9,1.8573740195087889,9.000180002700038e-11,42.82262322623226,3.480897273043406e-06,7.578046901828216e-05
0.7,0.7,0.4157352218436286,6.750135002025028e-11,42.82262322623226,8.653480556881753e-05,0.001302580585497022
