m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,2.2500450006750095e-10,42.82262322623226,0.00047188058950859834,0.005837357815761648
0.1,0.2,0.25,2.2500450006750095e-10,42.82262322623226,0.0008393129184388302,0.006380673839608267
0.1,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.0013903906419854676,0.007209532055883344
0.1,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.001778961497823664,0.009564424329413488
0.1,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0020035304027994955,0.013082948306958747
0.1,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.0021240212019016,0.01635775614924226
0.1,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.002158868237111273,0.018219456997839306
0.1,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.0025604568469163357,0.019326841923013684
0.1,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.002813204108187939,0.02042904594577204
0.2,0.2,0.25,2.2500450006750095e-10,42.82262322623226,0.0008259902579752539,0.007158132881818356
0.2,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.0013175538024692763,0.008158725559217657
0.2,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.002092140242497896,0.009666419831878144
0.2,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0026618712060866934,0.013739499882744997
0.2,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.002427710250763447,0.017062527948239176
0.2,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.0029207263481187055,0.02121333464823076
0.2,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.00313512747948954,0.02173864901955718
0.2,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.0034796734625308252,0.025716843728388183
0.3,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.0014132582430550827,0.009408891001244113
0.3,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.001870868609200633,0.010784415974204426
0.3,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0027649200172526005,0.014485899615742245
0.3,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.0038247909893981517,0.01656819941315358
0.3,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.004011892869446599,0.019251180775301607
0.3,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.004070155770152107,0.030492034764205554
0.3,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.004283736103616003,0.026624867928118055
0.4,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.001735998781315211,0.01410694253030348
0.4,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.002358346073348503,0.014723874606959569
0.4,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.0042127848996592965,0.017310366637540882
0.4,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.005498908905671731,0.023153133708935635
0.4,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.006290411088789775,0.03467345169797803
0.4,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.0058719802929393106,0.04015041517637969
