m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,2.2500450006750095e-10,42.82262322623226,0.020008175448315613,0.03101483019517909
0.1,0.2,1.0,2.2500450006750095e-10,42.82262322623226,0.038203456817959745,0.04248313203926729
0.1,0.3,1.0,2.2500450006750095e-10,42.82262322623226,0.07211950306769675,0.07401737588413802
0.1,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.10984783530486376,0.11052168298429428
0.1,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.15073453822388758,0.15132161669544553
0.1,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.19030932979010548,0.18963550803292958
0.1,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.23581908326496911,0.23356572505169154
0.1,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.27747507905384466,0.27905465190946444
0.1,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.3277483010303015,0.32992744483475556
0.2,0.2,1.0,2.2500450006750095e-10,42.82262322623226,0.02913661329351193,0.037732895316749976
0.2,0.3,1.0,2.2500450006750095e-10,42.82262322623226,0.04618750280264058,0.05350179381557292
0.2,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.08169267530798033,0.08354348383848063
0.2,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.12725396842914571,0.12748560878514464
0.2,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.1693472032448933,0.16901821957693874
0.2,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.22132356478970802,0.22257562996280889
0.2,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.2666197876380685,0.2683510832889284
0.2,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.3194506379700131,0.32059879318676054
0.3,0.3,1.0,2.2500450006750095e-10,42.82262322623226,0.03861461530415531,0.0510128594184567
0.3,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.056064241651771665,0.062408962323081
0.3,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.0927587016812066,0.09704722223036287
0.3,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.14453812162734908,0.14643333678465562
0.3,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.19347875773132944,0.19407125764979752
0.3,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.25396532427447965,0.2521180431378997
0.3,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.31097299640103016,0.31450344861625434
0.4,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.04562287208960866,0.055258525652451325
0.4,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.06549086534428913,0.07215924889692601
0.4,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.11265644937626598,0.11733313270897273
0.4,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.16818270089654563,0.16722880904425386
0.4,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.23572523521538488,0.23070096056265874
0.4,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.301494162202344,0.30442823394158164
0.5,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.058289495461496796,0.0716110165613592
0.5,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.07992783184651947,0.09140143378359927
0.5,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.13485423429060978,0.14287885250557122
0.5,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.21135939814897506,0.2153798998946433
0.5,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.291039847174409,0.28672634649305373
0.6,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.06868343038795395,0.08564915494158289
0.6,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.09807252804773206,0.11130642806734499
0.6,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.17071513815608338,0.17947429435859702
0.6,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.26430066916602724,0.26512972478419156
0.7,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.08611551218775002,0.11223300261160835
0.7,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.1230733764815696,0.14169586740889423
0.7,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.23706144692383443,0.24352391473333737
0.8,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.1141902459426576,0.15925065237461422
0.8,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.19291143857623866,0.2296074380743596
0.9,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.17989703840893798,0.2743063868152696
0.01,0.01,1.0,2.2500450006750095e-10,42.82262322623226,0.006456702930166656,0.021842978454101315
