m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.03,0.04,40.437455852093,-6.77398489002182e-05,-0.00044650362952289996,-0.0002178441901409182,-0.0024843965767659,-9.664973112307091e-05,-0.0009553585494527
0.03,0.05,40.437455852093,-5.5099715058089e-05,-0.00012494704506480002,-0.006374853370574489,-0.0844743951874506,-0.00011054681902749705,-0.0010752559645371
0.03,0.06,40.437455852093,-5.32097645206742e-05,-0.00028435014984589985,,,-0.00011806152594274416,-0.0011683940514844
0.03,0.07,40.437455852093,-6.863048677063804e-05,-8.915092588099999e-05,,,-0.00012802124775380358,
0.03,0.08,40.437455852093,-7.805850044004757e-05,-0.0003610521404440001,,,-0.00014826398697541656,
0.03,0.09,40.437455852093,-6.333870477927049e-05,8.946367232600142e-06,,,-0.00013885682737055325,
0.04,0.04,40.437455852093,-8.383180682452511e-05,-0.0002501065181532,-7.593175962992513e-05,-7.598562955539998e-05,-7.168674875088342e-05,-0.00025968126826199996
0.04,0.05,40.437455852093,-9.677780421424168e-05,-0.00026486527583730003,-0.00016718376503714168,-0.0016915173040799,-0.00012305482276970156,-0.0007612521156901001
0.04,0.06,40.437455852093,-4.8907884688506885e-05,-0.00013201321702050015,-0.0008702126811732069,-0.009921277128690299,-0.00010207267398966775,-0.0009823136448295
0.04,0.07,40.437455852093,-8.840657522327372e-05,-0.000274416448122,,,-0.0001405602216623783,-0.0011390811063956999
0.04,0.08,40.437455852093,-9.365541245303989e-05,-0.00036724108521909993,,,-0.0001532223964363588,-0.0013331389494430999
0.04,0.09,40.437455852093,-0.00011687464578603578,-0.00040495311990360007,,,-0.00017292055881992533,-0.0012844357734304
0.05,0.05,40.437455852093,-9.958559346811706e-05,-0.00021325347133410006,-9.031362760621706e-05,-0.0002868461005034,-8.774700582842273e-05,8.49687992752e-05
0.05,0.06,40.437455852093,-8.439703433726601e-05,-0.0002900962555073001,-0.00014602249966286598,-0.0014973080340479,-0.00013024974459056431,-0.000568939419536
0.05,0.07,40.437455852093,-0.000138111700382287,-0.0003819804298564001,-0.00033301478255248697,-0.004533556600087901,-0.00018651835992334917,-0.0009525480373336001
0.05,0.08,40.437455852093,-0.0001359359893119872,-0.0001596276314577,-0.0015624477236370871,-0.0266984050586506,-0.00018132662119483946,-0.0010288136501490001
0.05,0.09,40.437455852093,-0.00012780375533726548,-0.00022177957012460016,,,-0.00018451521412277054,-0.0010623128868614
0.06,0.06,40.437455852093,-0.0001160206228533325,-0.0004558768576743001,-0.0001214215461471325,-0.0002675747122162001,-0.00011805390889135244,-0.00031759951272320006
0.06,0.07,40.437455852093,-0.0001365541009066809,-0.0003240403799023,-0.00015179674615948093,-0.0004769047212127,-0.00015665207521266999,-0.0008141439624155999
0.06,0.08,40.437455852093,-0.00014325906320184297,-0.00036787235758010007,-0.00028951850268694296,-0.0027778692725437,-0.00017929252450614192,-0.0009202200441064
0.06,0.09,40.437455852093,-0.0001310439237506166,-0.00035326453826850014,-0.0008222363847664166,-0.0090905260391643,-0.0001769000527371847,-0.0011133956834710002
0.07,0.07,40.437455852093,-0.00013200870055876413,-0.0005325848663797,-0.00012881866594176413,-0.00042370455561570016,-0.0001290141647494683,-0.0002784537164850999
0.07,0.08,40.437455852093,-0.00014211012183278814,-0.00039885948656900004,-0.0002212385016751881,-0.0008196047208613002,-0.000150967649303094,-0.0005018863585422
0.07,0.09,40.437455852093,-0.000150495089858287,-0.0004744973330580999,-0.00023971462890408699,-0.0024109729364664,-0.00018543471021071337,-0.0009624858534552
0.08,0.08,40.437455852093,-0.00017772363229679388,-0.00020481474650860016,-0.0001562255389708939,-0.00034758964528409995,-0.00015018573471684194,-0.00011804455602580015
0.08,0.09,40.437455852093,-0.0001328357162171501,-0.00028759930106080013,-0.00017070049540615008,-0.0005919997066611,-0.00015117398543945372,-0.00047374577968540004
0.09,0.09,40.437455852093,-0.0001924670835358052,-0.0006797537580672001,-0.0001704915255021052,-0.0003963612936010001,-0.0001775518982279698,-0.00034328120162920007
0.11,0.11,40.437455852093,-0.00024979460296129495,-0.0010776419908717,-0.00019041912723009492,-0.0003642554650252999,-0.00022970333124439714,-0.0007253810670984
0.12,0.12,40.437455852093,-0.00024152443855781784,-0.0005387720071748001,-0.00028076837626101787,-0.00037374699874130005,-0.0002374656392478837,-0.0002370756483108
0.13,0.13,40.437455852093,-0.00030222252691159345,-0.0007684859784435,-0.00025676067098549343,-0.000545883571288,-0.0002784288129223229,-0.0005391295877640999
0.14,0.14,40.437455852093,-0.000275164718155901,-0.0009938450718863002,-0.000255174654586101,-0.0005141388755263,-0.00028116119129166495,-0.00023838514411120022
0.15,0.15,40.437455852093,-0.0003153159829060031,-0.0009970052131180003,-0.00033086285725070306,-0.0006354528689926,-0.00029010761125181723,-0.0006419392915924002
0.16,0.16,40.437455852093,-0.00034484145074759303,-0.0009041968371638002,-0.000297364581094193,-0.0006778363661000999,-0.00030972117701500004,-0.0009236836373759001
0.17,0.17,40.437455852093,-0.00037701158122964147,-0.0010254700018145998,-0.00034992126113144145,-0.0006530260819161999,-0.00038076081146627737,-0.0002684622928256998
0.18,0.18,40.437455852093,-0.0003351036937370222,-0.0011561206455447002,-0.0003549371453167222,-0.00047923752766780006,-0.00031263626889940365,-0.0006953894347370001
0.19,0.19,40.437455852093,-0.00038748698412820843,-0.0011898005242378,-0.0003691418925278084,-0.0007475472611043999,-0.0003628948709136202,-0.0006121246546367
0.21,0.21,40.437455852093,-0.00043220527620490927,-0.0009178032981804001,-0.0004051897902039092,-0.0004960123603032999,-0.00039133479350640004,-0.0007556229806197001
0.22,0.22,40.437455852093,-0.0004419290664756368,-0.0011153737003853,-0.0004527514975135368,-0.0005513284542787999,-0.0004108283049409,-0.00042968390614479997
0.23,0.23,40.437455852093,-0.0004590775437231052,-0.0015500640919090998,-0.00042316361726580515,-0.0008172232044035002,-0.0004295552238838,-0.0010336867065176998
0.24,0.24,40.437455852093,-0.0005259052695481776,-0.0017631735919362,-0.0004741945126677777,-0.0009071763619457,-0.0004983185181081703,-0.0010790129497961
0.25,0.25,40.437455852093,-0.00047326433202113605,-0.0013748219704471998,-0.0003874361861581361,-0.0005960025169623,-0.00044534887982769993,-0.0009366779693529999
0.26,0.26,40.437455852093,-0.0005345976468937324,-0.0015972897555405,-0.0005066930003114323,-0.0008733397310188001,-0.0004917769629674,-0.0007061230167168002
0.27,0.27,40.437455852093,-0.0005667994353887175,-0.0017872929026171002,-0.0005344405415445175,-0.0009181688092949002,-0.0005138542934826,-0.0013283321541572002
0.28,0.28,40.437455852093,-0.000634351274088994,-0.0019117684320867998,-0.000547999961247994,-0.0008906627294428,-0.0005893081069025,-0.0010110343544140997
0.29,0.29,40.437455852093,-0.0006701426572411795,-0.0018605705053916998,-0.0005651947728099795,-0.0007965301790404001,-0.00064024772219,-0.0011236191306947998
0.31,0.31,40.437455852093,-0.0006868477185447032,-0.0021162501533902,-0.0007092530613778032,-0.0008369653801021998,-0.0006296358639243001,-0.0014217098601935001
0.32,0.32,40.437455852093,-0.0007522453853212104,-0.0022569472973043,-0.0007344147426153105,-0.0009914210363065,-0.0007020539102375999,-0.0012445824976426
0.33,0.33,40.437455852093,-0.0009883645153779658,-0.0021455798276428,-0.0008020465592128657,-0.0011481853528438998,-0.0009467871922618001,-0.0011538422493771001
0.34,0.34,40.437455852093,-0.0008844014707996943,-0.0025835884531512,-0.0008293780050867943,-0.0011999249843486002,-0.0008378272383286,-0.0014095199078273
0.35,0.35,40.437455852093,-0.000985379043728332,-0.0026125810226467,-0.000875497229243532,-0.0011685922723355,-0.0009261744453700001,-0.0015766587175282
0.36,0.36,40.437455852093,-0.0008797172829825613,-0.0023150385635528,-0.0008520257421102613,-0.0014996792251740002,-0.0008217043595067,-0.0013199313587245998
0.37,0.37,40.437455852093,-0.000992090198297152,-0.0027740996143103005,-0.0009353378500919522,-0.0014267065769605,-0.0009010121082655999,-0.0017732825840487002
0.38,0.38,40.437455852093,-0.0009855107822157373,-0.0030222138280936,-0.0009489176420009373,-0.0012127942902238,-0.0009109307573312,-0.0016586056451958998
0.39,0.39,40.437455852093,-0.0009964102889918741,-0.0034615037723233,-0.0009550156620461741,-0.0015613053335133001,-0.0009260405502076,-0.0020671240576977
0.41,0.41,40.437455852093,-0.001121242099409521,-0.0030202668452697003,-0.0010650479907890209,-0.0017397462478439,-0.0010723743277932,-0.001720245136924
0.42,0.42,40.437455852093,-0.0012988832591965857,-0.0039926249920831,-0.0011329418515313857,-0.0014159324325853002,-0.0012504814717089001,-0.0021674409000915994
0.43,0.43,40.437455852093,-0.0012322688455604985,-0.0030253199900405004,-0.0012193719142183986,-0.0014514193135077998,-0.0011540495552322,-0.0012280262664242005
0.44,0.44,40.437455852093,-0.0014494450875980139,-0.0044009017980898,-0.0012364192830248138,-0.0016611505829672002,-0.0013490088820678,-0.0028141991375366
0.45,0.45,40.437455852093,-0.0014896787791657006,-0.0039153845745863005,-0.0013359157631519006,-0.0018385652467893003,-0.0013940815922401,-0.0018439356544322004
0.46,0.46,40.437455852093,-0.0013898701204871045,-0.0044520619264085005,-0.0012112608756980046,-0.0017357708511279001,-0.0012717337671377998,-0.0022098511731912
0.47,0.47,40.437455852093,-0.001645560003890717,-0.0051735074012022,-0.0014680229353738168,-0.0021658589824187,-0.0015762703931794,-0.0025609125036661
0.48,0.48,40.437455852093,-0.0016003142953492202,-0.0045210474470619,-0.00148663168907752,-0.0022239303266810995,-0.0014345423677466001,-0.0022430392933612
0.49,0.49,40.437455852093,-0.0016542735089719097,-0.0044889033351416,-0.0016236852882321095,-0.0024344125919701,-0.0015799331076403,-0.0026507622251421004
0.51,0.51,40.437455852093,-0.0019378758684025052,-0.0053655966833322,-0.001811105410841005,-0.0021119711688535,-0.0018363433144446002,-0.0028736894948981997
0.52,0.52,40.437455852093,-0.0022068594729553756,-0.0067127548033836,-0.0019649967696126758,-0.002652877736899,-0.0020858162510417,-0.004311318040565899
0.53,0.53,40.437455852093,-0.001995081263800268,-0.0067119583239988,-0.0018791245425695683,-0.0029480269286802996,-0.0018444048380895,-0.0045209447944325
0.54,0.54,40.437455852093,-0.0018794313889144566,-0.0061011501492234995,-0.0018036869636677566,-0.0023935152949335,-0.0016632384023858,-0.003567458255837
0.55,0.55,40.437455852093,-0.002120613032248851,-0.0070476226796050995,-0.0019399285318871511,-0.0031029906891914,-0.0019562633541380997,-0.0039731607994648
0.56,0.56,40.437455852093,-0.00223641188960991,-0.0067946663991284,-0.0020926677075026098,-0.0030283271472055996,-0.0020296583122941998,-0.0033134349939522995
0.57,0.57,40.437455852093,-0.0022402514718638275,-0.008239148283599201,-0.0022423504935301275,-0.0035160238231612,-0.0020537329728301003,-0.0048167561853787
0.58,0.58,40.437455852093,-0.0023054420586027078,-0.008810128653126399,-0.0021078074862864076,-0.0028532227473394,-0.0020784654287761,-0.004994515826516099
0.59,0.59,40.437455852093,-0.002679724785616625,-0.0087343284675291,-0.002212612911566025,-0.0038687225409614,-0.0024394465915615,-0.0050733327041663995
0.61,0.61,40.437455852093,-0.0024504941241406,-0.0086691053065873,-0.0022992012680574,-0.0038080057136378994,-0.0022593547930333,-0.0049076339496336
0.62,0.62,40.437455852093,-0.0027322573132287737,-0.0094076668659221,-0.002928742816024274,-0.0049828905079393,-0.0024376990906063998,-0.005486675261732099
0.63,0.63,40.437455852093,-0.002950274359317113,-0.0103415193894199,-0.002737256358750013,-0.003982180282673199,-0.002591216150594,-0.005356179552093
0.64,0.64,40.437455852093,-0.0033775737254169895,-0.0120746414386608,-0.00315191416197449,-0.0051064607094367005,-0.003066527883723,-0.0064325815589393
0.65,0.65,40.437455852093,-0.0036272658703001065,-0.011874196336842599,-0.0031572209817181066,-0.004495031208342199,-0.0033966322960215997,-0.0063471325760574
0.66,0.66,40.437455852093,-0.0038424071206246057,-0.0134520623168698,-0.0035845478964824057,-0.0048011287666301,-0.00355382100038,-0.007632489225876101
0.67,0.67,40.437455852093,-0.003965016714766383,-0.014402152753065299,-0.0033590367076589828,-0.0046540809949096006,-0.0037159722335146,-0.007767990506047399
0.68,0.68,40.437455852093,-0.004026382304950855,-0.017390601447816,-0.0038470014970442548,-0.005145501793081399,-0.0037270085164617995,-0.0116441905010868
0.69,0.69,40.437455852093,-0.00470944345660126,-0.0160129879402215,-0.0039005845697925594,-0.005327840692982,-0.0042381914991968,-0.0086962867368892
0.71,0.71,40.437455852093,-0.004684733991381494,-0.0166455699102745,-0.004556525458330794,-0.0067533187826501005,-0.0041982384864145,-0.008716979491076901
0.72,0.72,40.437455852093,-0.005282267776731236,-0.0211012242322763,-0.004684719044879436,-0.0058412588919461,-0.0048522498824529,-0.0138031806189405
0.73,0.73,40.437455852093,-0.005467215136860633,-0.0207932371126578,-0.004919042058046433,-0.006693061486252499,-0.0049475063188365,-0.011990629023941799
0.74,0.74,40.437455852093,-0.006397019355755752,-0.0223446496495334,-0.005506270576809953,-0.0067210337710531,-0.0059267462129468,-0.0126840585261897
0.75,0.75,40.437455852093,-0.006748033359769252,-0.0221270814912574,-0.005285630316071552,-0.0079460474975583,-0.0061526027105212,-0.0114439587503812
0.76,0.76,40.437455852093,-0.005789578251561164,-0.0244473355695403,-0.005470015907429664,-0.0070542731234631,-0.0051459136462681,-0.013098401222889102
0.77,0.77,40.437455852093,-0.006794498274066843,-0.030437591659456198,-0.006059891611979543,-0.008000248697568199,-0.0060160943338063,-0.019213568879932
0.78,0.78,40.437455852093,-0.007712098164537623,-0.0291718867272131,-0.006132226224333623,-0.0085774373671684,-0.0071558666876393,-0.0138207452732956
0.79,0.79,40.437455852093,-0.007658846640863218,-0.0316381500243356,-0.006254936546769018,-0.0103688431059588,-0.0067530860697766,-0.017363006254009
0.81,0.81,40.437455852093,-0.008429296801018393,-0.0398344684794136,-0.006832450238459493,-0.0099223755537748,-0.007184245026692699,-0.022143051448317498
0.82,0.82,40.437455852093,-0.009200444151324524,-0.0482404912767886,-0.0073827835695172254,-0.013273090235985099,-0.0079177868559151,-0.0273906174111202
0.83,0.83,40.437455852093,-0.00940913621235787,-0.0524661552259903,-0.00818427264809777,,-0.0081602354054416,-0.0279201507239674
0.84,0.84,40.437455852093,-0.010633695068651142,-0.0551982901068105,-0.008983856592618043,,-0.0091986456655886,-0.0268351917185422
0.85,0.85,40.437455852093,-0.011002407458797941,-0.0560185427058054,-0.01014299906877634,,-0.0089913920324294,-0.028937253554636097
0.86,0.86,40.437455852093,-0.013941555322172445,-0.0735575576084384,-0.010759014660432544,,-0.0120549860082586,-0.034983836757232004
0.87,0.87,40.437455852093,-0.014088037339807822,-0.0869593105354293,-0.01187617725189732,,-0.011954649404742801,-0.0466783741741367
0.88,0.88,40.437455852093,-0.01672771982148827,-0.1024580532046207,-0.013569556544147866,,-0.0145243967116897,-0.0568456876188286
0.89,0.89,40.437455852093,-0.018468894374274705,-0.1128434442636837,-0.014061432532545406,,-0.0158018515974175,-0.0638826873024124
0.91,0.91,40.437455852093,-0.027390957667690598,-0.1444099723421702,-0.0161094204124751,,-0.022242982122077398,-0.06259472383457201
0.92,0.92,40.437455852093,-0.024070822226594134,-0.1936952107199488,-0.018700940365572037,,-0.017937991813711397,-0.098355530512568
0.93,0.93,40.437455852093,-0.04055330570530769,-0.26597156146574896,-0.023611806316103687,,-0.0322952993758889,-0.12449208872998488
0.94,0.94,40.437455852093,-0.047047728715423134,-0.35444575718079546,-0.029568680551898437,,-0.0360851498424068,-0.16954218305335797
0.95,0.95,40.437455852093,-0.06221332495038806,-0.5686926411914137,-0.03255769525673946,,-0.0464847850039995,-0.2946659041517989
0.96,0.96,40.437455852093,-0.08789416193682317,-0.7115476387726827,-0.04967625504456686,,-0.065298068624368,-0.2508027420294771
0.97,0.97,40.437455852093,-0.1399967337820235,-1.3377836474705571,-0.06110920047231582,,-0.0976079563177149,-0.5562772560906182
0.98,0.98,40.437455852093,-0.2790297237828901,-3.1487777659962557,-0.09852291817412122,,-0.19605997838360095,-1.4355900759296718
0.99,0.99,40.437455852093,-0.8994276464798837,-11.926288771135399,-0.182749874417507,,-0.6279016120477634,-5.138537646560839
