m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.03,0.08,40.437455852093,-0.0066489576702086,-0.004930386435863202,,,-0.011138351844320899,
0.03,0.09,40.437455852093,-0.007582120090648201,-0.0012554494596589971,,,-0.012175878579354801,
0.04,0.04,40.437455852093,-0.0063223387872418,-0.0023167524391025027,-0.0063822909574585,-0.0026817477282927993,-0.0062977108304721995,-0.0007477163572767037
0.04,0.05,40.437455852093,-0.0075219502668927,-0.0036620518630965937,-0.0082246155246986,-0.011343966721689094,-0.008590684944383399,-0.009027216449211697
0.04,0.06,40.437455852093,-0.0078522984965517,-0.005383406668009599,-0.0123124511410499,-0.0331197514205601,-0.0096347137979847,-0.015531787719250002
0.04,0.07,40.437455852093,-0.0083296840218339,-0.002822074375893102,-0.0228161632247249,-0.0971573872151382,-0.0110386995135922,-0.0171494501926061
0.04,0.08,40.437455852093,-0.0077943121935708,-0.006028940914151196,,,-0.0117384509738463,-0.021334484326768398
0.04,0.09,40.437455852093,-0.0088534675411302,-0.006687279753049696,,,-0.0125005366213143,
0.05,0.05,40.437455852093,-0.0081627285667692,-0.0032541146498671,-0.0085868283817433,-0.0005519354224386014,-0.0080317689008149,-0.001839076600112996
0.05,0.06,40.437455852093,-0.0089670889214657,-0.006201781238895802,-0.009381408720092101,-0.011292930833603297,-0.009566519424247001,-0.009502557779506402
0.05,0.07,40.437455852093,-0.008966440789143599,-0.003450172944202197,-0.011842110814799,-0.022826820567640294,-0.010590707208448898,-0.011619242165434699
0.05,0.08,40.437455852093,-0.0097915352800138,-0.004677058301949297,-0.0161179030319604,-0.0511151467435551,-0.012532580262486801,-0.0169093970765619
0.05,0.09,40.437455852093,-0.0102147425558919,-0.005149604925544504,-0.0301572722210593,-0.1382850918614675,-0.0124802200964183,-0.0202351322853976
