m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.3,0.9,40.437455852093,-0.040340253225317306,-0.0991533148563982,,,-0.0651336069333315,
0.4,0.4,40.437455852093,-0.03487918187034901,-0.10060200070885289,-0.021796995187845798,-0.014326413721248793,-0.018184900578425305,-0.028525473433097193
0.4,0.5,40.437455852093,-0.04143187763662419,-0.1093812741979607,,,-0.050553136528557294,-0.1528405968108173
0.4,0.6,40.437455852093,-0.04731025590303721,-0.09807604771397618,,,-0.061772540017003004,-0.1906780422988802
0.4,0.7,40.437455852093,-0.04562013055152919,-0.10491311113969962,,,-0.0657005650966266,-0.2014760247493153
0.4,0.8,40.437455852093,-0.044433926513443404,-0.1261049529320098,,,-0.0682644153127539,-0.2403699506224489
0.4,0.9,40.437455852093,-0.0455347114663174,-0.11573155246934988,,,-0.0701889220549146,
0.5,0.5,40.437455852093,-0.043086160230333306,-0.1288048367515191,-0.030458564983090502,-0.023211797973673204,-0.019608764126927004,-0.012693014934223201
0.5,0.6,40.437455852093,-0.0495556544564488,-0.1553114804294147,-0.1093620722206789,-0.5109655473890439,-0.05364196354225151,-0.18210619456067412
0.5,0.7,40.437455852093,-0.0605589870860596,-0.1727874466205089,,,-0.0759268059969474,-0.24151911654973168
0.5,0.8,40.437455852093,-0.051398222471936,-0.1618428100945879,,,-0.0737297221413798,-0.2627455550181067
0.5,0.9,40.437455852093,-0.0653175390348841,-0.1633163810107095,,,-0.08951231774640661,
0.6,0.6,40.437455852093,-0.0716973488241809,-0.21891792366569698,-0.0446511877615796,-0.041153894902583504,-0.0356711366713117,-0.016233918378815104
0.6,0.7,40.437455852093,-0.0714369041828176,-0.2267570831133966,,,-0.078558470218327,-0.2530754395730188
0.6,0.8,40.437455852093,-0.0766608448802414,-0.21000629152410388,,,-0.0926773705508365,-0.2963153770027236
0.6,0.9,40.437455852093,-0.08008518738896,-0.26435084719685475,,,-0.1024450527004509,-0.3777966478197711
0.7,0.7,40.437455852093,-0.1022534139860288,-0.3215330893489887,-0.06425054898481819,-0.05201300139914092,-0.04514622149838729,-0.04683270567616771
0.7,0.8,40.437455852093,-0.1073092154770382,-0.3387195169114197,,,-0.1183752325377942,-0.38813521875490203
0.7,0.9,40.437455852093,-0.1076146828853694,-0.3629303410424062,,,-0.1278933410899502,-0.4613824460633465
0.8,0.8,40.437455852093,-0.1491117379951336,-0.6096700889824517,-0.0898117355403702,-0.088375427410184,-0.05036518546981039,-0.08228576499335039
0.8,0.9,40.437455852093,-0.16800146330585108,-0.5609774950412536,,,-0.1842024700722375,-0.6335619872700312
0.9,0.9,40.437455852093,-0.2831794324480104,-1.2457862395137331,-0.1332870020890473,-0.1610832962837186,-0.06694270010689901,-0.10469153272573317
0.01,0.01,40.437455852093,-9.435070480749708e-05,0.005089972074612509,-0.0005699963462194001,0.008918065759572713,-0.000829204370382898,-0.006029676406045986
0.01,0.02,40.437455852093,-0.0018061689411832983,0.004322113517127607,,,-0.022424832860576498,-0.105695468137459
0.01,0.03,40.437455852093,-0.0019778561613136986,0.0033593843003413004,,,-0.0247903758757109,
0.01,0.04,40.437455852093,-0.00023613792702269903,-0.019005607180479223,,,-0.0260930701211601,
0.01,0.05,40.437455852093,-0.0009844704855508993,-0.010359266853888799,,,-0.027369165866579,
0.01,0.06,40.437455852093,-0.002053744044672297,-0.005394122397943513,,,-0.0281440839297906,
0.01,0.07,40.437455852093,-0.0031387553115886993,0.00343151113629539,,,-0.0280435516873666,
0.01,0.08,40.437455852093,-0.0021148339460934987,-0.013798507534373505,,,-0.0277166078276145,
0.01,0.09,40.437455852093,-0.0028145760249028012,-0.01311712164059578,,,-0.028835703230363302,
0.02,0.02,40.437455852093,-0.003322971437333802,-0.00321652047319812,-0.002750423068133702,-0.006105326775037001,-0.0014023647195924027,-0.00011225315557319981
0.02,0.03,40.437455852093,-0.0023506361111311005,0.003414459384906199,,,-0.0202078780072837,-0.0931694490293113
0.02,0.04,40.437455852093,-0.0019366259115902971,-0.004150789930538495,,,-0.024046843604524297,-0.1151344616492328
0.02,0.05,40.437455852093,-0.0010163699827161997,-0.0019284499497077001,,,-0.026194687614709097,-0.1279467078921283
0.02,0.06,40.437455852093,-0.0021221537563859,0.004701506111333104,,,-0.0264427214403681,
0.02,0.07,40.437455852093,-0.0008520530476718996,-0.0043071531101776805,,,-0.0249410252692661,
0.02,0.08,40.437455852093,-0.0028605862181151007,-0.002538897679275398,,,-0.0285623141111036,
0.02,0.09,40.437455852093,-0.0016319612221118995,-0.0056385657290310975,,,-0.0268038864712238,
0.03,0.03,40.437455852093,-0.0015510850073386998,-0.011403870404875005,-0.0025814522815444003,-0.004964549796644707,-0.0008132817531501003,-0.0124561609145393
0.03,0.04,40.437455852093,-0.004387805916498597,-0.002530945088945802,,,-0.019477604088072697,-0.07861179442969629
0.03,0.05,40.437455852093,-0.0049963787730966,-0.02934534083991,,,-0.0229897496966002,-0.11715463979357749
0.03,0.06,40.437455852093,-0.005824664463320896,-0.015413834379217423,,,-0.0269027190045106,-0.12083470730249081
0.03,0.07,40.437455852093,-0.004802235655285498,-0.011104474925352797,,,-0.0276515471530818,-0.1248784731408604
0.03,0.08,40.437455852093,-0.0041222717646545,-0.011163181713280623,,,-0.027567245168079,-0.1282879166609728
0.03,0.09,40.437455852093,-0.005652065993213804,0.003247646412374988,,,-0.029334094529179802,
0.04,0.04,40.437455852093,-0.0023895867422945027,-0.005568762171852981,-0.0026754545533134028,-0.0187289848972661,-0.0004055575313668021,-0.0018711823167932018
0.04,0.05,40.437455852093,-0.003938905213186395,-0.014718167599349907,,,-0.017440912380126197,-0.077896979025099
0.04,0.06,40.437455852093,-0.004309473649982104,0.0035433600486227956,,,-0.022735269008825304,-0.09064095066777411
0.04,0.07,40.437455852093,-0.005483821466846603,-0.011990958654840594,,,-0.024143046000787403,-0.12023059849069
0.04,0.08,40.437455852093,-0.005407875362980399,-0.0058224466025322,,,-0.0276398143668859,-0.1157579635701477
0.04,0.09,40.437455852093,-0.004935792533278003,-0.01627337997120512,,,-0.0272027039649694,-0.1280414115601233
0.05,0.05,40.437455852093,-0.0049328543060794955,-0.008082399125088097,0.00014987879370470178,-0.00015752485833378516,-0.005425006152539297,0.002466700635375685
0.05,0.06,40.437455852093,-0.004393691304735801,-0.012207073261762985,-0.1093629396309215,-0.5180985288505486,-0.017112034983133302,-0.0685474069127134
0.05,0.07,40.437455852093,-0.0045736738875562025,0.00406645760396071,,,-0.022510976291970904,-0.08515672063482939
0.05,0.08,40.437455852093,-0.005077115475169199,-0.007449195996959396,,,-0.024453567163387098,-0.10596311764664049
0.05,0.09,40.437455852093,-0.004925918353164499,-0.020741036037680405,,,-0.024138879849182802,-0.1210801723614334
0.06,0.06,40.437455852093,-0.002883590183472999,-0.021714878202731713,-0.004210955108999197,0.0023311360712550966,-0.0027865188177905002,-0.0221935297051305
0.06,0.07,40.437455852093,-0.0026117697373794976,-0.008172508421540409,-0.05308117248344071,-0.28456464158411454,-0.014371946027841396,-0.05999385250636481
0.06,0.08,40.437455852093,-0.007383834513644803,-0.013341519391982803,,,-0.022189017070571002,-0.0862494106827644
0.06,0.09,40.437455852093,-0.007396217795925197,-0.01145321567081728,,,-0.023987511306014,-0.09839619464497149
0.07,0.07,40.437455852093,-0.0046200366785797975,-0.009772598259848886,-0.0021376863488501013,0.007776934639351418,-0.005285924348735798,0.0005498578338699045
0.07,0.08,40.437455852093,-0.007188936177167,-0.0003442527042598065,-0.0409541422536116,-0.1798866392156962,-0.0157899696226719,-0.0578057909548257
0.07,0.09,40.437455852093,-0.004392612587102104,-0.015783406358688606,,,-0.019742191033926805,-0.0789799635464946
0.08,0.08,40.437455852093,-0.009096114012499698,-0.008478784015170993,-0.0077829322901838,0.00788482481691452,-0.0066874480281744995,-0.009887077509083214
0.08,0.09,40.437455852093,-0.0069363140098006,-0.007934978686421179,-0.0304559993502531,-0.1276328436109841,-0.0160797619118798,-0.04622726156618928
0.09,0.09,40.437455852093,-0.0088809852415608,-0.00716553000948239,-0.006275023675357802,0.011109587385502412,-0.006662923456585,0.003989608580753701
0.11,0.11,40.437455852093,-0.012340669909224302,-0.019811008541666897,-0.009081043892101102,-0.005258756410799398,-0.007938529647180503,0.0005129951284829071
0.12,0.12,40.437455852093,-0.009068061608696602,-0.016619729891210994,-0.008027625775519603,-0.0035259951839065884,-0.0072096730156119004,0.006280626255586702
0.13,0.13,40.437455852093,-0.009332772671575097,-0.020362494812390608,-0.008062599628306598,-0.003347514147234304,-0.006271324275176501,-0.005214465448922623
0.14,0.14,40.437455852093,-0.013344647347414001,-0.027908182978793106,-0.009695683077397599,-0.0114730316877108,-0.009050764866406803,-0.00035150723701998787
0.15,0.15,40.437455852093,-0.0161909056775452,-0.025448214104359684,-0.012275131459819198,0.005703253844886014,-0.011108959225142698,-0.01797509336990949
0.16,0.16,40.437455852093,-0.012849346065260801,-0.0250537917188203,-0.009000556226691298,0.001124235595432399,-0.008859358042397104,-0.007092872905394981
0.17,0.17,40.437455852093,-0.015959009975711296,-0.027986326875094197,-0.0107913422797595,-0.0167688239042888,-0.0099738159079708,0.001984883106862706
0.18,0.18,40.437455852093,-0.013525193878762404,-0.025333450412266617,-0.009118350307155004,-0.008716580728811513,-0.010449271975689706,-0.006031252264359216
0.19,0.19,40.437455852093,-0.014825997654396503,-0.027928561028694704,-0.010820483454961102,0.0006264609660076026,-0.010147319763409005,0.0015970824857499955
0.21,0.21,40.437455852093,-0.017590633485705102,-0.0355085246392296,-0.014852829940852602,-0.005336301751460604,-0.011557352134564804,-0.0010828830318125038
0.22,0.22,40.437455852093,-0.018888308862857903,-0.04131585002774532,-0.015958790450573204,-0.0028904028194474962,-0.011186771508758804,-0.010107170238658314
0.23,0.23,40.437455852093,-0.017411951398869103,-0.047729490138793906,-0.013115225738179598,-0.006820136714307007,-0.009228703972749601,-0.0008939464385775975
0.24,0.24,40.437455852093,-0.0230473035389985,-0.03758933982863211,-0.0172948052822221,0.001628181492171199,-0.0158555444767072,0.013631978577328202
0.25,0.25,40.437455852093,-0.018747512039815197,-0.044298578957431806,-0.01024475874121,-0.002503615950341903,-0.010332058733585094,-0.013853656390214797
0.26,0.26,40.437455852093,-0.020284127564430498,-0.05941623487263578,-0.0163296116174329,-0.0088696994717411,-0.013051822833772299,-0.014511715178288392
0.27,0.27,40.437455852093,-0.020420783799779702,-0.05906278788836131,-0.0166854102450829,-0.01040040502327802,-0.010779925451297502,-0.0070611658307842
0.28,0.28,40.437455852093,-0.0245819882511315,-0.05747908686761119,-0.0180391470567465,-0.009707021668912186,-0.014953899672897397,0.008707810825377804
0.29,0.29,40.437455852093,-0.023742609026231803,-0.07071057447227719,-0.016205689411421,-0.009058433622824186,-0.014280058184437602,-0.006485685743116587
0.31,0.31,40.437455852093,-0.026948109317705297,-0.07444415606095559,-0.0217947903086219,-0.01123281936539941,-0.014584487885528095,-0.015003510540056386
0.32,0.32,40.437455852093,-0.0298899374210714,-0.0739837786506875,-0.022853191242691202,-0.0197149113300579,-0.016896086856561597,-0.005142555154235007
0.33,0.33,40.437455852093,-0.027173080483325198,-0.065454016122068,-0.020697500389446104,0.0014924962974855183,-0.018688917627937694,-0.027412715588750802
0.34,0.34,40.437455852093,-0.0306328874703469,-0.0663381807861276,-0.024972907399157102,-0.008346630173273917,-0.019280893158630005,0.002858673844454901
0.35,0.35,40.437455852093,-0.0358991459560354,-0.0741794444796629,-0.024898407086594198,-0.023275027445610497,-0.0243422591480328,-0.009884517242012308
0.36,0.36,40.437455852093,-0.0316875490404774,-0.053382476693859315,-0.021678898039640404,-0.004486110727275117,-0.015466630578774204,0.007553216029773185
0.37,0.37,40.437455852093,-0.0335076591106421,-0.0873290987682587,-0.0222389190447964,-0.021771679474666294,-0.0182952709551955,-0.017483684331306898
0.38,0.38,40.437455852093,-0.0376262134755438,-0.0865116610606759,-0.026732299496310903,-0.023239601397757603,-0.022146816149294396,-0.021442157689655683
0.39,0.39,40.437455852093,-0.0351286682546019,-0.09219427036552838,-0.023087676809730902,-0.020005031178473492,-0.020983273768833896,-0.01360990343056298
0.41,0.41,40.437455852093,-0.033216575883261296,-0.11470369814752729,-0.022540268797480802,-0.02943719713900869,-0.0179395787435018,-0.00669205807556611
0.42,0.42,40.437455852093,-0.04058584051052749,-0.09735737577237519,-0.027944622100094903,-0.016972626809171304,-0.022011978026131494,-0.0071218209380206066
0.43,0.43,40.437455852093,-0.0372688797858732,-0.1152528135835657,-0.026084039387945297,-0.0165041631176141,-0.0197971014126233,-0.008576901474190601
0.44,0.44,40.437455852093,-0.0410509718810613,-0.11841190962718359,-0.024286195541651595,-0.012101366400103591,-0.0206562503743951,-0.007430949833252515
0.45,0.45,40.437455852093,-0.040988098506691606,-0.1235901344514723,-0.029734110118767997,-0.007755193893005802,-0.022190911844940403,-0.02405833009759109
0.46,0.46,40.437455852093,-0.0448695989205459,-0.1416489609949187,-0.030523378133617902,-0.025987939445210384,-0.023646454399935894,-0.0282722315259194
0.47,0.47,40.437455852093,-0.0482632771283597,-0.12166940702900078,-0.030207910927209397,-0.01925298125664779,-0.023119051064311003,-0.02453196014400119
0.48,0.48,40.437455852093,-0.0423486643202822,-0.11924355599891667,-0.026611020596132,-0.002628990692807781,-0.022561359267391404,0.0004614589793607293
0.49,0.49,40.437455852093,-0.0474642806843385,-0.1531594714623527,-0.029396524614505697,-0.0287298949448255,-0.0250853641646515,-0.02161897805872981
0.51,0.51,40.437455852093,-0.05709214306354861,-0.14053933317195297,-0.033499941396340605,-0.02537859970134318,-0.033070025880782804,-0.03504622581009059
0.52,0.52,40.437455852093,-0.05250752217205901,-0.15626114971957322,-0.0395507078169173,-0.020265813945684608,-0.024592096048097804,-0.01796057473721402
0.53,0.53,40.437455852093,-0.0584186294941528,-0.162997604100454,-0.039740695063001305,-0.02425507679270869,-0.030243844293027296,-0.04542612047358058
0.54,0.54,40.437455852093,-0.0571624161240992,-0.16223113485823829,-0.0354299324156131,-0.014888774602719618,-0.0305582789212831,-0.023294307638517475
0.55,0.55,40.437455852093,-0.061285628416046095,-0.18239498082336003,-0.041006340555836004,-0.0288161668852977,-0.03219657441826199,-0.03356548091755923
0.56,0.56,40.437455852093,-0.056842093477295304,-0.19069952464452122,-0.040878236765340394,-0.023461147753143702,-0.027999375552150603,-0.0335704370950457
0.57,0.57,40.437455852093,-0.0709345489470884,-0.20407327715516238,-0.041701331051184495,-0.0327815446684388,-0.0357360272990061,-0.03471275338918528
0.58,0.58,40.437455852093,-0.0604626353613847,-0.1802556896383412,-0.043962718917666704,-0.03316678101364609,-0.0258118945751502,-0.0010874609206942276
0.59,0.59,40.437455852093,-0.0661562593787422,-0.19779688382483662,-0.04333984228678181,-0.0330095375658459,-0.035960788269967396,0.0080941663898641
0.61,0.61,40.437455852093,-0.06868469644469889,-0.1974513199777024,-0.0486294201971961,-0.02355795193148391,-0.03123459501335779,-0.00496417373397251
0.62,0.62,40.437455852093,-0.0780025008136513,-0.2447691632388385,-0.0468858885542434,-0.03439220683640981,-0.0442455194857966,-0.017489465945298877
0.63,0.63,40.437455852093,-0.069811281352152,-0.22730408123588758,-0.0470265528159369,-0.021661970384108803,-0.020985836494946106,-0.013702834051863011
0.64,0.64,40.437455852093,-0.0795849678187322,-0.2626762156316823,-0.05077012973903151,-0.03014135813808569,-0.0424081875162786,-0.047640162310851275
0.65,0.65,40.437455852093,-0.078759810104792,-0.2573692162626806,-0.0561757572445582,-0.04040798889771502,-0.034568924153153796,-0.02161103453968999
0.66,0.66,40.437455852093,-0.0903738890435066,-0.284567065728347,-0.05936300102275771,-0.03483557351388028,-0.0401611793734476,-0.0398499405791129
0.67,0.67,40.437455852093,-0.08162626258115391,-0.2930577432700718,-0.0590434735797753,-0.04106398059399649,-0.037305236279411805,-0.0080302086675903
0.68,0.68,40.437455852093,-0.0866699411611894,-0.2932000390184677,-0.060409610460668596,-0.04267299426928178,-0.0333480368196115,-0.022912031551515888
0.69,0.69,40.437455852093,-0.09486512356843979,-0.3080759799129104,-0.0627675823753901,-0.03406818097788089,-0.03760676013622319,-0.02044206055263753
0.71,0.71,40.437455852093,-0.10692524228660791,-0.31900671728569685,-0.06946827119442511,-0.04665128576564451,-0.04354256124178581,-0.020174071704630592
0.72,0.72,40.437455852093,-0.1021250151081547,-0.3609981216709351,-0.07049042188331771,-0.05153595030678709,-0.033250259317640585,-0.08277924067940201
0.73,0.73,40.437455852093,-0.1135818326036642,-0.41457549238834346,-0.07023879545928191,-0.0484143643322828,-0.049891209919979806,-0.069936280537724
0.74,0.74,40.437455852093,-0.1197689308475485,-0.42934726397607703,-0.0657695609560123,-0.07566116603098688,-0.050482469687635895,-0.07503628193717748
0.75,0.75,40.437455852093,-0.1223419518417965,-0.403157779505306,-0.0733935301148733,-0.063144055018338,-0.0463800657555436,-0.0740178642941231
0.76,0.76,40.437455852093,-0.11758859227929921,-0.43032520425672166,-0.0748108123679273,-0.059026416231332896,-0.041077616468270614,-0.02008286892813549
0.77,0.77,40.437455852093,-0.1386121489456984,-0.5108590113945313,-0.0788756963590287,-0.07690727539673711,-0.05253677264664271,-0.075974961930526
0.78,0.78,40.437455852093,-0.1383415747816964,-0.5148208723217165,-0.0806327017321965,-0.0689575568588515,-0.051941312715509905,-0.049506041837868775
0.79,0.79,40.437455852093,-0.1400407407434802,-0.5157475171082908,-0.0910957625388935,-0.0751813661950618,-0.051128319848673,-0.04455240273762995
0.81,0.81,40.437455852093,-0.1575386639734866,-0.6224039804109815,-0.0914465924807615,-0.0796373570904802,-0.05838947687585158,-0.11363732147697048
0.82,0.82,40.437455852093,-0.1653628036447646,-0.6581049470367426,-0.1016382335241923,-0.09136657202418791,-0.04910836563341989,-0.0817250826141156
0.83,0.83,40.437455852093,-0.176757627039357,-0.7105740990729519,-0.1022260943053967,-0.11338925946242712,-0.0507209639482494,-0.0658271276918242
0.84,0.84,40.437455852093,-0.1825563275041333,-0.7485216776324414,-0.1073696206861865,-0.10989183502395689,-0.053218867904304606,-0.07614893960910363
0.85,0.85,40.437455852093,-0.193372231722835,-0.8455377761585441,-0.10614965508453832,-0.09668961746539301,-0.0605939594044807,-0.06948075653612196
0.86,0.86,40.437455852093,-0.21361510743897988,-0.873757358350769,-0.1126971347053277,-0.1267459019903113,-0.077654953591099,0.008846676255712893
0.87,0.87,40.437455852093,-0.23581952803945166,-0.9710682473132113,-0.12025757684938311,-0.10974115984230448,-0.06933362197967827,-0.10255271617798467
0.88,0.88,40.437455852093,-0.23750256506937928,-1.038606181083354,-0.1319640526042879,-0.1276797576680795,-0.05452481338313678,-0.11312632399515032
0.89,0.89,40.437455852093,-0.2730007353928754,-1.124236825382093,-0.12937682838878112,-0.12964000524034422,-0.08089948964436999,-0.06614923943913142
0.91,0.91,40.437455852093,-0.3236603212310708,-1.4144837668215025,-0.1512279152149312,-0.1586481447087513,-0.08090657988278882,-0.06504194347705883
0.92,0.92,40.437455852093,-0.3666305338321566,-1.543628356334246,-0.16564440906254563,-0.18354624717415827,-0.08365901729373681,-0.029391645944396583
0.93,0.93,40.437455852093,-0.4278098375620356,-1.9007442271844386,-0.1847668500452475,-0.2089799186170383,-0.105290909269592,-0.2506940658077035
0.94,0.94,40.437455852093,-0.5147089294895506,-2.1932035036841118,-0.2112391742002863,-0.2440424466049642,-0.15891929593307286,-0.16811702634331205
0.95,0.95,40.437455852093,-0.5900603346956717,-2.7204521262005517,-0.2275653251641701,-0.2941080470490687,-0.1353507912046344,-0.16701063119202164
0.96,0.96,40.437455852093,-0.6989928338698338,-3.361085191142546,-0.2745968191301596,,-0.14365947856925465,-0.3008564582096218
0.97,0.97,40.437455852093,-0.9675391183338193,-4.5196674462300885,-0.30244819121475464,,-0.11813101440184925,-0.009059172839713803
0.98,0.98,40.437455852093,-1.4147957372682145,-7.091609716819875,-0.40765904564488076,,-0.23764668999986682,-0.21089444280830794
0.99,0.99,40.437455852093,-2.999647350881127,-14.937768731011655,-0.5688344527232255,,-0.481684313060712,-0.9500414983205658
