m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.32,0.32,0.349024861951473,1.3870611847969038e-09,40.437455852093,0.04860572602143438,0.15102658554555923
0.33,0.33,0.35341260093871385,1.4077635905401406e-09,40.437455852093,0.04847809605627725,0.14365518004743622
0.34,0.34,0.357913255219926,1.4290933419119613e-09,40.437455852093,0.05166261923018119,0.1539882332676696
0.35,0.35,0.36253128769667475,1.4510793933259914e-09,40.437455852093,0.05140912893686955,0.1567073087857012
0.36,0.36,0.36727140214746473,1.4737525088467094e-09,40.437455852093,0.0495073463569051,0.14856514117492983
0.37,0.37,0.3721385598742083,1.4971454058125307e-09,40.437455852093,0.050693832219936126,0.16044891421900176
0.38,0.38,0.377137997762821,1.521292912357894e-09,40.437455852093,0.05254032345020004,0.16322044654452725
0.39,0.39,0.38227524790151096,1.5462321404293348e-09,40.437455852093,0.05175409575075915,0.1558426558639715
0.41,0.41,0.39298691921135254,1.598646789257448e-09,40.437455852093,0.05276248361742178,0.1603188278916296
0.42,0.42,0.39857408229356917,1.6262096649343005e-09,40.437455852093,0.055695400916226365,0.15846491900063966
0.43,0.43,0.40432459444653623,1.6547396590559546e-09,40.437455852093,0.05481456692962743,0.1553655470654673
0.44,0.44,0.41024582497226336,1.6842885815390964e-09,40.437455852093,0.05244951645558472,0.15039232484701323
0.45,0.45,0.416345599312631,1.714912010294353e-09,40.437455852093,0.058032484947511266,0.1507842106148567
0.46,0.46,0.4226322353702709,1.7466696401146193e-09,40.437455852093,0.05811504262982396,0.1564345067208135
0.47,0.47,0.4291145834010149,1.7796256710601779e-09,40.437455852093,0.05756593302228656,0.16059416313644526
0.48,0.48,0.43580206989951775,1.8138492416574886e-09,40.437455852093,0.055904280128715685,0.14960256098324531
0.49,0.49,0.44270474595816484,1.8494149130625379e-09,40.437455852093,0.0589509334345879,0.16630343942840609
0.51,0.51,0.45719932004375335,1.9249012360446816e-09,40.437455852093,0.06082897664506862,0.17100883302887862
0.52,0.52,0.464814952627111,1.9650033451289463e-09,40.437455852093,0.06595461822008988,0.15964029961026913
0.53,0.53,0.4726933818706474,2.0068119269402007e-09,40.437455852093,0.06743289291569504,0.1727662779867725
0.54,0.54,0.48084870698114207,2.050438273178031e-09,40.437455852093,0.06483606369215546,0.1546020044787758
0.55,0.55,0.48929607289060173,2.0960035681375435e-09,40.437455852093,0.0666832467942158,0.16601416680771622
0.56,0.56,0.49805177077950596,2.143640012867942e-09,40.437455852093,0.06891220930258572,0.15817479398861015
0.57,0.57,0.5071333506202754,2.1934921061904513e-09,40.437455852093,0.06943187948417787,0.1670971536201335
0.58,0.58,0.5165597474785545,2.2457181087187953e-09,40.437455852093,0.07088151242063274,0.17174916032745857
0.59,0.59,0.5263514236071962,2.300491721126571e-09,40.437455852093,0.07224125698334317,0.16769717118273075
0.61,0.61,0.5471210812968035,2.4184656555433183e-09,40.437455852093,0.07662226709715786,0.16584241590114115
0.62,0.62,0.5581491741676017,2.4821094885839328e-09,40.437455852093,0.07499257365465273,0.1740443931609533
0.63,0.63,0.5696432085006782,2.54919352881593e-09,40.437455852093,0.07557141903240112,0.16667425560008814
0.64,0.64,0.5816341607818309,2.6200044601719287e-09,40.437455852093,0.07823425229192738,0.1714496220224649
0.65,0.65,0.5941558885630488,2.6948617304625565e-09,40.437455852093,0.08218940022351144,0.17947667280671384
0.66,0.66,0.607245481801081,2.7741223695938075e-09,40.437455852093,0.08553197245412333,0.1771753835730022
0.67,0.67,0.6209436680867643,2.8581866838239225e-09,40.437455852093,0.08615185956733816,0.17366410896913198
0.68,0.68,0.6352952818645222,2.9475050176934193e-09,40.437455852093,0.08805072988166174,0.1773419063989013
0.69,0.69,0.65034981000463,3.0425858247157868e-09,40.437455852093,0.08981126952529701,0.17796625736601288
0.71,0.71,0.6827927523025192,3.252419329868601e-09,40.437455852093,0.09681974311274902,0.19026765228994938
0.72,0.72,0.7003097123625974,3.3685771630781927e-09,40.437455852093,0.09617791290186543,0.201392476835087
0.73,0.73,0.7187886051942509,3.4933392802292386e-09,40.437455852093,0.09911507681839689,0.19317123284303417
0.74,0.74,0.7383143366014491,3.6276984833149772e-09,40.437455852093,0.09504984362494598,0.2110271844525579
0.75,0.75,0.75898251675878,3.772806422647577e-09,40.437455852093,0.10040265133620321,0.20532516960157335
0.76,0.76,0.7809012649319927,3.930006690257893e-09,40.437455852093,0.10253747275294504,0.20043032449882697
0.77,0.77,0.804193404118253,4.100876546356062e-09,40.437455852093,0.10491713521529154,0.2193425895420828
0.78,0.78,0.8289991503834556,4.287280025735884e-09,40.437455852093,0.10824471144135281,0.20517904846548554
0.79,0.79,0.8554794359318093,4.491436217437592e-09,40.437455852093,0.11760867603072515,0.21742549114469617
0.81,0.81,0.9142368698010942,4.9642189771678656e-09,40.437455852093,0.11970756727130695,0.2206943962530438
0.82,0.82,0.9469824771800911,5.240008920343855e-09,40.437455852093,0.1277449500685303,0.22931174100049206
0.83,0.83,0.9823547433177496,5.548244739187612e-09,40.437455852093,0.1299512309655228,0.24862683197932933
0.84,0.84,1.0207079903521874,5.895010035386838e-09,40.437455852093,0.13504233644799485,0.2446432026082607
0.85,0.85,1.062467802085996,6.288010704412628e-09,40.437455852093,0.13384626033880287,0.23686102537085316
0.86,0.86,1.1081509758442802,6.7371543261563854e-09,40.437455852093,0.14102716791209963,0.25817235282315004
0.87,0.87,1.1583929144508198,7.2553969666299544e-09,40.437455852093,0.147680152264059,0.2566552812994429
0.88,0.88,1.2139860457936091,7.860013380515785e-09,40.437455852093,0.1577666892844502,0.2723103524258223
0.89,0.89,1.275935050784628,8.574560051471768e-09,40.437455852093,0.1582921827484596,0.2701993602418497
0.91,0.91,1.424514083833287,1.0480017840687717e-08,40.437455852093,0.1807720521331532,0.29648770663777385
0.92,0.92,1.5151970565903565,1.1790020070773684e-08,40.437455852093,0.19281872695405697,0.3243662320155338
0.93,0.93,1.6208734670599652,1.3474308652312787e-08,40.437455852093,0.2131464733818612,0.35510424347175445
0.94,0.94,1.7463709781420602,1.5720026761031554e-08,40.437455852093,0.2394253299854686,0.38195756960993127
0.95,0.95,1.8991940825207472,1.886403211323787e-08,40.437455852093,0.2546497512179736,0.4378122901301257
0.96,0.96,2.091942505168724,2.358004014154734e-08,40.437455852093,0.3002580971003707,
0.97,0.97,2.3482765458356565,3.144005352206311e-08,40.437455852093,0.33114754729952867,
0.98,0.98,2.7213790318827806,4.716008028309468e-08,40.437455852093,0.43585051408178743,
0.99,0.99,3.3810811219267833,9.432016056618936e-08,40.437455852093,0.5956152979387096,
