m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,9.432016056618942e-10,40.437455852093,0.020160098430690155,0.043407690857949335
0.1,0.2,1.0,9.432016056618942e-10,40.437455852093,0.021531347120597646,0.04322421702821157
0.1,0.3,1.0,9.432016056618942e-10,40.437455852093,0.0240639395709632,0.046070221012074794
0.1,0.4,1.0,9.432016056618942e-10,40.437455852093,0.02701605258589342,0.051371825630694784
0.1,0.5,1.0,9.432016056618942e-10,40.437455852093,0.030643170195997313,0.04918832943504043
0.1,0.6,1.0,9.432016056618942e-10,40.437455852093,0.03257920653298178,0.052882089192854934
0.1,0.7,1.0,9.432016056618942e-10,40.437455852093,0.03510415334922159,0.05520754697290454
0.1,0.8,1.0,9.432016056618942e-10,40.437455852093,0.03673736702001258,0.05400369595842947
0.1,0.9,1.0,9.432016056618942e-10,40.437455852093,0.04045974227688966,0.05843168121644945
0.2,0.2,1.0,9.432016056618942e-10,40.437455852093,0.02846686838953458,0.05234512865727524
0.2,0.3,1.0,9.432016056618942e-10,40.437455852093,0.03168639645278998,0.05351512916323564
0.2,0.4,1.0,9.432016056618942e-10,40.437455852093,0.03284107140193618,0.05726036790633582
0.2,0.5,1.0,9.432016056618942e-10,40.437455852093,0.035761985641872454,0.056040284761138974
0.2,0.6,1.0,9.432016056618942e-10,40.437455852093,0.03673964263994087,0.05745593569444336
0.2,0.7,1.0,9.432016056618942e-10,40.437455852093,0.03904641356156236,0.06103629384009805
0.2,0.8,1.0,9.432016056618942e-10,40.437455852093,0.04276319529823405,0.06205247255204101
0.2,0.9,1.0,9.432016056618942e-10,40.437455852093,0.04396219859001348,0.06517848485070254
0.3,0.3,1.0,9.432016056618942e-10,40.437455852093,0.037542995833396986,0.06100678835660115
0.3,0.4,1.0,9.432016056618942e-10,40.437455852093,0.03938901575285601,0.0626503054748926
0.3,0.5,1.0,9.432016056618942e-10,40.437455852093,0.04110813096602075,0.06660336915650221
