m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,9.432016056618942e-10,40.437455852093,0.02479258334509956,0.07830650999423316
0.1,0.2,0.5,9.432016056618942e-10,40.437455852093,0.026511039989608888,0.08359385167950564
0.1,0.3,0.5,9.432016056618942e-10,40.437455852093,0.03010672345306911,0.08751789667393006
0.1,0.4,0.5,9.432016056618942e-10,40.437455852093,0.02952543004448151,0.08715479996372438
0.1,0.5,0.5,9.432016056618942e-10,40.437455852093,0.03352019737767533,0.08710138226302871
0.1,0.6,0.5,9.432016056618942e-10,40.437455852093,0.03744290641283324,0.09398457702591835
0.1,0.7,0.5,9.432016056618942e-10,40.437455852093,0.039822676360973364,0.08985022954144292
0.1,0.8,0.5,9.432016056618942e-10,40.437455852093,0.040037968885265625,0.09453031830823345
0.1,0.9,0.5,9.432016056618942e-10,40.437455852093,0.04454285210138282,0.09989258667560874
0.2,0.2,0.5,9.432016056618942e-10,40.437455852093,0.03216884911644524,0.09250543745755108
0.2,0.3,0.5,9.432016056618942e-10,40.437455852093,0.03375946479115603,0.0939283300554974
0.2,0.4,0.5,9.432016056618942e-10,40.437455852093,0.03628046209497361,0.09350457565470954
0.2,0.5,0.5,9.432016056618942e-10,40.437455852093,0.03962825289161833,0.09608115988669902
0.2,0.6,0.5,9.432016056618942e-10,40.437455852093,0.03929991621363338,0.10413885000700306
0.2,0.7,0.5,9.432016056618942e-10,40.437455852093,0.04291024122623291,0.10001670262822202
0.2,0.8,0.5,9.432016056618942e-10,40.437455852093,0.04506694019742431,0.10591559689652069
0.2,0.9,0.5,9.432016056618942e-10,40.437455852093,0.04719889397477604,0.10037787798271595
0.3,0.3,0.5,9.432016056618942e-10,40.437455852093,0.039686856693453836,0.1022367597943329
0.3,0.4,0.5,9.432016056618942e-10,40.437455852093,0.04295419032515775,0.1167267270871967
0.3,0.5,0.5,9.432016056618942e-10,40.437455852093,0.04563694937902331,0.11244064103353782
0.3,0.6,0.5,9.432016056618942e-10,40.437455852093,0.044566719457690154,0.11164888285012607
0.3,0.7,0.5,9.432016056618942e-10,40.437455852093,0.04869611263914166,0.12475424324743316
0.3,0.8,0.5,9.432016056618942e-10,40.437455852093,0.04885568220969067,0.11570368151287619
0.3,0.9,0.5,9.432016056618942e-10,40.437455852093,0.053152653062063536,0.1187945212340996
0.4,0.4,0.5,9.432016056618942e-10,40.437455852093,0.04988108432842057,0.12660667273141146
0.4,0.5,0.5,9.432016056618942e-10,40.437455852093,0.05279309767109204,0.12605063971386146
0.4,0.6,0.5,9.432016056618942e-10,40.437455852093,0.05359785179685218,0.12504051143437483
0.4,0.7,0.5,9.432016056618942e-10,40.437455852093,0.05483605878475741,0.12841118145217933
0.4,0.8,0.5,9.432016056618942e-10,40.437455852093,0.05716074652384954,0.1360262400038132
0.4,0.9,0.5,9.432016056618942e-10,40.437455852093,0.05842708970749007,0.1333825361183383
0.5,0.5,0.5,9.432016056618942e-10,40.437455852093,0.062061765677357786,0.1575669778997531
0.5,0.6,0.5,9.432016056618942e-10,40.437455852093,0.05991467141796679,0.15633349693759943
0.5,0.7,0.5,9.432016056618942e-10,40.437455852093,0.06435296981509095,0.16329539645341715
0.5,0.8,0.5,9.432016056618942e-10,40.437455852093,0.06642185547753507,0.15713454926375084
0.5,0.9,0.5,9.432016056618942e-10,40.437455852093,0.07492741424276712,0.16766898175864553
0.6,0.6,0.5,9.432016056618942e-10,40.437455852093,0.07094960108833548,0.1823431555355378
0.6,0.7,0.5,9.432016056618942e-10,40.437455852093,0.07858101749113622,0.1973878105885212
0.6,0.8,0.5,9.432016056618942e-10,40.437455852093,0.08212638410179096,0.20671619155785664
0.6,0.9,0.5,9.432016056618942e-10,40.437455852093,0.08411014900555458,0.2041948649301084
0.7,0.7,0.5,9.432016056618942e-10,40.437455852093,0.09785849059630924,0.23591725319550857
0.7,0.8,0.5,9.432016056618942e-10,40.437455852093,0.09881395358556043,0.26727993454100085
0.7,0.9,0.5,9.432016056618942e-10,40.437455852093,0.10408713442537751,0.29359625246949633
0.8,0.8,0.5,9.432016056618942e-10,40.437455852093,0.12827245580822136,0.3520892650006755
0.8,0.9,0.5,9.432016056618942e-10,40.437455852093,0.13320834100897183,0.3842859696777414
0.9,0.9,0.5,9.432016056618942e-10,40.437455852093,0.21440202582888127,0.7228243546433382
0.01,0.01,0.5,9.432016056618942e-10,40.437455852093,0.014066701694304328,0.0691123575699882
0.01,0.02,0.5,9.432016056618942e-10,40.437455852093,0.01589603631332473,0.07243782446933024
0.01,0.03,0.5,9.432016056618942e-10,40.437455852093,0.015667983167317587,0.07313329454970904
0.01,0.04,0.5,9.432016056618942e-10,40.437455852093,0.016712501392150997,0.07913145266436572
0.01,0.05,0.5,9.432016056618942e-10,40.437455852093,0.017186336315497725,0.06843948629754143
0.01,0.06,0.5,9.432016056618942e-10,40.437455852093,0.016107968832364632,0.0739629861520796
0.01,0.07,0.5,9.432016056618942e-10,40.437455852093,0.017411249361403647,0.06898513768184797
0.01,0.08,0.5,9.432016056618942e-10,40.437455852093,0.017443102848977547,0.07115092461683002
0.01,0.09,0.5,9.432016056618942e-10,40.437455852093,0.018714637749353828,0.07046162962172331
0.02,0.02,0.5,9.432016056618942e-10,40.437455852093,0.016632113116927146,0.07331845537667225
0.02,0.03,0.5,9.432016056618942e-10,40.437455852093,0.01731214708266967,0.07025602315280047
0.02,0.04,0.5,9.432016056618942e-10,40.437455852093,0.016509040389299217,0.07429810589653957
0.02,0.05,0.5,9.432016056618942e-10,40.437455852093,0.01641973174578763,0.07199920559836383
0.02,0.06,0.5,9.432016056618942e-10,40.437455852093,0.017703078387936843,0.07406067764565737
0.02,0.07,0.5,9.432016056618942e-10,40.437455852093,0.016519287679340224,0.07017353400440668
0.02,0.08,0.5,9.432016056618942e-10,40.437455852093,0.01799703479415652,0.062169119578291646
0.02,0.09,0.5,9.432016056618942e-10,40.437455852093,0.019015903672112172,0.07178537820635195
