m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,9.432016056618942e-10,40.437455852093,0.0007757614192724237,0.012947955895140754
0.1,0.2,0.25,9.432016056618942e-10,40.437455852093,0.0009721445281816522,0.01603949975231453
0.1,0.3,0.25,9.432016056618942e-10,40.437455852093,0.0010043974456397124,0.013746038726632262
0.1,0.4,0.25,9.432016056618942e-10,40.437455852093,0.0011001253750782336,0.015422259538197593
0.1,0.5,0.25,9.432016056618942e-10,40.437455852093,0.0013902716242854048,0.014940717342159309
0.1,0.6,0.25,9.432016056618942e-10,40.437455852093,0.0014385576548181641,0.014894625828021204
0.1,0.7,0.25,9.432016056618942e-10,40.437455852093,0.0017237554991161367,0.017277759698827964
0.1,0.8,0.25,9.432016056618942e-10,40.437455852093,0.0015339073626020544,0.018657316614795968
0.1,0.9,0.25,9.432016056618942e-10,40.437455852093,0.0016805723547154033,0.017064134177991696
0.2,0.2,0.25,9.432016056618942e-10,40.437455852093,0.0013320534389673652,0.0174699103554584
0.2,0.3,0.25,9.432016056618942e-10,40.437455852093,0.0014952505791142902,0.01699341512573838
0.2,0.4,0.25,9.432016056618942e-10,40.437455852093,0.0012279469183200588,0.01815428947127496
0.2,0.5,0.25,9.432016056618942e-10,40.437455852093,0.001773230110360599,0.018655302219398893
0.2,0.6,0.25,9.432016056618942e-10,40.437455852093,0.0016757288123224316,0.02180106997796448
0.2,0.7,0.25,9.432016056618942e-10,40.437455852093,0.0020207882548512715,0.020663407722106106
0.2,0.8,0.25,9.432016056618942e-10,40.437455852093,0.0020494233455957468,0.02175081795727127
0.2,0.9,0.25,9.432016056618942e-10,40.437455852093,0.0020049387040207826,0.023813039240844484
0.3,0.3,0.25,9.432016056618942e-10,40.437455852093,0.00188486892327847,0.022337400938944707
0.3,0.4,0.25,9.432016056618942e-10,40.437455852093,0.0018242691122115511,0.02585974327337017
0.3,0.5,0.25,9.432016056618942e-10,40.437455852093,0.002373469816643537,0.02293068891936246
0.3,0.6,0.25,9.432016056618942e-10,40.437455852093,0.002195980064833278,0.024203551019327908
0.3,0.7,0.25,9.432016056618942e-10,40.437455852093,0.002313166397089627,0.02642013974659876
0.3,0.8,0.25,9.432016056618942e-10,40.437455852093,0.0029749058954643194,0.025622821364199806
0.3,0.9,0.25,9.432016056618942e-10,40.437455852093,0.0031142754940184352,0.0278448944490083
0.4,0.4,0.25,9.432016056618942e-10,40.437455852093,0.0025381566271064264,0.0298074097622096
0.4,0.5,0.25,9.432016056618942e-10,40.437455852093,0.0027900530129951564,0.032472387058579945
0.4,0.6,0.25,9.432016056618942e-10,40.437455852093,0.0031683443669768083,0.037497905758173106
0.4,0.7,0.25,9.432016056618942e-10,40.437455852093,0.0038595207430701622,0.03528456090586836
0.4,0.8,0.25,9.432016056618942e-10,40.437455852093,0.003204668492746179,0.03599257657750536
0.4,0.9,0.25,9.432016056618942e-10,40.437455852093,0.003163083361481691,0.03697388185687466
0.5,0.5,0.25,9.432016056618942e-10,40.437455852093,0.003230196126222211,0.043856115048832675
0.5,0.6,0.25,9.432016056618942e-10,40.437455852093,0.0037651639674766073,0.04753733796014726
0.5,0.7,0.25,9.432016056618942e-10,40.437455852093,0.005146684884369546,0.048137328383473184
0.5,0.8,0.25,9.432016056618942e-10,40.437455852093,0.004227176088008512,0.053488380878950144
0.5,0.9,0.25,9.432016056618942e-10,40.437455852093,0.005527135326433258,0.05591210515518482
0.6,0.6,0.25,9.432016056618942e-10,40.437455852093,0.007062426584667707,0.06986814025809782
0.6,0.7,0.25,9.432016056618942e-10,40.437455852093,0.006138628092344884,0.08540471488212642
0.6,0.8,0.25,9.432016056618942e-10,40.437455852093,0.006859534509315118,0.08385661605074918
0.6,0.9,0.25,9.432016056618942e-10,40.437455852093,0.007751927496119229,0.08349006307601158
0.7,0.7,0.25,9.432016056618942e-10,40.437455852093,0.010920401866172637,0.12283582914344607
0.7,0.8,0.25,9.432016056618942e-10,40.437455852093,0.01310448035442856,0.1299884322007772
0.7,0.9,0.25,9.432016056618942e-10,40.437455852093,0.011007670265864557,0.13746950724873688
0.8,0.8,0.25,9.432016056618942e-10,40.437455852093,0.019386421950134833,0.30447373217550294
0.8,0.9,0.25,9.432016056618942e-10,40.437455852093,0.026813190223401655,0.30170273101763584
0.9,0.9,0.25,9.432016056618942e-10,40.437455852093,0.06800849634388949,1.0202742397782802
0.01,0.01,0.25,9.432016056618942e-10,40.437455852093,0.0005778175651735565,0.010646749336800668
0.01,0.02,0.25,9.432016056618942e-10,40.437455852093,0.0006350263973118749,0.010637212954064078
0.01,0.03,0.25,9.432016056618942e-10,40.437455852093,0.0006464395208915878,0.010964428533036575
0.01,0.04,0.25,9.432016056618942e-10,40.437455852093,0.0005979667996959593,0.013857876943291644
0.01,0.05,0.25,9.432016056618942e-10,40.437455852093,0.0005909423657799445,0.011768281823791438
0.01,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0005936662339454222,0.012440410480446817
0.01,0.07,0.25,9.432016056618942e-10,40.437455852093,0.000735720347907188,0.010835260784514023
0.01,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0007879458556243374,0.012175570236188331
0.01,0.09,0.25,9.432016056618942e-10,40.437455852093,0.000669198010904647,0.012202918407589436
0.02,0.02,0.25,9.432016056618942e-10,40.437455852093,0.0007282550261794154,0.01108682435205754
0.02,0.03,0.25,9.432016056618942e-10,40.437455852093,0.0006855885186443142,0.011015695832286216
0.02,0.04,0.25,9.432016056618942e-10,40.437455852093,0.0006629093408047526,0.011285884730085492
0.02,0.05,0.25,9.432016056618942e-10,40.437455852093,0.0007944536422695801,0.013060628568813971
0.02,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0007148956875544099,0.010690083481828472
0.02,0.07,0.25,9.432016056618942e-10,40.437455852093,0.00052767069788503,0.01081487221914255
0.02,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0008648920899750681,0.01170322040686148
0.02,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0006150575232584851,0.013402516315974703
0.03,0.03,0.25,9.432016056618942e-10,40.437455852093,0.000663625125504958,0.010680824738590144
0.03,0.04,0.25,9.432016056618942e-10,40.437455852093,0.0008275977599621835,0.012400771006913966
0.03,0.05,0.25,9.432016056618942e-10,40.437455852093,0.0006923403660401669,0.012884363917265666
0.03,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0007258764748282314,0.011689361995291874
0.03,0.07,0.25,9.432016056618942e-10,40.437455852093,0.0007942334793906841,0.012791822767379677
0.03,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0007518549400622918,0.012390094697897694
0.03,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0008801596798696936,0.011859256432038206
0.04,0.04,0.25,9.432016056618942e-10,40.437455852093,0.0006820295332847788,0.010582750922641989
0.04,0.05,0.25,9.432016056618942e-10,40.437455852093,0.00074800783869449,0.012957773199496385
0.04,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0008217798178342411,0.011802899701081929
0.04,0.07,0.25,9.432016056618942e-10,40.437455852093,0.0007287766065700216,0.011578306667103196
0.04,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0007698800632558549,0.012466445730059146
0.04,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0007518644360212607,0.012318638814010824
0.05,0.05,0.25,9.432016056618942e-10,40.437455852093,0.0009965443909373717,0.012715266361900313
0.05,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0009628566499716389,0.01301610798924887
0.05,0.07,0.25,9.432016056618942e-10,40.437455852093,0.0008881743283272768,0.012192555393123049
0.05,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0008125196409685924,0.012150324133836897
0.05,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0008180158187149537,0.012388873781822015
0.06,0.06,0.25,9.432016056618942e-10,40.437455852093,0.0006763445635637632,0.012941985157948845
0.06,0.07,0.25,9.432016056618942e-10,40.437455852093,0.0007133944060960911,0.012695916491820163
0.06,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0008880418457243088,0.012956974827382792
0.06,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0008119226875313489,0.013010059562584685
0.07,0.07,0.25,9.432016056618942e-10,40.437455852093,0.0008346885683433405,0.012723231402650198
0.07,0.08,0.25,9.432016056618942e-10,40.437455852093,0.0007983679152020658,0.012835675388878552
0.07,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0007404350877461999,0.013101559614491625
0.08,0.08,0.25,9.432016056618942e-10,40.437455852093,0.00095948835252684,0.012539641081633251
0.08,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0007602841797506197,0.013396928648539938
0.09,0.09,0.25,9.432016056618942e-10,40.437455852093,0.0009531927829963818,0.013163638813171997
0.11,0.11,0.25,9.432016056618942e-10,40.437455852093,0.0010248852876742133,0.0145681068055051
0.12,0.12,0.25,9.432016056618942e-10,40.437455852093,0.0009443711007761227,0.013938751091764966
0.13,0.13,0.25,9.432016056618942e-10,40.437455852093,0.0011339321017106378,0.013087786291879861
0.14,0.14,0.25,9.432016056618942e-10,40.437455852093,0.0009960942659828793,0.01644854675472202
0.15,0.15,0.25,9.432016056618942e-10,40.437455852093,0.001116633218775958,0.015016639133745121
0.16,0.16,0.25,9.432016056618942e-10,40.437455852093,0.0011769151393637226,0.0157761547135122
0.17,0.17,0.25,9.432016056618942e-10,40.437455852093,0.001289823989982061,0.01646324926146462
0.18,0.18,0.25,9.432016056618942e-10,40.437455852093,0.0011011400916290453,0.015145017136714355
0.19,0.19,0.25,9.432016056618942e-10,40.437455852093,0.0011234849549205058,0.016484562400327026
0.21,0.21,0.25,9.432016056618942e-10,40.437455852093,0.001471450489211269,0.016637751798120923
0.22,0.22,0.25,9.432016056618942e-10,40.437455852093,0.0014738321456012444,0.01924307020435444
0.23,0.23,0.25,9.432016056618942e-10,40.437455852093,0.0012638002957489998,0.01957901690601166
0.24,0.24,0.25,9.432016056618942e-10,40.437455852093,0.0017621941519868735,0.018414987601066645
0.25,0.25,0.25,9.432016056618942e-10,40.437455852093,0.0014718843897752595,0.022428560090303893
0.26,0.26,0.25,9.432016056618942e-10,40.437455852093,0.001388684986381564,0.02023383920058325
0.27,0.27,0.25,9.432016056618942e-10,40.437455852093,0.0015653524016587192,0.022406788869822593
0.28,0.28,0.25,9.432016056618942e-10,40.437455852093,0.0018223408511863087,0.019093289500861515
0.29,0.29,0.25,9.432016056618942e-10,40.437455852093,0.001765816588602443,0.022903864785031397
0.31,0.31,0.25,9.432016056618942e-10,40.437455852093,0.00184068566517934,0.026300675835455253
0.32,0.32,0.25,9.432016056618942e-10,40.437455852093,0.0021571383632039004,0.02353357687519241
0.33,0.33,0.25,9.432016056618942e-10,40.437455852093,0.0019469525046891616,0.025122597827649647
0.34,0.34,0.25,9.432016056618942e-10,40.437455852093,0.0020272106249722335,0.02837460400824996
0.35,0.35,0.25,9.432016056618942e-10,40.437455852093,0.0023089838879304767,0.025855426001364146
0.36,0.36,0.25,9.432016056618942e-10,40.437455852093,0.0019827517328159217,0.024469322928369685
0.37,0.37,0.25,9.432016056618942e-10,40.437455852093,0.0023023551850825316,0.031146414449303664
0.38,0.38,0.25,9.432016056618942e-10,40.437455852093,0.0026441001929066316,0.028179483587096692
0.39,0.39,0.25,9.432016056618942e-10,40.437455852093,0.002607633376278316,0.031105464594081044
0.41,0.41,0.25,9.432016056618942e-10,40.437455852093,0.002538011726210318,0.03240361211882684
0.42,0.42,0.25,9.432016056618942e-10,40.437455852093,0.002643111560846809,0.030319578375900352
0.43,0.43,0.25,9.432016056618942e-10,40.437455852093,0.0025690116485440288,0.03463897999158926
0.44,0.44,0.25,9.432016056618942e-10,40.437455852093,0.0036223671154892536,0.035159759463517314
0.45,0.45,0.25,9.432016056618942e-10,40.437455852093,0.0029567754469512542,0.03970481493342788
0.46,0.46,0.25,9.432016056618942e-10,40.437455852093,0.003359498202111475,0.0414414396844831
0.47,0.47,0.25,9.432016056618942e-10,40.437455852093,0.00404732266304719,0.04201387423171779
0.48,0.48,0.25,9.432016056618942e-10,40.437455852093,0.003362674968362329,0.03870708400264378
0.49,0.49,0.25,9.432016056618942e-10,40.437455852093,0.004065356084830816,0.04163064776317516
0.51,0.51,0.25,9.432016056618942e-10,40.437455852093,0.004403395084683062,0.052386782368807776
0.52,0.52,0.25,9.432016056618942e-10,40.437455852093,0.003993054417679861,0.04510476429916342
0.53,0.53,0.25,9.432016056618942e-10,40.437455852093,0.004678383079695552,0.05205262425414205
0.54,0.54,0.25,9.432016056618942e-10,40.437455852093,0.00440090419022427,0.0453509844209519
0.55,0.55,0.25,9.432016056618942e-10,40.437455852093,0.004984199819376567,0.0511853513759308
0.56,0.56,0.25,9.432016056618942e-10,40.437455852093,0.004562355148905825,0.06431631213348876
0.57,0.57,0.25,9.432016056618942e-10,40.437455852093,0.006655036222218472,0.0584338955739576
0.58,0.58,0.25,9.432016056618942e-10,40.437455852093,0.005085752432125031,0.058917015498221474
0.59,0.59,0.25,9.432016056618942e-10,40.437455852093,0.006386438294385527,0.0626281257034122
0.61,0.61,0.25,9.432016056618942e-10,40.437455852093,0.005693637492425588,0.06694704001368028
0.62,0.62,0.25,9.432016056618942e-10,40.437455852093,0.007115964402190358,0.08677227487590507
0.63,0.63,0.25,9.432016056618942e-10,40.437455852093,0.006076028158263111,0.08511136223107735
0.64,0.64,0.25,9.432016056618942e-10,40.437455852093,0.007139869834631937,0.09898248098175588
0.65,0.65,0.25,9.432016056618942e-10,40.437455852093,0.007654895510995026,0.08437765411115553
0.66,0.66,0.25,9.432016056618942e-10,40.437455852093,0.00979068278491791,0.10978709920363754
0.67,0.67,0.25,9.432016056618942e-10,40.437455852093,0.007731026799411937,0.11253686638632733
0.68,0.68,0.25,9.432016056618942e-10,40.437455852093,0.009319375477040787,0.1025993952495697
0.69,0.69,0.25,9.432016056618942e-10,40.437455852093,0.011131532306496125,0.12167076921977081
0.71,0.71,0.25,9.432016056618942e-10,40.437455852093,0.012619412030903082,0.11639397060372603
0.72,0.72,0.25,9.432016056618942e-10,40.437455852093,0.011450293653063794,0.1393438027128385
0.73,0.73,0.25,9.432016056618942e-10,40.437455852093,0.013935196850253434,0.1622371038442539
0.74,0.74,0.25,9.432016056618942e-10,40.437455852093,0.012969569943938388,0.18914828312844167
0.75,0.75,0.25,9.432016056618942e-10,40.437455852093,0.013717786875379964,0.17104888536517288
0.76,0.76,0.25,9.432016056618942e-10,40.437455852093,0.015510300617341025,0.18879533892542885
0.77,0.77,0.25,9.432016056618942e-10,40.437455852093,0.017750312180888236,0.22599815871740658
0.78,0.78,0.25,9.432016056618942e-10,40.437455852093,0.020721496544594,0.24821248321334397
0.79,0.79,0.25,9.432016056618942e-10,40.437455852093,0.01792511091066858,0.2662851910817302
0.81,0.81,0.25,9.432016056618942e-10,40.437455852093,0.02534102485400211,0.28992209692692694
0.82,0.82,0.25,9.432016056618942e-10,40.437455852093,0.026161566559599378,0.3720303904349048
0.83,0.83,0.25,9.432016056618942e-10,40.437455852093,0.031658802489643756,0.4103277275623868
0.84,0.84,0.25,9.432016056618942e-10,40.437455852093,0.033936215841074924,0.4765723415558241
0.85,0.85,0.25,9.432016056618942e-10,40.437455852093,0.03089857537165902,0.5425307031396355
0.86,0.86,0.25,9.432016056618942e-10,40.437455852093,0.04506185694158932,0.5644467437552498
0.87,0.87,0.25,9.432016056618942e-10,40.437455852093,0.04421569446378796,0.7542999683614438
0.88,0.88,0.25,9.432016056618942e-10,40.437455852093,0.052949702222027904,0.7263199871784339
0.89,0.89,0.25,9.432016056618942e-10,40.437455852093,0.057697158909436705,0.9845542083850071
0.91,0.91,0.25,9.432016056618942e-10,40.437455852093,0.0891590352225845,1.3019354126755895
0.92,0.92,0.25,9.432016056618942e-10,40.437455852093,0.10561313820332088,1.7933183270791113
0.93,0.93,0.25,9.432016056618942e-10,40.437455852093,0.13893637471417952,2.0808425046001573
0.94,0.94,0.25,9.432016056618942e-10,40.437455852093,0.19155600267485703,3.2806796950754946
0.95,0.95,0.25,9.432016056618942e-10,40.437455852093,0.2732748337611937,4.698178033277994
0.96,0.96,0.25,9.432016056618942e-10,40.437455852093,0.4190700207918078,6.920757180372081
0.97,0.97,0.25,9.432016056618942e-10,40.437455852093,0.6969609060291493,12.945222874930526
0.98,0.98,0.25,9.432016056618942e-10,40.437455852093,1.8735354662983155,31.210530609986705
0.99,0.99,0.25,9.432016056618942e-10,40.437455852093,7.734448982552991,137.68490139854356
