m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,9.432016056618942e-10,40.437455852093,0.03379700386971251,0.15091328454700184
0.1,0.2,0.25,9.432016056618942e-10,40.437455852093,0.03590594134593673,0.15803030425029624
0.1,0.3,0.25,9.432016056618942e-10,40.437455852093,0.039957842482622866,0.1651392237212857
0.1,0.4,0.25,9.432016056618942e-10,40.437455852093,0.041639466739828095,0.1639319180309565
0.1,0.5,0.25,9.432016056618942e-10,40.437455852093,0.048957086385525414,0.16461231260552384
0.1,0.6,0.25,9.432016056618942e-10,40.437455852093,0.04889090484452511,0.162752156405884
0.1,0.7,0.25,9.432016056618942e-10,40.437455852093,0.05144894450334626,0.17197750487101324
0.1,0.8,0.25,9.432016056618942e-10,40.437455852093,0.048056732525417825,0.17186484878818664
0.1,0.9,0.25,9.432016056618942e-10,40.437455852093,0.05440334408149775,0.16469825803724486
0.2,0.2,0.25,9.432016056618942e-10,40.437455852093,0.04582945873414194,0.18418880176811445
0.2,0.3,0.25,9.432016056618942e-10,40.437455852093,0.04691401561717042,0.17328922371928862
0.2,0.4,0.25,9.432016056618942e-10,40.437455852093,0.046009463008133834,0.17705608355200622
0.2,0.5,0.25,9.432016056618942e-10,40.437455852093,0.04978076583613068,0.18788196029207535
0.2,0.6,0.25,9.432016056618942e-10,40.437455852093,0.05294259928072975,0.18275128622000206
0.2,0.7,0.25,9.432016056618942e-10,40.437455852093,0.05144879272584366,0.19582177568117276
0.2,0.8,0.25,9.432016056618942e-10,40.437455852093,0.05629190643048349,0.18685523356482003
0.2,0.9,0.25,9.432016056618942e-10,40.437455852093,0.058204372557849625,0.20168399559228248
0.3,0.3,0.25,9.432016056618942e-10,40.437455852093,0.054611353720724454,0.19179682343938947
0.3,0.4,0.25,9.432016056618942e-10,40.437455852093,0.055159363482596334,0.19919663678422267
0.3,0.5,0.25,9.432016056618942e-10,40.437455852093,0.057455776942321055,0.20303859863027712
0.3,0.6,0.25,9.432016056618942e-10,40.437455852093,0.05883200734730074,0.2174720983232116
0.3,0.7,0.25,9.432016056618942e-10,40.437455852093,0.061084388957273236,0.2130659678992826
0.3,0.8,0.25,9.432016056618942e-10,40.437455852093,0.06430234755824502,0.22296060986726451
0.3,0.9,0.25,9.432016056618942e-10,40.437455852093,0.06738211300154907,0.2353735708240542
0.4,0.4,0.25,9.432016056618942e-10,40.437455852093,0.06382017519320436,0.2367940488723673
0.4,0.5,0.25,9.432016056618942e-10,40.437455852093,0.06791369507503535,0.24260829872740625
0.4,0.6,0.25,9.432016056618942e-10,40.437455852093,0.07262954262996496,0.24667462896168965
0.4,0.7,0.25,9.432016056618942e-10,40.437455852093,0.07294719107263828,0.24513182712940307
0.4,0.8,0.25,9.432016056618942e-10,40.437455852093,0.07426831987328436,0.2682797296941053
