m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.05,0.08,0.16203957645189002,9.92843795433573e-10,40.437455852093,0.049795277698823144,0.21466035146072296
0.05,0.09,,9.92843795433573e-10,40.437455852093,,
0.06,0.06,0.7831240224650742,1.0034059634701004e-09,40.437455852093,0.017326131938457053,0.05132411955841839
0.06,0.07,0.6160581545652525,1.0034059634701004e-09,40.437455852093,0.018979582003986722,0.060190204246605164
0.06,0.08,0.4458673922789825,1.0034059634701004e-09,40.437455852093,0.02335456609567065,0.08415567819078956
0.06,0.09,0.27164097830667755,1.0034059634701004e-09,40.437455852093,0.031249855207289755,0.13806745502596784
0.07,0.07,0.7889460076296084,1.0141952749052624e-09,40.437455852093,0.01956556356591146,0.05050550535797278
0.07,0.08,0.6459533218159645,1.0141952749052624e-09,40.437455852093,0.02006320624884867,0.05988577721990346
0.07,0.09,0.5003605707796762,1.0141952749052624e-09,40.437455852093,0.022169490471884656,0.07898834319143291
0.08,0.08,0.7948597543391812,1.0252191365890155e-09,40.437455852093,0.020291810189549564,0.05004555866066471
0.08,0.09,0.669938134530595,1.0252191365890155e-09,40.437455852093,0.021047037775899682,0.05671377923609343
0.09,0.09,0.8008675551368,1.0364852809471368e-09,40.437455852093,0.020540336327074925,0.049910310959331086
0.11,0.11,0.8131748943475189,1.0597770850133643e-09,40.437455852093,0.021808388248490615,0.05296562782845872
0.12,0.12,0.8194794342623783,1.071820006433971e-09,40.437455852093,0.023617396695048625,0.0521370341930179
0.13,0.13,0.8258880392638693,1.084139776622867e-09,40.437455852093,0.023542970991380075,0.05260190731597433
0.14,0.14,0.8324034423260348,1.096746053095226e-09,40.437455852093,0.025331802982313932,0.05260269754454083
0.15,0.15,0.8390284773503881,1.1096489478375227e-09,40.437455852093,0.026972128465180944,0.05468777273854114
0.16,0.16,0.8457660840475646,1.1228590543593976e-09,40.437455852093,0.02584466896806387,0.057560383050341384
0.17,0.17,0.8526193131140032,1.1363874767010773e-09,40.437455852093,0.027460571338860474,0.055554002139461774
0.18,0.18,0.8595913317251941,1.1502458605632856e-09,40.437455852093,0.028118302090781696,0.05479536721015405
0.19,0.19,0.8666854293688858,1.1644464267430794e-09,40.437455852093,0.029490452364398536,0.05623246428196096
0.21,0.21,0.8812536688507701,1.193926083116322e-09,40.437455852093,0.029889288148053722,0.05783033023990583
0.22,0.22,0.8887350590087172,1.2092328277716591e-09,40.437455852093,0.03154397144868258,0.05961707215040984
0.23,0.23,0.8963530393245699,1.2249371502102522e-09,40.437455852093,0.031296932762442824,0.06213434536365332
0.24,0.24,0.9041116121567843,1.2410547442919664e-09,40.437455852093,0.03297053081527245,0.05960839186400369
0.25,0.25,0.9120149459094247,1.2576021408825257e-09,40.437455852093,0.03315806576077449,0.05683236325218144
0.26,0.26,0.9200673841004647,1.274596764407965e-09,40.437455852093,0.03462849021104338,0.0618494214593037
0.27,0.27,0.928273455051213,1.2920569940573896e-09,40.437455852093,0.03395024549146736,0.06160120818706855
0.28,0.28,0.9366378822483967,1.3100022300859644e-09,40.437455852093,0.03480549384689181,0.06068111129357007
0.29,0.29,0.945165595435516,1.328452965720978e-09,40.437455852093,0.03523896657391626,0.06175472209298539
0.31,0.31,0.9627317021944346,1.366958848785354e-09,40.437455852093,0.038965360813159565,0.06276432080420423
0.32,0.32,0.9717810978580785,1.3870611847969038e-09,40.437455852093,0.03860687935922624,0.06505017967889443
0.33,0.33,0.9810158120708207,1.4077635905401406e-09,40.437455852093,0.04041060014577505,0.06480201739337517
0.34,0.34,0.9904420024828995,1.4290933419119613e-09,40.437455852093,0.039783332525142004,0.06357206419355306
0.35,0.35,1.0000661188316402,1.4510793933259914e-09,40.437455852093,0.04124574558633951,0.0650020770632741
0.36,0.36,1.0098949212885167,1.4737525088467094e-09,40.437455852093,0.041916451345033794,0.06867888539579345
0.37,0.37,1.0199355002577364,1.4971454058125307e-09,40.437455852093,0.04236402089828822,0.06871310215520497
0.38,0.38,1.0301952977659714,1.521292912357894e-09,40.437455852093,0.043697069939203505,0.0662928143524584
0.39,0.39,1.0406821305987044,1.5462321404293348e-09,40.437455852093,0.04413961900480625,0.07375777831490545
0.41,0.41,1.0623701956267642,1.598646789257448e-09,40.437455852093,0.04396863035956818,0.07379531062838701
0.42,0.42,1.0735891714831978,1.6262096649343005e-09,40.437455852093,0.046269285215711844,0.07176892280474943
0.43,0.43,1.0850707315648382,1.6547396590559546e-09,40.437455852093,0.04673504883109655,0.07217720757703093
0.44,0.44,1.0968249880002003,1.6842885815390964e-09,40.437455852093,0.047160097164233646,0.06888721530502509
0.45,0.45,1.1088626144898888,1.714912010294353e-09,40.437455852093,0.04662596943983795,0.07178780718333769
0.46,0.46,1.1211948878939972,1.7466696401146193e-09,40.437455852093,0.04922225007418979,0.06857136684397029
0.47,0.47,1.1338337337180995,1.7796256710601779e-09,40.437455852093,0.048659643254807164,0.07755623335589536
0.48,0.48,1.1467917759439052,1.8138492416574886e-09,40.437455852093,0.05032570623027148,0.0753590129536763
0.49,0.49,1.1600823917112844,1.8494149130625379e-09,40.437455852093,0.05305734746276721,0.07743689372472871
0.51,0.51,1.1877189849705343,1.9249012360446816e-09,40.437455852093,0.05428958035971247,0.07826932332342501
0.52,0.52,1.2020960547155022,1.9650033451289463e-09,40.437455852093,0.05675780666665263,0.08321599919083983
0.53,0.53,1.2168680362902786,2.0068119269402007e-09,40.437455852093,0.057659785225868676,0.08700193210583179
0.54,0.54,1.232053108014251,2.050438273178031e-09,40.437455852093,0.058271137346052014,0.07721018099336498
0.55,0.55,1.2476706701932345,2.0960035681375435e-09,40.437455852093,0.06092437974106406,0.08739745293455672
0.56,0.56,1.263741455591361,2.143640012867942e-09,40.437455852093,0.06206633109734251,0.07974366874795052
0.57,0.57,1.2802876526240972,2.1934921061904513e-09,40.437455852093,0.06398365956790948,0.08660267393543641
0.58,0.58,1.2973330430696883,2.2457181087187953e-09,40.437455852093,0.0637696171727412,0.08982072201963817
0.59,0.59,1.3149031563995686,2.300491721126571e-09,40.437455852093,0.06498621136379791,0.09099486829860798
0.61,0.61,1.3517294705264757,2.4184656555433183e-09,40.437455852093,0.06869771120378465,0.09640590076323546
0.62,0.62,1.3710471427965076,2.4821094885839328e-09,40.437455852093,0.06992873729242065,0.09800942659323843
0.63,0.63,1.3910129519938252,2.54919352881593e-09,40.437455852093,0.07006609783699852,0.0929119813232366
0.64,0.64,1.4116642623288036,2.6200044601719287e-09,40.437455852093,0.06969115925792464,0.10156996746047478
0.65,0.65,1.433041634983773,2.6948617304625565e-09,40.437455852093,0.07189676601489779,0.10037876197508797
0.66,0.66,1.4551891999869706,2.7741223695938075e-09,40.437455852093,0.07645452399502396,0.10029589959017211
0.67,0.67,1.4781550836517285,2.8581866838239225e-09,40.437455852093,0.07991419023723478,0.10499331026665337
0.68,0.68,1.501991901845917,2.9475050176934193e-09,40.437455852093,0.07926769337729782,0.10904969722427837
0.69,0.69,1.5267573316393228,3.0425858247157868e-09,40.437455852093,0.08331724274753462,0.107711148792344
0.71,0.71,1.5793341459410297,3.252419329868601e-09,40.437455852093,0.08719534770068675,0.1158400171897835
0.72,0.72,1.6072927679793911,3.3685771630781927e-09,40.437455852093,0.08914591392803417,0.1173629814594743
0.73,0.73,1.6364764732938717,3.4933392802292386e-09,40.437455852093,0.09328639439127075,0.11928548960189504
0.74,0.74,1.6669808797775236,3.6276984833149772e-09,40.437455852093,0.09260805769498527,0.12312591982642396
0.75,0.75,1.6989129310143551,3.772806422647577e-09,40.437455852093,0.09647111300039517,0.12178265865321519
0.76,0.76,1.7323927487350848,3.930006690257893e-09,40.437455852093,0.09340007879869895,0.1203903156132506
0.77,0.77,1.7675558798202609,4.100876546356062e-09,40.437455852093,0.10057538478153218,0.13081120068770274
0.78,0.78,1.8045560431749181,4.287280025735884e-09,40.437455852093,0.10106482121899106,0.12600542426187078
0.79,0.79,1.8435685161337105,4.491436217437592e-09,40.437455852093,0.10840241246798202,0.13696968328189627
0.81,0.81,1.9284656541742753,4.9642189771678656e-09,40.437455852093,0.11385539596542932,0.14417338957224166
0.82,0.82,1.9748523462347722,5.240008920343855e-09,40.437455852093,0.12180756161959234,0.15290755042076945
0.83,0.83,2.0242707834539257,5.548244739187612e-09,40.437455852093,0.11997393345397268,
0.84,0.84,2.077095053807855,5.895010035386838e-09,40.437455852093,0.12880867129742288,
0.85,0.85,2.1337718993367014,6.288010704412628e-09,40.437455852093,0.12800153613375478,
0.86,0.86,2.194840799197073,6.7371543261563854e-09,40.437455852093,0.13499813457860668,
0.87,0.87,2.260961508546566,7.2553969666299544e-09,40.437455852093,0.13838072724406214,
0.88,0.88,2.332952643040251,7.860013380515785e-09,40.437455852093,0.15121424213862664,
0.89,0.89,2.4118470924577573,8.574560051471768e-09,40.437455852093,0.1510206132724391,
0.91,0.91,2.596083564530875,1.0480017840687717e-08,40.437455852093,0.17620097624184444,
0.92,0.92,2.7055470847626846,1.1790020070773684e-08,40.437455852093,0.1873269587226061,
0.93,0.93,2.830689166555824,1.3474308652312787e-08,40.437455852093,0.20664063489487375,
0.94,0.94,2.976379559152597,1.5720026761031554e-08,40.437455852093,0.23117056466324903,
0.95,0.95,3.150168641093778,1.886403211323787e-08,40.437455852093,0.24752933135671315,
0.96,0.96,3.3647062874381453,2.358004014154734e-08,40.437455852093,0.28172958584161767,
0.97,0.97,3.6437077499508015,3.144005352206311e-08,40.437455852093,0.3282887262941747,
0.98,0.98,4.040416234807516,4.716008028309468e-08,40.437455852093,0.4192086987561029,
0.99,0.99,4.724729435786346,9.432016056618936e-08,40.437455852093,0.5684691083065316,
