m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.6,0.8,2.5341435514937785,2.3580040141547357e-09,40.437455852093,0.07069905411747725,
0.6,0.9,1.279512022868854,2.3580040141547357e-09,40.437455852093,0.0751370424939863,0.1044635496630565
0.7,0.7,3.1044455771710426,3.144005352206314e-09,40.437455852093,0.08578241954828056,
0.7,0.8,2.9966523786733648,3.144005352206314e-09,40.437455852093,0.08886785934237093,
0.7,0.9,2.260867813191561,3.144005352206314e-09,40.437455852093,0.08901213024203967,
0.8,0.8,3.4948480183575636,4.716008028309472e-09,40.437455852093,0.11079189002529376,
0.8,0.9,3.1868178261226445,4.716008028309472e-09,40.437455852093,0.1073419761288955,
0.9,0.9,4.172702173830821,9.432016056618944e-09,40.437455852093,0.14578707014107295,
0.01,0.01,2.0086960664121003,9.527288946079735e-10,40.437455852093,0.006223723379557782,
0.01,0.02,1.012817910484383,9.527288946079735e-10,40.437455852093,0.009743995337962517,0.03422555113317645
0.01,0.03,0.0,9.527288946079735e-10,40.437455852093,,
0.01,0.04,,9.527288946079735e-10,40.437455852093,,
0.01,0.05,,9.527288946079735e-10,40.437455852093,,
0.01,0.06,,9.527288946079735e-10,40.437455852093,,
0.01,0.07,,9.527288946079735e-10,40.437455852093,,
0.01,0.08,,9.527288946079735e-10,40.437455852093,,
0.01,0.09,,9.527288946079735e-10,40.437455852093,,
0.02,0.02,2.0174923319015567,9.624506180223408e-10,40.437455852093,0.009014668869020909,
0.02,0.03,1.5237427937005599,9.624506180223408e-10,40.437455852093,0.009423256805006773,0.0254009495730769
0.02,0.04,1.0259974685366282,9.624506180223408e-10,40.437455852093,0.011459091437711165,0.03597390126899577
0.02,0.05,0.5204973909530104,9.624506180223408e-10,40.437455852093,0.016077154880183585,0.06911941745986719
0.02,0.06,0.0,9.624506180223408e-10,40.437455852093,,
0.02,0.07,,9.624506180223408e-10,40.437455852093,,
0.02,0.08,,9.624506180223408e-10,40.437455852093,,
0.02,0.09,,9.624506180223408e-10,40.437455852093,,
0.03,0.03,2.0263908845731886,9.723727893421588e-10,40.437455852093,0.010465549465657233,
0.03,0.04,1.6999049458658522,9.723727893421588e-10,40.437455852093,0.010789108762381814,0.022631677638704033
0.03,0.05,1.3713591436011812,9.723727893421588e-10,40.437455852093,0.011735136256788622,0.02861427447261603
0.03,0.06,1.0395553856952602,9.723727893421588e-10,40.437455852093,0.01278838049171614,0.03779656953001475
0.03,0.07,0.7026364437979777,9.723727893421588e-10,40.437455852093,0.01582594026874381,0.05394992334684517
0.03,0.08,0.35768388713612886,9.723727893421588e-10,40.437455852093,0.022009815045260325,0.09830216072518078
0.03,0.09,0.0,9.723727893421588e-10,40.437455852093,,
0.04,0.04,2.035393877584003,9.825016725644732e-10,40.437455852093,0.01155876244277637,
0.04,0.05,1.7925666279664088,9.825016725644732e-10,40.437455852093,0.012812403344034919,0.024206446830749243
0.04,0.06,1.5483971619696448,9.825016725644732e-10,40.437455852093,0.013379682185142783,0.027222863721627306
0.04,0.07,1.3023115139533066,9.825016725644732e-10,40.437455852093,0.01441948946069526,0.031180379624735365
0.04,0.08,1.0535094870288013,9.825016725644732e-10,40.437455852093,0.014746490852308752,0.036806711645914904
0.04,0.09,0.8008675502905084,9.825016725644732e-10,40.437455852093,0.016551408143746643,0.045299093922915576
0.05,0.05,2.044503531868755,9.92843795433573e-10,40.437455852093,0.013363802589207054,
0.05,0.06,1.851907956387527,9.92843795433573e-10,40.437455852093,0.014103594983373241,0.02381268321591122
0.05,0.07,1.658337114899562,9.92843795433573e-10,40.437455852093,0.01431148684022331,0.027146105393286518
0.05,0.08,1.4634566544539023,9.92843795433573e-10,40.437455852093,0.01587846370576375,0.031115389959705368
0.05,0.09,1.2668290103704751,9.92843795433573e-10,40.437455852093,0.015772449236163055,0.03286543934595025
0.06,0.06,2.0537221390097273,1.0034059634701004e-09,40.437455852093,0.015123322637754698,
0.06,0.07,1.8946493421047421,1.0034059634701004e-09,40.437455852093,0.014495195805490737,0.023664898289787486
0.06,0.08,1.734822900015158,1.0034059634701004e-09,40.437455852093,0.01613596183872731,0.027310378035708197
0.06,0.09,1.5740245831458248,1.0034059634701004e-09,40.437455852093,0.016339959005775184,0.029491734078803206
0.07,0.07,2.0630520642599994,1.0141952749052624e-09,40.437455852093,0.01633706372976181,
0.07,0.08,1.9279563663670487,1.0141952749052624e-09,40.437455852093,0.01657930788686744,0.024684639375766936
0.07,0.09,1.7922552867491117,1.0141952749052624e-09,40.437455852093,0.01749391160612751,0.025542420524760176
0.08,0.08,2.0724957497301446,1.0252191365890155e-09,40.437455852093,0.01780891131202253,
0.08,0.09,1.9554125925657573,1.0252191365890155e-09,40.437455852093,0.017623778604214636,0.025591068191162365
0.09,0.09,2.0820557177490753,1.0364852809471368e-09,40.437455852093,0.019095528684446465,
0.11,0.11,2.101535013318088,1.0597770850133643e-09,40.437455852093,0.019883298037261896,
0.12,0.12,2.1114598195408156,1.071820006433971e-09,40.437455852093,0.02109317250247639,
0.13,0.13,2.121511873796272,1.084139776622867e-09,40.437455852093,0.02246891423235897,
0.14,0.14,2.1316941568743455,1.096746053095226e-09,40.437455852093,0.023154642893099053,
0.15,0.15,2.142009754320214,1.1096489478375227e-09,40.437455852093,0.02585123741543562,
0.16,0.16,2.152461861394364,1.1228590543593976e-09,40.437455852093,0.02485806409749938,
0.17,0.17,2.1630537883296337,1.1363874767010773e-09,40.437455852093,0.027218254949200726,
0.18,0.18,2.1737889659069087,1.1502458605632856e-09,40.437455852093,0.02577999933879502,
0.19,0.19,2.1846709513729072,1.1644464267430794e-09,40.437455852093,0.027677490320187487,
0.21,0.21,2.206890245394767,1.193926083116322e-09,40.437455852093,0.02852940446963669,
0.22,0.22,2.2182353593486406,1.2092328277716591e-09,40.437455852093,0.02987839844795333,
0.23,0.23,2.229742906658366,1.2249371502102522e-09,40.437455852093,0.030322593754093616,
0.24,0.24,2.24141717955747,1.2410547442919664e-09,40.437455852093,0.03152382969924093,
0.25,0.25,2.253262641034891,1.2576021408825257e-09,40.437455852093,0.031444209594712676,
0.26,0.26,2.2652839340048287,1.274596764407965e-09,40.437455852093,0.03235959495523682,
0.27,0.27,2.277485891100447,1.2920569940573896e-09,40.437455852093,0.03237722802713016,
0.28,0.28,2.2898735451430854,1.3100022300859644e-09,40.437455852093,0.03354448310504105,
0.29,0.29,2.3024521403436493,1.328452965720978e-09,40.437455852093,0.034324375790029504,
0.31,0.31,2.3282042608485662,1.366958848785354e-09,40.437455852093,0.037067839516927124,
0.32,0.32,2.3413894438768876,1.3870611847969038e-09,40.437455852093,0.03813459774684543,
0.33,0.33,2.3547889121287118,1.4077635905401406e-09,40.437455852093,0.03820730822626685,
0.34,0.34,2.368409165145718,1.4290933419119613e-09,40.437455852093,0.0389159760796781,
0.35,0.35,2.382257000416858,1.4510793933259914e-09,40.437455852093,0.040207147723222716,
0.36,0.36,2.396339531858863,1.4737525088467094e-09,40.437455852093,0.041142224894764066,
0.37,0.37,2.410664209752091,1.4971454058125307e-09,40.437455852093,0.042299224400335705,
0.38,0.38,2.4252388422714533,1.521292912357894e-09,40.437455852093,0.042293858738211156,
0.39,0.39,2.4400716187680507,1.5462321404293348e-09,40.437455852093,0.043381264134117456,
0.41,0.41,2.4705464203327727,1.598646789257448e-09,40.437455852093,0.043437663283177316,
0.42,0.42,2.486206967647639,1.6262096649343005e-09,40.437455852093,0.04529209539429407,
0.43,0.43,2.5021627653331873,1.6547396590559546e-09,40.437455852093,0.044779546513935,
0.44,0.44,2.5184243325027045,1.6842885815390964e-09,40.437455852093,0.047283145730399906,
0.45,0.45,2.5350027572246803,1.714912010294353e-09,40.437455852093,0.045616492174036495,
0.46,0.46,2.5519097382883658,1.7466696401146193e-09,40.437455852093,0.04804541740716401,
0.47,0.47,2.5691576308733297,1.7796256710601779e-09,40.437455852093,0.04836922099076993,
0.48,0.48,2.5867594965692633,1.8138492416574886e-09,40.437455852093,0.049893199356713,
0.49,0.49,2.6047291582529537,1.8494149130625379e-09,40.437455852093,0.04964966225137329,
0.51,0.51,2.6418313354877627,1.9249012360446816e-09,40.437455852093,0.05376789587764542,
0.52,0.52,2.6609958772505924,1.9650033451289463e-09,40.437455852093,0.055691638725687366,
0.53,0.53,2.68059242164071,2.0068119269402007e-09,40.437455852093,0.05620285348307142,
0.54,0.54,2.7006396365018737,2.050438273178031e-09,40.437455852093,0.05751156644481941,
0.55,0.55,2.7211574210973763,2.0960035681375435e-09,40.437455852093,0.06021447321231638,
0.56,0.56,2.7421670168240397,2.143640012867942e-09,40.437455852093,0.05982522550137597,
0.57,0.57,2.763691130655144,2.1934921061904513e-09,40.437455852093,0.06339978457197464,
0.58,0.58,2.7857540731098784,2.2457181087187953e-09,40.437455852093,0.06234059169906438,
0.59,0.59,2.8083819128502006,2.300491721126571e-09,40.437455852093,0.06436905053761838,
0.61,0.61,2.855446413672155,2.4184656555433183e-09,40.437455852093,0.06655603802688666,
0.62,0.62,2.8799456793783946,2.4821094885839328e-09,40.437455852093,0.06927455489154132,
0.63,0.63,2.905135523313814,2.54919352881593e-09,40.437455852093,0.06869413485053526,
0.64,0.64,2.931053905442829,2.6200044601719287e-09,40.437455852093,0.06993171682861433,
0.65,0.65,2.95774199494668,2.6948617304625565e-09,40.437455852093,0.0712149301368545,
0.66,0.66,2.9852445424330374,2.7741223695938075e-09,40.437455852093,0.07448628660234245,
0.67,0.67,3.013610307722381,2.8581866838239225e-09,40.437455852093,0.07879061735934448,
0.68,0.68,3.04289255347669,2.9475050176934193e-09,40.437455852093,0.07968844708877115,
0.69,0.69,3.0731496172186197,3.0425858247157868e-09,40.437455852093,0.08315760816754628,
0.71,0.71,3.136851031010733,3.252419329868601e-09,40.437455852093,0.08775907808538884,
0.72,0.72,3.1704440113231107,3.3685771630781927e-09,40.437455852093,0.08867382287639708,
0.73,0.73,3.2053110676045673,3.4933392802292386e-09,40.437455852093,0.0919920216659644,
0.74,0.74,3.241548552549508,3.6276984833149772e-09,40.437455852093,0.0904865547638668,
0.75,0.75,3.2792641607279225,3.772806422647577e-09,40.437455852093,0.0953655096560109,
0.76,0.76,3.3185787815171826,3.930006690257893e-09,40.437455852093,0.0922869004635331,
0.77,0.77,3.359628746598796,4.100876546356062e-09,40.437455852093,0.10095315455706089,
0.78,0.78,3.402568577345139,4.287280025735884e-09,40.437455852093,0.09909678053497055,
0.79,0.79,3.4475743717558465,4.491436217437592e-09,40.437455852093,0.10772129305069346,
0.81,0.81,3.5446224918584,4.9642189771678656e-09,40.437455852093,0.112878333570717,
0.82,0.82,3.59716858191566,5.240008920343855e-09,40.437455852093,0.12008933429608606,
0.83,0.83,3.6528035471769607,5.548244739187612e-09,40.437455852093,0.12088159746872999,
0.84,0.84,3.711902395977567,5.895010035386838e-09,40.437455852093,0.12731128368532543,
0.85,0.85,3.774912812558156,6.288010704412628e-09,40.437455852093,0.12643926014757836,
0.86,0.86,3.8423752408103886,6.7371543261563854e-09,40.437455852093,0.13376116170326688,
0.87,0.87,3.914950423882253,7.2553969666299544e-09,40.437455852093,0.13704086534597637,
0.88,0.88,3.9934579894243716,7.860013380515785e-09,40.437455852093,0.148779951280623,
0.89,0.89,4.078931863997383,8.574560051471768e-09,40.437455852093,0.15182687856132612,
0.91,0.91,4.276520444660791,1.0480017840687717e-08,40.437455852093,0.17305295330501339,
0.92,0.92,4.392758853295811,1.1790020070773684e-08,40.437455852093,0.18703297666333868,
0.93,0.93,4.5247432293348755,1.3474308652312787e-08,40.437455852093,0.20265873960216846,
0.94,0.94,4.677344495607727,1.5720026761031554e-08,40.437455852093,0.22842811126614113,
0.95,0.95,4.858114234439014,1.886403211323787e-08,40.437455852093,0.2463100218349449,
0.96,0.96,5.079703555908276,2.358004014154734e-08,40.437455852093,0.2842984809096065,
0.97,0.97,5.365828979123919,3.144005352206311e-08,40.437455852093,0.32033711540444226,
0.98,0.98,5.7697350110607255,4.716008028309468e-08,40.437455852093,0.4121425751838985,
0.99,0.99,6.461320680934717,9.432016056618936e-08,40.437455852093,0.5691577802030937,
