m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,8.488814450957049e-10,40.437455852092995,0.006998259894705384,0.03553575684702807
0.1,0.2,1.8648397251631903,8.488814450957049e-10,40.437455852092995,0.0037488871604071648,0.018291770562655175
0.1,0.3,2.789728043577632,8.488814450957049e-10,40.437455852092995,0.0023695441493993457,
0.1,0.4,3.708513066862316,8.488814450957049e-10,40.437455852092995,0.001792568684636734,
0.1,0.5,4.620114506958276,8.488814450957049e-10,40.437455852092995,0.0016424228646306034,
0.1,0.6,5.523137163611585,8.488814450957049e-10,40.437455852092995,0.001200781815454647,
0.1,0.7,6.415735221843628,8.488814450957049e-10,40.437455852092995,0.0010146851264504733,
0.1,0.8,7.295394529120346,8.488814450957049e-10,40.437455852092995,0.000976225351266109,
0.1,0.9,8.195987029498752,8.488814450957049e-10,40.437455852092995,0.000796249607358419,
0.2,0.2,0.86483972516319,7.545612845295155e-10,40.437455852092995,0.007850994053185944,0.039695788712197484
0.2,0.3,1.289728043577631,7.545612845295155e-10,40.437455852092995,0.00528500775417173,0.027402697120649917
0.2,0.4,1.7085130668623156,7.545612845295155e-10,40.437455852092995,0.0037359971967139247,0.02106043575163261
0.2,0.5,2.1201145069582776,7.545612845295155e-10,40.437455852092995,0.0029956690010283465,
0.2,0.6,2.5231371636115854,7.545612845295155e-10,40.437455852092995,0.0027537302429410603,
0.2,0.7,2.915735221843628,7.545612845295155e-10,40.437455852092995,0.0023532744986183756,
0.2,0.8,3.3359931249441237,7.545612845295155e-10,40.437455852092995,0.0021802929848939528,
0.2,0.9,4.536418382828267,7.545612845295155e-10,40.437455852092995,0.001671341708572868,
0.3,0.3,0.7897280435776313,6.602411239633259e-10,40.437455852092995,0.008086360066855704,0.04165583597234555
0.3,0.4,1.0418464001956487,6.602411239633259e-10,40.437455852092995,0.006536880020784977,0.033305270780127016
0.3,0.5,1.2867811736249446,6.602411239633259e-10,40.437455852092995,0.005512835065349023,0.026785776761026184
0.3,0.6,1.5238551221072782,6.602411239633259e-10,40.437455852092995,0.004633595788115556,0.023879466153990277
0.3,0.7,1.7804540248006582,6.602411239633259e-10,40.437455852092995,0.00382644342639054,0.01984773697111403
0.3,0.8,2.1802663867405028,6.602411239633259e-10,40.437455852092995,0.0030404084297980063,
0.3,0.9,3.555753648618441,6.602411239633259e-10,40.437455852092995,0.0019711854330736714,
0.4,0.4,0.7085130668623149,5.659209633971366e-10,40.437455852092995,0.00980673508079002,0.04812913935752553
0.4,0.5,0.8719887568651661,5.659209633971366e-10,40.437455852092995,0.008016429641998429,0.04311763801818802
0.4,0.6,1.040004453643959,5.659209633971366e-10,40.437455852092995,0.007127099139427272,0.03273056889057487
0.4,0.7,1.2474029062976228,5.659209633971366e-10,40.437455852092995,0.005638596360627076,0.02862264179195843
0.4,0.8,1.621924354411025,5.659209633971366e-10,40.437455852092995,0.0041242575379067,0.022184054096306385
0.4,0.9,2.970877397374573,5.659209633971366e-10,40.437455852092995,0.0025121762574142536,
0.5,0.5,0.6201145069582774,4.716008028309471e-10,40.437455852092995,0.01106878171479623,0.0580172405491273
0.5,0.6,0.7441312242084209,4.716008028309471e-10,40.437455852092995,0.009510758749082669,0.047034017833637635
0.5,0.7,0.9109181462991321,4.716008028309471e-10,40.437455852092995,0.007106548930063695,0.03809889936068978
0.5,0.8,1.24047842129593,4.716008028309471e-10,40.437455852092995,0.005502632174770809,0.028267730150433223
0.5,0.9,2.41573522184363,4.716008028309471e-10,40.437455852092995,0.0028783939123590303,
0.6,0.6,0.5231371636115855,3.772806422647577e-10,40.437455852092995,0.013731408398340804,0.06504043017389664
0.6,0.7,0.6491258279171362,3.772806422647577e-10,40.437455852092995,0.010603976584709983,0.05082736865866063
0.6,0.8,0.9168332207542781,3.772806422647577e-10,40.437455852092995,0.00760616404574371,0.038583596341317944
0.6,0.9,1.8573740195087889,3.772806422647577e-10,40.437455852092995,0.003758482735285739,0.018362276784234226
0.7,0.7,0.4157352218436286,2.8296048169856833e-10,40.437455852092995,0.01788093364126584,0.08331578532876356
0.7,0.8,0.6073740195087886,2.8296048169856833e-10,40.437455852092995,0.011686696845325016,0.05876645181224802
0.7,0.9,1.2953945291203475,2.8296048169856833e-10,40.437455852092995,0.005487646209951976,0.02711801340100753
0.8,0.8,0.29539452912034764,1.8864032113237884e-10,40.437455852092995,0.023532594643108567,0.11987099828373968
0.8,0.9,0.7293182678690189,1.8864032113237884e-10,40.437455852092995,0.00950226409954557,0.0486035792438537
0.9,0.9,0.1585650787404291,9.432016056618942e-11,40.437455852092995,0.04357860957461601,0.2264997370853254
