m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.3,0.7,40.437455852093,-0.0391231711605234,,-0.040234590527012004,,-0.0398662196743601,
0.3,0.8,40.437455852093,-0.0415087300030392,,-0.0447475401948777,,-0.0423816135057702,
0.3,0.9,40.437455852093,-0.0436993866750457,,,,-0.0455052450942268,
0.4,0.4,40.437455852093,-0.0399977754997764,,-0.0401010383612305,,-0.039059731533503,
0.4,0.5,40.437455852093,-0.0416147448323308,,-0.042110294358834,,-0.0411940203577192,
0.4,0.6,40.437455852093,-0.044654076322973,,-0.043960380745023404,,-0.0444650408385487,
0.4,0.7,40.437455852093,-0.0456096803124713,,-0.0457686265439977,,-0.0453929079437339,
0.4,0.8,40.437455852093,-0.0482681140286431,,-0.0479335890955055,,-0.0488070456339518,
0.4,0.9,40.437455852093,-0.048683058506403795,,,,-0.050161596821942496,
0.5,0.5,40.437455852093,-0.0507573984136298,,-0.0497567825927381,,-0.0493952627093605,
0.5,0.6,40.437455852093,-0.0496867249601048,,-0.0489845882652693,,-0.04817156676493,
0.5,0.7,40.437455852093,-0.0524779542681965,,-0.0520836174234555,,-0.0514367051529097,
0.5,0.8,40.437455852093,-0.0523157011731572,,-0.0523386327393733,,-0.052194621826111905,
0.5,0.9,40.437455852093,-0.058840580013312306,,,,-0.0601692596348109,
0.6,0.6,40.437455852093,-0.059395916274723196,,-0.06012277318445129,,-0.057458877426145,
0.6,0.7,40.437455852093,-0.0668609374292676,,-0.0663369798922606,,-0.065488014942502,
0.6,0.8,40.437455852093,-0.0679411455217411,,-0.0672215092404486,,-0.0672531237866916,
0.6,0.9,40.437455852093,-0.0710897115771062,,-0.0718931830180298,,-0.07151830514692359,
0.7,0.7,40.437455852093,-0.08374470797044,,-0.0824060505027283,,-0.0807443584181998,
0.7,0.8,40.437455852093,-0.08577282972722511,,-0.08550247691388681,,-0.0831017341688056,
0.7,0.9,40.437455852093,-0.0841111475132174,,-0.0853837325357218,,-0.0841279006863387,
0.8,0.8,40.437455852093,-0.10777733120025,,-0.1074442088099455,,-0.10244503445021601,
0.8,0.9,40.437455852093,-0.1056281862038576,,-0.1039619619908653,,-0.102927971012472,
0.9,0.9,40.437455852093,-0.146836890595122,,-0.1423872299070623,,-0.1366655788832069,
0.01,0.01,40.437455852093,-0.0028699806742728,,-0.0027376618515789,,-0.0028679353509497,
0.01,0.02,40.437455852093,-0.0038982861593342,,-0.0064885115637253,,-0.004868349498935699,
0.01,0.03,40.437455852093,-0.004768820533627101,,,,-0.006169412412352001,
0.01,0.04,40.437455852093,-0.0052685821641011,,,,-0.0072272592503409,
0.01,0.05,40.437455852093,-0.0052334489586716,,,,-0.0077066461222125,
0.01,0.06,40.437455852093,-0.0059946184912703995,,,,-0.0085215614680591,
0.01,0.07,40.437455852093,-0.006610501341827299,,,,-0.009073992550120799,
0.01,0.08,40.437455852093,-0.007274413314277701,,,,-0.0098070216660166,
0.01,0.09,40.437455852093,-0.0072369038603874005,,,,-0.010001014556188601,
0.02,0.02,40.437455852093,-0.005504759177176,,-0.0053383542578375005,,-0.0058254870546256,
0.02,0.03,40.437455852093,-0.005796065614530199,,-0.006004221953870299,,-0.006536554213225299,
0.02,0.04,40.437455852093,-0.0063476005057443,,-0.0079588330577278,,-0.0074836871700682,
0.02,0.05,40.437455852093,-0.006396078525371899,,-0.0125041027323432,,-0.008028763129119598,
0.02,0.06,40.437455852093,-0.0069789061823120994,,,,-0.0087917110787234,
0.02,0.07,40.437455852093,-0.007304581560760999,,,,-0.0089620139115141,
0.02,0.08,40.437455852093,-0.0082673632550094,,,,-0.0103537122136785,
0.02,0.09,40.437455852093,-0.0081752763279017,,,,-0.0103360024287478,
0.03,0.03,40.437455852093,-0.0069959737420864,,-0.0072088746527397,,-0.0068505625198942,
0.03,0.04,40.437455852093,-0.0068343783356143994,,-0.0073198991069191,,-0.0074659729961313,
0.03,0.05,40.437455852093,-0.0079226495081479,,-0.0083605828961356,,-0.0087286058864245,
0.03,0.06,40.437455852093,-0.0076180184635238,,-0.0092267420263,,-0.0086703366278816,
0.03,0.07,40.437455852093,-0.008834901133623101,,-0.0124176304218747,,-0.0102304933608444,
0.03,0.08,40.437455852093,-0.0085635934997539,,-0.0185764121038057,,-0.0100763262972505,
0.03,0.09,40.437455852093,-0.0098844224177294,,,,-0.011363141228409101,
0.04,0.04,40.437455852093,-0.0085407244074215,,-0.0083752736850074,,-0.0083384352905982,
0.04,0.05,40.437455852093,-0.0096233474576713,,-0.009523564860608999,,-0.0098713760735672,
0.04,0.06,40.437455852093,-0.0091030531548057,,-0.0099466119447237,,-0.009877589954261,
0.04,0.07,40.437455852093,-0.009680069520308,,-0.0111592764946167,,-0.010384476939123099,
0.04,0.08,40.437455852093,-0.0098205755363945,,-0.0111025535111912,,-0.0110560077910528,
0.04,0.09,40.437455852093,-0.0103538082048451,,-0.013093839730888401,,-0.0115150001086336,
0.05,0.05,40.437455852093,-0.009974549888761699,,-0.0100935161257156,,-0.0097070229713729,
0.05,0.06,40.437455852093,-0.0104055073364294,,-0.0104809476474343,,-0.0106207185438777,
0.05,0.07,40.437455852093,-0.010574784482367702,,-0.010906996076606602,,-0.0110026148299545,
0.05,0.08,40.437455852093,-0.0109185630956967,,-0.012069015313322499,,-0.0120755863962073,
0.05,0.09,40.437455852093,-0.0112832051003497,,-0.0123192782184457,,-0.0123321175533205,
0.06,0.06,40.437455852093,-0.012038742552137,,-0.0118226695404509,,-0.011849007328133699,
0.06,0.07,40.437455852093,-0.011136531496040901,,-0.010886789577407801,,-0.0114975293604338,
0.06,0.08,40.437455852093,-0.0125593336370538,,-0.0128557356643482,,-0.0127267378435385,
0.06,0.09,40.437455852093,-0.012377967424237801,,-0.012823281642060001,,-0.0131431672646021,
0.07,0.07,40.437455852093,-0.012698795729316198,,-0.012921710717075098,,-0.012692073091692598,
0.07,0.08,40.437455852093,-0.012820078631538702,,-0.013067128482185601,,-0.012744981207443301,
0.07,0.09,40.437455852093,-0.013798727314937401,,-0.0141224780002494,,-0.0140161705167142,
0.08,0.08,40.437455852093,-0.014537856230711198,,-0.014215871069715998,,-0.014914315666041799,
0.08,0.09,40.437455852093,-0.0143065884990156,,-0.014199561749899002,,-0.0146631621760146,
0.09,0.09,40.437455852093,-0.015583158524452701,,-0.0154162246782269,,-0.015740647514049702,
0.11,0.11,40.437455852093,-0.0167232272721244,,-0.016420785895386498,,-0.0165973646762083,
0.12,0.12,40.437455852093,-0.0175913912539261,,-0.0176533563576662,,-0.017006029561966,
0.13,0.13,40.437455852093,-0.0186007369766761,,-0.0191957237965339,,-0.0182788224827763,
0.14,0.14,40.437455852093,-0.0196056140261953,,-0.0194887534618612,,-0.019515915258867,
0.15,0.15,40.437455852093,-0.0217434923795028,,-0.022344662648980402,,-0.0214132802730468,
0.16,0.16,40.437455852093,-0.0217174171401034,,-0.0216468497278158,,-0.0214241341095318,
0.17,0.17,40.437455852093,-0.0235791871521214,,-0.024084052856464602,,-0.0228932484049027,
0.18,0.18,40.437455852093,-0.0221173619026726,,-0.022541139916578,,-0.0216668002691913,
0.19,0.19,40.437455852093,-0.0248117013892295,,-0.0241843434914418,,-0.0245340860578565,
0.21,0.21,40.437455852093,-0.0253718214861615,,-0.0250882228897513,,-0.0248293294926984,
0.22,0.22,40.437455852093,-0.026359476228966502,,-0.0266412546962916,,-0.0257892569461707,
0.23,0.23,40.437455852093,-0.0267798078533899,,-0.0266919152608655,,-0.0264152044116189,
0.24,0.24,40.437455852093,-0.028518142153341804,,-0.0283212963525404,,-0.028038525593568203,
0.25,0.25,40.437455852093,-0.0283039123829779,,-0.0279954076128303,,-0.0276495613156942,
0.26,0.26,40.437455852093,-0.029583891209992098,,-0.028860594616285897,,-0.0293007411303018,
0.27,0.27,40.437455852093,-0.028586166592687198,,-0.028848172284156096,,-0.0281182200708903,
0.28,0.28,40.437455852093,-0.030459969680456302,,-0.030211299218596697,,-0.0297849270729995,
0.29,0.29,40.437455852093,-0.031194682961237497,,-0.031018917284568497,,-0.0304903792145643,
0.31,0.31,40.437455852093,-0.0334498148237333,,-0.033556501442966895,,-0.033010385829219696,
0.32,0.32,40.437455852093,-0.034567972616374495,,-0.034550395612224095,,-0.034304233867015095,
0.33,0.33,40.437455852093,-0.034562061834926404,,-0.0348271201231077,,-0.0340737459626532,
0.34,0.34,40.437455852093,-0.036228013996130896,,-0.035651881753632,,-0.0350499666778062,
0.35,0.35,40.437455852093,-0.03720867357881431,,-0.036874693670029206,,-0.0365863429573242,
0.36,0.36,40.437455852093,-0.0373840306978007,,-0.0375890998600952,,-0.0364874767414287,
0.37,0.37,40.437455852093,-0.0392398110583438,,-0.0388748978980216,,-0.03823632836045,
0.38,0.38,40.437455852093,-0.0393464491440213,,-0.03885723774073,,-0.0386737432698941,
0.39,0.39,40.437455852093,-0.040149194271322804,,-0.0399016030484658,,-0.0392355873713226,
0.41,0.41,40.437455852093,-0.038921755507792505,,-0.039635646066819005,,-0.0384095091309575,
0.42,0.42,40.437455852093,-0.041990708535353305,,-0.0419760987106024,,-0.0405086494918057,
0.43,0.43,40.437455852093,-0.0416164730378891,,-0.0412660718319884,,-0.0403772979554788,
0.44,0.44,40.437455852093,-0.043390100582492,,-0.0437226387694645,,-0.0423136230498959,
0.45,0.45,40.437455852093,-0.0418053008853287,,-0.04217080370975,,-0.04096547690085,
0.46,0.46,40.437455852093,-0.044958674545899795,,-0.044766236493742194,,-0.0435857142791587,
0.47,0.47,40.437455852093,-0.0457511833751178,,-0.0450573759559641,,-0.0444461489295363,
0.48,0.48,40.437455852093,-0.0460011329339472,,-0.046505625641182796,,-0.0444157601716705,
0.49,0.49,40.437455852093,-0.0474630139880889,,-0.046275165730023396,,-0.0459979433449558,
0.51,0.51,40.437455852093,-0.0501134165677842,,-0.0502333777231141,,-0.048679893789703,
0.52,0.52,40.437455852093,-0.053070817448297995,,-0.052230515323454095,,-0.051415727944459394,
0.53,0.53,40.437455852093,-0.0530373935695203,,-0.0529216423555344,,-0.051515265930171805,
0.54,0.54,40.437455852093,-0.0541276199566834,,-0.053884779805955296,,-0.0526505838525066,
0.55,0.55,40.437455852093,-0.0570305744167679,,-0.0568455566665879,,-0.055029335625532395,
0.56,0.56,40.437455852093,-0.057563398707157196,,-0.0565232918003427,,-0.0555451424452024,
0.57,0.57,40.437455852093,-0.059425496684947704,,-0.05979276507791549,,-0.057679599204974806,
0.58,0.58,40.437455852093,-0.0576051732080044,,-0.0588713461159995,,-0.0557026373543162,
0.59,0.59,40.437455852093,-0.0618770412262134,,-0.061033888324353,,-0.0596824176684037,
0.61,0.61,40.437455852093,-0.06374127727864169,,-0.0630384111214001,,-0.061814447464861394,
0.62,0.62,40.437455852093,-0.0651595366644655,,-0.0658961356122433,,-0.0626270256864796,
0.63,0.63,40.437455852093,-0.0657589579722397,,-0.0649690176522446,,-0.0637079600071237,
0.64,0.64,40.437455852093,-0.0665968060255438,,-0.06654655519406119,,-0.0647203786665601,
0.65,0.65,40.437455852093,-0.0691682471295548,,-0.06785183422945609,,-0.0668912355243161,
0.66,0.66,40.437455852093,-0.071310987100852,,-0.07107570747794639,,-0.06891656818246131,
0.67,0.67,40.437455852093,-0.0761254110001143,,-0.0755027787828011,,-0.0735066251593699,
0.68,0.68,40.437455852093,-0.0758652514018341,,-0.0764502354046496,,-0.0732489299515907,
0.69,0.69,40.437455852093,-0.0809787608218851,,-0.0795877926117457,,-0.0786378061150076,
0.71,0.71,40.437455852093,-0.0854465181493845,,-0.0844444104423821,,-0.082197653429525,
0.72,0.72,40.437455852093,-0.0862737856500778,,-0.08524030281581389,,-0.0823326029926973,
0.73,0.73,40.437455852093,-0.08959646525987851,,-0.0885192529095896,,-0.08626402891248111,
0.74,0.74,40.437455852093,-0.0890000137719289,,-0.0870162681975572,,-0.08565214096056199,
0.75,0.75,40.437455852093,-0.0908470116592021,,-0.0919451480038949,,-0.0871860117806178,
0.76,0.76,40.437455852093,-0.09157004839507661,,-0.08885607261346831,,-0.0878953638483929,
0.77,0.77,40.437455852093,-0.0978069619288389,,-0.0975303802374714,,-0.09348718516395581,
0.78,0.78,40.437455852093,-0.097515231565233,,-0.09575896170128749,,-0.0933189655051374,
0.79,0.79,40.437455852093,-0.1045978513487848,,-0.1042652513900659,,-0.099826657317571,
0.81,0.81,40.437455852093,-0.10981757505363819,,-0.1092106939217743,,-0.1046574749634811,
0.82,0.82,40.437455852093,-0.1167095837536694,,-0.1168114374470074,,-0.1108356237500447,
0.83,0.83,40.437455852093,-0.11875469298943249,,-0.11751054064128219,,-0.112936594096747,
0.84,0.84,40.437455852093,-0.12640721081573508,,-0.12378113280362711,,-0.12043182489956179,
0.85,0.85,40.437455852093,-0.12529539369162368,,-0.12296662586686831,,-0.119705986601887,
0.86,0.86,40.437455852093,-0.1319712117197431,,-0.1303518883264083,,-0.12394882560525311,
0.87,0.87,40.437455852093,-0.1351570584992505,,-0.13387410452754178,,-0.1270997229866616,
0.88,0.88,40.437455852093,-0.14883857524322888,,-0.14532889788219028,,-0.1404687394142784,
0.89,0.89,40.437455852093,-0.14922887658870732,,-0.1482617339044093,,-0.1395086029108909,
0.91,0.91,40.437455852093,-0.17442250268360962,,-0.1699192148837715,,-0.16116635773355342,
0.92,0.92,40.437455852093,-0.18822111897393998,,-0.18376041644268398,,-0.17327029911198139,
0.93,0.93,40.437455852093,-0.2005752412264057,,-0.199247353831704,,-0.1854108876432172,
0.94,0.94,40.437455852093,-0.2331644175791295,,-0.2251020524511954,,-0.2161618285014117,
0.95,0.95,40.437455852093,-0.2494122889675292,,-0.2429691692517569,,-0.2292413664654996,
0.96,0.96,40.437455852093,-0.2969822709081843,,-0.28068009837065433,,-0.2695140537393137,
0.97,0.97,40.437455852093,-0.3244969668540687,,-0.3167820776531921,,-0.2873990042473117,
0.98,0.98,40.437455852093,-0.4321013409491903,,-0.4087445122836772,,-0.38025536628021483,
0.99,0.99,40.437455852093,-0.6239167287837037,,-0.5660375651376265,,-0.5166785906551454,
