m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.9095647993081502,8.488814450957049e-10,40.437455852092995,1.159454272601292e-05,0.00022652573209039941
0.1,0.2,2.8101304969712415,8.488814450957049e-10,40.437455852092995,4.85728926732823e-06,
0.1,0.3,3.699706179357965,8.488814450957049e-10,40.437455852092995,2.6861601958762365e-06,
0.1,0.4,4.575557117651626,8.488814450957049e-10,40.437455852092995,1.8389926961154371e-06,
0.1,0.5,5.433780830483028,8.488814450957049e-10,40.437455852092995,1.1028275205977663e-06,
0.1,0.6,6.268530136416277,8.488814450957049e-10,40.437455852092995,1.0551327010133003e-06,
0.1,0.7,7.07045861030067,8.488814450957049e-10,40.437455852092995,8.302445103035559e-07,
0.1,0.8,7.823214990557688,8.488814450957049e-10,40.437455852092995,7.123204529409208e-07,
0.1,0.9,8.68108832519859,8.488814450957049e-10,40.437455852092995,4.797718197188968e-07,
0.2,0.2,1.8101304969712413,7.545612845295155e-10,40.437455852092995,1.1234046702769782e-05,0.00021981297681720726
0.2,0.3,2.1997061793579644,7.545612845295155e-10,40.437455852092995,6.023904160152804e-06,
0.2,0.4,2.575557117651626,7.545612845295155e-10,40.437455852092995,5.543585206701121e-06,
0.2,0.5,2.9337808304830277,7.545612845295155e-10,40.437455852092995,4.686104328382911e-06,
0.2,0.6,3.268530136416277,7.545612845295155e-10,40.437455852092995,3.519612239402977e-06,
0.2,0.7,3.575836803801503,7.545612845295155e-10,40.437455852092995,3.3594201443879913e-06,
0.2,0.8,3.9704599551232875,7.545612845295155e-10,40.437455852092995,2.867004563889534e-06,
0.2,0.9,5.230080940978918,7.545612845295155e-10,40.437455852092995,1.1671262110754437e-06,
0.3,0.3,1.699706179357965,6.602411239633259e-10,40.437455852092995,1.4313566323190442e-05,0.0002592266485850228
0.3,0.4,1.9088904509849591,6.602411239633259e-10,40.437455852092995,1.055635455693543e-05,0.00017269528851058508
0.3,0.5,2.101049174760391,6.602411239633259e-10,40.437455852092995,8.117432700923085e-06,
0.3,0.6,2.2850424732827324,6.602411239633259e-10,40.437455852092995,7.988049490567281e-06,
0.3,0.7,2.4985990964541287,6.602411239633259e-10,40.437455852092995,6.7561693004579516e-06,
0.3,0.8,2.8771120023427614,6.602411239633259e-10,40.437455852092995,6.311615537308526e-06,
0.3,0.9,4.282067215305558,6.602411239633259e-10,40.437455852092995,2.617513531123511e-06,
0.4,0.4,1.5755571176516256,5.659209633971366e-10,40.437455852092995,1.531366828936638e-05,0.00030570911000736187
0.4,0.5,1.6946183296263162,5.659209633971366e-10,40.437455852092995,1.3768453944464613e-05,0.0002187971431239942
0.4,0.6,1.8136258392169444,5.659209633971366e-10,40.437455852092995,1.1782535413099346e-05,0.00021725249766565218
0.4,0.7,1.9790049893762511,5.659209633971366e-10,40.437455852092995,1.065855330047162e-05,0.00017891602263019768
0.4,0.8,2.3272746158823994,5.659209633971366e-10,40.437455852092995,7.2018226394445516e-06,
0.4,0.9,3.67439041890566,5.659209633971366e-10,40.437455852092995,3.3947982112767156e-06,
0.5,0.5,1.433780830483027,4.716008028309471e-10,40.437455852092995,2.0081528118870436e-05,0.0003488066688156207
0.5,0.6,1.5124860248224745,4.716008028309471e-10,40.437455852092995,2.1313690077344962e-05,0.00033170867922966655
0.5,0.7,1.6326197279579056,4.716008028309471e-10,40.437455852092995,1.5163434684202243e-05,0.00025917341703161244
0.5,0.8,1.9294518950676753,4.716008028309471e-10,40.437455852092995,1.170336199368176e-05,0.00018458098401637584
0.5,0.9,3.07045861030067,4.716008028309471e-10,40.437455852092995,4.408767514155876e-06,
0.6,0.6,1.268530136416278,3.772806422647577e-10,40.437455852092995,2.445611200039378e-05,0.00039259722237827715
0.6,0.7,1.3448557771330518,3.772806422647577e-10,40.437455852092995,2.0057729020303033e-05,0.00040107636462565404
0.6,0.8,1.5704586103006695,3.772806422647577e-10,40.437455852092995,1.5358834373135834e-05,0.000290825500624026
0.6,0.9,2.454458592793241,3.772806422647577e-10,40.437455852092995,7.439860862793716e-06,
0.7,0.7,1.0704586103006692,2.8296048169856833e-10,40.437455852092995,3.766665427828898e-05,0.0006790803796218289
0.7,0.8,1.204458592793241,2.8296048169856833e-10,40.437455852092995,3.440009854813723e-05,0.0005202624921308771
0.7,0.9,1.823214990557691,2.8296048169856833e-10,40.437455852092995,1.1011011287235327e-05,0.00022306652917271084
0.8,0.8,0.823214990557691,1.8864032113237884e-10,40.437455852092995,5.888214223712928e-05,0.001028362204532827
0.8,0.9,1.1721065788577625,1.8864032113237884e-10,40.437455852092995,3.430833650548456e-05,0.0005172830901372889
0.9,0.9,0.4940287080441789,9.432016056618942e-11,40.437455852092995,0.00015246267059706035,0.002891513232128829
0.01,0.01,1.9913157536841377,9.337695896052754e-10,40.437455852092995,1.1138322785254066e-05,0.0001787633403331357
0.01,0.02,2.982555430077965,9.337695896052754e-10,40.437455852092995,4.699468418036863e-06,
0.01,0.03,3.9737176844607256,9.337695896052754e-10,40.437455852092995,3.3549396052316087e-06,
0.01,0.04,4.964801136140165,9.337695896052754e-10,40.437455852092995,1.641320097650078e-06,
0.01,0.05,5.955804367157967,9.337695896052754e-10,40.437455852092995,1.1658844637712093e-06,
0.01,0.06,6.946725920936476,9.337695896052754e-10,40.437455852092995,7.387024945714218e-07,
0.01,0.07,7.937564300863371,9.337695896052754e-10,40.437455852092995,7.657401403316601e-07,
0.01,0.08,8.928317968810918,9.337695896052754e-10,40.437455852092995,5.466036824843892e-07,
