m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.6,0.7,0.75,9.432016056618942e-10,40.437455852092995,0.009129622644947417,0.04800872651260833
0.6,0.8,0.75,9.432016056618942e-10,40.437455852092995,0.009916021664689068,0.04739154988918229
0.6,0.9,0.75,9.432016056618942e-10,40.437455852092995,0.008825995722682365,0.04543758457592344
0.7,0.7,0.75,9.432016056618942e-10,40.437455852092995,0.009247234798363351,0.0480029131065255
0.7,0.8,0.75,9.432016056618942e-10,40.437455852092995,0.009440666854816713,0.04715407139234461
0.7,0.9,0.75,9.432016056618942e-10,40.437455852092995,0.009020945829449943,0.047117780443949084
0.8,0.8,0.75,9.432016056618942e-10,40.437455852092995,0.009335844127591003,0.04727732641439197
0.8,0.9,0.75,9.432016056618942e-10,40.437455852092995,0.01013967388466557,0.04784826921216518
0.9,0.9,0.75,9.432016056618942e-10,40.437455852092995,0.008600411470802285,0.048561841368352336
0.01,0.01,0.75,9.432016056618942e-10,40.437455852092995,0.009361816035488132,0.04607707930401968
0.01,0.02,0.75,9.432016056618942e-10,40.437455852092995,0.009592859376560653,0.04701390834156996
0.01,0.03,0.75,9.432016056618942e-10,40.437455852092995,0.008826044998288552,0.04578074374639859
0.01,0.04,0.75,9.432016056618942e-10,40.437455852092995,0.009319592107134027,0.04684727007655847
0.01,0.05,0.75,9.432016056618942e-10,40.437455852092995,0.008830091068172124,0.047282457921693916
0.01,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.008382879233977476,0.044882960808963715
0.01,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.009142114033815915,0.045742561373477826
0.01,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.008281985582970861,0.046898527373413754
0.01,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.00865073890598761,0.04708864051053794
0.02,0.02,0.75,9.432016056618942e-10,40.437455852092995,0.009446936232430857,0.04842782475996549
0.02,0.03,0.75,9.432016056618942e-10,40.437455852092995,0.009305541362487688,0.0484680101097959
0.02,0.04,0.75,9.432016056618942e-10,40.437455852092995,0.009003795407512684,0.046247291201284596
0.02,0.05,0.75,9.432016056618942e-10,40.437455852092995,0.008825427887339928,0.04638798483238838
0.02,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.008766787860749404,0.048125099100467264
0.02,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.009477551074867478,0.04841008764830008
0.02,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.009042433514573163,0.04821560428528831
0.02,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.009517674693243038,0.04766738886137502
0.03,0.03,0.75,9.432016056618942e-10,40.437455852092995,0.00938056056662515,0.046827416760670884
0.03,0.04,0.75,9.432016056618942e-10,40.437455852092995,0.00919681341395851,0.04634592654981751
0.03,0.05,0.75,9.432016056618942e-10,40.437455852092995,0.009166304905590934,0.047677422920020376
0.03,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.009692513825457353,0.04227108389577923
0.03,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.009109110894198963,0.04543474933358868
0.03,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.009051113116954865,0.046156852365409874
0.03,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.009315933839750585,0.0462928538227131
0.04,0.04,0.75,9.432016056618942e-10,40.437455852092995,0.008714731929901916,0.04577701171780178
0.04,0.05,0.75,9.432016056618942e-10,40.437455852092995,0.0087581473378155,0.04649812418264173
0.04,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.009725512787954756,0.046628495209734395
0.04,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.008801947816978739,0.04960366230586469
0.04,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.009067895937024062,0.045280172883097124
0.04,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.008923093548675922,0.045790705272935245
0.05,0.05,0.75,9.432016056618942e-10,40.437455852092995,0.009256817808552099,0.044910298007388536
0.05,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.009654543141357294,0.046114562467801906
0.05,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.009713637407788269,0.04769038212105349
0.05,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.008956431295453954,0.046762412998912296
0.05,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.00911625876031306,0.04700819112730355
0.06,0.06,0.75,9.432016056618942e-10,40.437455852092995,0.00909676245850774,0.04572120165876169
0.06,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.009068359438913006,0.04641113523588686
0.06,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.00911080655154045,0.0473121559168838
0.06,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.009017764589240215,0.04767512549008643
0.07,0.07,0.75,9.432016056618942e-10,40.437455852092995,0.00914577951597262,0.04554698843096476
0.07,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.009092400775731079,0.04594520091733797
0.07,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.009135129091937174,0.04478451071789921
0.08,0.08,0.75,9.432016056618942e-10,40.437455852092995,0.009005310353479743,0.0463947351894381
0.08,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.009288894852719054,0.04799381272101071
0.09,0.09,0.75,9.432016056618942e-10,40.437455852092995,0.008858959249198549,0.044163715952217374
0.11,0.11,0.75,9.432016056618942e-10,40.437455852092995,0.009144231729216173,0.04734982847282217
0.12,0.12,0.75,9.432016056618942e-10,40.437455852092995,0.008757245038801613,0.04462573626365908
0.13,0.13,0.75,9.432016056618942e-10,40.437455852092995,0.008523104442377005,0.0441508129895507
0.14,0.14,0.75,9.432016056618942e-10,40.437455852092995,0.009637905734806622,0.04578338905481813
0.15,0.15,0.75,9.432016056618942e-10,40.437455852092995,0.008847658492738589,0.04443616002310037
0.16,0.16,0.75,9.432016056618942e-10,40.437455852092995,0.008974037440754017,0.05028138112296715
0.17,0.17,0.75,9.432016056618942e-10,40.437455852092995,0.00899547608783925,0.04292898902605215
0.18,0.18,0.75,9.432016056618942e-10,40.437455852092995,0.00928069548985161,0.045905101785873245
0.19,0.19,0.75,9.432016056618942e-10,40.437455852092995,0.008721503947546155,0.048425792413210086
0.21,0.21,0.75,9.432016056618942e-10,40.437455852092995,0.009380167615394073,0.047742135248035195
0.22,0.22,0.75,9.432016056618942e-10,40.437455852092995,0.009465571933053965,0.04608526596569236
0.23,0.23,0.75,9.432016056618942e-10,40.437455852092995,0.009221302270634368,0.0494192655596872
0.24,0.24,0.75,9.432016056618942e-10,40.437455852092995,0.009113196936280715,0.04303408756487363
0.25,0.25,0.75,9.432016056618942e-10,40.437455852092995,0.009438095533316584,0.04753915946087685
0.26,0.26,0.75,9.432016056618942e-10,40.437455852092995,0.008416987980943305,0.04452153681616835
0.27,0.27,0.75,9.432016056618942e-10,40.437455852092995,0.009005162341982058,0.04583419689338295
0.28,0.28,0.75,9.432016056618942e-10,40.437455852092995,0.009074162526934557,0.0442708650924621
0.29,0.29,0.75,9.432016056618942e-10,40.437455852092995,0.008997956987618195,0.04895614951723873
0.31,0.31,0.75,9.432016056618942e-10,40.437455852092995,0.010114900459925408,0.04791428005955649
0.32,0.32,0.75,9.432016056618942e-10,40.437455852092995,0.008968683332853018,0.04653940908644063
0.33,0.33,0.75,9.432016056618942e-10,40.437455852092995,0.008400910995799904,0.048396261025989915
0.34,0.34,0.75,9.432016056618942e-10,40.437455852092995,0.008818332790203783,0.046012473022024054
0.35,0.35,0.75,9.432016056618942e-10,40.437455852092995,0.008986200223171096,0.046108424981565935
0.36,0.36,0.75,9.432016056618942e-10,40.437455852092995,0.009142529705249616,0.04510566463851329
0.37,0.37,0.75,9.432016056618942e-10,40.437455852092995,0.009391652365160126,0.046947827411058046
0.38,0.38,0.75,9.432016056618942e-10,40.437455852092995,0.008911019389667004,0.045904302832349315
0.39,0.39,0.75,9.432016056618942e-10,40.437455852092995,0.009811193095988031,0.046485856181873286
0.41,0.41,0.75,9.432016056618942e-10,40.437455852092995,0.009079959992203172,0.04569752830017484
0.42,0.42,0.75,9.432016056618942e-10,40.437455852092995,0.009307754521634976,0.0481385136824117
0.43,0.43,0.75,9.432016056618942e-10,40.437455852092995,0.00945493024823861,0.04780887237903991
0.44,0.44,0.75,9.432016056618942e-10,40.437455852092995,0.008880551313829898,0.04494616574273938
0.45,0.45,0.75,9.432016056618942e-10,40.437455852092995,0.009424569265515515,0.04638341385163467
0.46,0.46,0.75,9.432016056618942e-10,40.437455852092995,0.009489502686610394,0.046667504261810565
0.47,0.47,0.75,9.432016056618942e-10,40.437455852092995,0.009870600984575432,0.044953410539542105
0.48,0.48,0.75,9.432016056618942e-10,40.437455852092995,0.009410279539623005,0.04679449488512863
0.49,0.49,0.75,9.432016056618942e-10,40.437455852092995,0.009323656826394328,0.04703980854210427
0.51,0.51,0.75,9.432016056618942e-10,40.437455852092995,0.009647211410747588,0.04815127452156459
0.52,0.52,0.75,9.432016056618942e-10,40.437455852092995,0.009430110652737753,0.0418820948203237
0.53,0.53,0.75,9.432016056618942e-10,40.437455852092995,0.009555800121714924,0.045802498020314046
0.54,0.54,0.75,9.432016056618942e-10,40.437455852092995,0.009191132727771546,0.047897761135356445
0.55,0.55,0.75,9.432016056618942e-10,40.437455852092995,0.009192307282977168,0.044930440287227126
0.56,0.56,0.75,9.432016056618942e-10,40.437455852092995,0.009034468192941389,0.046352075064636636
0.57,0.57,0.75,9.432016056618942e-10,40.437455852092995,0.009478579144723866,0.04585432271621033
0.58,0.58,0.75,9.432016056618942e-10,40.437455852092995,0.00886277329556414,0.04760746702167604
0.59,0.59,0.75,9.432016056618942e-10,40.437455852092995,0.009587919564620436,0.04804090313879961
0.61,0.61,0.75,9.432016056618942e-10,40.437455852092995,0.010000432443804726,0.04596171676664265
0.62,0.62,0.75,9.432016056618942e-10,40.437455852092995,0.009454467198953096,0.0474052344098273
0.63,0.63,0.75,9.432016056618942e-10,40.437455852092995,0.0087199760987842,0.04812909702681277
0.64,0.64,0.75,9.432016056618942e-10,40.437455852092995,0.009084990977492425,0.04308668986586771
0.65,0.65,0.75,9.432016056618942e-10,40.437455852092995,0.008758936760837287,0.04718333954161115
0.66,0.66,0.75,9.432016056618942e-10,40.437455852092995,0.008771791463674716,0.04613264870461374
0.67,0.67,0.75,9.432016056618942e-10,40.437455852092995,0.009062546376235275,0.04695675419637422
0.68,0.68,0.75,9.432016056618942e-10,40.437455852092995,0.009075710918109565,0.04771619137062369
0.69,0.69,0.75,9.432016056618942e-10,40.437455852092995,0.009154742809539115,0.046401388663698695
0.71,0.71,0.75,9.432016056618942e-10,40.437455852092995,0.009080300948959234,0.046937134553397784
0.72,0.72,0.75,9.432016056618942e-10,40.437455852092995,0.009796917368768903,0.04671738743429127
0.73,0.73,0.75,9.432016056618942e-10,40.437455852092995,0.008569588347090559,0.0438105021441557
0.74,0.74,0.75,9.432016056618942e-10,40.437455852092995,0.00902693368027083,0.046480818714534466
0.75,0.75,0.75,9.432016056618942e-10,40.437455852092995,0.009690404758161748,0.04560175646812598
0.76,0.76,0.75,9.432016056618942e-10,40.437455852092995,0.008585471378374336,0.046711778509677115
0.77,0.77,0.75,9.432016056618942e-10,40.437455852092995,0.008458919576858022,0.04844089236253887
0.78,0.78,0.75,9.432016056618942e-10,40.437455852092995,0.008880051523400012,0.04647858672185581
0.79,0.79,0.75,9.432016056618942e-10,40.437455852092995,0.009233997751840079,0.045894656521726786
0.81,0.81,0.75,9.432016056618942e-10,40.437455852092995,0.009311220750611767,0.04642011514652742
0.82,0.82,0.75,9.432016056618942e-10,40.437455852092995,0.009257502359523996,0.04679862995947994
0.83,0.83,0.75,9.432016056618942e-10,40.437455852092995,0.009597356041062384,0.04540517058886257
0.84,0.84,0.75,9.432016056618942e-10,40.437455852092995,0.009240938564069084,0.04585080387460238
0.85,0.85,0.75,9.432016056618942e-10,40.437455852092995,0.00934081375102852,0.04706268162030527
0.86,0.86,0.75,9.432016056618942e-10,40.437455852092995,0.008963745682289755,0.044959792004966456
0.87,0.87,0.75,9.432016056618942e-10,40.437455852092995,0.009653074128054271,0.04755589415156889
0.88,0.88,0.75,9.432016056618942e-10,40.437455852092995,0.008801633831436477,0.04585339249896215
0.89,0.89,0.75,9.432016056618942e-10,40.437455852092995,0.009492461457500283,0.04388542158784416
0.91,0.91,0.75,9.432016056618942e-10,40.437455852092995,0.008771130114578356,0.04629101869640631
0.92,0.92,0.75,9.432016056618942e-10,40.437455852092995,0.008825288879693659,0.04624783750920223
0.93,0.93,0.75,9.432016056618942e-10,40.437455852092995,0.009617258451596541,0.04523704868589176
0.94,0.94,0.75,9.432016056618942e-10,40.437455852092995,0.008781621336127528,0.04902882943194216
0.95,0.95,0.75,9.432016056618942e-10,40.437455852092995,0.009651508082019873,0.046458534245209904
0.96,0.96,0.75,9.432016056618942e-10,40.437455852092995,0.008080219948165166,0.04602180171484443
0.97,0.97,0.75,9.432016056618942e-10,40.437455852092995,0.00874656597076239,0.04745824078131531
0.98,0.98,0.75,9.432016056618942e-10,40.437455852092995,0.008161430676911665,0.04760849047126243
0.99,0.99,0.75,9.432016056618942e-10,40.437455852092995,0.009327306751816764,0.048677212271046474
