m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.05,0.25,9.432016056618942e-10,40.437455852092995,0.027632167279870685,0.1373398590589792
0.04,0.06,0.25,9.432016056618942e-10,40.437455852092995,0.02796803961110149,0.14007109682255153
0.04,0.07,0.25,9.432016056618942e-10,40.437455852092995,0.025800538033566398,0.14368623554226526
0.04,0.08,0.25,9.432016056618942e-10,40.437455852092995,0.027708009686128177,0.13734983274467863
0.04,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.026783278586778068,0.13582578425609187
0.05,0.05,0.25,9.432016056618942e-10,40.437455852092995,0.02883573917336436,0.1411051131039154
0.05,0.06,0.25,9.432016056618942e-10,40.437455852092995,0.028218774647758495,0.13600410461497467
0.05,0.07,0.25,9.432016056618942e-10,40.437455852092995,0.029303279731883704,0.14288681536547643
0.05,0.08,0.25,9.432016056618942e-10,40.437455852092995,0.027511251842014247,0.14034337913990788
0.05,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.02569645315033941,0.13412356910400405
0.06,0.06,0.25,9.432016056618942e-10,40.437455852092995,0.027917790260124507,0.13934386666442095
0.06,0.07,0.25,9.432016056618942e-10,40.437455852092995,0.029073656948757572,0.1372176930056451
0.06,0.08,0.25,9.432016056618942e-10,40.437455852092995,0.026140218979875954,0.1356647286470481
0.06,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.0260607849657936,0.13677451974534297
0.07,0.07,0.25,9.432016056618942e-10,40.437455852092995,0.029126255635909145,0.14224360413114784
0.07,0.08,0.25,9.432016056618942e-10,40.437455852092995,0.026390540428841418,0.15250700415676902
0.07,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.029210922415326083,0.1314566015873818
0.08,0.08,0.25,9.432016056618942e-10,40.437455852092995,0.026653226317872095,0.143583327290866
0.08,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.02726358570344891,0.14177442197936346
0.09,0.09,0.25,9.432016056618942e-10,40.437455852092995,0.027724740946853472,0.14573828588457166
0.11,0.11,0.25,9.432016056618942e-10,40.437455852092995,0.02695519868014692,0.13803149339853338
0.12,0.12,0.25,9.432016056618942e-10,40.437455852092995,0.028168792623723647,0.13925876016269656
0.13,0.13,0.25,9.432016056618942e-10,40.437455852092995,0.028299962247009588,0.13772513331147446
0.14,0.14,0.25,9.432016056618942e-10,40.437455852092995,0.02698600943020655,0.14039415882603795
0.15,0.15,0.25,9.432016056618942e-10,40.437455852092995,0.02671500901604665,0.1458373155550417
0.16,0.16,0.25,9.432016056618942e-10,40.437455852092995,0.02797926943710813,0.13648422852245864
0.17,0.17,0.25,9.432016056618942e-10,40.437455852092995,0.029780169515750132,0.13597925831727453
0.18,0.18,0.25,9.432016056618942e-10,40.437455852092995,0.029729938819414416,0.14260395984288407
0.19,0.19,0.25,9.432016056618942e-10,40.437455852092995,0.028752897394289944,0.14685715815781766
0.21,0.21,0.25,9.432016056618942e-10,40.437455852092995,0.027507184934387623,0.1449261103334982
0.22,0.22,0.25,9.432016056618942e-10,40.437455852092995,0.026844936388668385,0.14459183050886615
0.23,0.23,0.25,9.432016056618942e-10,40.437455852092995,0.027274383639703602,0.13526797031965898
0.24,0.24,0.25,9.432016056618942e-10,40.437455852092995,0.027524570058409636,0.13853216803472995
0.25,0.25,0.25,9.432016056618942e-10,40.437455852092995,0.029965192146539338,0.1456252188538266
0.26,0.26,0.25,9.432016056618942e-10,40.437455852092995,0.027765273771939675,0.140879095951245
0.27,0.27,0.25,9.432016056618942e-10,40.437455852092995,0.029196421553537775,0.14013793793416865
0.28,0.28,0.25,9.432016056618942e-10,40.437455852092995,0.02832852549468373,0.1348058217714309
0.29,0.29,0.25,9.432016056618942e-10,40.437455852092995,0.027602972137711162,0.1412091850041496
0.31,0.31,0.25,9.432016056618942e-10,40.437455852092995,0.0260935508635326,0.13755589316806316
0.32,0.32,0.25,9.432016056618942e-10,40.437455852092995,0.025752534778743168,0.13131167421550136
0.33,0.33,0.25,9.432016056618942e-10,40.437455852092995,0.027780595666831134,0.14514767634492176
0.34,0.34,0.25,9.432016056618942e-10,40.437455852092995,0.02668971183102403,0.1456416030943957
0.35,0.35,0.25,9.432016056618942e-10,40.437455852092995,0.026510721850275375,0.13343228134009075
0.36,0.36,0.25,9.432016056618942e-10,40.437455852092995,0.027828448317264772,0.14407903044765472
0.37,0.37,0.25,9.432016056618942e-10,40.437455852092995,0.028454913175139738,0.1386772347443354
0.38,0.38,0.25,9.432016056618942e-10,40.437455852092995,0.025808023953889148,0.13998084514676964
0.39,0.39,0.25,9.432016056618942e-10,40.437455852092995,0.028666418941028213,0.13583762468549804
0.41,0.41,0.25,9.432016056618942e-10,40.437455852092995,0.030222214819940932,0.1308816307526209
0.42,0.42,0.25,9.432016056618942e-10,40.437455852092995,0.027750778816131458,0.1414922921914683
0.43,0.43,0.25,9.432016056618942e-10,40.437455852092995,0.02873052754168212,0.1388613839478532
0.44,0.44,0.25,9.432016056618942e-10,40.437455852092995,0.028163320913933105,0.13829095844690967
0.45,0.45,0.25,9.432016056618942e-10,40.437455852092995,0.02829837482874322,0.14302901672185095
0.46,0.46,0.25,9.432016056618942e-10,40.437455852092995,0.02759166449620605,0.13044656727560314
0.47,0.47,0.25,9.432016056618942e-10,40.437455852092995,0.027358022095077175,0.14134118187979744
0.48,0.48,0.25,9.432016056618942e-10,40.437455852092995,0.029293259532583677,0.14697357029043753
0.49,0.49,0.25,9.432016056618942e-10,40.437455852092995,0.029554408820082215,0.13757354448358053
0.51,0.51,0.25,9.432016056618942e-10,40.437455852092995,0.027329035248728074,0.14563023332753544
0.52,0.52,0.25,9.432016056618942e-10,40.437455852092995,0.02640391040317256,0.13937448566458452
0.53,0.53,0.25,9.432016056618942e-10,40.437455852092995,0.027692197852693723,0.14851120119406383
0.54,0.54,0.25,9.432016056618942e-10,40.437455852092995,0.029406131276542326,0.13971322987605622
0.55,0.55,0.25,9.432016056618942e-10,40.437455852092995,0.0256769062383798,0.1371979999224185
0.56,0.56,0.25,9.432016056618942e-10,40.437455852092995,0.028033972537245305,0.13471364623546644
0.57,0.57,0.25,9.432016056618942e-10,40.437455852092995,0.027730548432993343,0.13431560895169475
0.58,0.58,0.25,9.432016056618942e-10,40.437455852092995,0.026918793502966082,0.1385823793138124
0.59,0.59,0.25,9.432016056618942e-10,40.437455852092995,0.028901414696561347,0.13468763361688485
0.61,0.61,0.25,9.432016056618942e-10,40.437455852092995,0.027992846899961704,0.14228446396965724
0.62,0.62,0.25,9.432016056618942e-10,40.437455852092995,0.02810668510040935,0.13965218632454351
0.63,0.63,0.25,9.432016056618942e-10,40.437455852092995,0.028544866216464286,0.1450122852159793
0.64,0.64,0.25,9.432016056618942e-10,40.437455852092995,0.02746412255289583,0.14130826388437925
0.65,0.65,0.25,9.432016056618942e-10,40.437455852092995,0.02601364297895326,0.13906868390899887
0.66,0.66,0.25,9.432016056618942e-10,40.437455852092995,0.02616897143136562,0.14233981005912194
0.67,0.67,0.25,9.432016056618942e-10,40.437455852092995,0.02710838598756281,0.13260012837513546
0.68,0.68,0.25,9.432016056618942e-10,40.437455852092995,0.02764111942099312,0.13466891212961954
0.69,0.69,0.25,9.432016056618942e-10,40.437455852092995,0.027043687149906945,0.14389807638813196
0.71,0.71,0.25,9.432016056618942e-10,40.437455852092995,0.027351471918323995,0.14361636652430487
