m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.1,0.1,40.437455852093,-0.00017585637229339997,-0.0006049066912724001,-0.0001599390808534,-0.0006110782734097,-0.00014787955164739997,0.0001971854022108999
0.1,0.2,40.437455852093,-0.0002951870738978,-0.0007364122247149997,,,-0.00040633541988143476,-0.0033686148463327
0.1,0.3,40.437455852093,-0.0003360262919162,-0.0015849429656939,,,-0.0005068621174846546,
0.1,0.4,40.437455852093,-0.0003646131842028,-0.0011770019592051996,,,-0.0005013250257521171,
0.1,0.5,40.437455852093,-0.0004334446699431,-0.0018284324780395997,,,-0.00059687682806206,
0.1,0.6,40.437455852093,-0.0006221055415879999,-0.0016160214896104,,,-0.0008306803638816209,
0.1,0.7,40.437455852093,-0.0006763797226692,-0.0023746155754117,,,-0.0008281259214084764,
0.1,0.8,40.437455852093,-0.0006481115178403001,-0.0019339938953049996,,,-0.0008378143007441512,
0.1,0.9,40.437455852093,-0.000913416731602,-0.0031713263474356,,,-0.0010484113779613649,
0.2,0.2,40.437455852093,-0.0005064911804763,-0.0019907083072391,-0.00039458101419859995,-0.0003639227756195001,-0.00044093755239710004,-0.0011819111965641
0.2,0.3,40.437455852093,-0.00043919956044570003,-0.0025704401864037997,,,-0.0005539266105249383,-0.0042503806258364
0.2,0.4,40.437455852093,-0.0006993737737057001,-0.0021981860611902,,,-0.0008306021784920147,-0.0046638966075895
0.2,0.5,40.437455852093,-0.0007404234026566,-0.0021626957914435,,,-0.0008582244480431399,-0.0052088165206278
0.2,0.6,40.437455852093,-0.0007487869978533,-0.0036288825382564,,,-0.0009186692634695112,
0.2,0.7,40.437455852093,-0.0009430951378663,-0.0032955475489818004,,,-0.001086469293341871,
0.2,0.8,40.437455852093,-0.0010547304313008,-0.0040351964881891,,,-0.0012233803704190212,
0.2,0.9,40.437455852093,-0.001048226078058,-0.0033627083057933996,,,-0.001203396052438845,
0.3,0.3,40.437455852093,-0.0008155337077144999,-0.0027764450725766,-0.0007240614543807,-0.0003663818288511,-0.0006376596168265999,-0.00021610779725390016
0.3,0.4,40.437455852093,-0.0008927372850881,-0.0050715027699138,-0.0016409373353493,-0.021255543242034398,-0.0009946759995695,-0.0060645463907773
0.3,0.5,40.437455852093,-0.0008614726883783,-0.0049136693458818,,,-0.000971807492956795,-0.0066033667489246994
0.3,0.6,40.437455852093,-0.0009456676544845,-0.0044601922638446995,,,-0.0011021482824772574,-0.006942112181697499
0.3,0.7,40.437455852093,-0.0010936153215871998,-0.005768737873905401,,,-0.001276588384603545,-0.0080752397263071
0.3,0.8,40.437455852093,-0.0013512300002653,-0.004170648392461101,,,-0.0015027290357032205,-0.0066478511187606
0.3,0.9,40.437455852093,-0.0015613546049737,-0.0060049127375545,,,-0.0017075069588547165,
0.4,0.4,40.437455852093,-0.001443827173978,-0.0065382875465601,-0.0011271032183308,-0.0025078086885370002,-0.0012676010684139999,-0.0033995004181932003
0.4,0.5,40.437455852093,-0.0015143083509465,-0.006410829062999099,-0.0016375749443408,-0.0076023631224083,-0.0015595843128235,-0.006707728855296399
0.4,0.6,40.437455852093,-0.0016706184093085,-0.0078224203646606,,,-0.001772319686413816,-0.0092390194118506
0.4,0.7,40.437455852093,-0.0015025878516521,-0.0066034377932087,,,-0.001623887167115496,-0.0087750690271246
0.4,0.8,40.437455852093,-0.0017055066254295,-0.0070048937901173,,,-0.0018255500007068651,-0.009417522722106199
0.4,0.9,40.437455852093,-0.0019777875002218,-0.0067747539198788,,,-0.0021430917401793577,
0.5,0.5,40.437455852093,-0.0021779522067339003,-0.012159881915914,-0.0019856775490636,-0.0032166813600142,-0.0018675988937228,-0.0048392166117977
0.5,0.6,40.437455852093,-0.0023080192394537,-0.0108358258642469,-0.0020777728774804,-0.005939535038663699,-0.0023175392138238,-0.009801206133057398
0.5,0.7,40.437455852093,-0.0026021340234028,-0.012054640597302699,-0.0075706464555096,-0.0846018858553824,-0.002665078773605757,-0.0128963322121479
0.5,0.8,40.437455852093,-0.0024914869923443003,-0.0111898289348847,,,-0.002620485454138653,-0.0131188000085063
0.5,0.9,40.437455852093,-0.0032873191194002,-0.013349225384911602,,,-0.0034270463405609484,
0.6,0.6,40.437455852093,-0.0031342009300977,-0.0172278441701003,-0.002784236095254,-0.0040156669463047995,-0.0026380339914299,-0.006484424695891101
0.6,0.7,40.437455852093,-0.0038971762674216,-0.0187008060418582,-0.0032345204655885996,-0.0079999539194704,-0.0037790143321572004,-0.017193618738566403
0.6,0.8,40.437455852093,-0.004162949555242,-0.023545123745652298,,,-0.004245317200643736,-0.0246323845042319
0.6,0.9,40.437455852093,-0.0039231011380954995,-0.020366802628836,,,-0.0040698240104114596,-0.0229601331467505
0.7,0.7,40.437455852093,-0.0059834611397458,-0.0311003718035991,-0.004376152896233799,-0.0076587731830614,-0.0048563760919198996,-0.007749261055288198
0.7,0.8,40.437455852093,-0.0061882918196145,-0.0359079310467343,-0.0060564882099879,-0.030452724313988298,-0.0061241809045052996,-0.034138016332608496
0.7,0.9,40.437455852093,-0.0057449342636989005,-0.0433646199942246,,,-0.005869458143200688,-0.0453062372926855
0.8,0.8,40.437455852093,-0.0086061712474582,-0.0727453084115298,-0.0065711380438144,-0.0112098603775172,-0.005810575595448401,-0.017095365249820006
0.8,0.9,40.437455852093,-0.0096072341682974,-0.0729131085361669,,,-0.0096354199031939,-0.073531305291253
0.9,0.9,40.437455852093,-0.026828720414693,-0.2820487136460283,-0.0130341510585386,,-0.0176628075596891,-0.0745014813364906
0.01,0.01,40.437455852093,5.597347088040001e-05,-0.00024916518422909983,1.7463052117199993e-05,-0.00019845789551759972,2.7158432152300002e-05,3.465539649060009e-05
0.01,0.02,40.437455852093,-0.0001094866480005,-0.0004465903804446998,,,-0.0002227242295620576,-0.0027979429374276
0.01,0.03,40.437455852093,-1.9243287435499995e-05,2.834467089090015e-05,,,-0.00016646210059528078,
0.01,0.04,40.437455852093,-9.348559911199984e-06,-0.0002603214134777,,,-0.00016523508884678793,
0.01,0.05,40.437455852093,-5.07083392466e-05,-0.00013948439769650035,,,-0.0002145767405584437,
0.01,0.06,40.437455852093,-9.943487740000077e-07,-0.0004964417832381998,,,-0.00018745981259649428,
0.01,0.07,40.437455852093,-5.895065917259999e-05,0.0002458875873729001,,,-0.0002098139784711099,
0.01,0.08,40.437455852093,-1.9274853547900008e-05,-0.0006418376411084,,,-0.0001926731459276721,
0.01,0.09,40.437455852093,-0.0001111502996547,-0.0002704010356472,,,-0.00026652271605477244,
0.02,0.02,40.437455852093,-4.139979803190002e-05,-0.00032793617340279996,-2.471151325730001e-05,0.00013467085336849993,-5.5759903778500016e-05,0.00031207735375140015
0.02,0.03,40.437455852093,-6.753414763940001e-05,0.0003864128433501003,,,-0.00018894942771265132,-0.0020121586778862
0.02,0.04,40.437455852093,-4.4999550272100015e-05,-0.0002940353217878002,,,-0.0001990274008728602,-0.0028501291747991
0.02,0.05,40.437455852093,-2.1740778126100004e-05,0.00023676660432760035,,,-0.00016842938350238945,-0.0027568269028783
0.02,0.06,40.437455852093,-8.3194321143e-05,-0.00025518576304200003,,,-0.0002248803865993524,
0.02,0.07,40.437455852093,-4.7559816749599996e-05,-0.0003367616175037002,,,-0.00018626923032238107,
0.02,0.08,40.437455852093,-7.542715564870002e-05,0.00015174570891500006,,,-0.00021772733764661227,
0.02,0.09,40.437455852093,-8.17987928186e-05,0.00011834668358610013,,,-0.00024092888236187674,
0.03,0.03,40.437455852093,-8.48993897397e-05,-2.5925369277399885e-05,-4.16878823609e-05,-0.00012003801409070022,-4.039078741080001e-05,0.00022471289604240018
0.03,0.04,40.437455852093,-2.0890929146300018e-05,-6.506548274249962e-05,-0.0014313658437098,-0.024548978073267898,-0.00012885333529308698,-0.0016743841172175
0.03,0.05,40.437455852093,-5.382070818840001e-05,-0.000782657880568,,,-0.0001437498644073954,-0.0027016209591416
0.03,0.06,40.437455852093,-6.909768856279999e-05,-0.0003430082016910997,,,-0.00019689489550916224,-0.0028150490083817996
0.03,0.07,40.437455852093,-5.992537765509999e-05,-0.0003878740676354999,,,-0.00021003310643606142,-0.0029914034883998
0.03,0.08,40.437455852093,-8.708671803830001e-05,-0.00048246661558590037,,,-0.00023406364837834587,
