m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,40.437455852093,0.0002375870131885899,0.0016842866412974337
0.1,0.2,0.75,9.432016056618942e-10,40.437455852093,0.00029141429196921127,0.0015421260428392265
0.1,0.3,0.75,9.432016056618942e-10,40.437455852093,0.00039872853557169316,0.001956409766389585
0.1,0.4,0.75,9.432016056618942e-10,40.437455852093,0.00044773830556833413,0.0020465506195289844
0.1,0.5,0.75,9.432016056618942e-10,40.437455852093,0.0005118820137464681,0.0021663762478435237
0.1,0.6,0.75,9.432016056618942e-10,40.437455852093,0.0006192195092218981,0.002681941717103672
0.1,0.7,0.75,9.432016056618942e-10,40.437455852093,0.0007170455314798725,0.0024720192069012906
0.1,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0007209536710645873,0.002475668511304309
0.1,0.9,0.75,9.432016056618942e-10,40.437455852093,0.0009640024406817447,0.003054759280691647
0.2,0.2,0.75,9.432016056618942e-10,40.437455852093,0.0004910149788800364,0.0021922100428882424
0.2,0.3,0.75,9.432016056618942e-10,40.437455852093,0.0005760501729713179,0.0026107079259936614
0.2,0.4,0.75,9.432016056618942e-10,40.437455852093,0.0005921241929755901,0.0026410980146551704
0.2,0.5,0.75,9.432016056618942e-10,40.437455852093,0.0007773250763685829,0.0028816638783753486
0.2,0.6,0.75,9.432016056618942e-10,40.437455852093,0.0008011647281327499,0.003323226572532728
0.2,0.7,0.75,9.432016056618942e-10,40.437455852093,0.000898218429790463,0.0030763748775990345
0.2,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0009934737568243737,0.0032976041554684103
0.2,0.9,0.75,9.432016056618942e-10,40.437455852093,0.0010002604961979,0.003195446072013439
0.3,0.3,0.75,9.432016056618942e-10,40.437455852093,0.0008597944545370612,0.0035366323189844444
0.3,0.4,0.75,9.432016056618942e-10,40.437455852093,0.0008865162527502542,0.0037338638025069646
0.3,0.5,0.75,9.432016056618942e-10,40.437455852093,0.0008716667225101353,0.003796610460236311
0.3,0.6,0.75,9.432016056618942e-10,40.437455852093,0.0010247363280289398,0.003191619628054214
0.3,0.7,0.75,9.432016056618942e-10,40.437455852093,0.0011635915100611772,0.003786951858708466
0.3,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0012311324694235836,0.004459626274916243
0.3,0.9,0.75,9.432016056618942e-10,40.437455852093,0.001343212601310425,0.004138657057360334
0.4,0.4,0.75,9.432016056618942e-10,40.437455852093,0.0012963416199908092,0.004239333086212471
0.4,0.5,0.75,9.432016056618942e-10,40.437455852093,0.0013424665343463199,0.004570753124498526
0.4,0.6,0.75,9.432016056618942e-10,40.437455852093,0.0014905635758195475,0.005445072167303768
0.4,0.7,0.75,9.432016056618942e-10,40.437455852093,0.0014428899939023185,0.004394462736534241
0.4,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0017326851504362462,0.005285136439566297
0.4,0.9,0.75,9.432016056618942e-10,40.437455852093,0.0016843695036026073,0.006086365729982356
0.5,0.5,0.75,9.432016056618942e-10,40.437455852093,0.002071363707528729,0.0067493447559841685
0.5,0.6,0.75,9.432016056618942e-10,40.437455852093,0.002192840646305535,0.007770076814420353
0.5,0.7,0.75,9.432016056618942e-10,40.437455852093,0.002246596231008778,0.006758751109106241
0.5,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0023925039452652873,0.008108439341685132
0.5,0.9,0.75,9.432016056618942e-10,40.437455852093,0.00271053647330484,0.00817197424890665
0.6,0.6,0.75,9.432016056618942e-10,40.437455852093,0.00289439441268363,0.00961750336682139
0.6,0.7,0.75,9.432016056618942e-10,40.437455852093,0.0033392937271496037,0.01220766988295231
0.6,0.8,0.75,9.432016056618942e-10,40.437455852093,0.0035308089293472774,0.012287854231323406
0.6,0.9,0.75,9.432016056618942e-10,40.437455852093,0.0035384716197020215,0.012237672812729077
0.7,0.7,0.75,9.432016056618942e-10,40.437455852093,0.004935208241322615,0.01670348935754555
0.7,0.8,0.75,9.432016056618942e-10,40.437455852093,0.005015805831491146,0.01933852331569059
0.7,0.9,0.75,9.432016056618942e-10,40.437455852093,0.005130557142277569,0.021863546069812063
0.8,0.8,0.75,9.432016056618942e-10,40.437455852093,0.007948051127982065,0.0400070023645233
0.8,0.9,0.75,9.432016056618942e-10,40.437455852093,0.007851336659672801,0.041457200502497904
0.9,0.9,0.75,9.432016056618942e-10,40.437455852093,0.017857225014901286,0.12853202778202802
0.01,0.01,0.75,9.432016056618942e-10,40.437455852093,8.289682384137866e-05,0.0011649741953561313
0.01,0.02,0.75,9.432016056618942e-10,40.437455852093,9.362391431572068e-05,0.0013392365714819648
0.01,0.03,0.75,9.432016056618942e-10,40.437455852093,7.964637697706717e-05,0.0015716579186534642
0.01,0.04,0.75,9.432016056618942e-10,40.437455852093,9.38238231695674e-05,0.0013225957775690347
0.01,0.05,0.75,9.432016056618942e-10,40.437455852093,8.097577372331833e-05,0.0012855920162301788
0.01,0.06,0.75,9.432016056618942e-10,40.437455852093,0.00012668238924550814,0.0015046892190762483
0.01,0.07,0.75,9.432016056618942e-10,40.437455852093,0.00011327576586875524,0.0013099797628906913
0.01,0.08,0.75,9.432016056618942e-10,40.437455852093,0.00012866197821551534,0.0014650161056305407
0.01,0.09,0.75,9.432016056618942e-10,40.437455852093,0.00013040596625713092,0.0012728175903631259
