m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.02,0.05,,9.624506180223408e-10,40.437455852093,,
0.02,0.06,,9.624506180223408e-10,40.437455852093,,
0.02,0.07,,9.624506180223408e-10,40.437455852093,,
0.02,0.08,,9.624506180223408e-10,40.437455852093,,
0.02,0.09,,9.624506180223408e-10,40.437455852093,,
0.03,0.03,0.5120957059628882,9.723727893421588e-10,40.437455852093,0.016787604358116895,0.07532766337127446
0.03,0.04,0.1730428884236061,9.723727893421588e-10,40.437455852093,0.0427091653778632,0.22362830536053416
0.03,0.05,,9.723727893421588e-10,40.437455852093,,
0.03,0.06,,9.723727893421588e-10,40.437455852093,,
0.03,0.07,,9.723727893421588e-10,40.437455852093,,
0.03,0.08,,9.723727893421588e-10,40.437455852093,,
0.03,0.09,,9.723727893421588e-10,40.437455852093,,
0.04,0.04,0.5162616161383375,9.825016725644732e-10,40.437455852093,0.018842373661668604,0.07342916590892055
0.04,0.05,0.2615748101536632,9.825016725644732e-10,40.437455852093,0.031087934636571377,0.1343950267822515
0.04,0.06,0.0,9.825016725644732e-10,40.437455852093,,
0.04,0.07,,9.825016725644732e-10,40.437455852093,,
0.04,0.08,,9.825016725644732e-10,40.437455852093,,
0.04,0.09,,9.825016725644732e-10,40.437455852093,,
0.05,0.05,0.5204973982856399,9.92843795433573e-10,40.437455852093,0.020712535034238713,0.06862600928753387
0.05,0.06,0.31640816154660273,9.92843795433573e-10,40.437455852093,0.027899058144141804,0.12211774083295839
0.05,0.07,0.10713723670511006,9.92843795433573e-10,40.437455852093,0.06735532204892265,0.3255393284198723
0.05,0.08,,9.92843795433573e-10,40.437455852093,,
0.05,0.09,,9.92843795433573e-10,40.437455852093,,
0.06,0.06,0.524804864117896,1.0034059634701004e-09,40.437455852093,0.020724134049839363,0.07022099195918342
0.06,0.07,0.35444524869283617,1.0034059634701004e-09,40.437455852093,0.026286131145371826,0.10101030491363593
0.06,0.08,0.1799277590038721,1.0034059634701004e-09,40.437455852093,0.04238299270033329,0.1919919997318038
0.06,0.09,0.0,1.0034059634701004e-09,40.437455852093,,
0.07,0.07,0.5291858898538833,1.0141952749052624e-09,40.437455852093,0.021959621533358488,0.07535764175458094
0.07,0.08,0.3829230968133445,1.0141952749052624e-09,40.437455852093,0.024857800861722908,0.10267165056431095
0.07,0.09,0.2331823088405454,1.0141952749052624e-09,40.437455852093,0.03603624201918649,0.16079309024174165
0.08,0.08,0.5336424191713875,1.0252191365890155e-09,40.437455852093,0.02277692812376742,0.06883030664847536
0.08,0.09,0.40545881587335647,1.0252191365890155e-09,40.437455852093,0.02478500048364431,0.09740174558411314
0.09,0.09,0.5381764663272126,1.0364852809471368e-09,40.437455852093,0.023241843686528867,0.07742620621748035
0.11,0.11,0.5474855440539914,1.0597770850133643e-09,40.437455852093,0.025922999985440683,0.07829568548356852
0.12,0.12,0.5522649866788762,1.071820006433971e-09,40.437455852093,0.025885471351731054,0.07032487172278888
0.13,0.13,0.5571307788498734,1.084139776622867e-09,40.437455852093,0.027313135961000868,0.07315693374025443
0.14,0.14,0.5620853411934147,1.096746053095226e-09,40.437455852093,0.027586969848193477,0.0784884488803047
0.15,0.15,0.5671311878330225,1.1096489478375227e-09,40.437455852093,0.029362581393401685,0.07644535644044533
0.16,0.16,0.5722709310473791,1.1228590543593976e-09,40.437455852093,0.02756507466151349,0.07934555860636743
0.17,0.17,0.5775072862152558,1.1363874767010773e-09,40.437455852093,0.028821471440318845,0.07868721789594081
0.18,0.18,0.5828430770684829,1.1502458605632856e-09,40.437455852093,0.029109889706207155,0.07689496040116305
0.19,0.19,0.5882812412759918,1.1644464267430794e-09,40.437455852093,0.032187656287531556,0.07249381619771376
0.21,0.21,0.5994770461394302,1.193926083116322e-09,40.437455852093,0.03272719206709435,0.07782190859709638
0.22,0.22,0.605241187226804,1.2092328277716591e-09,40.437455852093,0.035070035233428984,0.077774503452116
0.23,0.23,0.6111207164501729,1.2249371502102522e-09,40.437455852093,0.03267870097857349,0.08200835283948656
0.24,0.24,0.6171192383963631,1.2410547442919664e-09,40.437455852093,0.03521198468536001,0.07870308586951073
0.25,0.25,0.623240513617734,1.2576021408825257e-09,40.437455852093,0.03440194866820274,0.08051905652364225
0.26,0.26,0.6294884673770176,1.274596764407965e-09,40.437455852093,0.03576605765043797,0.0812509244324745
0.27,0.27,0.6358671990006552,1.2920569940573896e-09,40.437455852093,0.03777776001383504,0.08160784492526982
0.28,0.28,0.6423809918915998,1.3100022300859644e-09,40.437455852093,0.036978148483617745,0.08312631970269314
0.29,0.29,0.6490343242575735,1.328452965720978e-09,40.437455852093,0.03804928300834034,0.0803194195838005
0.31,0.31,0.6627785641459,1.366958848785354e-09,40.437455852093,0.04105417162738611,0.08225532842483656
0.32,0.32,0.6698795099541458,1.3870611847969038e-09,40.437455852093,0.0408557575201258,0.08757180076671733
0.33,0.33,0.6771400993509752,1.4077635905401406e-09,40.437455852093,0.042932113506708676,0.08505377236051959
0.34,0.34,0.6845659752137845,1.4290933419119613e-09,40.437455852093,0.04289607199784057,0.08660313541463646
0.35,0.35,0.6921630585477133,1.4510793933259914e-09,40.437455852093,0.042942580303176145,0.08984251872522724
0.36,0.36,0.6999375663527393,1.4737525088467094e-09,40.437455852093,0.04320807262901525,0.09010218109087158
0.37,0.37,0.7078960309222104,1.4971454058125307e-09,40.437455852093,0.0443138359089437,0.08302320524348948
0.38,0.38,0.7160453207114357,1.521292912357894e-09,40.437455852093,0.046170091995930744,0.09055001877140113
0.39,0.39,0.7243926629307728,1.5462321404293348e-09,40.437455852093,0.04433570916037769,0.08860769133516544
0.41,0.41,0.7417123563060677,1.598646789257448e-09,40.437455852093,0.04712111423416083,0.09263503099080879
0.42,0.42,0.7507011867321132,1.6262096649343005e-09,40.437455852093,0.04612042691172786,0.09310405149422964
0.43,0.43,0.7599210884467501,1.6547396590559546e-09,40.437455852093,0.048164326888600374,0.08949187536132121
0.44,0.44,0.7693814949793284,1.6842885815390964e-09,40.437455852093,0.04837642049688588,0.09439659661448142
0.45,0.45,0.7790923816360812,1.714912010294353e-09,40.437455852093,0.04859026155129597,0.09129841235010018
0.46,0.46,0.7890643063542454,1.7466696401146193e-09,40.437455852093,0.04962311021051126,0.08547229479135049
0.47,0.47,0.7993084544216629,1.7796256710601779e-09,40.437455852093,0.051463440154435235,0.09282929860284911
0.48,0.48,0.8098366875061591,1.8138492416574886e-09,40.437455852093,0.05402152154661262,0.09702945781926561
0.49,0.49,0.8206615974995355,1.8494149130625379e-09,40.437455852093,0.05351554535145594,0.09758850647596154
0.51,0.51,0.8432558283478445,1.9249012360446816e-09,40.437455852093,0.05504084652995192,0.0970974308779089
0.52,0.52,0.8550545481909494,1.9650033451289463e-09,40.437455852093,0.05807127937439887,0.10130625106142455
0.53,0.53,0.8672088947341141,2.0068119269402007e-09,40.437455852093,0.059846957357846675,0.10005519223623731
0.54,0.54,0.8797361323732651,2.050438273178031e-09,40.437455852093,0.060344827719323306,0.10165198695319957
0.55,0.55,0.8926547186350446,2.0960035681375435e-09,40.437455852093,0.06314300497109442,0.10315583656001975
0.56,0.56,0.9059844134896071,2.143640012867942e-09,40.437455852093,0.06352027787114532,0.09788764960913242
0.57,0.57,0.9197464013276998,2.1934921061904513e-09,40.437455852093,0.0638103463822648,0.10592544206439872
0.58,0.58,0.933963427395995,2.2457181087187953e-09,40.437455852093,0.06346825545262497,0.11023602774136279
0.59,0.59,0.9486599507877075,2.300491721126571e-09,40.437455852093,0.067538703943438,0.10568775795119591
0.61,0.61,0.9795989490944182,2.4184656555433183e-09,40.437455852093,0.07011901902737802,0.10715543137922165
0.62,0.62,0.9959005724654699,2.4821094885839328e-09,40.437455852093,0.06984633378347926,0.11536159993346613
0.63,0.63,1.012800457979408,2.54919352881593e-09,40.437455852093,0.07170928882621427,0.11506950487547085
0.64,0.64,1.0303347076294318,2.6200044601719287e-09,40.437455852093,0.07372175370129594,0.11360579855302626
0.65,0.65,1.0485425769268546,2.6948617304625565e-09,40.437455852093,0.07519510792805612,0.11733488176250567
0.66,0.66,1.067466844867599,2.7741223695938075e-09,40.437455852093,0.07692278829849057,0.11855749268242219
0.67,0.67,1.087154239361446,2.8581866838239225e-09,40.437455852093,0.08143773551292882,0.12032169208792447
0.68,0.68,1.1076559283825544,2.9475050176934193e-09,40.437455852093,0.0797574066511359,0.123912901052187
0.69,0.69,1.1290280893818594,3.0425858247157868e-09,40.437455852093,0.0863864328545885,0.1250922784703685
0.71,0.71,1.174637675848032,3.252419329868601e-09,40.437455852093,0.08760532954210253,0.1336662361096278
0.72,0.72,1.1990190590869703,3.3685771630781927e-09,40.437455852093,0.09112766097703572,0.12937409327919
0.73,0.73,1.2245608210535006,3.4933392802292386e-09,40.437455852093,0.09215566894404553,0.13259999771685857
0.74,0.74,1.2513567832473245,3.6276984833149772e-09,40.437455852093,0.0930149332004551,0.13723601360927434
0.75,0.75,1.2795120248207879,3.772806422647577e-09,40.437455852093,0.09626009781374328,0.1439917313202515
0.76,0.76,1.3091447317397615,3.930006690257893e-09,40.437455852093,0.0966993231421504,0.13938251060579646
0.77,0.77,1.3403884402961195,4.100876546356062e-09,40.437455852093,0.10097970599852531,0.15089950987021233
0.78,0.78,1.3733947802821322,4.287280025735884e-09,40.437455852093,0.09964182595374922,0.14469325662615912
0.79,0.79,1.4083368574706783,4.491436217437592e-09,40.437455852093,0.1096850507991849,0.15828127972770012
0.81,0.81,1.4848543630202984,4.9642189771678656e-09,40.437455852093,0.11333184102561084,0.16655751777914865
0.82,0.82,1.5269270241871216,5.240008920343855e-09,40.437455852093,0.12099707495801824,0.1696744706941571
0.83,0.83,1.5719452600623414,5.548244739187612e-09,40.437455852093,0.12260331879553266,0.17183492989403198
0.84,0.84,1.6202805068592918,5.895010035386838e-09,40.437455852093,0.12966066280555458,0.17940834751688967
0.85,0.85,1.6723767431240653,6.288010704412628e-09,40.437455852093,0.13165675414623315,0.18283209825259938
0.86,0.86,1.7287705667477344,6.7371543261563854e-09,40.437455852093,0.1350369464276016,0.19397788624187587
0.87,0.87,1.7901187274087529,7.2553969666299544e-09,40.437455852093,0.13950547660114918,0.19945202507666182
0.88,0.88,1.8572367041933642,7.860013380515785e-09,40.437455852093,0.15050415451686053,0.2103001578927957
0.89,0.89,1.9311541118777813,8.574560051471768e-09,40.437455852093,0.15209236102526721,0.21107361605730823
0.91,0.91,2.105111008564644,1.0480017840687717e-08,40.437455852093,0.17739934023379494,
0.92,0.92,2.209264679503782,1.1790020070773684e-08,40.437455852093,0.19142557870799753,
0.93,0.93,2.328978378063511,1.3474308652312787e-08,40.437455852093,0.20588397537228334,
0.94,0.94,2.46911775683092,1.5720026761031554e-08,40.437455852093,0.2297102814763963,
0.95,0.95,2.6372289029188076,1.886403211323787e-08,40.437455852093,0.2543044589237202,
0.96,0.96,2.8459571932510883,2.358004014154734e-08,40.437455852093,0.29090904904318005,
0.97,0.97,3.1190131619132098,3.144005352206311e-08,40.437455852093,0.3305775449761547,
0.98,0.98,3.509635064032687,4.716008028309468e-08,40.437455852093,0.4129878641071832,
0.99,0.99,4.187715394070089,9.432016056618936e-08,40.437455852093,0.5728390739914604,
