m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.5,0.7,1.1419580257817248,1.8864032113237885e-09,40.437455852093,0.05739209246103573,0.08295086616145804
0.5,0.8,0.5258403076416316,1.8864032113237885e-09,40.437455852093,0.06315815756271662,0.15328353696422045
0.5,0.9,,1.8864032113237885e-09,40.437455852093,,
0.6,0.6,1.666896033685178,2.3580040141547357e-09,40.437455852093,0.06350993072634512,0.07972707755667957
0.6,0.7,1.0,2.3580040141547357e-09,40.437455852093,0.07079565260947564,0.11307415700843877
0.6,0.8,1.1504947316609875,2.3580040141547357e-09,40.437455852093,0.07167291485167564,0.10678905800693929
0.6,0.9,,2.3580040141547357e-09,40.437455852093,,
0.7,0.7,1.9062193738198776,3.144005352206314e-09,40.437455852093,0.08662258204023007,0.10094141770275022
0.7,0.8,1.6989129250349178,3.144005352206314e-09,40.437455852093,0.08950495544102542,0.1096349833899265
0.7,0.9,0.0,3.144005352206314e-09,40.437455852093,,
0.8,0.8,2.260867816817828,4.716008028309472e-09,40.437455852093,0.11159081259411975,
0.8,0.9,1.672376735673487,4.716008028309472e-09,40.437455852093,0.10987763439829343,0.15410707031464718
0.9,0.9,2.900477097889386,9.432016056618944e-09,40.437455852093,0.14887286057290008,
0.01,0.01,1.0063647580360118,9.527288946079735e-10,40.437455852093,0.009439850961214077,0.03665056755608468
0.01,0.02,0.0,9.527288946079735e-10,40.437455852093,,
0.01,0.03,,9.527288946079735e-10,40.437455852093,,
0.01,0.04,,9.527288946079735e-10,40.437455852093,,
0.01,0.05,,9.527288946079735e-10,40.437455852093,,
0.01,0.06,,9.527288946079735e-10,40.437455852093,,
0.01,0.07,,9.527288946079735e-10,40.437455852093,,
0.01,0.08,,9.527288946079735e-10,40.437455852093,,
0.01,0.09,,9.527288946079735e-10,40.437455852093,,
0.02,0.02,1.0128179179349637,9.624506180223408e-10,40.437455852093,0.011249845981537889,0.03304068363424136
0.02,0.03,0.5120957045243362,9.624506180223408e-10,40.437455852093,0.01643165543145494,0.07071531257157376
0.02,0.04,0.0,9.624506180223408e-10,40.437455852093,,
0.02,0.05,,9.624506180223408e-10,40.437455852093,,
0.02,0.06,,9.624506180223408e-10,40.437455852093,,
0.02,0.07,,9.624506180223408e-10,40.437455852093,,
0.02,0.08,,9.624506180223408e-10,40.437455852093,,
0.02,0.09,,9.624506180223408e-10,40.437455852093,,
0.03,0.03,1.0193614715465262,9.723727893421588e-10,40.437455852093,0.012202667327922129,0.034993072192654864
0.03,0.04,0.686738158899096,9.723727893421588e-10,40.437455852093,0.014454653402430325,0.05666335525081013
0.03,0.05,0.34814253462901706,9.723727893421588e-10,40.437455852093,0.02393815537685475,0.099546209525387
0.03,0.06,0.0,9.723727893421588e-10,40.437455852093,,
0.03,0.07,,9.723727893421588e-10,40.437455852093,,
0.03,0.08,,9.723727893421588e-10,40.437455852093,,
0.03,0.09,,9.723727893421588e-10,40.437455852093,,
0.04,0.04,1.0259974746609668,9.825016725644732e-10,40.437455852093,0.013287891567115835,0.03627449926634965
0.04,0.05,0.777391576303856,9.825016725644732e-10,40.437455852093,0.014714553738958473,0.046213578104887174
0.04,0.06,0.5248048568873214,9.825016725644732e-10,40.437455852093,0.01904081238365751,0.06771309755010733
0.04,0.07,0.2665123141184962,9.825016725644732e-10,40.437455852093,0.029534810107566103,0.13189315207478178
0.04,0.08,0.0,9.825016725644732e-10,40.437455852093,,
0.04,0.09,,9.825016725644732e-10,40.437455852093,,
0.05,0.05,1.032728049717885,9.92843795433573e-10,40.437455852093,0.015488633731893046,0.03577764686638784
0.05,0.06,0.8345455780119481,9.92843795433573e-10,40.437455852093,0.016071034329953177,0.044954415240011925
0.05,0.07,0.6333964840416372,9.92843795433573e-10,40.437455852093,0.018737643210864463,0.05608014601026083
0.05,0.08,0.42826458295989506,9.92843795433573e-10,40.437455852093,0.023347047649872634,0.08573876730826512
0.05,0.09,0.2177689193789693,9.92843795433573e-10,40.437455852093,0.03682612313045759,0.173058892065512
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,40.437455852093,0.016691609040317443,0.03857366504467686
0.06,0.07,0.8750097970523479,1.0034059634701004e-09,40.437455852093,0.01765731536442948,0.04560000831019423
0.06,0.08,0.7081075608452777,1.0034059634701004e-09,40.437455852093,0.018553916147970795,0.05438251728803735
0.06,0.09,0.5381764644090797,1.0034059634701004e-09,40.437455852093,0.020691995752335414,0.07058508422746651
0.07,0.07,1.046481755933204,1.0141952749052624e-09,40.437455852093,0.018002524086712584,0.03930751877218074
0.07,0.08,0.9059849508043543,1.0141952749052624e-09,40.437455852093,0.017944342416828178,0.046492790246565815
0.07,0.09,0.7635375711118023,1.0141952749052624e-09,40.437455852093,0.01920105635760923,0.050128567311323424
0.08,0.08,1.053509491666951,1.0252191365890155e-09,40.437455852093,0.01925648755312899,0.0407609251733576
0.08,0.09,0.9310711951070918,1.0252191365890155e-09,40.437455852093,0.019506496974429764,0.043800321204590986
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,40.437455852093,0.019982186543961333,0.039381306066933616
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,40.437455852093,0.020922038483717344,0.04037274547902008
0.12,0.12,1.0826837628814319,1.071820006433971e-09,40.437455852093,0.022130901746722286,0.04161128190640861
0.13,0.13,1.0902563362112878,1.084139776622867e-09,40.437455852093,0.02335691468602957,0.04315773703448977
0.14,0.14,1.097946108857996,1.096746053095226e-09,40.437455852093,0.024182448749257943,0.043831686644553385
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,40.437455852093,0.025824200065352045,0.045043074816220524
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,40.437455852093,0.0260266822299766,0.04366102084038803
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,40.437455852093,0.027915069341475814,0.04425389485341642
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,40.437455852093,0.02673457460212174,0.04784488599923053
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,40.437455852093,0.02875714325431092,0.04770962356152762
0.21,0.21,1.1553203217723849,1.193926083116322e-09,40.437455852093,0.028968890879114695,0.04701004828677056
0.22,0.22,1.1640645862789334,1.2092328277716591e-09,40.437455852093,0.03035036093731992,0.05044648109473819
0.23,0.23,1.172957207700318,1.2249371502102522e-09,40.437455852093,0.030886861923018514,0.04682459548514158
0.24,0.24,1.1820023546689093,1.2410547442919664e-09,40.437455852093,0.0322086770905336,0.04922911616889875
0.25,0.25,1.19120436503011,1.2576021408825257e-09,40.437455852093,0.03217401363410778,0.05132276546831423
0.26,0.26,1.2005677549869138,1.274596764407965e-09,40.437455852093,0.03417213411490418,0.04894187852041266
0.27,0.27,1.210097228867802,1.2920569940573896e-09,40.437455852093,0.03247674245968164,0.05079246242555673
0.28,0.28,1.2197976895696174,1.3100022300859644e-09,40.437455852093,0.03386543774717246,0.05179015932985389
0.29,0.29,1.229674249732078,1.328452965720978e-09,40.437455852093,0.03527988563515649,0.05206036766564283
0.31,0.31,1.2499772403855614,1.366958848785354e-09,40.437455852093,0.03771063427991496,0.05224158709662194
0.32,0.32,1.2604150569749348,1.3870611847969038e-09,40.437455852093,0.03936620056282503,0.0573047382113497
0.33,0.33,1.2710517737815223,1.4077635905401406e-09,40.437455852093,0.03827696099555421,0.05467862984857796
0.34,0.34,1.281893750119208,1.4290933419119613e-09,40.437455852093,0.04061769809008342,0.058454709961079925
0.35,0.35,1.2929476414289993,1.4510793933259914e-09,40.437455852093,0.04059594184919321,0.05659739743197592
0.36,0.36,1.3042204177284589,1.4737525088467094e-09,40.437455852093,0.041049804428398375,0.055786753605635765
0.37,0.37,1.3157193835158085,1.4971454058125307e-09,40.437455852093,0.04221025600382435,0.05869301138506593
0.38,0.38,1.3274521992684327,1.521292912357894e-09,40.437455852093,0.042297352354013926,0.059252436524184264
0.39,0.39,1.3394269046914018,1.5462321404293348e-09,40.437455852093,0.044293334654130885,0.05720246277076045
0.41,0.41,1.3641361926578157,1.598646789257448e-09,40.437455852093,0.04344724976065908,0.058049298716426154
0.42,0.42,1.3768889881052373,1.6262096649343005e-09,40.437455852093,0.04531514749711431,0.0627966668873414
