m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.2276317642164649,8.488814450957049e-10,40.437455852092995,0.0009264446316431844,0.012803327109627083
0.1,0.2,1.204751720390425,8.488814450957049e-10,40.437455852092995,3.2974550159337866e-05,0.0004776066491552352
0.1,0.3,2.181335897592665,8.488814450957049e-10,40.437455852092995,8.600405843134453e-06,
0.1,0.4,3.1573586003831196,8.488814450957049e-10,40.437455852092995,3.6445998923130374e-06,
0.1,0.5,4.132792239318897,8.488814450957049e-10,40.437455852092995,2.223748287259764e-06,
0.1,0.6,5.1076071401137195,8.488814450957049e-10,40.437455852092995,1.5956972472258538e-06,
0.1,0.7,6.08177132813837,8.488814450957049e-10,40.437455852092995,1.0501239582770763e-06,
0.1,0.8,7.055250284336993,8.488814450957049e-10,40.437455852092995,7.115946830013856e-07,
0.1,0.9,8.029507033393072,8.488814450957049e-10,40.437455852092995,5.906020371355881e-07,
0.2,0.2,0.20475172039042486,7.545612845295155e-10,40.437455852092995,0.0010476922662716714,0.015685476226636928
0.2,0.3,0.6813358975926657,7.545612845295155e-10,40.437455852092995,9.493799561168125e-05,0.0015101000556326297
0.2,0.4,1.1573586003831198,7.545612845295155e-10,40.437455852092995,3.0880793939127484e-05,0.00046505910106993035
0.2,0.5,1.632792239318899,7.545612845295155e-10,40.437455852092995,1.5514464040007884e-05,0.00024243691447426783
0.2,0.6,2.1076071401137213,7.545612845295155e-10,40.437455852092995,7.91606943323111e-06,
0.2,0.7,2.5817713281383705,7.545612845295155e-10,40.437455852092995,7.468848659106329e-06,
0.2,0.8,3.0573522448022388,7.545612845295155e-10,40.437455852092995,4.326066852057459e-06,
0.2,0.9,4.184423931697394,7.545612845295155e-10,40.437455852092995,2.463537683301829e-06,
0.3,0.3,0.1813358975926658,6.602411239633259e-10,40.437455852092995,0.0009817541220376671,0.023426920599940844
0.3,0.4,0.49069193371645264,6.602411239633259e-10,40.437455852092995,0.0001596086304324369,0.0028746113454124695
0.3,0.5,0.7994589059855651,6.602411239633259e-10,40.437455852092995,6.734227498290197e-05,0.001041517168359825
0.3,0.6,1.107607140113722,6.602411239633259e-10,40.437455852092995,2.9005737966636083e-05,0.0006071323487803688
0.3,0.7,1.4170752389268555,6.602411239633259e-10,40.437455852092995,1.9380836488905355e-05,0.00036883783157239835
0.3,0.8,1.8318256398571757,6.602411239633259e-10,40.437455852092995,1.3619994801120406e-05,0.0002136517344698663
0.3,0.9,3.1680653810118526,6.602411239633259e-10,40.437455852092995,4.970101625649169e-06,
0.4,0.4,0.1573586003831194,5.659209633971366e-10,40.437455852092995,0.0019586362592082904,0.025416209062496444
0.4,0.5,0.3827922393188983,5.659209633971366e-10,40.437455852092995,0.0002336307099376404,0.0044112450654731575
0.4,0.6,0.608842815911888,5.659209633971366e-10,40.437455852092995,9.963170346580279e-05,0.001966691124321848
0.4,0.7,0.8614405358423055,5.659209633971366e-10,40.437455852092995,4.4058114086647956e-05,0.0010106169525441824
0.4,0.8,1.2587587916218517,5.659209633971366e-10,40.437455852092995,2.8676098925900943e-05,0.0004794077551030141
0.4,0.9,2.5947726679531735,5.659209633971366e-10,40.437455852092995,5.6090103978860646e-06,
0.5,0.5,0.13279223931889822,4.716008028309471e-10,40.437455852092995,0.002173627563850174,0.03784157389382655
0.5,0.6,0.31363298754965957,4.716008028309471e-10,40.437455852092995,0.0005593731923678122,0.007111381536385909
0.5,0.7,0.5281196739639038,4.716008028309471e-10,40.437455852092995,0.00014748442981099395,0.002630162856938826
0.5,0.8,0.8877165533807067,4.716008028309471e-10,40.437455852092995,4.1942277077045545e-05,0.0009492595371657164
0.5,0.9,2.0817713281383723,4.716008028309471e-10,40.437455852092995,8.857504224303383e-06,
0.6,0.6,0.10760714011372241,3.772806422647577e-10,40.437455852092995,0.0033856716081703364,0.05822473845673193
