m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.75,9.432016056618942e-10,40.437455852092995,7.530881740063774e-05,0.001144368957813862
0.1,0.2,0.75,9.432016056618942e-10,40.437455852092995,8.8795547216698e-05,0.001180495226193364
0.1,0.3,0.75,9.432016056618942e-10,40.437455852092995,7.908842279059043e-05,0.0012041622740229802
0.1,0.4,0.75,9.432016056618942e-10,40.437455852092995,7.31721514202263e-05,0.0012226855049909339
0.1,0.5,0.75,9.432016056618942e-10,40.437455852092995,7.378476277572755e-05,0.0013230920640847211
0.1,0.6,0.75,9.432016056618942e-10,40.437455852092995,7.364135882554879e-05,0.0013588877805535582
0.1,0.7,0.75,9.432016056618942e-10,40.437455852092995,7.189348843626135e-05,0.0011569013476485901
0.1,0.8,0.75,9.432016056618942e-10,40.437455852092995,7.06451118731682e-05,0.0011711584462780343
0.1,0.9,0.75,9.432016056618942e-10,40.437455852092995,7.752048845537355e-05,0.0013707196933095789
0.2,0.2,0.75,9.432016056618942e-10,40.437455852092995,7.263180848350569e-05,0.0013402070407581151
0.2,0.3,0.75,9.432016056618942e-10,40.437455852092995,6.162630822109763e-05,0.0010366931797281067
0.2,0.4,0.75,9.432016056618942e-10,40.437455852092995,7.64318903172525e-05,0.001283074682083855
0.2,0.5,0.75,9.432016056618942e-10,40.437455852092995,7.443727060840249e-05,0.0011215555828979196
0.2,0.6,0.75,9.432016056618942e-10,40.437455852092995,7.952430309129134e-05,0.0011113404968578985
0.2,0.7,0.75,9.432016056618942e-10,40.437455852092995,5.759666350269579e-05,0.0012141066289914181
0.2,0.8,0.75,9.432016056618942e-10,40.437455852092995,7.207455543796765e-05,0.001216166312851141
0.2,0.9,0.75,9.432016056618942e-10,40.437455852092995,8.720528684348366e-05,0.001157387504158654
0.3,0.3,0.75,9.432016056618942e-10,40.437455852092995,6.485638742215853e-05,0.0012165990989959881
0.3,0.4,0.75,9.432016056618942e-10,40.437455852092995,7.274312202981029e-05,0.0011861135264197421
0.3,0.5,0.75,9.432016056618942e-10,40.437455852092995,7.069206870121088e-05,0.0011852754698720588
0.3,0.6,0.75,9.432016056618942e-10,40.437455852092995,7.031732494504865e-05,0.0011511674525308544
0.3,0.7,0.75,9.432016056618942e-10,40.437455852092995,7.875682815483944e-05,0.0011028065335725147
0.3,0.8,0.75,9.432016056618942e-10,40.437455852092995,6.457090002212782e-05,0.001088569614186905
0.3,0.9,0.75,9.432016056618942e-10,40.437455852092995,8.377777273955506e-05,0.0011653365374847046
0.4,0.4,0.75,9.432016056618942e-10,40.437455852092995,9.253374430949516e-05,0.0013165957118429278
0.4,0.5,0.75,9.432016056618942e-10,40.437455852092995,8.264113184437428e-05,0.0011208631330983725
0.4,0.6,0.75,9.432016056618942e-10,40.437455852092995,6.388071561863499e-05,0.0013544920235915078
0.4,0.7,0.75,9.432016056618942e-10,40.437455852092995,7.704421355334961e-05,0.0011734170014960738
0.4,0.8,0.75,9.432016056618942e-10,40.437455852092995,7.596388363007318e-05,0.0011177701842314273
0.4,0.9,0.75,9.432016056618942e-10,40.437455852092995,6.786627765501239e-05,0.0012402378342241701
0.5,0.5,0.75,9.432016056618942e-10,40.437455852092995,8.176442191173474e-05,0.0012754615698076452
0.5,0.6,0.75,9.432016056618942e-10,40.437455852092995,6.865847049063395e-05,0.0013282294895258057
0.5,0.7,0.75,9.432016056618942e-10,40.437455852092995,8.86063864156557e-05,0.0011531229893086174
0.5,0.8,0.75,9.432016056618942e-10,40.437455852092995,7.264792223790506e-05,0.0012223995423763798
0.5,0.9,0.75,9.432016056618942e-10,40.437455852092995,6.583929065764025e-05,0.001407872334138241
0.6,0.6,0.75,9.432016056618942e-10,40.437455852092995,6.775253808459871e-05,0.0014519793205177206
0.6,0.7,0.75,9.432016056618942e-10,40.437455852092995,6.75867332213102e-05,0.001350671563919836
0.6,0.8,0.75,9.432016056618942e-10,40.437455852092995,6.947031318604315e-05,0.0013164164894793001
0.6,0.9,0.75,9.432016056618942e-10,40.437455852092995,7.722779528024587e-05,0.0012291209958578734
0.7,0.7,0.75,9.432016056618942e-10,40.437455852092995,7.374973423383033e-05,0.001284387744495662
