m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.05,0.34814253462901706,9.723727893421588e-10,40.437455852093,0.00046927971326729995,0.005679969360072878
0.03,0.06,0.0,9.723727893421588e-10,40.437455852093,,
0.03,0.07,,9.723727893421588e-10,40.437455852093,,
0.03,0.08,,9.723727893421588e-10,40.437455852093,,
0.03,0.09,,9.723727893421588e-10,40.437455852093,,
0.04,0.04,1.0259974746609668,9.825016725644732e-10,40.437455852093,0.00010730906599129011,0.0007891732627353185
0.04,0.05,0.777391576303856,9.825016725644732e-10,40.437455852093,0.00011635033115064741,0.0013650315080776273
0.04,0.06,0.5248048568873214,9.825016725644732e-10,40.437455852093,0.00022059470831471866,0.00271624294462595
0.04,0.07,0.2665123141184962,9.825016725644732e-10,40.437455852093,0.0006857561430132477,0.011135370964072792
0.04,0.08,0.0,9.825016725644732e-10,40.437455852093,,
0.04,0.09,,9.825016725644732e-10,40.437455852093,,
0.05,0.05,1.032728049717885,9.92843795433573e-10,40.437455852093,0.0001480048334518771,0.0008106903389416883
0.05,0.06,0.8345455780119481,9.92843795433573e-10,40.437455852093,0.00017562960276459776,0.0010801098919799926
0.05,0.07,0.6333964840416372,9.92843795433573e-10,40.437455852093,0.0002161033200637505,0.0017572977032648698
0.05,0.08,0.42826458295989506,9.92843795433573e-10,40.437455852093,0.0003576202408560557,0.004460644768508222
0.05,0.09,0.2177689193789693,9.92843795433573e-10,40.437455852093,0.0010451288785401005,0.0178112485787998
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,40.437455852093,0.00016211132641982684,0.0008054217849206496
0.06,0.07,0.8750097970523479,1.0034059634701004e-09,40.437455852093,0.00019470360210757878,0.001194185228517133
0.06,0.08,0.7081075608452777,1.0034059634701004e-09,40.437455852093,0.00019920433093808574,0.001714718391311908
0.06,0.09,0.5381764644090797,1.0034059634701004e-09,40.437455852093,0.00029058704079099073,0.002964527700328487
0.07,0.07,1.046481755933204,1.0141952749052624e-09,40.437455852093,0.0001988735862997407,0.000841152017131084
0.07,0.08,0.9059849508043543,1.0141952749052624e-09,40.437455852093,0.0002078314392234793,0.0011923044996302397
0.07,0.09,0.7635375711118023,1.0141952749052624e-09,40.437455852093,0.0002177142898505768,0.0016641918250153494
0.08,0.08,1.053509491666951,1.0252191365890155e-09,40.437455852093,0.00020596676256886057,0.0008755114336680979
0.08,0.09,0.9310711951070918,1.0252191365890155e-09,40.437455852093,0.00022264861843728629,0.0011169366217260487
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,40.437455852093,0.00019731305977242357,0.0009857618181156017
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,40.437455852093,0.00026181659320472054,0.0009046870569345886
0.12,0.12,1.0826837628814319,1.071820006433971e-09,40.437455852093,0.00026722388481038596,0.0009102924549226419
0.13,0.13,1.0902563362112878,1.084139776622867e-09,40.437455852093,0.0003034008103129418,0.001029018922753654
0.14,0.14,1.097946108857996,1.096746053095226e-09,40.437455852093,0.00032387333368089067,0.0011492693202904895
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,40.437455852093,0.00035418429954568763,0.0011988216420846251
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,40.437455852093,0.0003647649299965352,0.0010934612377990916
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,40.437455852093,0.0004170597097270824,0.001058632132930479
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,40.437455852093,0.000406753056214483,0.0012424177948229043
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,40.437455852093,0.0004153444889808437,0.0012451990375132679
0.21,0.21,1.1553203217723849,1.193926083116322e-09,40.437455852093,0.0004668336556362662,0.0011728835657924366
0.22,0.22,1.1640645862789334,1.2092328277716591e-09,40.437455852093,0.0005017664492733771,0.001318595994858482
0.23,0.23,1.172957207700318,1.2249371502102522e-09,40.437455852093,0.0004923775450005246,0.0012795625547307606
0.24,0.24,1.1820023546689093,1.2410547442919664e-09,40.437455852093,0.0005150423406522878,0.0014147140695317465
0.25,0.25,1.19120436503011,1.2576021408825257e-09,40.437455852093,0.0004923174211725703,0.0013672694603976097
0.26,0.26,1.2005677549869138,1.274596764407965e-09,40.437455852093,0.0005663373466580173,0.0014236126499215292
0.27,0.27,1.210097228867802,1.2920569940573896e-09,40.437455852093,0.0005510999459322774,0.0013609848346433444
0.28,0.28,1.2197976895696174,1.3100022300859644e-09,40.437455852093,0.0005566747771271098,0.0015410362507087343
0.29,0.29,1.229674249732078,1.328452965720978e-09,40.437455852093,0.0006178244652989661,0.0014078005320634695
0.31,0.31,1.2499772403855614,1.366958848785354e-09,40.437455852093,0.0007291677087997111,0.0014571080537537824
0.32,0.32,1.2604150569749348,1.3870611847969038e-09,40.437455852093,0.0007671433875170081,0.0018095278640613578
0.33,0.33,1.2710517737815223,1.4077635905401406e-09,40.437455852093,0.0008535923829216044,0.0018938883798623916
0.34,0.34,1.281893750119208,1.4290933419119613e-09,40.437455852093,0.0009501077532223535,0.0017489091315035289
0.35,0.35,1.2929476414289993,1.4510793933259914e-09,40.437455852093,0.0009277459337327834,0.0018124288076565777
0.36,0.36,1.3042204177284589,1.4737525088467094e-09,40.437455852093,0.0008604821566988625,0.001918745405645701
0.37,0.37,1.3157193835158085,1.4971454058125307e-09,40.437455852093,0.000938279282350428,0.0019028612811366737
0.38,0.38,1.3274521992684327,1.521292912357894e-09,40.437455852093,0.0009468781589038324,0.0021495482678144315
0.39,0.39,1.3394269046914018,1.5462321404293348e-09,40.437455852093,0.0009909108844553046,0.0017248070338854167
0.41,0.41,1.3641361926578157,1.598646789257448e-09,40.437455852093,0.0011120382071254102,0.0018720492824015884
0.42,0.42,1.3768889881052373,1.6262096649343005e-09,40.437455852093,0.0011037335114167347,0.002524336334951144
0.43,0.43,1.3899201608595144,1.6547396590559546e-09,40.437455852093,0.0012757028458037398,0.002268046797358192
0.44,0.44,1.4032400701229404,1.6842885815390964e-09,40.437455852093,0.0012743986190225035,0.002181681478251566
0.45,0.45,1.4168596418901167,1.714912010294353e-09,40.437455852093,0.001329137015939313,0.002440322579667611
0.46,0.46,1.4307904106749971,1.7466696401146193e-09,40.437455852093,0.0013086258120286597,0.0023216851806904535
0.47,0.47,1.4450445651410395,1.7796256710601779e-09,40.437455852093,0.0015488299890635774,0.002753500408444379
0.48,0.48,1.4596349980807526,1.8138492416574886e-09,40.437455852093,0.0014315795002558167,0.002665235642426189
0.49,0.49,1.4745753612514938,1.8494149130625379e-09,40.437455852093,0.0016874333392934272,0.002366697606601682
0.51,0.51,1.5055646478477143,1.9249012360446816e-09,40.437455852093,0.0019041093800072689,0.003132178214022492
0.52,0.52,1.5216452432511252,1.9650033451289463e-09,40.437455852093,0.0021322268499179256,0.003154609684277533
0.53,0.53,1.538139266968456,2.0068119269402007e-09,40.437455852093,0.0018471272958117005,0.0033179195584226765
0.54,0.54,1.5550652034618422,2.050438273178031e-09,40.437455852093,0.0018680528863081088,0.0032164565919406197
0.55,0.55,1.572442766023277,2.0960035681375435e-09,40.437455852093,0.002064542863758526,0.003314006750731508
0.56,0.56,1.5902930074403714,2.143640012867942e-09,40.437455852093,0.0020977586043381593,0.00320325690998776
0.57,0.57,1.6086384433899386,2.1934921061904513e-09,40.437455852093,0.0022747150682218375,0.003585712606117678
