m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.6,0.7,40.437455852093,-0.0643558917248482,-0.0950932854996738,-0.06388411791078799,-0.0527985428608948,-0.0602821558855385,-0.07377252421601499
0.6,0.8,40.437455852093,-0.066743196872227,-0.09975964435525658,-0.06764734422727761,-0.1087973874876608,-0.0681507409413226,-0.10297727137504599
0.6,0.9,40.437455852093,-0.0717007802829025,-0.1012419993030173,,,-0.0765940984223372,-0.1266919558673845
0.7,0.7,40.437455852093,-0.084077576381921,-0.11894929391012071,-0.07642160801657501,-0.06537913025783379,-0.07128353912011799,-0.04975025020864321
0.7,0.8,40.437455852093,-0.0860784130362743,-0.1337814503041107,-0.07963012103984389,-0.0790064539160551,-0.0816675006063695,-0.10855162203825999
0.7,0.9,40.437455852093,-0.0887620916436828,-0.1446964768454035,,,-0.0920581110884329,-0.1609544425403778
0.8,0.8,40.437455852093,-0.1127152146503539,-0.21807377247258472,-0.1014424528253428,-0.09792317900722411,-0.0872963110616502,-0.08117555208230351
0.8,0.9,40.437455852093,-0.1075775520560894,-0.2305961504886335,-0.1002846426565693,-0.1534152334340387,-0.1073965266447348,-0.22604859684037498
0.9,0.9,40.437455852093,-0.1668077107087979,-0.4191087700109,-0.1353915016785368,,-0.11105853379148851,-0.1261586674063539
0.01,0.01,40.437455852093,-0.0015385466200007,0.0006746661250286029,-0.0019579508111061995,-0.0011562686291754984,-0.0017758531653692,-0.0012231913788750964
0.01,0.02,40.437455852093,-0.0015584823197002991,-0.0009680835885402042,,,-0.0072298514203823,-0.0265884661946417
0.01,0.03,40.437455852093,-0.0025490463242491997,-0.003723503312365102,,,-0.0087874262755539,
0.01,0.04,40.437455852093,-0.0039093735712499005,-0.00029142042981099986,,,-0.0113600496301649,
0.01,0.05,40.437455852093,-0.0031057441860362998,0.000218946899036003,,,-0.0105581415017874,
0.01,0.06,40.437455852093,-0.0052130430259814,-0.0034933445467802,,,-0.0123619019086625,
0.01,0.07,40.437455852093,-0.0038227924971525,-0.0015042168734522021,,,-0.011929653822408699,
0.01,0.08,40.437455852093,-0.0051440790402739,-0.0034145709525034984,,,-0.012505212562095901,
0.01,0.09,40.437455852093,-0.0050564337464781995,-0.0017460344562930039,,,-0.0129769194137146,
0.02,0.02,40.437455852093,-0.0037089063863107,-0.0011927988096605002,-0.0034504001005896,0.0012872419996608972,-0.0036010681861014006,-0.002719449904244796
0.02,0.03,40.437455852093,-0.0034439053250172012,-9.997997884189647e-05,-0.0180856180800107,-0.0913482493898409,-0.0072656143061753005,-0.0222024607163672
0.02,0.04,40.437455852093,-0.0040936382009797,-0.0004442310827115978,,,-0.009157864726121501,-0.026153260981142398
0.02,0.05,40.437455852093,-0.004931139451878801,-0.0037185479576633054,,,-0.010385343394159101,
0.02,0.06,40.437455852093,-0.0053409380332665995,0.0003985165477779981,,,-0.0116231814599904,
0.02,0.07,40.437455852093,-0.005299723951367201,-0.0001741002110813017,,,-0.0127068448654959,
0.02,0.08,40.437455852093,-0.0061362307308032,-0.0021105666006428977,,,-0.013253815420353601,
0.02,0.09,40.437455852093,-0.005237668420703001,-0.004510857291117505,,,-0.012994253661967001,
0.03,0.03,40.437455852093,-0.004524419006720999,-0.0040180373878955025,-0.0039388699772312,0.0008346429955166032,-0.004662059759212399,-0.0015766770522964019
0.03,0.04,40.437455852093,-0.0045321094348541,-0.0012383525628701028,-0.010943921230333201,-0.0367026415167531,-0.007242824205946699,-0.0158786949628782
0.03,0.05,40.437455852093,-0.004871122018444701,-0.002323898543274902,-0.07395488950367411,-0.3417912766668464,-0.0092252439705077,-0.024955846817892
0.03,0.06,40.437455852093,-0.004585652306803401,-0.0073749040416851985,,,-0.010160534960569501,-0.0293113799697357
0.03,0.07,40.437455852093,-0.0057847731399030995,-0.0031577017110148015,,,-0.0116515908902298,
0.03,0.08,40.437455852093,-0.0070062127438364,-0.005671192289685802,,,-0.0135153731661526,
0.03,0.09,40.437455852093,-0.006698982180792599,-0.0038633311991189967,,,-0.0133476774663902,
0.04,0.04,40.437455852093,-0.0070663901352050005,-0.0043487874462474,-0.0056954030624483,-0.0030356202173480035,-0.006817815416205301,-0.0024836137115219967
0.04,0.05,40.437455852093,-0.007746220134842599,-0.003495146924504096,-0.010202503312303398,-0.023852869810660503,-0.009016530724100899,-0.014096148055151199
0.04,0.06,40.437455852093,-0.0050730750548550994,-0.0039829852823089,-0.0230403466600249,-0.0896211235373505,-0.0089669998108002,-0.021570426679707298
0.04,0.07,40.437455852093,-0.0068289822043154005,-7.880387471510125e-05,,,-0.0113643189600846,-0.02507321833923
0.04,0.08,40.437455852093,-0.007697088675192299,-0.008266065442449497,,,-0.012967482797916598,-0.0341310625454643
0.04,0.09,40.437455852093,-0.0079271090657805,-0.008134448575684398,,,-0.013125283072740301,-0.0366018973692588
0.05,0.05,40.437455852093,-0.0073638009030105,-0.0034910426373025993,-0.007200829047936501,-0.0025247239148933967,-0.0066518146803247,0.0023017744654348013
0.05,0.06,40.437455852093,-0.0079197268416431,-0.0039029576989164996,-0.0098236744591418,-0.0203085177418934,-0.0102288862518209,-0.013143273180277797
0.05,0.07,40.437455852093,-0.007256188672269199,-0.0025445189351933004,-0.0158851368111775,-0.051265029212644996,-0.010577903041154198,-0.018883597306634102
0.05,0.08,40.437455852093,-0.0101993151269821,-0.006365566163305303,-0.040838846403369204,-0.1678979384618107,-0.0144788187623379,-0.026733805247333202
0.05,0.09,40.437455852093,-0.0084057463448089,-0.004517552063605601,,,-0.012902224110419401,-0.0268194112322
0.06,0.06,40.437455852093,-0.0096477508702486,-0.0057752562878862004,-0.008229369479949301,-0.005602917899656702,-0.0095256490661784,-0.005832948705443798
0.06,0.07,40.437455852093,-0.008680032651102702,-0.004931067999319298,-0.009911222565073702,-0.0137790690107183,-0.009804610800969301,-0.012216456200657401
0.06,0.08,40.437455852093,-0.0097096543408541,-0.0031839554926030994,-0.014243759544130201,-0.03684352227390571,-0.0125111062538544,-0.016415564788257002
0.06,0.09,40.437455852093,-0.009123740042277402,-0.007588575157861502,-0.0222320906180495,-0.09039232953588139,-0.012756523784767501,-0.0272594328436626
0.07,0.07,40.437455852093,-0.0099124577677781,-0.007451195539306503,-0.0104197840499388,-0.004958516927008001,-0.0096688623516203,-0.005805059092314699
0.07,0.08,40.437455852093,-0.0094310444556942,-0.006901494206449199,-0.0109708054731176,-0.013940576302565504,-0.010235957050301102,-0.010670972770329398
0.07,0.09,40.437455852093,-0.0106520903283131,-0.007506825812924403,-0.0130343613799475,-0.0342038324735337,-0.012871617900577401,-0.0168753832094439
0.08,0.08,40.437455852093,-0.010537134176975202,-0.0054685278570267,-0.011286499836069802,-0.003650823471226604,-0.008564624217287502,-0.004285952858982096
0.08,0.09,40.437455852093,-0.011526557359741499,-0.004949335422500999,-0.011758142923180599,-0.008719966515082701,-0.012182660653030598,-0.0086418656006427
0.09,0.09,40.437455852093,-0.012911643912683199,-0.012763714797066103,-0.011681377077876401,-0.005746595007113706,-0.011962322065225899,-0.0046994555534738
0.11,0.11,40.437455852093,-0.013708973923848001,-0.010165826990256706,-0.012664156519274501,-0.005615799355636601,-0.012975806884700701,-0.0023625595317978004
0.12,0.12,40.437455852093,-0.0144498288112284,-0.011307314162186007,-0.014860151656247001,-0.0075112979293589024,-0.013859515012443199,-0.001163219234032703
0.13,0.13,40.437455852093,-0.0165018962049839,-0.013648201403869596,-0.015019866549002999,-0.008451094326423596,-0.0150355239519703,-0.008406350847114101
0.14,0.14,40.437455852093,-0.0149243463449472,-0.015112460062347496,-0.0156938972475073,-0.006819308489722696,-0.0148789235694967,-0.0067505569406074994
0.15,0.15,40.437455852093,-0.0187943817228768,-0.018536925996647594,-0.018124469972442398,-0.010251612715440797,-0.017267273486266402,-0.012357077898432094
0.16,0.16,40.437455852093,-0.0181050220314311,-0.012282474626883304,-0.0168706315273098,-0.0072790019273741985,-0.016734695180255797,-0.011636895356226508
0.17,0.17,40.437455852093,-0.0197742417822318,-0.020420177380559602,-0.0184650952510212,-0.012625013113409599,-0.018982421964272203,-0.011696975443144804
0.18,0.18,40.437455852093,-0.0197264848484884,-0.015562122318482002,-0.01883760660093,-0.008890265424280806,-0.0185241653829446,-0.005570656036125901
0.19,0.19,40.437455852093,-0.0223566087793515,-0.016583800246487493,-0.020768948416852402,-0.007806671868750899,-0.0210510626644501,-0.008155283164486098
0.21,0.21,40.437455852093,-0.0223160989924805,-0.013782648681328502,-0.0205091205326597,-0.010088194991870705,-0.020273825107236902,-0.006741711825339003
0.22,0.22,40.437455852093,-0.022324204765718,-0.0178484982335368,-0.022078399515628597,-0.013531806184717506,-0.0209104950198616,-0.004555952599822395
0.23,0.23,40.437455852093,-0.023376974142168,-0.0193955501145488,-0.022075630491808503,-0.0127150798039661,-0.021061294455756302,-0.015505054661474005
0.24,0.24,40.437455852093,-0.0244903795723186,-0.025079901559465205,-0.023857333878991704,-0.016574304299130004,-0.022600629310786997,-0.011231861310520806
0.25,0.25,40.437455852093,-0.023624542283775696,-0.021655754497122003,-0.0237199702274579,-0.009293203791304598,-0.021495990977670597,-0.012188033834570802
0.26,0.26,40.437455852093,-0.026524147640240303,-0.0283673533806119,-0.0262115022301,-0.0173278846431354,-0.023458736096407102,-0.015081890953070498
0.27,0.27,40.437455852093,-0.025390749480337295,-0.026963140224493795,-0.0249450831494853,-0.015767011293685594,-0.022165595154893795,-0.0138641350370114
0.28,0.28,40.437455852093,-0.0278715819915197,-0.028493640365639006,-0.0257313313199573,-0.016410246201107898,-0.025503975456346098,-0.016609713890477204
0.29,0.29,40.437455852093,-0.0278724933807838,-0.0259835468359277,-0.026241009586298103,-0.012798572575746597,-0.0255532808530736,-0.016321670563975196
0.31,0.31,40.437455852093,-0.028578984477499,-0.029613953392617208,-0.028850460353234103,-0.014850040744647804,-0.0258057891778781,-0.015386660336391203
0.32,0.32,40.437455852093,-0.0321301458737513,-0.030543964635218503,-0.0296381960263732,-0.018510770592453797,-0.029484817216744,-0.01431201374710031
0.33,0.33,40.437455852093,-0.0339313833580017,-0.033477308208453294,-0.0320096891499751,-0.0164057563673852,-0.0307091067955138,-0.0189871615908557
0.34,0.34,40.437455852093,-0.0318863183162997,-0.035039033780431696,-0.030964999734938298,-0.017559591171529006,-0.028865537066382098,-0.016007809454873997
0.35,0.35,40.437455852093,-0.034063679944370796,-0.03799336519909861,-0.032259545363168496,-0.0188936520817082,-0.030851732578126498,-0.021319048896190407
0.36,0.36,40.437455852093,-0.032531170163651105,-0.0384275721707393,-0.032773921639784105,-0.023573220757280196,-0.028952772769054905,-0.022911645384794295
0.37,0.37,40.437455852093,-0.0352921575924271,-0.03654307373669711,-0.0329723685331281,-0.021765274744146905,-0.031753564368549404,-0.01989175475656181
0.38,0.38,40.437455852093,-0.0364728818128877,-0.039391175228846796,-0.0347860505495365,-0.0203885115201091,-0.0322535516029217,-0.0164533502266674
0.39,0.39,40.437455852093,-0.0347129983151309,-0.043695270416052395,-0.034328425908818204,-0.0272719221330322,-0.0313072207077308,-0.023605655194387898
0.41,0.41,40.437455852093,-0.0376609815832311,-0.04366197993798229,-0.034888670367364996,-0.028097782328212195,-0.0345291269942668,-0.0215020903247556
0.42,0.42,40.437455852093,-0.038629646298302595,-0.0465698993366804,-0.0369615306940769,-0.023630409122337707,-0.0346804923889699,-0.020074666365334795
0.43,0.43,40.437455852093,-0.0357176584635225,-0.0386865376181854,-0.0372801185828579,-0.024368335197991003,-0.0311553881670762,-0.010943371167208699
0.44,0.44,40.437455852093,-0.0401074206399684,-0.0539677118620871,-0.0382795458504038,-0.02394104956228571,-0.0355348440866929,-0.0272406448133488
0.45,0.45,40.437455852093,-0.040139321091485,-0.048735835995362596,-0.0372014001743224,-0.025404393331703003,-0.0350873225352821,-0.020574318313421394
0.46,0.46,40.437455852093,-0.0407896754985166,-0.050406620280461,-0.0397327473875794,-0.02190386258215969,-0.036391097849806,-0.018217822965742897
0.47,0.47,40.437455852093,-0.0414824388024891,-0.06388923725458409,-0.0387890422702317,-0.032602822816353204,-0.0378291461962351,-0.030527050234713693
0.48,0.48,40.437455852093,-0.0446636993406876,-0.054798512388965395,-0.0409154266906484,-0.028564518068547692,-0.0380098830291129,-0.0259416538048073
0.49,0.49,40.437455852093,-0.0430606384541025,-0.05302353006754171,-0.0437336906363729,-0.030397085182624503,-0.038767674547316396,-0.0238851172934562
0.51,0.51,40.437455852093,-0.047090333582745496,-0.05404852310656819,-0.0446423689489649,-0.030118048801860496,-0.0417238433582434,-0.024986738728594998
0.52,0.52,40.437455852093,-0.0497003649223165,-0.07245466255591221,-0.0473276960139149,-0.0413339043705161,-0.0432558715178928,-0.03640006332990681
0.53,0.53,40.437455852093,-0.051203262975761804,-0.0674102830958464,-0.0481039851041537,-0.0411994340855177,-0.044941228192008506,-0.0332585286886176
0.54,0.54,40.437455852093,-0.0519917013460302,-0.06843050184445751,-0.0490800046182805,-0.029312419858008497,-0.0448518413107415,-0.0322771861384208
0.55,0.55,40.437455852093,-0.0522056380972359,-0.07188206099075939,-0.051732072458086906,-0.0424670126473296,-0.044532768871574,-0.034325026959224195
0.56,0.56,40.437455852093,-0.054486223513725306,-0.07078522144317279,-0.0530318629044012,-0.033391593683313896,-0.045859289197758606,-0.026389960699235993
0.57,0.57,40.437455852093,-0.05482682103811949,-0.0816530300150395,-0.054505080423185595,-0.0407483512192261,-0.046497889153874795,-0.037613635961514
0.58,0.58,40.437455852093,-0.05574815955253291,-0.0836003812376297,-0.0549068438771771,-0.0422132549979621,-0.0461765859974141,-0.03846278907699341
0.59,0.59,40.437455852093,-0.0601704983769416,-0.082465222912112,-0.0553982917991775,-0.042953965159808295,-0.050371125319618196,-0.0358851272038959
0.61,0.61,40.437455852093,-0.058700195020755595,-0.0869312674996908,-0.0586972787599799,-0.05044418399659279,-0.04961852065446719,-0.038788030689088385
0.62,0.62,40.437455852093,-0.0615888246870091,-0.0900308369691871,-0.060474270093467605,-0.0506041921834111,-0.0511390005295171,-0.040047089539860595
0.63,0.63,40.437455852093,-0.0629983317961891,-0.09112243118365701,-0.061346121738214306,-0.044782884296423894,-0.051135792184364495,-0.04364311075746001
0.64,0.64,40.437455852093,-0.06531190111527099,-0.11371667085790352,-0.0606061682804322,-0.058483277594606996,-0.0543832580034422,-0.05331144802791361
0.65,0.65,40.437455852093,-0.06897869445865651,-0.10498285498621468,-0.0631378292540605,-0.053195422433476795,-0.057347414347079004,-0.04116951843665349
0.66,0.66,40.437455852093,-0.06944443913432151,-0.11405559162236559,-0.0676827325313492,-0.0541632508855584,-0.057608834886038005,-0.043791419123147685
0.67,0.67,40.437455852093,-0.0745765126381779,-0.11701963086179142,-0.0708516438609995,-0.058036556070279105,-0.06254366981568399,-0.05426123001300262
0.68,0.68,40.437455852093,-0.0755922541800763,-0.1262581385745872,-0.0701919824591883,-0.061333505853654706,-0.0628894160514703,-0.058817879266419515
0.69,0.69,40.437455852093,-0.0821359390080722,-0.1322034787256539,-0.07416249993799551,-0.061309760128645405,-0.0681847806209499,-0.05879490973482919
0.71,0.71,40.437455852093,-0.0828234662136247,-0.13785351565867798,-0.0781150467517275,-0.0689028826363858,-0.06599594818037241,-0.0552899073594561
0.72,0.72,40.437455852093,-0.0838568389385835,-0.13763608747765887,-0.0793489965592652,-0.0706455940251831,-0.0675931582378535,-0.0627431311852134
0.73,0.73,40.437455852093,-0.090379274288339,-0.1574077832865769,-0.0847168060441802,-0.0754749874577393,-0.0717880229385289,-0.06825784208567293
0.74,0.74,40.437455852093,-0.0895328213794383,-0.1643781454867585,-0.0835811240147144,-0.0766451011118895,-0.0728133950022062,-0.06826471149097832
0.75,0.75,40.437455852093,-0.0953292744980949,-0.1594421834138029,-0.0867807082422334,-0.07618090218508919,-0.07823491214903211,-0.0657255180498241
0.76,0.76,40.437455852093,-0.0882027784603212,-0.1641394609480547,-0.0848146074203246,-0.0736785371035735,-0.06818620016026619,-0.07013568300957049
0.77,0.77,40.437455852093,-0.0985375586871739,-0.1753690422887627,-0.0921164652046741,-0.0823703083251639,-0.07464614421602969,-0.07029611017547191
0.78,0.78,40.437455852093,-0.0996379629390007,-0.19726271129201028,-0.092184769695591,-0.0795268375400149,-0.07938924702683639,-0.0783926657140342
0.79,0.79,40.437455852093,-0.1084645818819725,-0.19516833183722532,-0.099168414716142,-0.09107502676016951,-0.0829594281626969,-0.07605191909110931
0.81,0.81,40.437455852093,-0.11259133775432789,-0.21756248030802022,-0.1045441752148176,-0.0977532744257142,-0.08385249732851441,-0.0783908432372091
0.82,0.82,40.437455852093,-0.12101598639833001,-0.2526209842415726,-0.1125500592600684,-0.1061089204612895,-0.09298914709615881,-0.10619118782186762
0.83,0.83,40.437455852093,-0.1185480078208308,-0.2629046196134286,-0.11037657741291029,,-0.0906932553392927,-0.10467177720714321
0.84,0.84,40.437455852093,-0.1259522074214136,-0.266364491147582,-0.11956773273335379,,-0.09541459328933061,-0.09147012909173782
0.85,0.85,40.437455852093,-0.12863109997495312,-0.2677793037720436,-0.11866072238272621,,-0.09374175518568291,-0.09463308855070832
0.86,0.86,40.437455852093,-0.14355477525330232,-0.3002485331591893,-0.1260343888963169,,-0.103285351810318,-0.08859942755712602
0.87,0.87,40.437455852093,-0.1430512898375672,-0.3347314866411235,-0.12872765311600792,,-0.1003921822523947,-0.10824552523485709
0.88,0.88,40.437455852093,-0.158906675245819,-0.37884823060688994,-0.1424126083071902,,-0.1125421917244565,-0.13190571220352043
0.89,0.89,40.437455852093,-0.16498177212911508,-0.4031270417928179,-0.14152815181493889,,-0.11817439241844799,-0.13494314865111529
0.91,0.91,40.437455852093,-0.1973896082301645,-0.4889106353406857,-0.16742984612726608,,-0.136179700322288,-0.15156271099960245
0.92,0.92,40.437455852093,-0.2201159860334083,-0.5639024501884164,-0.1785016698429125,,-0.14257870301822878,-0.1919678836373065
0.93,0.93,40.437455852093,-0.24733434159845957,-0.6277592517903133,-0.1970233764432772,,-0.164112185822625,-0.1713913101518335
0.94,0.94,40.437455852093,-0.26795801545395254,-0.7292189416061753,-0.2223889433271215,,-0.1669095040676008,-0.22030659531677588
0.95,0.95,40.437455852093,-0.30038046620533426,-0.9453026853442238,-0.23787782327469328,,-0.17462290465776406,-0.3245663825682251
0.96,0.96,40.437455852093,-0.3667365071368753,-1.1470398372626847,-0.2736493658934525,,-0.20749978854307008,-0.27550156703351825
0.97,0.97,40.437455852093,-0.4448620345912781,-1.5936003083243455,-0.3195421603234124,,-0.2299514755178849,-0.43173374716000623
0.98,0.98,40.437455852093,-0.6099936677653411,-2.1602873262471203,-0.4110472680791913,,-0.3011778991000738,-0.4567198066038518
0.99,0.99,40.437455852093,-1.080643969482077,-4.7183059019319185,-0.5591418015547149,,-0.49781765124998667,-1.3185139093426819
