m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,9.432016056618942e-10,40.437455852092995,3.7883428953137675e-05,0.0007370012190017238
0.1,0.2,1.0,9.432016056618942e-10,40.437455852092995,4.2184826641383737e-05,0.0006946520774182953
0.1,0.3,1.0,9.432016056618942e-10,40.437455852092995,4.135963703675974e-05,0.0007449592500138822
0.1,0.4,1.0,9.432016056618942e-10,40.437455852092995,3.6172412600039616e-05,0.000659378693710627
0.1,0.5,1.0,9.432016056618942e-10,40.437455852092995,4.8252686487695694e-05,0.0007083104611937587
0.1,0.6,1.0,9.432016056618942e-10,40.437455852092995,3.96434000258462e-05,0.0006326157283094643
0.1,0.7,1.0,9.432016056618942e-10,40.437455852092995,3.802770093143111e-05,0.0006159094045263198
0.1,0.8,1.0,9.432016056618942e-10,40.437455852092995,4.6845946567811576e-05,0.0006492538001692213
0.1,0.9,1.0,9.432016056618942e-10,40.437455852092995,4.134858927440259e-05,0.0007701424463151927
0.2,0.2,1.0,9.432016056618942e-10,40.437455852092995,3.804134853298837e-05,0.000696523090060768
0.2,0.3,1.0,9.432016056618942e-10,40.437455852092995,4.276959258049347e-05,0.0007157278607976626
0.2,0.4,1.0,9.432016056618942e-10,40.437455852092995,3.884404174845009e-05,0.0006595860975856429
0.2,0.5,1.0,9.432016056618942e-10,40.437455852092995,6.170013779881326e-05,0.0006541202985542306
0.2,0.6,1.0,9.432016056618942e-10,40.437455852092995,4.409105063017967e-05,0.0007472167222441936
0.2,0.7,1.0,9.432016056618942e-10,40.437455852092995,4.8791342654523036e-05,0.0005860658370216315
0.2,0.8,1.0,9.432016056618942e-10,40.437455852092995,3.872166162470732e-05,0.0006309530239632237
0.2,0.9,1.0,9.432016056618942e-10,40.437455852092995,5.090125474581183e-05,0.0006403215712302892
0.3,0.3,1.0,9.432016056618942e-10,40.437455852092995,3.990202827472868e-05,0.0005388657229955089
0.3,0.4,1.0,9.432016056618942e-10,40.437455852092995,3.9404962575383134e-05,0.0006909197126641278
0.3,0.5,1.0,9.432016056618942e-10,40.437455852092995,4.1678154874544026e-05,0.0006776215179347032
0.3,0.6,1.0,9.432016056618942e-10,40.437455852092995,4.8564500707090215e-05,0.0007788449207413949
0.3,0.7,1.0,9.432016056618942e-10,40.437455852092995,4.9765264720870796e-05,0.0007444345774464231
0.3,0.8,1.0,9.432016056618942e-10,40.437455852092995,4.528901738478832e-05,0.0005935258149556584
0.3,0.9,1.0,9.432016056618942e-10,40.437455852092995,3.8088954089117944e-05,0.0007507261579926218
0.4,0.4,1.0,9.432016056618942e-10,40.437455852092995,3.921102416094585e-05,0.0006781021438830546
