m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,7544.656481481482,14582.763746585275,209815.4562175742
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,17675.528478164957,216975.19724868427
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,20000.13039279768,227927.43799587517
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,19520.72236127565,216798.59436623534
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,24084.53848136008,249335.39916437966
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,23746.75368595301,245293.89030942047
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,29796.639622806586,247933.57863776918
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,30273.15908059436,264537.94255725504
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,29142.684592972106,287386.42875483376
0.2,0.2,0.5,8.573388203017834e-07,7544.656481481482,22255.34164602312,225863.91295555473
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,23430.6279431788,247034.15927743004
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,23555.053994373375,235852.267576315
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,22332.834022716415,308001.08356989885
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,27765.796360636417,300182.05606924545
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,29692.89255715585,313429.39552713477
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,36274.255221081374,306642.83083284
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,35974.9453466778,334911.87658429815
0.3,0.3,0.5,8.573388203017834e-07,7544.656481481482,34763.14442141309,357945.60403572663
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,27023.62009920498,316393.56571177667
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,34749.86204779146,374881.6760392876
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,32052.22963084429,385712.28650197777
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,41718.23487961494,360432.3708792543
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,40596.209466188026,461664.7303144693
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,32512.728459172788,470220.5490239912
0.4,0.4,0.5,8.573388203017834e-07,7544.656481481482,37141.843391188835,402551.644457662
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,40414.87349785239,512556.6569523195
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,43904.594568141,488401.7621270051
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,47324.13337664538,522722.5382438063
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,72500.90430753307,607434.3008718449
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,55851.21579172942,600937.6417762947
0.5,0.5,0.5,8.573388203017834e-07,7544.656481481482,51162.243457152246,682735.9321707117
0.5,0.6,0.5,8.573388203017834e-07,7544.656481481482,73283.90438368545,719996.3254995443
0.5,0.7,0.5,8.573388203017834e-07,7544.656481481482,77136.82697221948,729104.922947102
0.5,0.8,0.5,8.573388203017834e-07,7544.656481481482,69636.10742747234,793699.8966192934
0.5,0.9,0.5,8.573388203017834e-07,7544.656481481482,76185.13210608803,1001430.0748862071
0.6,0.6,0.5,8.573388203017834e-07,7544.656481481482,103814.90834157186,962028.1484877318
0.6,0.7,0.5,8.573388203017834e-07,7544.656481481482,103185.85494324511,1132913.5678038837
0.6,0.8,0.5,8.573388203017834e-07,7544.656481481482,125355.95975230423,1135350.2997723324
0.6,0.9,0.5,8.573388203017834e-07,7544.656481481482,123390.57157629904,1475545.7378794863
0.7,0.7,0.5,8.573388203017834e-07,7544.656481481482,175967.45051325267,2236417.649535247
0.7,0.8,0.5,8.573388203017834e-07,7544.656481481482,172032.902006425,2232914.8282509465
0.7,0.9,0.5,8.573388203017834e-07,7544.656481481482,206940.13026511593,2577895.229274616
0.8,0.8,0.5,8.573388203017834e-07,7544.656481481482,427275.3697580483,4182329.2346586585
0.8,0.9,0.5,8.573388203017834e-07,7544.656481481482,458447.91453082627,5461797.8646635935
0.9,0.9,0.5,8.573388203017834e-07,7544.656481481482,1373114.8301178485,26051880.102713518
0.01,0.01,0.5,8.573388203017834e-07,7544.656481481482,12031.579715063415,136643.00373097
0.01,0.02,0.5,8.573388203017834e-07,7544.656481481482,14653.035255302013,178765.72222259524
0.01,0.03,0.5,8.573388203017834e-07,7544.656481481482,14000.97416129906,153900.49622548276
0.01,0.04,0.5,8.573388203017834e-07,7544.656481481482,16917.595019657645,172371.52272561067
0.01,0.05,0.5,8.573388203017834e-07,7544.656481481482,15497.361894207537,159410.96101463295
0.01,0.06,0.5,8.573388203017834e-07,7544.656481481482,15071.742551724803,155014.33138853323
0.01,0.07,0.5,8.573388203017834e-07,7544.656481481482,14589.29241042387,163206.30971142178
0.01,0.08,0.5,8.573388203017834e-07,7544.656481481482,15057.546628925307,170431.2482083751
0.01,0.09,0.5,8.573388203017834e-07,7544.656481481482,15890.56120955367,175022.20474047514
0.02,0.02,0.5,8.573388203017834e-07,7544.656481481482,13753.45753379566,158316.25720272228
0.02,0.03,0.5,8.573388203017834e-07,7544.656481481482,14345.662737876057,168777.60356617082
0.02,0.04,0.5,8.573388203017834e-07,7544.656481481482,14844.905564574572,179601.89044629637
0.02,0.05,0.5,8.573388203017834e-07,7544.656481481482,15303.82361546537,146204.0300363104
0.02,0.06,0.5,8.573388203017834e-07,7544.656481481482,15072.177039106364,145657.79026803584
0.02,0.07,0.5,8.573388203017834e-07,7544.656481481482,18128.201588812768,168792.64136259074
0.02,0.08,0.5,8.573388203017834e-07,7544.656481481482,16594.248344278723,194157.53891427405
0.02,0.09,0.5,8.573388203017834e-07,7544.656481481482,12268.249669736368,162126.75230830128
0.03,0.03,0.5,8.573388203017834e-07,7544.656481481482,15911.835490934058,166611.1375331534
0.03,0.04,0.5,8.573388203017834e-07,7544.656481481482,17311.08938404047,165277.3994179917
0.03,0.05,0.5,8.573388203017834e-07,7544.656481481482,15333.06577404835,159201.438676466
0.03,0.06,0.5,8.573388203017834e-07,7544.656481481482,18174.43461301321,152799.89029732306
0.03,0.07,0.5,8.573388203017834e-07,7544.656481481482,18015.308254887124,174101.5335820447
0.03,0.08,0.5,8.573388203017834e-07,7544.656481481482,16271.703276674372,150600.36873129054
0.03,0.09,0.5,8.573388203017834e-07,7544.656481481482,15908.003806370667,171297.58998540437
0.04,0.04,0.5,8.573388203017834e-07,7544.656481481482,14600.146198456458,155510.57474513468
0.04,0.05,0.5,8.573388203017834e-07,7544.656481481482,18599.473905528295,174675.53414741522
0.04,0.06,0.5,8.573388203017834e-07,7544.656481481482,15741.958219140955,165400.65047093914
0.04,0.07,0.5,8.573388203017834e-07,7544.656481481482,16640.196018119754,164038.76541392028
0.04,0.08,0.5,8.573388203017834e-07,7544.656481481482,17546.734588513787,150172.5207916353
0.04,0.09,0.5,8.573388203017834e-07,7544.656481481482,21608.10582985003,198593.3335871724
0.05,0.05,0.5,8.573388203017834e-07,7544.656481481482,16241.665543695422,180098.48407097068
0.05,0.06,0.5,8.573388203017834e-07,7544.656481481482,18464.769770982297,191360.8261539738
0.05,0.07,0.5,8.573388203017834e-07,7544.656481481482,18975.240114205564,162428.6628528532
0.05,0.08,0.5,8.573388203017834e-07,7544.656481481482,15304.607107499798,164487.4672188261
0.05,0.09,0.5,8.573388203017834e-07,7544.656481481482,16028.281113251775,156934.28943130744
0.06,0.06,0.5,8.573388203017834e-07,7544.656481481482,13410.396651121338,183056.5074865507
0.06,0.07,0.5,8.573388203017834e-07,7544.656481481482,14952.694109633521,162497.48041959747
0.06,0.08,0.5,8.573388203017834e-07,7544.656481481482,15791.817901881612,163674.28397473227
0.06,0.09,0.5,8.573388203017834e-07,7544.656481481482,17667.5863671181,154950.35819877777
0.07,0.07,0.5,8.573388203017834e-07,7544.656481481482,16016.66566496451,183513.94914867147
0.07,0.08,0.5,8.573388203017834e-07,7544.656481481482,15762.19397883544,184059.57396685067
0.07,0.09,0.5,8.573388203017834e-07,7544.656481481482,16308.858127072364,195636.97139503257
0.08,0.08,0.5,8.573388203017834e-07,7544.656481481482,19965.532379473698,191774.91008635255
0.08,0.09,0.5,8.573388203017834e-07,7544.656481481482,15463.742455578238,180253.93422868685
0.09,0.09,0.5,8.573388203017834e-07,7544.656481481482,21506.564200568428,180697.1718205881
0.11,0.11,0.5,8.573388203017834e-07,7544.656481481482,17498.32061220443,183653.87747015114
0.12,0.12,0.5,8.573388203017834e-07,7544.656481481482,20248.27537336272,201288.04724490564
0.13,0.13,0.5,8.573388203017834e-07,7544.656481481482,23844.33500868143,223786.31659571186
0.14,0.14,0.5,8.573388203017834e-07,7544.656481481482,16972.869446032855,196806.25134145626
0.15,0.15,0.5,8.573388203017834e-07,7544.656481481482,19902.891886755562,213730.23554977332
0.16,0.16,0.5,8.573388203017834e-07,7544.656481481482,21179.844967993755,233403.41884513633
0.17,0.17,0.5,8.573388203017834e-07,7544.656481481482,20954.38044584792,214703.8171207053
0.18,0.18,0.5,8.573388203017834e-07,7544.656481481482,23676.443935101015,265262.45748292067
0.19,0.19,0.5,8.573388203017834e-07,7544.656481481482,19414.90985229115,242429.87306751419
0.21,0.21,0.5,8.573388203017834e-07,7544.656481481482,24428.510620028297,255100.8909394361
