m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.09,0.8008675502905084,8.930612711476911e-07,7544.656481481482,88.6862110769158,359.1226740370382
0.05,0.05,2.044503531868755,9.024619161071406e-07,7544.656481481482,43.594833145328096,
0.05,0.06,1.851907956387527,9.024619161071406e-07,7544.656481481482,46.445776715794196,158.48862321039834
0.05,0.07,1.658337114899562,9.024619161071406e-07,7544.656481481482,50.93057934104567,159.49189897709664
0.05,0.08,1.4634566544539023,9.024619161071406e-07,7544.656481481482,50.896930319016455,204.74067782415193
0.05,0.09,1.2668290103704751,9.024619161071406e-07,7544.656481481482,65.55253519704725,213.109076105254
0.06,0.06,2.0537221390097273,9.120625747891314e-07,7544.656481481482,46.91750548036599,
0.06,0.07,1.8946493421047421,9.120625747891314e-07,7544.656481481482,50.315216241160364,145.55765265967304
0.06,0.08,1.734822900015158,9.120625747891314e-07,7544.656481481482,47.85358171099514,166.03708761517694
0.06,0.09,1.5740245831458248,9.120625747891314e-07,7544.656481481482,56.680171397817155,185.80400095840605
0.07,0.07,2.0630520642599994,9.218696992492294e-07,7544.656481481482,46.38156392133704,
0.07,0.08,1.9279563663670487,9.218696992492294e-07,7544.656481481482,46.12649065364113,149.0789226928716
0.07,0.09,1.7922552867491117,9.218696992492294e-07,7544.656481481482,50.88037566977973,156.09166579131133
0.08,0.08,2.0724957497301446,9.318900220671559e-07,7544.656481481482,47.5585397809556,
0.08,0.09,1.9554125925657573,9.318900220671559e-07,7544.656481481482,51.29670991643435,148.66039172409876
0.09,0.09,2.0820557177490753,9.421305717602017e-07,7544.656481481482,50.23042511755485,
0.11,0.11,2.101535013318088,9.63302045282903e-07,7544.656481481482,51.831223101848785,
0.12,0.12,2.1114598195408156,9.742486594338447e-07,7544.656481481482,55.14002659797123,
0.13,0.13,2.121511873796272,9.85446919887107e-07,7544.656481481482,57.278863186189774,
0.14,0.14,2.1316941568743455,9.969056050020738e-07,7544.656481481482,57.71367477956442,
0.15,0.15,2.142009754320214,1.0086339062373921e-06,7544.656481481482,61.67666975850168,
0.16,0.16,2.152461861394364,1.0206414527402187e-06,7544.656481481482,62.55350061850786,
0.17,0.17,2.1630537883296337,1.032938337712992e-06,7544.656481481482,61.24672221538302,
0.18,0.18,2.1737889659069087,1.045535146709492e-06,7544.656481481482,67.59719757694303,
0.19,0.19,2.1846709513729072,1.0584429880268933e-06,7544.656481481482,65.94245993988869,
0.21,0.21,2.206890245394767,1.0852390130402323e-06,7544.656481481482,74.21650129545121,
0.22,0.22,2.2182353593486406,1.099152333720235e-06,7544.656481481482,71.50898051870816,
0.23,0.23,2.229742906658366,1.1134270393529656e-06,7544.656481481482,81.10261857938852,
0.24,0.24,2.24141717955747,1.1280773951339255e-06,7544.656481481482,76.30822092412858,
0.25,0.25,2.253262641034891,1.1431184270690443e-06,7544.656481481482,79.88519443867331,
0.26,0.26,2.2652839340048287,1.1585659733807882e-06,7544.656481481482,80.3261427458373,
0.27,0.27,2.277485891100447,1.174436740139429e-06,7544.656481481482,87.87953713336951,
0.28,0.28,2.2898735451430854,1.190748361530255e-06,7544.656481481482,88.14353158345492,
0.29,0.29,2.3024521403436493,1.2075194652137793e-06,7544.656481481482,92.16126129830474,
0.31,0.31,2.3282042608485662,1.2425200294228743e-06,7544.656481481482,90.92765836221719,
0.32,0.32,2.3413894438768876,1.2607923827967401e-06,7544.656481481482,95.05125349280553,
0.33,0.33,2.3547889121287118,1.2796101795549006e-06,7544.656481481482,93.45210531533289,
0.34,0.34,2.368409165145718,1.2989982125784598e-06,7544.656481481482,91.6867095399407,
0.35,0.35,2.382257000416858,1.3189828004642817e-06,7544.656481481482,94.86691510986739,
0.36,0.36,2.396339531858863,1.3395919067215363e-06,7544.656481481482,94.72162309210276,
0.37,0.37,2.410664209752091,1.3608552703202914e-06,7544.656481481482,99.4460438915057,
0.38,0.38,2.4252388422714533,1.382804548873844e-06,7544.656481481482,97.07227737422545,
0.39,0.39,2.4400716187680507,1.405473475904563e-06,7544.656481481482,100.63720463890017,
0.41,0.41,2.4705464203327727,1.4531166445792938e-06,7544.656481481482,100.81929948262899,
0.42,0.42,2.486206967647639,1.4781703798306612e-06,7544.656481481482,107.1288690744912,
0.43,0.43,2.5021627653331873,1.5041031935119003e-06,7544.656481481482,106.17122686913535,
0.44,0.44,2.5184243325027045,1.5309621791103266e-06,7544.656481481482,117.92017459014068,
0.45,0.45,2.5350027572246803,1.558797855094151e-06,7544.656481481482,116.45096924626769,
0.46,0.46,2.5519097382883658,1.587664482040339e-06,7544.656481481482,123.40389859324313,
0.47,0.47,2.5691576308733297,1.6176204156637414e-06,7544.656481481482,122.954364027022,
0.48,0.48,2.5867594965692633,1.6487285005803523e-06,7544.656481481482,130.76034377454585,
0.49,0.49,2.6047291582529537,1.6810565103956534e-06,7544.656481481482,131.7106624979822,
0.51,0.51,2.6418313354877627,1.7496710618403741e-06,7544.656481481482,130.91821075596772,
0.52,0.52,2.6609958772505924,1.7861225422953822e-06,7544.656481481482,137.9915424075857,
0.53,0.53,2.68059242164071,1.8241251495782627e-06,7544.656481481482,147.92016824447603,
0.54,0.54,2.7006396365018737,1.8637800441343118e-06,7544.656481481482,151.70448216186034,
0.55,0.55,2.7211574210973763,1.9051973784484072e-06,7544.656481481482,155.72207034597878,
0.56,0.56,2.7421670168240397,1.94849731886769e-06,7544.656481481482,151.47443172088265,
0.57,0.57,2.763691130655144,1.9938112100041476e-06,7544.656481481482,160.59373851122217,
0.58,0.58,2.7857540731098784,2.0412829054804366e-06,7544.656481481482,161.63784079761723,
0.59,0.59,2.8083819128502006,2.091070293418984e-06,7544.656481481482,168.48809381857055,
0.61,0.61,2.855446413672155,2.19830466744047e-06,7544.656481481482,167.9482417775785,
0.62,0.62,2.8799456793783946,2.256154790267851e-06,7544.656481481482,169.78339779558087,
0.63,0.63,2.905135523313814,2.3171319467615765e-06,7544.656481481482,179.08325097053654,
0.64,0.64,2.931053905442829,2.38149672306051e-06,7544.656481481482,176.8729907049027,
0.65,0.65,2.95774199494668,2.4495394865765235e-06,7544.656481481482,186.08076251115529,
0.66,0.66,2.9852445424330374,2.5215847655934802e-06,7544.656481481482,191.79682718133242,
0.67,0.67,3.013610307722381,2.5979964251569196e-06,7544.656481481482,192.43734593446456,
0.68,0.68,3.04289255347669,2.6791838134430738e-06,7544.656481481482,192.4820164168186,
0.69,0.69,3.0731496172186197,2.765609097747688e-06,7544.656481481482,202.06515099264703,
0.71,0.71,3.136851031010733,2.9563407596613224e-06,7544.656481481482,216.36285101323173,
0.72,0.72,3.1704440113231107,3.0619243582206533e-06,7544.656481481482,213.68572773256943,
0.73,0.73,3.2053110676045673,3.175328964080678e-06,7544.656481481482,214.22490453434241,
0.74,0.74,3.241548552549508,3.2974570011607046e-06,7544.656481481482,231.5472469107709,
0.75,0.75,3.2792641607279225,3.4293552812071335e-06,7544.656481481482,235.06292638762397,
0.76,0.76,3.3185787815171826,3.5722450845907643e-06,7544.656481481482,244.97319299774864,
0.77,0.77,3.359628746598796,3.7275600882686235e-06,7544.656481481482,242.3841245601886,
0.78,0.78,3.402568577345139,3.89699463773538e-06,7544.656481481482,263.1913856868642,
0.79,0.79,3.4475743717558465,4.082565810960875e-06,7544.656481481482,259.045882308677,
0.81,0.81,3.5446224918584,4.512309580535702e-06,7544.656481481482,268.3807200237831,
0.82,0.82,3.59716858191566,4.762993446121016e-06,7544.656481481482,289.890175934025,
0.83,0.83,3.6528035471769607,5.043169531186959e-06,7544.656481481482,281.96181645578827,
0.84,0.84,3.711902395977567,5.358367626886144e-06,7544.656481481482,313.3615738599367,
0.85,0.85,3.774912812558156,5.7155921353452234e-06,7544.656481481482,317.3945095706001,
0.86,0.86,3.8423752408103886,6.1238487164413065e-06,7544.656481481482,330.9163034018489,
0.87,0.87,3.914950423882253,6.594914002321409e-06,7544.656481481482,339.03191152529325,
0.88,0.88,3.9934579894243716,7.144490169181529e-06,7544.656481481482,350.9093148675815,
0.89,0.89,4.078931863997383,7.79398927547076e-06,7544.656481481482,385.3408608433657,
0.91,0.91,4.276520444660791,9.52598689224204e-06,7544.656481481482,446.3829110451826,
0.92,0.92,4.392758853295811,1.0716735253772297e-05,7544.656481481482,482.8506651566485,
0.93,0.93,4.5247432293348755,1.2247697432882632e-05,7544.656481481482,514.0281901838765,
0.94,0.94,4.677344495607727,1.4288980338363045e-05,7544.656481481482,557.4947035320746,
0.95,0.95,4.858114234439014,1.7146776406035653e-05,7544.656481481482,620.5930532045993,
0.96,0.96,5.079703555908276,2.143347050754456e-05,7544.656481481482,715.7933369873625,
0.97,0.97,5.365828979123919,2.857796067672609e-05,7544.656481481482,829.8245483269397,
0.98,0.98,5.7697350110607255,4.286694101508912e-05,7544.656481481482,1086.157563678938,
0.99,0.99,6.461320680934717,8.573388203017824e-05,7544.656481481482,1677.1726908159967,
