m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.05,0.09,,9.024619161071406e-07,7544.656481481482,,
0.06,0.06,0.7831240224650742,9.120625747891314e-07,7544.656481481482,7453.407190764179,74038.7838489451
0.06,0.07,0.6160581545652525,9.120625747891314e-07,7544.656481481482,9335.770617676242,118285.11994337209
0.06,0.08,0.4458673922789825,9.120625747891314e-07,7544.656481481482,19143.62895457494,234239.95506272468
0.06,0.09,0.27164097830667755,9.120625747891314e-07,7544.656481481482,59111.11911234693,667160.527285588
0.07,0.07,0.7889460076296084,9.218696992492294e-07,7544.656481481482,7806.647434635041,75213.94965741089
0.07,0.08,0.6459533218159645,9.218696992492294e-07,7544.656481481482,10999.37346753086,110375.00979870101
0.07,0.09,0.5003605707796762,9.218696992492294e-07,7544.656481481482,16657.01765425559,181845.81839529544
0.08,0.08,0.7948597543391812,9.318900220671559e-07,7544.656481481482,6385.08289967988,77746.00588835285
0.08,0.09,0.669938134530595,9.318900220671559e-07,7544.656481481482,7887.401127878493,102789.31999949667
0.09,0.09,0.8008675551368,9.421305717602017e-07,7544.656481481482,7304.30497765592,82090.34351209995
0.11,0.11,0.8131748943475189,9.63302045282903e-07,7544.656481481482,7307.0670239365945,70228.1057778194
0.12,0.12,0.8194794342623783,9.742486594338447e-07,7544.656481481482,8168.368837639338,84125.65085614634
0.13,0.13,0.8258880392638693,9.85446919887107e-07,7544.656481481482,8081.037526597752,78765.68688644533
0.14,0.14,0.8324034423260348,9.969056050020738e-07,7544.656481481482,8979.133251457437,78506.17463321956
0.15,0.15,0.8390284773503881,1.0086339062373921e-06,7544.656481481482,6441.664940949951,86723.0229055903
0.16,0.16,0.8457660840475646,1.0206414527402187e-06,7544.656481481482,7175.2689361614575,89060.14676883591
0.17,0.17,0.8526193131140032,1.032938337712992e-06,7544.656481481482,10616.27984338087,73901.99659474364
0.18,0.18,0.8595913317251941,1.045535146709492e-06,7544.656481481482,6746.00360102857,87044.5807544641
0.19,0.19,0.8666854293688858,1.0584429880268933e-06,7544.656481481482,8534.648159852337,85703.89459218126
0.21,0.21,0.8812536688507701,1.0852390130402323e-06,7544.656481481482,8723.018949321991,81607.20343062594
0.22,0.22,0.8887350590087172,1.099152333720235e-06,7544.656481481482,8226.97798346659,86658.26899241953
0.23,0.23,0.8963530393245699,1.1134270393529656e-06,7544.656481481482,9867.56580557368,72424.50590523053
0.24,0.24,0.9041116121567843,1.1280773951339255e-06,7544.656481481482,9265.394699345223,81779.37264737429
0.25,0.25,0.9120149459094247,1.1431184270690443e-06,7544.656481481482,8977.886500687346,84110.66120421655
0.26,0.26,0.9200673841004647,1.1585659733807882e-06,7544.656481481482,10387.075146672518,86198.39162200365
0.27,0.27,0.928273455051213,1.174436740139429e-06,7544.656481481482,9527.430272330274,76765.77043806664
0.28,0.28,0.9366378822483967,1.190748361530255e-06,7544.656481481482,10901.562885407962,94455.94648149902
0.29,0.29,0.945165595435516,1.2075194652137793e-06,7544.656481481482,12074.431495057815,91342.38866270959
0.31,0.31,0.9627317021944346,1.2425200294228743e-06,7544.656481481482,11420.716856536892,82833.10179431795
0.32,0.32,0.9717810978580785,1.2607923827967401e-06,7544.656481481482,11704.518217294937,94711.4719702967
0.33,0.33,0.9810158120708207,1.2796101795549006e-06,7544.656481481482,10810.187805359063,98248.66277019783
0.34,0.34,0.9904420024828995,1.2989982125784598e-06,7544.656481481482,11087.765529534468,104322.62542794844
0.35,0.35,1.0000661188316402,1.3189828004642817e-06,7544.656481481482,11675.166945693218,100269.87880622929
0.36,0.36,1.0098949212885167,1.3395919067215363e-06,7544.656481481482,13045.36818850335,99338.45591546595
0.37,0.37,1.0199355002577364,1.3608552703202914e-06,7544.656481481482,13431.463198215106,98842.42009160662
0.38,0.38,1.0301952977659714,1.382804548873844e-06,7544.656481481482,12419.551524356302,97540.69328127762
0.39,0.39,1.0406821305987044,1.405473475904563e-06,7544.656481481482,11483.875138179037,110441.74973957558
0.41,0.41,1.0623701956267642,1.4531166445792938e-06,7544.656481481482,10872.300755269847,89394.12713956664
0.42,0.42,1.0735891714831978,1.4781703798306612e-06,7544.656481481482,16103.748850854745,117831.42723499135
0.43,0.43,1.0850707315648382,1.5041031935119003e-06,7544.656481481482,14254.409364188527,106445.45326199572
0.44,0.44,1.0968249880002003,1.5309621791103266e-06,7544.656481481482,16289.411367112312,110698.22612622027
0.45,0.45,1.1088626144898888,1.558797855094151e-06,7544.656481481482,16081.89484664791,117749.1669293658
0.46,0.46,1.1211948878939972,1.587664482040339e-06,7544.656481481482,11913.604258119483,110413.9563733326
0.47,0.47,1.1338337337180995,1.6176204156637414e-06,7544.656481481482,13729.704973241534,112699.16745111179
0.48,0.48,1.1467917759439052,1.6487285005803523e-06,7544.656481481482,16452.770585829767,128402.4048788063
0.49,0.49,1.1600823917112844,1.6810565103956534e-06,7544.656481481482,17868.072607072394,115477.91736741296
0.51,0.51,1.1877189849705343,1.7496710618403741e-06,7544.656481481482,16489.966214363805,136201.92291436633
0.52,0.52,1.2020960547155022,1.7861225422953822e-06,7544.656481481482,17271.133282161372,114614.13042466163
0.53,0.53,1.2168680362902786,1.8241251495782627e-06,7544.656481481482,18455.565048577853,125077.00935770308
0.54,0.54,1.232053108014251,1.8637800441343118e-06,7544.656481481482,20866.94584710539,132093.16467361513
0.55,0.55,1.2476706701932345,1.9051973784484072e-06,7544.656481481482,19062.570403761856,146720.64821166257
0.56,0.56,1.263741455591361,1.94849731886769e-06,7544.656481481482,18914.038810965823,136089.99487659577
0.57,0.57,1.2802876526240972,1.9938112100041476e-06,7544.656481481482,21573.997174297383,133775.30970759699
0.58,0.58,1.2973330430696883,2.0412829054804366e-06,7544.656481481482,22030.97930380444,143587.0945976645
0.59,0.59,1.3149031563995686,2.091070293418984e-06,7544.656481481482,21489.37825163913,156446.02177530905
0.61,0.61,1.3517294705264757,2.19830466744047e-06,7544.656481481482,22545.090960617174,158251.4653268083
0.62,0.62,1.3710471427965076,2.256154790267851e-06,7544.656481481482,23581.79998487481,160464.80140211197
0.63,0.63,1.3910129519938252,2.3171319467615765e-06,7544.656481481482,27901.65292084772,156510.42829115252
0.64,0.64,1.4116642623288036,2.38149672306051e-06,7544.656481481482,27018.10122113148,164660.38687284532
0.65,0.65,1.433041634983773,2.4495394865765235e-06,7544.656481481482,31476.12013637887,164545.61072199023
0.66,0.66,1.4551891999869706,2.5215847655934802e-06,7544.656481481482,33122.93057803525,186009.90758131375
0.67,0.67,1.4781550836517285,2.5979964251569196e-06,7544.656481481482,32515.03139555853,176432.56017945838
0.68,0.68,1.501991901845917,2.6791838134430738e-06,7544.656481481482,30598.66823428102,170234.67090798254
0.69,0.69,1.5267573316393228,2.765609097747688e-06,7544.656481481482,32774.76682195261,188583.79745344893
0.71,0.71,1.5793341459410297,2.9563407596613224e-06,7544.656481481482,37780.718139522316,194662.35950327138
0.72,0.72,1.6072927679793911,3.0619243582206533e-06,7544.656481481482,37777.21921089648,200577.96276174407
0.73,0.73,1.6364764732938717,3.175328964080678e-06,7544.656481481482,42283.4977340361,228087.04941745158
0.74,0.74,1.6669808797775236,3.2974570011607046e-06,7544.656481481482,43930.460978095216,213193.18432177295
0.75,0.75,1.6989129310143551,3.4293552812071335e-06,7544.656481481482,38367.029617973785,206087.69165035084
0.76,0.76,1.7323927487350848,3.5722450845907643e-06,7544.656481481482,42349.84092238837,262272.3637890006
0.77,0.77,1.7675558798202609,3.7275600882686235e-06,7544.656481481482,43935.13298098591,248128.1806294386
0.78,0.78,1.8045560431749181,3.89699463773538e-06,7544.656481481482,52617.73524772328,261909.23182938286
0.79,0.79,1.8435685161337105,4.082565810960875e-06,7544.656481481482,48145.07304200777,257293.24999914036
0.81,0.81,1.9284656541742753,4.512309580535702e-06,7544.656481481482,53406.69629431896,236473.48694077838
0.82,0.82,1.9748523462347722,4.762993446121016e-06,7544.656481481482,61440.81667046601,335776.54776642984
0.83,0.83,2.0242707834539257,5.043169531186959e-06,7544.656481481482,60713.758552231026,
0.84,0.84,2.077095053807855,5.358367626886144e-06,7544.656481481482,73183.55820313243,
0.85,0.85,2.1337718993367014,5.7155921353452234e-06,7544.656481481482,88256.61672523008,
0.86,0.86,2.194840799197073,6.1238487164413065e-06,7544.656481481482,94614.96745737996,
0.87,0.87,2.260961508546566,6.594914002321409e-06,7544.656481481482,84972.79721805858,
0.88,0.88,2.332952643040251,7.144490169181529e-06,7544.656481481482,94875.1960339012,
0.89,0.89,2.4118470924577573,7.79398927547076e-06,7544.656481481482,116156.1507617557,
0.91,0.91,2.596083564530875,9.52598689224204e-06,7544.656481481482,144707.8191628366,
0.92,0.92,2.7055470847626846,1.0716735253772297e-05,7544.656481481482,182757.4775340677,
