m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.08,0.75,8.573388203017834e-07,7544.656481481482,83.92537209797737,363.4977750725953
0.03,0.09,0.75,8.573388203017834e-07,7544.656481481482,80.90339039005909,343.95486082797544
0.04,0.04,0.75,8.573388203017834e-07,7544.656481481482,84.3447165976497,342.2945053541217
0.04,0.05,0.75,8.573388203017834e-07,7544.656481481482,87.53825277921396,340.7112454671123
0.04,0.06,0.75,8.573388203017834e-07,7544.656481481482,78.9005299015248,341.8544292602132
0.04,0.07,0.75,8.573388203017834e-07,7544.656481481482,83.75937777525783,342.2603901984863
0.04,0.08,0.75,8.573388203017834e-07,7544.656481481482,86.47690868845581,374.7137110480515
0.04,0.09,0.75,8.573388203017834e-07,7544.656481481482,83.25881768515619,370.233281484751
0.05,0.05,0.75,8.573388203017834e-07,7544.656481481482,83.92949510912173,354.76989021746596
0.05,0.06,0.75,8.573388203017834e-07,7544.656481481482,80.44649017559908,349.278586878291
0.05,0.07,0.75,8.573388203017834e-07,7544.656481481482,79.33658963696587,366.55347805214024
0.05,0.08,0.75,8.573388203017834e-07,7544.656481481482,84.8475787555379,368.69067576127094
0.05,0.09,0.75,8.573388203017834e-07,7544.656481481482,81.43344400540371,345.7429504724363
0.06,0.06,0.75,8.573388203017834e-07,7544.656481481482,78.72359608337555,354.9045903529665
0.06,0.07,0.75,8.573388203017834e-07,7544.656481481482,78.21399861938401,332.2778817589594
0.06,0.08,0.75,8.573388203017834e-07,7544.656481481482,78.80390239648794,360.7802674010642
0.06,0.09,0.75,8.573388203017834e-07,7544.656481481482,80.61824365529748,354.97411082636705
0.07,0.07,0.75,8.573388203017834e-07,7544.656481481482,82.43194335593937,349.0150594880719
0.07,0.08,0.75,8.573388203017834e-07,7544.656481481482,75.90013808404083,362.11895850631777
0.07,0.09,0.75,8.573388203017834e-07,7544.656481481482,84.72049330315996,354.6668164386615
0.08,0.08,0.75,8.573388203017834e-07,7544.656481481482,86.20701849431006,364.70058745641563
0.08,0.09,0.75,8.573388203017834e-07,7544.656481481482,83.23493255464213,371.8421727855713
0.09,0.09,0.75,8.573388203017834e-07,7544.656481481482,84.74451718251997,353.6702271108205
0.11,0.11,0.75,8.573388203017834e-07,7544.656481481482,75.38220638822615,354.5840803651987
0.12,0.12,0.75,8.573388203017834e-07,7544.656481481482,86.13520559085373,365.51348069998426
0.13,0.13,0.75,8.573388203017834e-07,7544.656481481482,84.58886715613876,366.01477367649807
0.14,0.14,0.75,8.573388203017834e-07,7544.656481481482,82.67144818666644,367.3154969977339
0.15,0.15,0.75,8.573388203017834e-07,7544.656481481482,74.74365049450672,333.11683456686893
0.16,0.16,0.75,8.573388203017834e-07,7544.656481481482,88.18519026398127,343.13040562956047
0.17,0.17,0.75,8.573388203017834e-07,7544.656481481482,78.2851205779198,361.84043344646057
0.18,0.18,0.75,8.573388203017834e-07,7544.656481481482,79.83484397578222,341.85733089048256
0.19,0.19,0.75,8.573388203017834e-07,7544.656481481482,82.01969556049619,375.3388248713372
0.21,0.21,0.75,8.573388203017834e-07,7544.656481481482,88.24089404902514,351.1295585259326
0.22,0.22,0.75,8.573388203017834e-07,7544.656481481482,83.20008779618574,354.30063921641477
0.23,0.23,0.75,8.573388203017834e-07,7544.656481481482,87.73901496640657,352.29418803013675
0.24,0.24,0.75,8.573388203017834e-07,7544.656481481482,85.56140346831052,373.51975203873087
0.25,0.25,0.75,8.573388203017834e-07,7544.656481481482,76.47529640578921,358.2358268817366
0.26,0.26,0.75,8.573388203017834e-07,7544.656481481482,76.895596490177,369.21561779879966
0.27,0.27,0.75,8.573388203017834e-07,7544.656481481482,82.16092443979058,360.1101879746928
0.28,0.28,0.75,8.573388203017834e-07,7544.656481481482,75.09759648354974,343.3792442710702
0.29,0.29,0.75,8.573388203017834e-07,7544.656481481482,84.46616841198038,342.9157061141912
0.31,0.31,0.75,8.573388203017834e-07,7544.656481481482,84.46376471587044,321.23353313212283
0.32,0.32,0.75,8.573388203017834e-07,7544.656481481482,77.94949484649224,355.3312865614962
0.33,0.33,0.75,8.573388203017834e-07,7544.656481481482,82.30696596448689,330.0493885448263
0.34,0.34,0.75,8.573388203017834e-07,7544.656481481482,78.49271083394792,344.17576414787555
0.35,0.35,0.75,8.573388203017834e-07,7544.656481481482,86.50232431656545,353.228539028907
0.36,0.36,0.75,8.573388203017834e-07,7544.656481481482,80.3568995617351,344.99073556449576
0.37,0.37,0.75,8.573388203017834e-07,7544.656481481482,85.40450015953466,342.2887173445207
0.38,0.38,0.75,8.573388203017834e-07,7544.656481481482,80.98878022999534,353.3230967705664
0.39,0.39,0.75,8.573388203017834e-07,7544.656481481482,80.31458443337361,343.5740828765862
0.41,0.41,0.75,8.573388203017834e-07,7544.656481481482,82.40444907588143,339.80311053850085
