m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.9347016640011662,7.716049382716049e-07,7544.656481481482,66.4432246346602,283.9788704074102
0.1,0.2,1.8648397251631903,7.716049382716049e-07,7544.656481481482,32.53872309006963,139.60554650351332
0.1,0.3,2.789728043577632,7.716049382716049e-07,7544.656481481482,22.235816037370636,
0.1,0.4,3.708513066862316,7.716049382716049e-07,7544.656481481482,17.376925834477785,
0.1,0.5,4.620114506958276,7.716049382716049e-07,7544.656481481482,13.426054826445004,
0.1,0.6,5.523137163611585,7.716049382716049e-07,7544.656481481482,12.016686389842409,
0.1,0.7,6.415735221843628,7.716049382716049e-07,7544.656481481482,9.793671614858997,
0.1,0.8,7.295394529120346,7.716049382716049e-07,7544.656481481482,8.430545816149,
0.1,0.9,8.195987029498752,7.716049382716049e-07,7544.656481481482,7.933867653860008,
0.2,0.2,0.86483972516319,6.858710562414266e-07,7544.656481481482,74.59850787515224,299.94816166610804
0.2,0.3,1.289728043577631,6.858710562414266e-07,7544.656481481482,48.95335109103375,218.52704163879093
0.2,0.4,1.7085130668623156,6.858710562414266e-07,7544.656481481482,34.436557777825755,157.76205302958272
0.2,0.5,2.1201145069582776,6.858710562414266e-07,7544.656481481482,30.895175316189526,
0.2,0.6,2.5231371636115854,6.858710562414266e-07,7544.656481481482,24.508647682868627,
0.2,0.7,2.915735221843628,6.858710562414266e-07,7544.656481481482,21.69326252247522,
0.2,0.8,3.3359931249441237,6.858710562414266e-07,7544.656481481482,18.281432786452978,
0.2,0.9,4.536418382828267,6.858710562414266e-07,7544.656481481482,12.821042025903031,
0.3,0.3,0.7897280435776313,6.001371742112485e-07,7544.656481481482,73.93223894508395,346.3970938953604
0.3,0.4,1.0418464001956487,6.001371742112485e-07,7544.656481481482,57.72819917491547,270.9675832846168
0.3,0.5,1.2867811736249446,6.001371742112485e-07,7544.656481481482,47.69541118215374,215.44729923890964
0.3,0.6,1.5238551221072782,6.001371742112485e-07,7544.656481481482,42.10546728511555,176.91636815204805
0.3,0.7,1.7804540248006582,6.001371742112485e-07,7544.656481481482,32.870783357554636,146.23243670563457
0.3,0.8,2.1802663867405028,6.001371742112485e-07,7544.656481481482,31.502577057168825,
0.3,0.9,3.555753648618441,6.001371742112485e-07,7544.656481481482,16.878268404344496,
0.4,0.4,0.7085130668623149,5.144032921810701e-07,7544.656481481482,88.1990213931356,373.80159717851234
0.4,0.5,0.8719887568651661,5.144032921810701e-07,7544.656481481482,72.81115654156436,313.86341914310464
0.4,0.6,1.040004453643959,5.144032921810701e-07,7544.656481481482,57.40145319798465,260.8355991523293
0.4,0.7,1.2474029062976228,5.144032921810701e-07,7544.656481481482,47.93213829458059,215.40048402672386
0.4,0.8,1.621924354411025,5.144032921810701e-07,7544.656481481482,38.78062478766913,175.16529122131317
0.4,0.9,2.970877397374573,5.144032921810701e-07,7544.656481481482,21.050666244592474,
0.5,0.5,0.6201145069582774,4.286694101508917e-07,7544.656481481482,92.52678815766468,456.0641437818427
0.5,0.6,0.7441312242084209,4.286694101508917e-07,7544.656481481482,86.09437576160781,335.54602021404696
0.5,0.7,0.9109181462991321,4.286694101508917e-07,7544.656481481482,69.98307980891929,311.45710869705783
0.5,0.8,1.24047842129593,4.286694101508917e-07,7544.656481481482,47.668239517957474,218.99883357665087
0.5,0.9,2.41573522184363,4.286694101508917e-07,7544.656481481482,26.18622858083286,
