m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,8.573388203017834e-07,7544.656481481482,80.2895321152031,295.6008074063766
0.1,0.2,1.0,8.573388203017834e-07,7544.656481481482,80.70531784039733,292.7946353332835
0.1,0.3,1.0,8.573388203017834e-07,7544.656481481482,93.11901099039326,327.8458122684448
0.1,0.4,1.0,8.573388203017834e-07,7544.656481481482,98.55105412044422,301.17607722381655
0.1,0.5,1.0,8.573388203017834e-07,7544.656481481482,102.18867088840608,323.5316691991172
0.1,0.6,1.0,8.573388203017834e-07,7544.656481481482,108.40668453077379,341.5895411091278
0.1,0.7,1.0,8.573388203017834e-07,7544.656481481482,125.46803733548897,364.8126344874563
0.1,0.8,1.0,8.573388203017834e-07,7544.656481481482,125.36478667600763,359.25422912944117
0.1,0.9,1.0,8.573388203017834e-07,7544.656481481482,150.37055190152358,373.2939187500871
0.2,0.2,1.0,8.573388203017834e-07,7544.656481481482,102.98819866643896,334.32962754540915
0.2,0.3,1.0,8.573388203017834e-07,7544.656481481482,102.35188311000054,336.47755204797943
0.2,0.4,1.0,8.573388203017834e-07,7544.656481481482,105.27569968680437,350.74510746892855
0.2,0.5,1.0,8.573388203017834e-07,7544.656481481482,114.72893664852104,362.82904984902734
0.2,0.6,1.0,8.573388203017834e-07,7544.656481481482,131.80730042824757,384.51134413511227
0.2,0.7,1.0,8.573388203017834e-07,7544.656481481482,130.929675841802,380.1068905922677
0.2,0.8,1.0,8.573388203017834e-07,7544.656481481482,143.30524774910964,390.07564022424236
0.2,0.9,1.0,8.573388203017834e-07,7544.656481481482,155.94152246980684,383.65259849439303
0.3,0.3,1.0,8.573388203017834e-07,7544.656481481482,128.06465403977674,386.67840274652184
0.3,0.4,1.0,8.573388203017834e-07,7544.656481481482,135.41720537394303,387.3652500275278
0.3,0.5,1.0,8.573388203017834e-07,7544.656481481482,133.14513672693369,415.61999178173903
0.3,0.6,1.0,8.573388203017834e-07,7544.656481481482,140.96816301528045,428.5098662255939
0.3,0.7,1.0,8.573388203017834e-07,7544.656481481482,146.11846938551548,432.55322977161177
0.3,0.8,1.0,8.573388203017834e-07,7544.656481481482,158.93831374269107,435.52731753945113
0.3,0.9,1.0,8.573388203017834e-07,7544.656481481482,178.8011611894687,466.59839246678354
0.4,0.4,1.0,8.573388203017834e-07,7544.656481481482,147.85280338642804,450.24908230029416
0.4,0.5,1.0,8.573388203017834e-07,7544.656481481482,147.35891473513743,453.6559933200993
0.4,0.6,1.0,8.573388203017834e-07,7544.656481481482,155.4640534104434,469.16205231797255
0.4,0.7,1.0,8.573388203017834e-07,7544.656481481482,151.08056015971434,515.7166586818191
0.4,0.8,1.0,8.573388203017834e-07,7544.656481481482,181.64105884214194,511.19394903036414
0.4,0.9,1.0,8.573388203017834e-07,7544.656481481482,185.37916460723378,524.6560354305614
0.5,0.5,1.0,8.573388203017834e-07,7544.656481481482,175.62905485998166,550.2411943743775
0.5,0.6,1.0,8.573388203017834e-07,7544.656481481482,186.54354950484907,577.4182175178572
0.5,0.7,1.0,8.573388203017834e-07,7544.656481481482,184.69060190369993,627.1424288343464
0.5,0.8,1.0,8.573388203017834e-07,7544.656481481482,204.19494887360722,644.2817125191817
0.5,0.9,1.0,8.573388203017834e-07,7544.656481481482,218.03302362028387,626.1084073241989
0.6,0.6,1.0,8.573388203017834e-07,7544.656481481482,207.43459205234365,658.9816611232052
0.6,0.7,1.0,8.573388203017834e-07,7544.656481481482,218.2157175438581,695.366430302107
0.6,0.8,1.0,8.573388203017834e-07,7544.656481481482,246.38648893624983,734.8595742585069
0.6,0.9,1.0,8.573388203017834e-07,7544.656481481482,259.1027294162699,791.2508666931453
0.7,0.7,1.0,8.573388203017834e-07,7544.656481481482,277.2782458330702,888.2654996374899
0.7,0.8,1.0,8.573388203017834e-07,7544.656481481482,269.0524459354967,930.997151526538
0.7,0.9,1.0,8.573388203017834e-07,7544.656481481482,326.5427148110326,1074.9722029533898
0.8,0.8,1.0,8.573388203017834e-07,7544.656481481482,403.8892301657526,1321.966119501615
0.8,0.9,1.0,8.573388203017834e-07,7544.656481481482,434.5213406428562,1391.9587210202485
0.9,0.9,1.0,8.573388203017834e-07,7544.656481481482,713.5944334908827,2734.3341764867846
0.01,0.01,1.0,8.573388203017834e-07,7544.656481481482,64.1536844578953,258.39517381483995
0.01,0.02,1.0,8.573388203017834e-07,7544.656481481482,65.81528600794852,275.8060101224143
0.01,0.03,1.0,8.573388203017834e-07,7544.656481481482,68.97700465610859,282.3487999703493
0.01,0.04,1.0,8.573388203017834e-07,7544.656481481482,66.45556317516306,280.30665705124767
0.01,0.05,1.0,8.573388203017834e-07,7544.656481481482,62.29784134835059,276.3769991136562
0.01,0.06,1.0,8.573388203017834e-07,7544.656481481482,65.43187192795872,271.5581396625116
0.01,0.07,1.0,8.573388203017834e-07,7544.656481481482,65.64512477826865,258.0282264015286
0.01,0.08,1.0,8.573388203017834e-07,7544.656481481482,67.81486712963759,293.4283832207298
0.01,0.09,1.0,8.573388203017834e-07,7544.656481481482,68.99927802501148,268.56533230297964
0.02,0.02,1.0,8.573388203017834e-07,7544.656481481482,68.61360816981474,264.55067678662425
0.02,0.03,1.0,8.573388203017834e-07,7544.656481481482,64.01750733682834,266.97284751367744
0.02,0.04,1.0,8.573388203017834e-07,7544.656481481482,64.21134977100543,268.7824836248773
0.02,0.05,1.0,8.573388203017834e-07,7544.656481481482,71.48261919063269,272.508492211809
0.02,0.06,1.0,8.573388203017834e-07,7544.656481481482,66.89700521385748,281.31088963851954
0.02,0.07,1.0,8.573388203017834e-07,7544.656481481482,73.94194952934274,274.89420515756404
0.02,0.08,1.0,8.573388203017834e-07,7544.656481481482,70.77597268110371,289.72846399259686
0.02,0.09,1.0,8.573388203017834e-07,7544.656481481482,68.4460839720211,262.568020696637
0.03,0.03,1.0,8.573388203017834e-07,7544.656481481482,69.7360783280283,258.87565489828614
0.03,0.04,1.0,8.573388203017834e-07,7544.656481481482,67.86320928276508,282.1948506488545
0.03,0.05,1.0,8.573388203017834e-07,7544.656481481482,65.87040040482997,274.8646105178473
0.03,0.06,1.0,8.573388203017834e-07,7544.656481481482,70.35817478409922,281.58078128875957
0.03,0.07,1.0,8.573388203017834e-07,7544.656481481482,71.71430074166459,273.0056852039626
0.03,0.08,1.0,8.573388203017834e-07,7544.656481481482,67.57027709311105,263.9367583372034
0.03,0.09,1.0,8.573388203017834e-07,7544.656481481482,67.76345874322924,281.1936983500504
0.04,0.04,1.0,8.573388203017834e-07,7544.656481481482,68.72059847981674,295.6748179286262
0.04,0.05,1.0,8.573388203017834e-07,7544.656481481482,67.78145847948473,288.96428057583256
0.04,0.06,1.0,8.573388203017834e-07,7544.656481481482,64.45294551135879,285.3033222891707
0.04,0.07,1.0,8.573388203017834e-07,7544.656481481482,66.42356341488724,274.2718731538891
0.04,0.08,1.0,8.573388203017834e-07,7544.656481481482,65.41964020790859,296.34245490076836
0.04,0.09,1.0,8.573388203017834e-07,7544.656481481482,72.01276761082462,274.063635655035
0.05,0.05,1.0,8.573388203017834e-07,7544.656481481482,72.3334816570628,282.0461906825378
0.05,0.06,1.0,8.573388203017834e-07,7544.656481481482,68.070662172005,294.8953626655544
0.05,0.07,1.0,8.573388203017834e-07,7544.656481481482,69.4857210079492,281.5715693241787
0.05,0.08,1.0,8.573388203017834e-07,7544.656481481482,70.93856622202252,288.80423781759214
0.05,0.09,1.0,8.573388203017834e-07,7544.656481481482,71.55028355019815,271.91707373866296
0.06,0.06,1.0,8.573388203017834e-07,7544.656481481482,76.15750160133032,291.8087779638854
0.06,0.07,1.0,8.573388203017834e-07,7544.656481481482,74.31350389384289,260.9560574760134
0.06,0.08,1.0,8.573388203017834e-07,7544.656481481482,71.099490644639,288.8612250148625
0.06,0.09,1.0,8.573388203017834e-07,7544.656481481482,75.411802761483,291.5154254266166
0.07,0.07,1.0,8.573388203017834e-07,7544.656481481482,75.7426027188325,293.78816387435023
0.07,0.08,1.0,8.573388203017834e-07,7544.656481481482,74.91025675253034,289.7275134157867
0.07,0.09,1.0,8.573388203017834e-07,7544.656481481482,73.17387545934808,286.40928015783504
0.08,0.08,1.0,8.573388203017834e-07,7544.656481481482,77.66976522433795,298.66541016485775
0.08,0.09,1.0,8.573388203017834e-07,7544.656481481482,82.14068825018697,293.13344939811225
0.09,0.09,1.0,8.573388203017834e-07,7544.656481481482,79.06443860425937,294.2279191116146
0.11,0.11,1.0,8.573388203017834e-07,7544.656481481482,80.56973877564049,300.5718986444117
0.12,0.12,1.0,8.573388203017834e-07,7544.656481481482,81.76517724289612,298.88822562141553
0.13,0.13,1.0,8.573388203017834e-07,7544.656481481482,84.50918669160733,298.12482085957396
0.14,0.14,1.0,8.573388203017834e-07,7544.656481481482,88.78732961422551,313.3982997092771
0.15,0.15,1.0,8.573388203017834e-07,7544.656481481482,89.27768687506214,316.55873713778186
