m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,8.573388203017834e-07,7544.656481481482,239.1017683880822,1048.0017570202472
0.1,0.2,0.25,8.573388203017834e-07,7544.656481481482,261.65379966689284,1048.1928767774739
0.1,0.3,0.25,8.573388203017834e-07,7544.656481481482,259.27035635464483,1078.4407952818442
0.1,0.4,0.25,8.573388203017834e-07,7544.656481481482,258.62754903326964,1084.0726514449923
0.1,0.5,0.25,8.573388203017834e-07,7544.656481481482,247.57432082875596,1058.4598196125514
0.1,0.6,0.25,8.573388203017834e-07,7544.656481481482,248.2085530903993,1014.3187409804486
0.1,0.7,0.25,8.573388203017834e-07,7544.656481481482,243.73154269640293,1091.2615180467124
0.1,0.8,0.25,8.573388203017834e-07,7544.656481481482,243.539297416242,1084.076581437654
0.1,0.9,0.25,8.573388203017834e-07,7544.656481481482,233.4689293239872,1032.3688427193806
0.2,0.2,0.25,8.573388203017834e-07,7544.656481481482,247.03035620558092,1007.6389623538993
0.2,0.3,0.25,8.573388203017834e-07,7544.656481481482,204.53350801077548,1107.208580073633
0.2,0.4,0.25,8.573388203017834e-07,7544.656481481482,246.865335338709,1034.7617073979145
0.2,0.5,0.25,8.573388203017834e-07,7544.656481481482,238.4763864542378,1098.3340817730596
0.2,0.6,0.25,8.573388203017834e-07,7544.656481481482,249.39426243506364,1025.2571993645422
0.2,0.7,0.25,8.573388203017834e-07,7544.656481481482,249.3001603052864,1081.1450463589636
0.2,0.8,0.25,8.573388203017834e-07,7544.656481481482,242.12202090537278,1012.6463118839315
0.2,0.9,0.25,8.573388203017834e-07,7544.656481481482,256.3875246119603,1105.5506798344031
0.3,0.3,0.25,8.573388203017834e-07,7544.656481481482,232.69731389975493,1042.4261343013175
0.3,0.4,0.25,8.573388203017834e-07,7544.656481481482,246.38100594463788,1130.706405720742
0.3,0.5,0.25,8.573388203017834e-07,7544.656481481482,246.5270253766186,1040.9553187981799
0.3,0.6,0.25,8.573388203017834e-07,7544.656481481482,251.26727539345745,1074.1482955741697
0.3,0.7,0.25,8.573388203017834e-07,7544.656481481482,250.85567801333505,1038.6003417254117
0.3,0.8,0.25,8.573388203017834e-07,7544.656481481482,244.4746134978059,999.3737909088284
0.3,0.9,0.25,8.573388203017834e-07,7544.656481481482,257.72843310245884,1009.8247407110807
0.4,0.4,0.25,8.573388203017834e-07,7544.656481481482,229.92681979167344,1059.2089436287106
0.4,0.5,0.25,8.573388203017834e-07,7544.656481481482,255.27190232025,1052.9485865684467
0.4,0.6,0.25,8.573388203017834e-07,7544.656481481482,238.14879307010827,1105.645979866896
0.4,0.7,0.25,8.573388203017834e-07,7544.656481481482,245.95323903658743,1055.4793269112943
0.4,0.8,0.25,8.573388203017834e-07,7544.656481481482,238.57272235059867,1083.1059424908983
0.4,0.9,0.25,8.573388203017834e-07,7544.656481481482,256.1616062551164,1151.8605257765132
0.5,0.5,0.25,8.573388203017834e-07,7544.656481481482,243.12024740126918,1040.112662752924
0.5,0.6,0.25,8.573388203017834e-07,7544.656481481482,248.4533133629952,1042.7944662801012
0.5,0.7,0.25,8.573388203017834e-07,7544.656481481482,260.49829030854727,1021.04012397451
0.5,0.8,0.25,8.573388203017834e-07,7544.656481481482,256.28285455718037,1006.206667283902
0.5,0.9,0.25,8.573388203017834e-07,7544.656481481482,246.3184900441742,1122.3311651294616
0.6,0.6,0.25,8.573388203017834e-07,7544.656481481482,239.90191121155368,1050.9562482562906
0.6,0.7,0.25,8.573388203017834e-07,7544.656481481482,247.6291929945785,1035.8046776528988
0.6,0.8,0.25,8.573388203017834e-07,7544.656481481482,267.54702372555175,1062.9422337640258
0.6,0.9,0.25,8.573388203017834e-07,7544.656481481482,239.49844636772616,1041.523641866012
0.7,0.7,0.25,8.573388203017834e-07,7544.656481481482,258.841777968823,1095.4856996885048
0.7,0.8,0.25,8.573388203017834e-07,7544.656481481482,262.55180491444355,1036.0547425027542
0.7,0.9,0.25,8.573388203017834e-07,7544.656481481482,246.7733946061373,1096.728620321284
0.8,0.8,0.25,8.573388203017834e-07,7544.656481481482,253.16982948228,1088.3885433451537
0.8,0.9,0.25,8.573388203017834e-07,7544.656481481482,258.7881895231875,1047.7085630948864
0.9,0.9,0.25,8.573388203017834e-07,7544.656481481482,256.51015045430574,1062.7680932561773
0.01,0.01,0.25,8.573388203017834e-07,7544.656481481482,241.5907625626945,1038.1339408249726
0.01,0.02,0.25,8.573388203017834e-07,7544.656481481482,245.03505619481558,1075.857689714156
0.01,0.03,0.25,8.573388203017834e-07,7544.656481481482,236.33154905024622,1094.3120765049835
0.01,0.04,0.25,8.573388203017834e-07,7544.656481481482,239.61397088024987,1029.1777622378463
0.01,0.05,0.25,8.573388203017834e-07,7544.656481481482,239.3133427767849,1124.7332312272656
0.01,0.06,0.25,8.573388203017834e-07,7544.656481481482,260.04063285889436,1060.0083324895475
0.01,0.07,0.25,8.573388203017834e-07,7544.656481481482,250.08655213362002,991.0866338077632
0.01,0.08,0.25,8.573388203017834e-07,7544.656481481482,260.3593148876037,1068.1898696592675
0.01,0.09,0.25,8.573388203017834e-07,7544.656481481482,258.33236818627137,1048.2347208058388
0.02,0.02,0.25,8.573388203017834e-07,7544.656481481482,236.53642765787652,1005.2377720025663
0.02,0.03,0.25,8.573388203017834e-07,7544.656481481482,250.80058079323464,1082.0431814479746
0.02,0.04,0.25,8.573388203017834e-07,7544.656481481482,246.39344577067584,1064.2133253319375
0.02,0.05,0.25,8.573388203017834e-07,7544.656481481482,249.29644756404858,1089.9866333138839
0.02,0.06,0.25,8.573388203017834e-07,7544.656481481482,246.01065913632948,1113.2953838140875
0.02,0.07,0.25,8.573388203017834e-07,7544.656481481482,219.7927156380879,1037.986742904282
0.02,0.08,0.25,8.573388203017834e-07,7544.656481481482,260.940680768661,1029.9433269524845
0.02,0.09,0.25,8.573388203017834e-07,7544.656481481482,247.93420776540336,1070.2539801860428
0.03,0.03,0.25,8.573388203017834e-07,7544.656481481482,249.64517487003312,1056.619354364357
0.03,0.04,0.25,8.573388203017834e-07,7544.656481481482,260.5557579195348,1072.4805504649225
0.03,0.05,0.25,8.573388203017834e-07,7544.656481481482,256.98240904935034,1128.84705951702
0.03,0.06,0.25,8.573388203017834e-07,7544.656481481482,236.8142698771701,1034.4821183910187
0.03,0.07,0.25,8.573388203017834e-07,7544.656481481482,248.54012307395445,1028.8413951811558
0.03,0.08,0.25,8.573388203017834e-07,7544.656481481482,262.189503811505,1085.6900649752706
0.03,0.09,0.25,8.573388203017834e-07,7544.656481481482,246.65627318983437,1059.9334202077998
0.04,0.04,0.25,8.573388203017834e-07,7544.656481481482,257.99930478233733,1057.5286861449526
0.04,0.05,0.25,8.573388203017834e-07,7544.656481481482,247.83480580276338,1028.5990268925502
0.04,0.06,0.25,8.573388203017834e-07,7544.656481481482,243.68617279390094,1141.141581988933
0.04,0.07,0.25,8.573388203017834e-07,7544.656481481482,252.0005856667032,1009.2149418641349
0.04,0.08,0.25,8.573388203017834e-07,7544.656481481482,252.2379235364676,1014.2030170395544
0.04,0.09,0.25,8.573388203017834e-07,7544.656481481482,256.8977648215104,1089.270251668137
0.05,0.05,0.25,8.573388203017834e-07,7544.656481481482,264.6596994758544,1000.591154781999
0.05,0.06,0.25,8.573388203017834e-07,7544.656481481482,239.63640859346953,1027.3551522830764
0.05,0.07,0.25,8.573388203017834e-07,7544.656481481482,249.31968642583166,1042.9978653673184
0.05,0.08,0.25,8.573388203017834e-07,7544.656481481482,249.39682788552133,1106.5580331039812
0.05,0.09,0.25,8.573388203017834e-07,7544.656481481482,270.54098967160905,1117.5418377367087
0.06,0.06,0.25,8.573388203017834e-07,7544.656481481482,238.69624592811493,1074.0331616475228
0.06,0.07,0.25,8.573388203017834e-07,7544.656481481482,226.37662213486576,1070.0529485708194
0.06,0.08,0.25,8.573388203017834e-07,7544.656481481482,253.33505103680395,1074.996631465265
0.06,0.09,0.25,8.573388203017834e-07,7544.656481481482,239.58695598692464,1039.7370855498925
0.07,0.07,0.25,8.573388203017834e-07,7544.656481481482,246.87386261111683,1052.307019362904
0.07,0.08,0.25,8.573388203017834e-07,7544.656481481482,261.47247569651825,1082.266825275224
0.07,0.09,0.25,8.573388203017834e-07,7544.656481481482,265.43433694459793,1127.0738646570355
0.08,0.08,0.25,8.573388203017834e-07,7544.656481481482,238.7010443227542,1025.8305196958486
0.08,0.09,0.25,8.573388203017834e-07,7544.656481481482,249.41105280737224,1045.3023809833378
0.09,0.09,0.25,8.573388203017834e-07,7544.656481481482,242.8892180828777,1075.9872038901888
0.11,0.11,0.25,8.573388203017834e-07,7544.656481481482,240.79031558927306,1129.7990323516926
0.12,0.12,0.25,8.573388203017834e-07,7544.656481481482,240.8293343108102,1072.6389047914242
0.13,0.13,0.25,8.573388203017834e-07,7544.656481481482,252.38876602170083,1066.9550885865604
0.14,0.14,0.25,8.573388203017834e-07,7544.656481481482,258.95260759741274,1028.3531437209092
0.15,0.15,0.25,8.573388203017834e-07,7544.656481481482,252.16485746501962,1084.8028597341468
0.16,0.16,0.25,8.573388203017834e-07,7544.656481481482,255.33131680336646,1043.0493029663162
0.17,0.17,0.25,8.573388203017834e-07,7544.656481481482,245.30871206516838,1007.3868918226534
0.18,0.18,0.25,8.573388203017834e-07,7544.656481481482,250.4140967848521,1064.2666540083885
0.19,0.19,0.25,8.573388203017834e-07,7544.656481481482,242.7032093847243,1084.7831163329436
0.21,0.21,0.25,8.573388203017834e-07,7544.656481481482,270.19665019859326,1092.720199800916
0.22,0.22,0.25,8.573388203017834e-07,7544.656481481482,256.15614411231917,1047.1574373593714
0.23,0.23,0.25,8.573388203017834e-07,7544.656481481482,236.12649566433666,1061.4301242747347
0.24,0.24,0.25,8.573388203017834e-07,7544.656481481482,234.3609237200384,1083.659415708009
0.25,0.25,0.25,8.573388203017834e-07,7544.656481481482,240.82459953735116,1027.1909474715544
0.26,0.26,0.25,8.573388203017834e-07,7544.656481481482,234.9367197976165,1098.183129345601
0.27,0.27,0.25,8.573388203017834e-07,7544.656481481482,240.93057796561195,1037.2071930775269
0.28,0.28,0.25,8.573388203017834e-07,7544.656481481482,241.70422947767395,1039.5852712709768
0.29,0.29,0.25,8.573388203017834e-07,7544.656481481482,251.3200513327157,1005.3956908822097
0.31,0.31,0.25,8.573388203017834e-07,7544.656481481482,254.26061850365303,1010.9989077771628
0.32,0.32,0.25,8.573388203017834e-07,7544.656481481482,249.1181212832803,1093.8520952888439
0.33,0.33,0.25,8.573388203017834e-07,7544.656481481482,258.70296635092046,1104.6352003823667
0.34,0.34,0.25,8.573388203017834e-07,7544.656481481482,246.34139541069203,1073.1169764013137
0.35,0.35,0.25,8.573388203017834e-07,7544.656481481482,257.79581286797026,1093.2351179727402
0.36,0.36,0.25,8.573388203017834e-07,7544.656481481482,241.81330316051833,1057.6544183606782
0.37,0.37,0.25,8.573388203017834e-07,7544.656481481482,253.94244759735324,1033.8112937190979
0.38,0.38,0.25,8.573388203017834e-07,7544.656481481482,246.46844231908716,1039.964759036098
0.39,0.39,0.25,8.573388203017834e-07,7544.656481481482,244.27957005948932,1012.2671252003112
0.41,0.41,0.25,8.573388203017834e-07,7544.656481481482,248.55618642009432,1047.3945179689845
0.42,0.42,0.25,8.573388203017834e-07,7544.656481481482,249.96312543932103,1052.828435687976
0.43,0.43,0.25,8.573388203017834e-07,7544.656481481482,243.1212662089541,1046.5164123047248
0.44,0.44,0.25,8.573388203017834e-07,7544.656481481482,243.55334371926762,1090.604932594485
0.45,0.45,0.25,8.573388203017834e-07,7544.656481481482,252.18720763369953,1072.0032402773663
0.46,0.46,0.25,8.573388203017834e-07,7544.656481481482,248.99013584545884,1075.6836805381547
0.47,0.47,0.25,8.573388203017834e-07,7544.656481481482,245.06036083985143,1016.638464099042
0.48,0.48,0.25,8.573388203017834e-07,7544.656481481482,252.0557207047384,1001.2861056919616
0.49,0.49,0.25,8.573388203017834e-07,7544.656481481482,241.7488261267647,1095.4711699328093
0.51,0.51,0.25,8.573388203017834e-07,7544.656481481482,245.2002190769051,1070.3995443145363
0.52,0.52,0.25,8.573388203017834e-07,7544.656481481482,250.63532349246574,983.0771257119927
0.53,0.53,0.25,8.573388203017834e-07,7544.656481481482,266.4124083083361,1060.034813040076
0.54,0.54,0.25,8.573388203017834e-07,7544.656481481482,246.8254695399175,1015.5413623161363
0.55,0.55,0.25,8.573388203017834e-07,7544.656481481482,252.01772648887672,1063.8397134038191
0.56,0.56,0.25,8.573388203017834e-07,7544.656481481482,241.42562072157335,1076.5872890024327
0.57,0.57,0.25,8.573388203017834e-07,7544.656481481482,254.01206135756894,1077.8586334092415
0.58,0.58,0.25,8.573388203017834e-07,7544.656481481482,230.31753833247862,1062.3746958585218
0.59,0.59,0.25,8.573388203017834e-07,7544.656481481482,233.10371655848334,1029.8164403426822
0.61,0.61,0.25,8.573388203017834e-07,7544.656481481482,257.8975947873962,1077.2632176175168
0.62,0.62,0.25,8.573388203017834e-07,7544.656481481482,231.3853382464281,1112.431618382799
0.63,0.63,0.25,8.573388203017834e-07,7544.656481481482,250.09310569592998,1104.271828606471
0.64,0.64,0.25,8.573388203017834e-07,7544.656481481482,240.90526974202592,1084.8636571069123
0.65,0.65,0.25,8.573388203017834e-07,7544.656481481482,256.8034716342617,1128.8760047869428
0.66,0.66,0.25,8.573388203017834e-07,7544.656481481482,252.63229601275242,1020.5830624274101
0.67,0.67,0.25,8.573388203017834e-07,7544.656481481482,234.6380044780412,1092.0765033952612
0.68,0.68,0.25,8.573388203017834e-07,7544.656481481482,267.4546504276505,1078.6297422085618
0.69,0.69,0.25,8.573388203017834e-07,7544.656481481482,232.94026669521992,1037.1901347292883
0.71,0.71,0.25,8.573388203017834e-07,7544.656481481482,244.22913000705307,1029.0761719706447
0.72,0.72,0.25,8.573388203017834e-07,7544.656481481482,249.93255529692348,1013.5076719300982
0.73,0.73,0.25,8.573388203017834e-07,7544.656481481482,253.7380419195884,1109.039769660414
0.74,0.74,0.25,8.573388203017834e-07,7544.656481481482,236.23831548207323,1044.1665993623315
0.75,0.75,0.25,8.573388203017834e-07,7544.656481481482,262.8075816757551,1089.921168277666
0.76,0.76,0.25,8.573388203017834e-07,7544.656481481482,235.77357665134872,1026.6882178069704
0.77,0.77,0.25,8.573388203017834e-07,7544.656481481482,256.2107232009226,1000.1641722325257
0.78,0.78,0.25,8.573388203017834e-07,7544.656481481482,255.4567108381314,1005.1930511263479
0.79,0.79,0.25,8.573388203017834e-07,7544.656481481482,246.04998420130107,1105.0138448320615
0.81,0.81,0.25,8.573388203017834e-07,7544.656481481482,254.40358958663128,1093.0170031580853
0.82,0.82,0.25,8.573388203017834e-07,7544.656481481482,245.7560015457141,1010.3835394188399
0.83,0.83,0.25,8.573388203017834e-07,7544.656481481482,251.01431424685765,985.7313627531286
0.84,0.84,0.25,8.573388203017834e-07,7544.656481481482,233.90536273718368,1097.8635545416134
0.85,0.85,0.25,8.573388203017834e-07,7544.656481481482,269.90061168830596,1015.9369489600114
0.86,0.86,0.25,8.573388203017834e-07,7544.656481481482,249.47367901447547,1066.983175870684
0.87,0.87,0.25,8.573388203017834e-07,7544.656481481482,234.46217618406794,1129.634399383599
0.88,0.88,0.25,8.573388203017834e-07,7544.656481481482,250.04533469841806,1017.2898058803472
0.89,0.89,0.25,8.573388203017834e-07,7544.656481481482,240.01756313284244,1023.5066311092779
0.91,0.91,0.25,8.573388203017834e-07,7544.656481481482,255.67474603666375,1022.9866274524707
0.92,0.92,0.25,8.573388203017834e-07,7544.656481481482,250.64754143770506,1026.0054525307564
0.93,0.93,0.25,8.573388203017834e-07,7544.656481481482,250.25385279033432,1073.552171721711
0.94,0.94,0.25,8.573388203017834e-07,7544.656481481482,248.7926183273059,1016.7695580462013
0.95,0.95,0.25,8.573388203017834e-07,7544.656481481482,267.67024432227527,1064.090798508579
0.96,0.96,0.25,8.573388203017834e-07,7544.656481481482,243.98182116858177,1047.0909480585265
0.97,0.97,0.25,8.573388203017834e-07,7544.656481481482,244.07980124388578,1084.5754423120256
0.98,0.98,0.25,8.573388203017834e-07,7544.656481481482,244.84040056325838,1091.1746767674308
0.99,0.99,0.25,8.573388203017834e-07,7544.656481481482,260.2972177259662,1049.266313432038
