m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.03,0.0,8.659988083856399e-07,7544.656481481482,,
0.01,0.04,,8.659988083856399e-07,7544.656481481482,,
0.01,0.05,,8.659988083856399e-07,7544.656481481482,,
0.01,0.06,,8.659988083856399e-07,7544.656481481482,,
0.01,0.07,,8.659988083856399e-07,7544.656481481482,,
0.01,0.08,,8.659988083856399e-07,7544.656481481482,,
0.01,0.09,,8.659988083856399e-07,7544.656481481482,,
0.02,0.02,2.0174923319015567,8.748355309201871e-07,7544.656481481482,831.756455804869,
0.02,0.03,1.5237427937005599,8.748355309201871e-07,7544.656481481482,2136.7160768499493,16143.326809890827
0.02,0.04,1.0259974685366282,8.748355309201871e-07,7544.656481481482,4776.951571746607,43307.35823179447
0.02,0.05,0.5204973909530104,8.748355309201871e-07,7544.656481481482,14196.446746253027,156209.44808846974
0.02,0.06,0.0,8.748355309201871e-07,7544.656481481482,,
0.02,0.07,,8.748355309201871e-07,7544.656481481482,,
0.02,0.08,,8.748355309201871e-07,7544.656481481482,,
0.02,0.09,,8.748355309201871e-07,7544.656481481482,,
0.03,0.03,2.0263908845731886,8.838544539193642e-07,7544.656481481482,1203.7772407647133,
0.03,0.04,1.6999049458658522,8.838544539193642e-07,7544.656481481482,1451.6822409435395,16064.225315517539
0.03,0.05,1.3713591436011812,8.838544539193642e-07,7544.656481481482,2044.358456845648,25819.141750841467
0.03,0.06,1.0395553856952602,8.838544539193642e-07,7544.656481481482,3647.085336154939,43486.8378377141
0.03,0.07,0.7026364437979777,8.838544539193642e-07,7544.656481481482,7209.677743425629,88035.08928049039
0.03,0.08,0.35768388713612886,8.838544539193642e-07,7544.656481481482,30250.06667765215,335445.9422185377
0.03,0.09,0.0,8.838544539193642e-07,7544.656481481482,,
0.04,0.04,2.035393877584003,8.930612711476911e-07,7544.656481481482,1217.1168529124916,
0.04,0.05,1.7925666279664088,8.930612711476911e-07,7544.656481481482,1550.180288080746,12062.827515851448
0.04,0.06,1.5483971619696448,8.930612711476911e-07,7544.656481481482,1810.8405312270133,17544.88349746014
0.04,0.07,1.3023115139533066,8.930612711476911e-07,7544.656481481482,2783.8741642607115,29798.960832296983
0.04,0.08,1.0535094870288013,8.930612711476911e-07,7544.656481481482,3515.9804312650335,37497.00350635061
0.04,0.09,0.8008675502905084,8.930612711476911e-07,7544.656481481482,7041.098609584283,72279.44442071057
0.05,0.05,2.044503531868755,9.024619161071406e-07,7544.656481481482,1249.651140798988,
0.05,0.06,1.851907956387527,9.024619161071406e-07,7544.656481481482,1572.706117338455,13691.54286158112
0.05,0.07,1.658337114899562,9.024619161071406e-07,7544.656481481482,1792.198654417506,15229.07475255722
0.05,0.08,1.4634566544539023,9.024619161071406e-07,7544.656481481482,2045.0428170866692,26781.784574715184
0.05,0.09,1.2668290103704751,9.024619161071406e-07,7544.656481481482,3130.498070961884,25995.303369106827
0.06,0.06,2.0537221390097273,9.120625747891314e-07,7544.656481481482,1364.8821680614942,
0.06,0.07,1.8946493421047421,9.120625747891314e-07,7544.656481481482,1684.4742366766434,11658.339219184314
0.06,0.08,1.734822900015158,9.120625747891314e-07,7544.656481481482,1805.3338804942825,15006.330565572696
0.06,0.09,1.5740245831458248,9.120625747891314e-07,7544.656481481482,2281.9824496220103,19179.831249433133
0.07,0.07,2.0630520642599994,9.218696992492294e-07,7544.656481481482,1469.3105214243503,
0.07,0.08,1.9279563663670487,9.218696992492294e-07,7544.656481481482,1333.1670628772042,13425.983903345215
0.07,0.09,1.7922552867491117,9.218696992492294e-07,7544.656481481482,1899.2391412749416,14636.776042763651
0.08,0.08,2.0724957497301446,9.318900220671559e-07,7544.656481481482,1539.000727190077,
0.08,0.09,1.9554125925657573,9.318900220671559e-07,7544.656481481482,1806.1952368924865,11861.27484274273
0.09,0.09,2.0820557177490753,9.421305717602017e-07,7544.656481481482,1541.1268369263269,
0.11,0.11,2.101535013318088,9.63302045282903e-07,7544.656481481482,1661.7007019083012,
0.12,0.12,2.1114598195408156,9.742486594338447e-07,7544.656481481482,1722.3076291353696,
0.13,0.13,2.121511873796272,9.85446919887107e-07,7544.656481481482,2247.978839006442,
0.14,0.14,2.1316941568743455,9.969056050020738e-07,7544.656481481482,2257.305392997309,
0.15,0.15,2.142009754320214,1.0086339062373921e-06,7544.656481481482,2098.1259637248413,
0.16,0.16,2.152461861394364,1.0206414527402187e-06,7544.656481481482,2488.029843497238,
0.17,0.17,2.1630537883296337,1.032938337712992e-06,7544.656481481482,2292.422580823395,
0.18,0.18,2.1737889659069087,1.045535146709492e-06,7544.656481481482,2121.9102762784823,
0.19,0.19,2.1846709513729072,1.0584429880268933e-06,7544.656481481482,3270.4577310696473,
0.21,0.21,2.206890245394767,1.0852390130402323e-06,7544.656481481482,3011.013983878169,
0.22,0.22,2.2182353593486406,1.099152333720235e-06,7544.656481481482,3094.2802520987216,
0.23,0.23,2.229742906658366,1.1134270393529656e-06,7544.656481481482,3700.739639929178,
0.24,0.24,2.24141717955747,1.1280773951339255e-06,7544.656481481482,3781.3076053796453,
0.25,0.25,2.253262641034891,1.1431184270690443e-06,7544.656481481482,3407.5766200204484,
0.26,0.26,2.2652839340048287,1.1585659733807882e-06,7544.656481481482,3822.445345602732,
0.27,0.27,2.277485891100447,1.174436740139429e-06,7544.656481481482,4276.864859420446,
0.28,0.28,2.2898735451430854,1.190748361530255e-06,7544.656481481482,4523.506966022583,
0.29,0.29,2.3024521403436493,1.2075194652137793e-06,7544.656481481482,4422.047679497786,
0.31,0.31,2.3282042608485662,1.2425200294228743e-06,7544.656481481482,4801.419127315382,
0.32,0.32,2.3413894438768876,1.2607923827967401e-06,7544.656481481482,4722.429605999236,
0.33,0.33,2.3547889121287118,1.2796101795549006e-06,7544.656481481482,4958.716570428162,
0.34,0.34,2.368409165145718,1.2989982125784598e-06,7544.656481481482,5510.455135495895,
0.35,0.35,2.382257000416858,1.3189828004642817e-06,7544.656481481482,5339.835654139469,
0.36,0.36,2.396339531858863,1.3395919067215363e-06,7544.656481481482,5078.84270634646,
0.37,0.37,2.410664209752091,1.3608552703202914e-06,7544.656481481482,6006.321541397829,
0.38,0.38,2.4252388422714533,1.382804548873844e-06,7544.656481481482,5841.30093666494,
0.39,0.39,2.4400716187680507,1.405473475904563e-06,7544.656481481482,6316.961331295884,
0.41,0.41,2.4705464203327727,1.4531166445792938e-06,7544.656481481482,5925.99288369392,
0.42,0.42,2.486206967647639,1.4781703798306612e-06,7544.656481481482,6528.477131956344,
0.43,0.43,2.5021627653331873,1.5041031935119003e-06,7544.656481481482,6437.260556341342,
0.44,0.44,2.5184243325027045,1.5309621791103266e-06,7544.656481481482,8541.87234140401,
0.45,0.45,2.5350027572246803,1.558797855094151e-06,7544.656481481482,7082.412428642939,
0.46,0.46,2.5519097382883658,1.587664482040339e-06,7544.656481481482,8868.928429475098,
0.47,0.47,2.5691576308733297,1.6176204156637414e-06,7544.656481481482,8512.368221273524,
0.48,0.48,2.5867594965692633,1.6487285005803523e-06,7544.656481481482,10205.973348234924,
0.49,0.49,2.6047291582529537,1.6810565103956534e-06,7544.656481481482,9036.424103239926,
0.51,0.51,2.6418313354877627,1.7496710618403741e-06,7544.656481481482,10504.884543793882,
0.52,0.52,2.6609958772505924,1.7861225422953822e-06,7544.656481481482,11824.1549592769,
0.53,0.53,2.68059242164071,1.8241251495782627e-06,7544.656481481482,10386.75898836991,
0.54,0.54,2.7006396365018737,1.8637800441343118e-06,7544.656481481482,11712.986666185621,
0.55,0.55,2.7211574210973763,1.9051973784484072e-06,7544.656481481482,12443.455721876853,
0.56,0.56,2.7421670168240397,1.94849731886769e-06,7544.656481481482,12916.141725249763,
0.57,0.57,2.763691130655144,1.9938112100041476e-06,7544.656481481482,14030.950114374245,
0.58,0.58,2.7857540731098784,2.0412829054804366e-06,7544.656481481482,14558.995516912946,
0.59,0.59,2.8083819128502006,2.091070293418984e-06,7544.656481481482,13632.22693006183,
0.61,0.61,2.855446413672155,2.19830466744047e-06,7544.656481481482,13798.706166248268,
0.62,0.62,2.8799456793783946,2.256154790267851e-06,7544.656481481482,16045.795155233223,
0.63,0.63,2.905135523313814,2.3171319467615765e-06,7544.656481481482,15907.169960274483,
0.64,0.64,2.931053905442829,2.38149672306051e-06,7544.656481481482,17099.375038321585,
0.65,0.65,2.95774199494668,2.4495394865765235e-06,7544.656481481482,17847.444173244414,
0.66,0.66,2.9852445424330374,2.5215847655934802e-06,7544.656481481482,20438.819954804418,
0.67,0.67,3.013610307722381,2.5979964251569196e-06,7544.656481481482,20264.090087872886,
0.68,0.68,3.04289255347669,2.6791838134430738e-06,7544.656481481482,21176.929309186806,
0.69,0.69,3.0731496172186197,2.765609097747688e-06,7544.656481481482,24786.472413514766,
0.71,0.71,3.136851031010733,2.9563407596613224e-06,7544.656481481482,25029.93875255174,
0.72,0.72,3.1704440113231107,3.0619243582206533e-06,7544.656481481482,26313.734681158763,
0.73,0.73,3.2053110676045673,3.175328964080678e-06,7544.656481481482,24386.046294657943,
0.74,0.74,3.241548552549508,3.2974570011607046e-06,7544.656481481482,27747.335665588587,
0.75,0.75,3.2792641607279225,3.4293552812071335e-06,7544.656481481482,31434.676160220188,
0.76,0.76,3.3185787815171826,3.5722450845907643e-06,7544.656481481482,34795.76686166342,
0.77,0.77,3.359628746598796,3.7275600882686235e-06,7544.656481481482,32136.1008361293,
0.78,0.78,3.402568577345139,3.89699463773538e-06,7544.656481481482,35904.52383246292,
0.79,0.79,3.4475743717558465,4.082565810960875e-06,7544.656481481482,37264.13508705797,
0.81,0.81,3.5446224918584,4.512309580535702e-06,7544.656481481482,42638.81233688898,
0.82,0.82,3.59716858191566,4.762993446121016e-06,7544.656481481482,48741.25746943029,
0.83,0.83,3.6528035471769607,5.043169531186959e-06,7544.656481481482,51522.21076488033,
0.84,0.84,3.711902395977567,5.358367626886144e-06,7544.656481481482,55172.015493897045,
0.85,0.85,3.774912812558156,5.7155921353452234e-06,7544.656481481482,56787.59413622183,
0.86,0.86,3.8423752408103886,6.1238487164413065e-06,7544.656481481482,66393.1854997173,
0.87,0.87,3.914950423882253,6.594914002321409e-06,7544.656481481482,67324.20091200681,
0.88,0.88,3.9934579894243716,7.144490169181529e-06,7544.656481481482,70500.18221377594,
0.89,0.89,4.078931863997383,7.79398927547076e-06,7544.656481481482,76326.68579135086,
0.91,0.91,4.276520444660791,9.52598689224204e-06,7544.656481481482,102879.11758875081,
0.92,0.92,4.392758853295811,1.0716735253772297e-05,7544.656481481482,128057.74807126804,
0.93,0.93,4.5247432293348755,1.2247697432882632e-05,7544.656481481482,160971.63602839122,
0.94,0.94,4.677344495607727,1.4288980338363045e-05,7544.656481481482,175530.52568418183,
0.95,0.95,4.858114234439014,1.7146776406035653e-05,7544.656481481482,222121.46071274055,
0.96,0.96,5.079703555908276,2.143347050754456e-05,7544.656481481482,256655.00530619838,
0.97,0.97,5.365828979123919,2.857796067672609e-05,7544.656481481482,393061.341552293,
0.98,0.98,5.7697350110607255,4.286694101508912e-05,7544.656481481482,792247.9211313173,
0.99,0.99,6.461320680934717,8.573388203017824e-05,7544.656481481482,2245081.4095442616,
