m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.6957936829567963,7.716049382716049e-07,7544.656481481482,96.13468670507585,397.6924498030309
0.1,0.2,1.6384797862360887,7.716049382716049e-07,7544.656481481482,40.05087095498775,163.56127319215375
0.1,0.3,2.5776802172773396,7.716049382716049e-07,7544.656481481482,22.727406318250505,
0.1,0.4,3.5129433857049017,7.716049382716049e-07,7544.656481481482,19.103865161980394,
0.1,0.5,4.4437238255549545,7.716049382716049e-07,7544.656481481482,14.584625056778517,
0.1,0.6,5.369354225688749,7.716049382716049e-07,7544.656481481482,12.136003846222092,
0.1,0.7,6.289006199146817,7.716049382716049e-07,7544.656481481482,9.521264446588896,
0.1,0.8,7.20163387054215,7.716049382716049e-07,7544.656481481482,8.45847751744771,
0.1,0.9,8.124460256902678,7.716049382716049e-07,7544.656481481482,7.543824801252284,
0.2,0.2,0.6384797862360887,6.858710562414266e-07,7544.656481481482,99.55055257462314,424.08000671911026
0.2,0.3,1.07768021727734,6.858710562414266e-07,7544.656481481482,54.224956367152465,235.37742966885318
0.2,0.4,1.512943385704903,6.858710562414266e-07,7544.656481481482,40.21269507949438,178.73770451295434
0.2,0.5,1.9437238255549547,6.858710562414266e-07,7544.656481481482,32.71030917816938,134.8212067066566
0.2,0.6,2.3693542256887485,6.858710562414266e-07,7544.656481481482,25.38038824907303,
0.2,0.7,2.7890061991468182,6.858710562414266e-07,7544.656481481482,24.045591235778065,
0.2,0.8,3.223680689207993,6.858710562414266e-07,7544.656481481482,17.77200251880373,
0.2,0.9,4.401828373024444,6.858710562414266e-07,7544.656481481482,13.786665779516667,
0.3,0.3,0.5776802172773403,6.001371742112485e-07,7544.656481481482,101.61580964384697,450.1646215177279
0.3,0.4,0.8462767190382364,6.001371742112485e-07,7544.656481481482,75.81193849331854,318.8970382614726
0.3,0.5,1.110390492221622,6.001371742112485e-07,7544.656481481482,56.64113023725689,244.73924413290928
0.3,0.6,1.369354225688749,6.001371742112485e-07,7544.656481481482,47.00468068221359,196.87961737482513
0.3,0.7,1.640458799262465,6.001371742112485e-07,7544.656481481482,39.266537141999855,162.4621640195052
0.3,0.8,2.045994587032702,6.001371742112485e-07,7544.656481481482,32.86518669080827,
0.3,0.9,3.4099494362087515,6.001371742112485e-07,7544.656481481482,18.745457508295555,
0.4,0.4,0.5129433857049027,5.144032921810701e-07,7544.656481481482,127.76039012000905,533.5485167579277
0.4,0.5,0.6942122049418012,5.144032921810701e-07,7544.656481481482,92.85368108532808,378.7767139081037
0.4,0.6,0.8795437847470158,5.144032921810701e-07,7544.656481481482,67.29049867539099,297.1016686561403
0.4,0.7,1.1012194973732938,5.144032921810701e-07,7544.656481481482,59.55702110584241,249.4274727396682
0.4,0.8,1.4835890505692235,5.144032921810701e-07,7544.656481481482,43.7308845575434,188.05515203373477
0.4,0.9,2.829986971112398,5.144032921810701e-07,7544.656481481482,19.960367360045442,
0.5,0.5,0.4437238255549546,4.286694101508917e-07,7544.656481481482,144.26410231037653,599.7575525882692
0.5,0.6,0.5847910971404157,4.286694101508917e-07,7544.656481481482,107.57938635144359,450.94582823865505
0.5,0.7,0.7665765271043028,4.286694101508917e-07,7544.656481481482,81.64322328566924,328.63099101831864
0.5,0.8,1.1061600259786581,4.286694101508917e-07,7544.656481481482,60.11218274959585,249.96811211431174
0.5,0.9,2.289006199146819,4.286694101508917e-07,7544.656481481482,27.563076734048824,
0.6,0.6,0.36935422568874887,3.429355281207133e-07,7544.656481481482,169.55070699655323,711.4684274330763
0.6,0.7,0.5116199692419677,3.429355281207133e-07,7544.656481481482,123.81421811398255,542.0346930406258
0.6,0.8,0.7917477838308223,3.429355281207133e-07,7544.656481481482,81.59159857917452,320.6336265552025
0.6,0.9,1.7462739719496303,3.429355281207133e-07,7544.656481481482,34.59574839703158,146.5280941324556
0.7,0.7,0.28900619914681797,2.572016460905351e-07,7544.656481481482,231.41738156857534,934.4442317504773
0.7,0.8,0.4962739719496296,2.572016460905351e-07,7544.656481481482,116.23473623566078,591.3578848733571
0.7,0.9,1.201633870542148,2.572016460905351e-07,7544.656481481482,50.548490314856025,240.78824454411225
0.8,0.8,0.201633870542148,1.714677640603566e-07,7544.656481481482,314.029392200878,1389.9916889426709
0.8,0.9,0.6549075383306459,1.714677640603566e-07,7544.656481481482,96.59789114352937,418.309429420199
0.9,0.9,0.10589037675178095,8.57338820301783e-08,7544.656481481482,597.8019361531732,2567.531030000158
0.01,0.01,0.7447096965162275,8.487654320987657e-07,7544.656481481482,77.33999658017053,357.30432611827115
0.01,0.02,1.7393912568063583,8.487654320987657e-07,7544.656481481482,37.50243918868042,148.64449085524348
0.01,0.03,2.7340443799871026,8.487654320987657e-07,7544.656481481482,22.203793786260963,
0.01,0.04,3.7286687603228263,8.487654320987657e-07,7544.656481481482,16.342558789683167,
0.01,0.05,4.7232640871206675,8.487654320987657e-07,7544.656481481482,13.239294373711237,
0.01,0.06,5.717830044622759,8.487654320987657e-07,7544.656481481482,10.202396344972295,
0.01,0.07,6.712366311895555,8.487654320987657e-07,7544.656481481482,8.876933786987168,
0.01,0.08,7.706872562716085,8.487654320987657e-07,7544.656481481482,7.567771346578913,
0.01,0.09,8.701348465455066,8.487654320987657e-07,7544.656481481482,7.013929366759994,
0.02,0.02,0.7393912568063585,8.40192043895748e-07,7544.656481481482,89.67499006368607,367.7986159043362
0.02,0.03,1.2340443799871024,8.40192043895748e-07,7544.656481481482,48.91101736412894,225.30801750771488
0.02,0.04,1.728668760322827,8.40192043895748e-07,7544.656481481482,33.71904542054496,150.2638571590205
0.02,0.05,2.223264087120667,8.40192043895748e-07,7544.656481481482,29.904162808186527,
0.02,0.06,2.717830044622758,8.40192043895748e-07,7544.656481481482,22.675062032679598,
0.02,0.07,3.2123663118955554,8.40192043895748e-07,7544.656481481482,17.492511186292415,
0.02,0.08,3.706872562716081,8.40192043895748e-07,7544.656481481482,16.827398767160812,
0.02,0.09,4.201348465455063,8.40192043895748e-07,7544.656481481482,14.742340476176707,
0.03,0.03,0.734044379987102,8.316186556927297e-07,7544.656481481482,83.45317472533223,363.9126716183636
0.03,0.04,1.062002093656161,8.316186556927297e-07,7544.656481481482,58.15951634132487,261.5405577242101
0.03,0.05,1.3899307537873329,8.316186556927297e-07,7544.656481481482,42.18045806788982,184.67710962882742
0.03,0.06,1.7178300446227581,8.316186556927297e-07,7544.656481481482,37.612569515059675,149.92830840441584
0.03,0.07,2.045699645228887,8.316186556927297e-07,7544.656481481482,32.16900116635162,
0.03,0.08,2.373539229382749,8.316186556927297e-07,7544.656481481482,27.056407276764876,
0.03,0.09,2.7013484654550624,8.316186556927297e-07,7544.656481481482,22.036586239935595,
0.04,0.04,0.7286687603228275,8.230452674897117e-07,7544.656481481482,84.69705619407061,388.1399275895786
0.04,0.05,0.9732640871206666,8.230452674897117e-07,7544.656481481482,60.233725570205074,260.65163554702104
0.04,0.06,1.2178300446227581,8.230452674897117e-07,7544.656481481482,50.608075498938966,203.98490977398782
0.04,0.07,1.462366311895554,8.230452674897117e-07,7544.656481481482,42.18076988055554,170.154376884958
0.04,0.08,1.7068725627160821,8.230452674897117e-07,7544.656481481482,37.002618435102455,159.64572207568008
0.04,0.09,1.9513484654550628,8.230452674897117e-07,7544.656481481482,30.269555475600562,129.52239093037076
0.05,0.05,0.7232640871206666,8.144718792866941e-07,7544.656481481482,93.20678995577079,371.0620352328393
0.05,0.06,0.917830044622758,8.144718792866941e-07,7544.656481481482,69.78408586032677,295.19677000037
0.05,0.07,1.1123663118955545,8.144718792866941e-07,7544.656481481482,53.108366019207224,239.17459872900335
0.05,0.08,1.3068725627160815,8.144718792866941e-07,7544.656481481482,48.95502989632737,209.01436102464865
0.05,0.09,1.501348465455063,8.144718792866941e-07,7544.656481481482,42.64081605592227,176.22664627451704
0.06,0.06,0.7178300446227582,8.058984910836764e-07,7544.656481481482,80.94902866683722,365.96453152174223
0.06,0.07,0.8790329785622212,8.058984910836764e-07,7544.656481481482,67.39717692718301,328.7377639815345
0.06,0.08,1.0402058960494147,8.058984910836764e-07,7544.656481481482,59.98065022638423,259.4099419897645
0.06,0.09,1.201348465455063,8.058984910836764e-07,7544.656481481482,52.38840816204627,218.51232642768267
0.07,0.07,0.7123663118955542,7.973251028806586e-07,7544.656481481482,92.37939472950966,381.94378910059135
0.07,0.08,0.8497297055732245,7.973251028806586e-07,7544.656481481482,70.52578464196355,311.80443679113256
0.07,0.09,0.9870627511693488,7.973251028806586e-07,7544.656481481482,64.85240961363212,276.8707716770932
0.08,0.08,0.7068725627160817,7.887517146776405e-07,7544.656481481482,92.8023513236857,358.34092167339173
0.08,0.09,0.8263484654550631,7.887517146776405e-07,7544.656481481482,73.67131436106801,350.325249881548
0.09,0.09,0.7013484654550635,7.801783264746228e-07,7544.656481481482,88.06228624945662,381.6984140638724
0.11,0.11,0.6902078724156684,7.630315500685872e-07,7544.656481481482,83.40199536610845,399.8637846611739
0.12,0.12,0.684590685249214,7.544581618655695e-07,7544.656481481482,90.10298364009338,414.300114027373
0.13,0.13,0.678941766967579,7.458847736625516e-07,7544.656481481482,86.37731926600439,373.64323344532283
0.14,0.14,0.6732607570392793,7.373113854595336e-07,7544.656481481482,89.4959525432344,392.4512656448981
0.15,0.15,0.6675472887531256,7.287379972565157e-07,7544.656481481482,85.32981877317559,383.97007880636403
0.16,0.16,0.6618009890761806,7.201646090534981e-07,7544.656481481482,92.64166224595921,397.3913746843782
0.17,0.17,0.6560214785076095,7.115912208504803e-07,7544.656481481482,99.4441787630938,396.4184784773253
0.18,0.18,0.6502083709282843,7.030178326474626e-07,7544.656481481482,96.89461007643486,433.9048088772092
0.19,0.19,0.6443612734459918,6.944444444444448e-07,7544.656481481482,90.91853326106599,380.7952724794313
0.21,0.21,0.6325635023774405,6.772976680384088e-07,7544.656481481482,99.89756529474568,435.16745244084706
0.22,0.22,0.626612007683483,6.68724279835391e-07,7544.656481481482,96.58853310332543,428.09596489173913
0.23,0.23,0.6206248805282237,6.601508916323734e-07,7544.656481481482,106.01580785465977,412.000306949334
0.24,0.24,0.6146016916670016,6.515775034293553e-07,7544.656481481482,99.94278805762532,411.7595594497491
0.25,0.25,0.6085420040518212,6.430041152263374e-07,7544.656481481482,104.87841717219436,419.34461225254324
0.26,0.26,0.6024453726410497,6.344307270233195e-07,7544.656481481482,107.80966705926167,439.53025974981676
0.27,0.27,0.5963113442032861,6.258573388203017e-07,7544.656481481482,105.79750575539853,447.78355072962677
0.28,0.28,0.5901394571151698,6.172839506172841e-07,7544.656481481482,98.55274157382016,446.45251898412266
0.29,0.29,0.5839292411529173,6.08710562414266e-07,7544.656481481482,111.19490217724663,484.622969871713
0.31,0.31,0.5713918974121075,5.915637860082305e-07,7544.656481481482,111.18892798206213,473.5344788801769
0.32,0.32,0.5650637842149894,5.829903978052127e-07,7544.656481481482,106.92844210475232,454.129386930971
0.33,0.33,0.5586953708418188,5.744170096021948e-07,7544.656481481482,104.15052038489236,510.32579622494393
0.34,0.34,0.5522861407028863,5.65843621399177e-07,7544.656481481482,110.06392448974853,498.860216710077
0.35,0.35,0.5458355672114806,5.572702331961592e-07,7544.656481481482,111.57480780932376,470.3181416909882
0.36,0.36,0.5393431135242643,5.486968449931414e-07,7544.656481481482,123.28199390549946,502.42440988066676
0.37,0.37,0.5328082322731663,5.401234567901236e-07,7544.656481481482,111.86435964647634,494.8807059653628
0.38,0.38,0.526230365288458,5.315500685871056e-07,7544.656481481482,120.33892234456717,510.38695186993806
0.39,0.39,0.5196089433126571,5.22976680384088e-07,7544.656481481482,121.29093832157284,522.5861432067691
0.41,0.41,0.5062331001354057,5.058299039780522e-07,7544.656481481482,126.33595359305913,551.3462106754829
0.42,0.42,0.4994774822695804,4.972565157750344e-07,7544.656481481482,130.9836401031612,512.2411718740021
0.43,0.43,0.492675915441434,4.886831275720165e-07,7544.656481481482,125.57954690403561,574.3438269605331
0.44,0.44,0.4858277703157727,4.801097393689987e-07,7544.656481481482,120.75805425616333,549.5033716325942
0.45,0.45,0.4789324045387614,4.71536351165981e-07,7544.656481481482,113.69518655369832,550.0092850067865
0.46,0.46,0.4719891623763506,4.629629629629629e-07,7544.656481481482,128.454001332791,585.9665129048419
0.47,0.47,0.4649973743400651,4.543895747599452e-07,7544.656481481482,131.76591963217527,607.9456828761871
0.48,0.48,0.4579563567996167,4.458161865569275e-07,7544.656481481482,137.0136674234541,582.1497595996678
0.49,0.49,0.4508654115817811,4.372427983539095e-07,7544.656481481482,135.10010688453434,608.8386385226041
0.51,0.51,0.43653087019876574,4.20096021947874e-07,7544.656481481482,140.8116468402573,615.8972008087677
0.52,0.52,0.42928580115809656,4.1152263374485583e-07,7544.656481481482,136.87697916490268,637.0938295125454
0.53,0.53,0.42198785778083175,4.029492455418382e-07,7544.656481481482,156.73136535952338,642.2553883246491
0.54,0.54,0.41463626263861136,3.943758573388202e-07,7544.656481481482,166.96276795791462,656.9587292071518
0.55,0.55,0.40723022102984446,3.8580246913580245e-07,7544.656481481482,161.30860048984835,691.5961102114425
0.56,0.56,0.39976892046417156,3.7722908093278476e-07,7544.656481481482,163.48480360526986,673.6284517109957
0.57,0.57,0.39225153012755787,3.6865569272976696e-07,7544.656481481482,167.44093163390008,716.3312144275112
0.58,0.58,0.3846772003271231,3.6008230452674906e-07,7544.656481481482,155.48355168956053,729.041358538676
0.59,0.59,0.3770450619147864,3.515089163237313e-07,7544.656481481482,160.87049876825992,753.0859600379974
0.61,0.61,0.36160378177177943,3.343621399176955e-07,7544.656481481482,172.11429068114109,735.869483544395
0.62,0.62,0.3537927989652205,3.2578875171467767e-07,7544.656481481482,198.23570288297566,735.9006596062671
0.63,0.63,0.3459203240775655,3.1721536351165977e-07,7544.656481481482,188.17168533327714,765.9728896232309
0.64,0.64,0.33798538122639504,3.0864197530864203e-07,7544.656481481482,194.5263860344373,776.4232029136313
0.65,0.65,0.3299869711123983,3.0006858710562424e-07,7544.656481481482,192.89060510529453,807.2111890443755
0.66,0.66,0.3219240702641236,2.9149519890260634e-07,7544.656481481482,197.57059176159154,845.1430470701756
0.67,0.67,0.3137956302520348,2.829218106995885e-07,7544.656481481482,209.27694104613346,868.5055453312239
0.68,0.68,0.30560057687036224,2.743484224965706e-07,7544.656481481482,199.19525596047575,868.6758505922896
0.69,0.69,0.2973378092851508,2.6577503429355285e-07,7544.656481481482,207.01875522379555,982.1059899595633
0.71,0.71,0.2806045896654298,2.486282578875172e-07,7544.656481481482,224.43429645272533,993.5106375295981
0.72,0.72,0.2721317946468015,2.4005486968449936e-07,7544.656481481482,240.64861969059973,1005.2826163457026
0.73,0.73,0.26358659748741303,2.3148148148148146e-07,7544.656481481482,237.8949578183361,1092.8517777143145
0.74,0.74,0.25496775012600986,2.2290809327846374e-07,7544.656481481482,242.90762865545443,1067.0862006713874
0.75,0.75,0.2462739719496295,2.1433470507544584e-07,7544.656481481482,273.0920083247662,1173.3546785111832
0.76,0.76,0.23750394865165658,2.0576131687242791e-07,7544.656481481482,243.74974447807773,1168.3835662310332
0.77,0.77,0.22865633103935767,1.971879286694101e-07,7544.656481481482,289.9336901799975,1218.382682877408
0.78,0.78,0.21972973378819188,1.8861454046639238e-07,7544.656481481482,265.60839387375603,1256.7848411437235
0.79,0.79,0.21072273414001866,1.8004115226337448e-07,7544.656481481482,286.1942734849671,1348.4587145182322
0.81,0.81,0.19246164122396886,1.628943758573388e-07,7544.656481481482,334.03987001446296,1517.6494580021463
0.82,0.82,0.18320450270769734,1.5432098765432104e-07,7544.656481481482,342.266435002971,1514.3561717468638
0.83,0.83,0.1738608682495464,1.4574759945130317e-07,7544.656481481482,340.5346247154652,1555.9722316348145
