m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.0,8.573388203017834e-07,7544.656481481482,5301.72432063653,50314.51647040926
0.1,0.2,1.0,8.573388203017834e-07,7544.656481481482,5052.464306166232,53508.88665686061
0.1,0.3,1.0,8.573388203017834e-07,7544.656481481482,6042.069502681648,64928.88986733186
0.1,0.4,1.0,8.573388203017834e-07,7544.656481481482,7296.658015880537,48538.83973332158
0.1,0.5,1.0,8.573388203017834e-07,7544.656481481482,7808.885378856243,58437.01816449125
0.1,0.6,1.0,8.573388203017834e-07,7544.656481481482,7108.304910209207,61639.075824544554
0.1,0.7,1.0,8.573388203017834e-07,7544.656481481482,9325.96816349152,76464.88763602819
0.1,0.8,1.0,8.573388203017834e-07,7544.656481481482,9243.281366416244,73905.31450339797
0.1,0.9,1.0,8.573388203017834e-07,7544.656481481482,12869.693080609217,72656.22163510832
0.2,0.2,1.0,8.573388203017834e-07,7544.656481481482,7484.530458938414,60283.90390741969
0.2,0.3,1.0,8.573388203017834e-07,7544.656481481482,7077.8200888554165,64210.40460097479
0.2,0.4,1.0,8.573388203017834e-07,7544.656481481482,7706.8277067681365,66037.41624637764
0.2,0.5,1.0,8.573388203017834e-07,7544.656481481482,8252.623986624681,77497.92512640255
0.2,0.6,1.0,8.573388203017834e-07,7544.656481481482,9629.352857951646,80047.45742482168
0.2,0.7,1.0,8.573388203017834e-07,7544.656481481482,10758.650245392124,89921.0012887985
0.2,0.8,1.0,8.573388203017834e-07,7544.656481481482,11730.961047070576,84871.26324372097
0.2,0.9,1.0,8.573388203017834e-07,7544.656481481482,12991.335345610318,95465.15119142407
0.3,0.3,1.0,8.573388203017834e-07,7544.656481481482,9949.256818670678,90448.70906953963
0.3,0.4,1.0,8.573388203017834e-07,7544.656481481482,11522.785377456938,82967.62337629162
0.3,0.5,1.0,8.573388203017834e-07,7544.656481481482,10504.255839059417,92225.71599649222
0.3,0.6,1.0,8.573388203017834e-07,7544.656481481482,12351.490401859484,113483.86083599085
0.3,0.7,1.0,8.573388203017834e-07,7544.656481481482,14729.354353875045,106069.808327233
0.3,0.8,1.0,8.573388203017834e-07,7544.656481481482,14188.605260021492,117599.9021410237
0.3,0.9,1.0,8.573388203017834e-07,7544.656481481482,18252.415698172663,112772.73540326048
0.4,0.4,1.0,8.573388203017834e-07,7544.656481481482,15814.325206624413,110366.3964562942
0.4,0.5,1.0,8.573388203017834e-07,7544.656481481482,15622.762029287094,111828.00856954991
0.4,0.6,1.0,8.573388203017834e-07,7544.656481481482,16586.445855877508,129388.4822693248
0.4,0.7,1.0,8.573388203017834e-07,7544.656481481482,17389.56106445458,143411.84739251807
0.4,0.8,1.0,8.573388203017834e-07,7544.656481481482,20047.210534408598,141132.588811372
0.4,0.9,1.0,8.573388203017834e-07,7544.656481481482,21108.736616337963,148560.0408190616
0.5,0.5,1.0,8.573388203017834e-07,7544.656481481482,20574.068708792718,175767.91643574357
0.5,0.6,1.0,8.573388203017834e-07,7544.656481481482,21171.598724665968,166498.91136938412
0.5,0.7,1.0,8.573388203017834e-07,7544.656481481482,21791.51409137725,206209.62152351992
0.5,0.8,1.0,8.573388203017834e-07,7544.656481481482,26001.39926414277,200147.3834834406
0.5,0.9,1.0,8.573388203017834e-07,7544.656481481482,31494.920730339953,225041.07555991723
0.6,0.6,1.0,8.573388203017834e-07,7544.656481481482,30836.611810768394,273981.8711452568
0.6,0.7,1.0,8.573388203017834e-07,7544.656481481482,40008.72822722296,290751.9168408421
0.6,0.8,1.0,8.573388203017834e-07,7544.656481481482,34772.7036650144,306568.2868859011
0.6,0.9,1.0,8.573388203017834e-07,7544.656481481482,42062.487934670666,343710.76104317355
