m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.07,0.09,7544.656481481482,-9.57629882996595,-21.13474095121171,-49.78899218863732,-217.44386879328215,-29.444382519493786,-98.93078571278
0.08,0.08,7544.656481481482,-9.168095190538239,-28.030155899498084,-2.6418103195271527,6.829097838653752,-2.572762361162603,-34.38982168252193
0.08,0.09,7544.656481481482,-13.805579029091192,-4.8689012571368835,-18.776313990378853,-55.968202327889514,-23.369197222665306,-26.385824161160144
0.09,0.09,7544.656481481482,-9.921148128465674,-57.9788592075937,-10.919130235736972,-30.644713555254555,-6.603379061529026,-29.950672254541814
0.11,0.11,7544.656481481482,-29.729527875769108,-18.22486515860163,-21.679902851958204,-7.991593794267487,-21.709738897886808,27.054839137373563
0.12,0.12,7544.656481481482,-15.217259652257624,-34.996098569407934,-12.705099867569984,-17.050302780155675,-11.24948160301797,13.790534757980822
0.13,0.13,7544.656481481482,-22.853343929798996,-54.81610149879782,-8.806823514094702,-12.013601938249622,-21.064891819933365,-47.18764172997311
0.14,0.14,7544.656481481482,-24.959126845997957,-36.79916919442985,-19.292066475508463,-6.004196327227078,-18.13462248943,-11.66340054726561
0.15,0.15,7544.656481481482,-34.92996296617396,-67.47707452095148,-22.12493631503972,-84.79884633938059,-24.343794687505095,-16.623830281456435
0.16,0.16,7544.656481481482,-30.958505107617555,-79.23789609750912,-8.533226732711015,-45.97271831476803,-26.502033125639628,-24.976927042691386
0.17,0.17,7544.656481481482,-33.572494615451276,-62.45450871261892,-35.75019304760444,14.96356343906183,-12.413436430277272,-27.87646368175416
0.18,0.18,7544.656481481482,-28.704079990375376,-98.81624041126463,-23.832481880260787,-37.872122596152224,-11.644313889722739,-6.768762424538011
0.19,0.19,7544.656481481482,-28.901225571710228,-80.3877653235196,-24.858422299827765,-2.742528166690647,-20.002387871140414,-74.93131771542551
0.21,0.21,7544.656481481482,-35.694086443856136,-116.69382111260097,-24.25829755456921,-42.269716013042455,-24.037415198135605,-32.65592719768648
0.22,0.22,7544.656481481482,-44.50212907056881,-102.60205541088288,-27.361423318734822,-39.61812580898919,-31.11368376342911,-28.806729735558577
0.23,0.23,7544.656481481482,-39.38424261058823,-107.58755405814583,-28.42220610982133,-21.907825177799168,-21.107449722335048,-47.881435138948575
0.24,0.24,7544.656481481482,-42.82876533140458,-85.66892401179439,-31.844739007205646,-3.950347600110433,-28.447380742089777,-47.42911660077618
0.25,0.25,7544.656481481482,-70.7375366717518,-141.9304695987662,-45.95601280188497,-17.316675232678847,-42.334415905346646,-80.82168422795962
0.26,0.26,7544.656481481482,-52.658837299541844,-109.23642381644345,-43.907980954586236,-24.800624637695137,-21.744766730457158,-38.92178186542628
0.27,0.27,7544.656481481482,-57.19536523009408,-125.07691365493258,-33.74550076082443,-2.129651009219117,-33.55878391448614,-37.40355089999855
0.28,0.28,7544.656481481482,-67.48090777151906,-134.86031637039633,-44.5220499550763,-54.631846027909944,-44.02576268124864,-31.787041657343877
0.29,0.29,7544.656481481482,-55.7600482422162,-152.4351677584209,-38.72849586216347,-68.04313053925478,-29.03131447694993,-10.727904000899116
0.31,0.31,7544.656481481482,-56.603911520994785,-180.35921552343808,-41.43421737862424,-52.83271341450188,-29.8787482548031,-28.05826977538402
0.32,0.32,7544.656481481482,-80.09080843335035,-181.04854869701148,-54.94781383951009,-47.96806532501563,-51.11186117509027,-82.25044832753667
0.33,0.33,7544.656481481482,-66.64473952569142,-203.63316322009342,-41.0127902364853,-69.98133537984631,-44.80118510528595,-23.35675553997578
0.34,0.34,7544.656481481482,-75.02925050533953,-168.64792407773695,-45.50016338750628,-68.87143063694526,-43.45803684953894,-13.963471515535502
0.35,0.35,7544.656481481482,-70.01857631682577,-187.84201301101916,-49.041946803684425,-60.05861824747831,-44.94609282406746,-70.75241034893793
0.36,0.36,7544.656481481482,-70.26653847756916,-205.33003616378465,-51.265505956358055,-65.97093720027505,-27.3414441338048,-47.896361847613605
0.37,0.37,7544.656481481482,-84.71543145521353,-201.0614021598733,-49.45139399114585,-62.519288787130506,-58.25557196827185,-48.46941353903122
0.38,0.38,7544.656481481482,-87.86076198167646,-202.14873003839125,-55.976806781686236,-46.24411012065633,-48.51061986710464,-45.084874939019585
0.39,0.39,7544.656481481482,-83.25849205664575,-236.56407729938064,-55.773297942012206,-72.53043712977677,-42.28213816844652,-57.55201696919778
0.41,0.41,7544.656481481482,-92.78335005377112,-270.86397881613823,-44.049299581056815,-62.97635510651196,-48.85184553659343,-59.32087867915618
0.42,0.42,7544.656481481482,-105.78971683009662,-271.00569081476453,-77.47635642852036,-77.75583745339122,-53.87624135741319,-116.2583586994349
0.43,0.43,7544.656481481482,-94.8999462327424,-243.81598496104232,-65.17203005688981,-68.24840235310614,-49.545671098261266,-36.406313406985305
0.44,0.44,7544.656481481482,-116.15129099815766,-296.1265123632145,-68.10588802648078,-90.47455971492832,-78.99097060074209,-94.62917423781232
0.45,0.45,7544.656481481482,-106.01745099651045,-267.9326071451368,-68.37828150087061,-76.088438558941,-76.06159266412051,-72.48174699542255
0.46,0.46,7544.656481481482,-114.01700829558641,-292.42683427656794,-60.88568204741992,-60.1688565920565,-69.6524899870387,-82.25146467238301
0.47,0.47,7544.656481481482,-119.30721660457415,-326.87701729474327,-78.55026613589744,-99.85596996179743,-64.53372731700242,-79.54884015895288
0.48,0.48,7544.656481481482,-129.7208002485487,-335.02698538653954,-85.89872912632755,-105.45050698741011,-73.8016131007254,-100.72451423964867
0.49,0.49,7544.656481481482,-114.15532931256442,-374.3090274983323,-76.22215831924765,-99.79550620727082,-61.61787074515965,-111.42206510585811
0.51,0.51,7544.656481481482,-129.09280113822768,-374.31838519826636,-71.42916822550922,-128.1222003946927,-70.83207159873044,-94.55650183347427
0.52,0.52,7544.656481481482,-140.19705274727906,-403.4385106914951,-85.33965370659905,-140.22268259237592,-84.5683061828604,-104.71504272492405
0.53,0.53,7544.656481481482,-132.50637380357205,-395.4347537640308,-93.11095200236113,-129.86880251702303,-58.32298683206915,-98.19165050774143
0.54,0.54,7544.656481481482,-162.9502696988376,-412.66690550617426,-94.31780629630858,-118.89121863045023,-77.97984903970294,-116.95618990537878
0.55,0.55,7544.656481481482,-167.0398119472477,-423.98126249016775,-102.83193590689358,-131.55650981016737,-84.40500714380747,-92.11303166123571
0.56,0.56,7544.656481481482,-160.18709654904694,-396.2000827681958,-108.14167353828667,-133.10605725399506,-78.44732965191159,-84.16874235807734
0.57,0.57,7544.656481481482,-178.15667885800772,-460.38990453731,-111.1699493462448,-110.078168429772,-93.48960948571639,-119.60461258934833
0.58,0.58,7544.656481481482,-178.307293156904,-439.16056527396455,-115.26226281718003,-142.98171089126924,-105.83453828086758,-65.27298787618736
0.59,0.59,7544.656481481482,-177.00214455220043,-549.0543183961573,-110.65614199600455,-137.84781431712884,-97.26578925908385,-152.11197890034293
0.61,0.61,7544.656481481482,-163.83441231665572,-550.4414924016658,-112.79136048939105,-191.03580549443717,-76.92817109072593,-149.08324327489834
0.62,0.62,7544.656481481482,-202.18392751966724,-589.1399549566222,-117.73591824055858,-132.16123778431745,-90.88209325805181,-214.91055571835386
0.63,0.63,7544.656481481482,-192.48205195353685,-646.6268610205575,-134.78276507351163,-168.4611405846744,-87.47691931557185,-224.04571817699707
0.64,0.64,7544.656481481482,-190.92557060540935,-681.8013978338348,-122.4680676411731,-191.84390161261126,-87.43667091725231,-246.77625323106633
0.65,0.65,7544.656481481482,-214.1407169923047,-657.9059611954184,-137.7320879719092,-196.29553804840623,-105.49543674051506,-212.79849274129708
0.66,0.66,7544.656481481482,-238.43955310979385,-721.5598468252772,-137.2608755495766,-250.15143282358315,-125.57965979096912,-216.70315892637848
0.67,0.67,7544.656481481482,-208.27049565602817,-758.7168296644918,-132.2689463834804,-198.31517844269473,-84.98620206100023,-230.30900985045423
0.68,0.68,7544.656481481482,-253.20978911013935,-730.48338126254,-139.4261551631197,-220.02663802797161,-131.61745255823251,-227.77088569566445
0.69,0.69,7544.656481481482,-248.66528410696662,-722.5807359369024,-152.30961053069979,-217.50622617306647,-129.5364647853852,-102.75201200298989
0.71,0.71,7544.656481481482,-275.6039742735221,-903.5678691115863,-163.34793586940245,-219.70985863065175,-134.42254411211192,-246.66785950446
0.72,0.72,7544.656481481482,-282.0406710590049,-918.048474462882,-173.46833085242068,-207.11520801957482,-116.54736708724408,-268.76928469355846
0.73,0.73,7544.656481481482,-310.34066080489305,-948.2018854110484,-174.3021002929512,-275.7848582584497,-150.94367334975195,-218.47181392799462
0.74,0.74,7544.656481481482,-297.219167727208,-1010.9370208830071,-182.27539696579328,-240.9080917677976,-139.64362323536758,-303.53732780512655
0.75,0.75,7544.656481481482,-308.1886074458634,-1070.469923979938,-169.08271087956632,-256.40321501969055,-119.64739229421849,-234.16855373137787
0.76,0.76,7544.656481481482,-327.44491224966055,-1200.35729262058,-184.94790209281234,-337.32009109468254,-166.28572860126388,-375.37944890937365
0.77,0.77,7544.656481481482,-327.21338028753394,-1137.5548605762788,-196.96905318235224,-298.74296293764485,-120.05413193208142,-276.9074566701904
0.78,0.78,7544.656481481482,-352.3075856425873,-1237.168063489365,-198.47825840776875,-328.66547675827076,-170.06527297895332,-319.3818353347808
0.79,0.79,7544.656481481482,-382.3855783723268,-1397.6816029480776,-217.25198788549827,-368.4630777127573,-180.54847986345283,-403.16031284699693
0.81,0.81,7544.656481481482,-462.1072911498699,-1515.0668668351668,-226.91298953982817,-329.16027456432835,-204.15439724573127,-331.9579137607143
0.82,0.82,7544.656481481482,-458.70308650112673,-1586.1381171927965,-251.96828679087383,-398.53948410428444,-195.33026710041008,-421.08692944328504
0.83,0.83,7544.656481481482,-463.1744621936248,-1868.2820503118064,-233.86947628457517,,-202.7468497196257,-655.4587208170578
0.84,0.84,7544.656481481482,-542.9029071840482,-1858.1100570296126,-261.2491154310679,,-211.3526073743916,-480.77982700110647
0.85,0.85,7544.656481481482,-596.2475340698319,-2131.2441843672336,-300.8069137463809,,-278.29824305072714,-660.4357306721104
0.86,0.86,7544.656481481482,-642.7277382300699,-2247.306769512872,-297.92422550424055,,-295.93864538889477,-556.314303659771
0.87,0.87,7544.656481481482,-649.3919257026141,-2306.0630966697613,-319.2133804016338,,-275.469596430906,-595.2155693291506
0.88,0.88,7544.656481481482,-660.8707133581997,-2622.7255278633825,-311.5318873384625,,-267.7790391693097,-760.5044066952682
0.89,0.89,7544.656481481482,-795.3690719978948,-2974.310220757896,-331.76562332519353,,-358.32134338552805,-888.2523605485012
0.91,0.91,7544.656481481482,-937.264015596143,-3798.782050711793,-393.6747636828739,,-403.570545247332,-1190.788622437195
0.92,0.92,7544.656481481482,-1083.2355733407483,-4040.1561328212065,-449.34379618187666,,-495.04310437290326,-782.7911164737538
0.93,0.93,7544.656481481482,-1177.2847234154108,-5141.545765978094,-507.3300886208581,,-497.29651079996086,-1415.6155719116232
0.94,0.94,7544.656481481482,-1269.907515330975,-6264.3846858865445,-492.9039933073741,,-428.45889323952497,-2090.206914747143
0.95,0.95,7544.656481481482,-1703.2771059781714,-7147.000248001229,-640.6637682906896,,-665.2773467646884,-1809.5755185910357
0.96,0.96,7544.656481481482,-2259.847801094976,-10319.19228564055,-737.7331977181987,,-953.9297280430446,-3273.3634795816733
0.97,0.97,7544.656481481482,-2798.14717412887,-25104.031197776087,-849.6604288964379,,-986.7882548268658,-14648.596567410743
0.98,0.98,7544.656481481482,-4679.5688695737235,-57818.77668496521,-1150.6242162998885,,-2028.7220141908101,-24193.484978804867
0.99,0.99,7544.656481481482,-14335.725561821468,-236651.64812746135,-1911.027112154342,,-8764.983347045662,-73771.65033257264
