m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.05,0.08,0.42826458295989506,9.024619161071406e-07,7544.656481481482,24202.97745388106,263948.87272751715
0.05,0.09,0.2177689193789693,9.024619161071406e-07,7544.656481481482,75000.94622006295,1110089.7215120022
0.06,0.06,1.0395553886588504,9.120625747891314e-07,7544.656481481482,3901.9924316277784,40366.45663475637
0.06,0.07,0.8750097970523479,9.120625747891314e-07,7544.656481481482,4787.035755664431,60346.76319121217
0.06,0.08,0.7081075608452777,9.120625747891314e-07,7544.656481481482,7510.653940161786,100397.19389174215
0.06,0.09,0.5381764644090797,9.120625747891314e-07,7544.656481481482,13582.965652881818,155326.9585525693
0.07,0.07,1.046481755933204,9.218696992492294e-07,7544.656481481482,4699.80101729607,38478.79924973492
0.07,0.08,0.9059849508043543,9.218696992492294e-07,7544.656481481482,5507.329927293787,48593.95189070743
0.07,0.09,0.7635375711118023,9.218696992492294e-07,7544.656481481482,7615.487236284378,84012.31129346225
0.08,0.08,1.053509491666951,9.318900220671559e-07,7544.656481481482,3918.9019367382584,48061.597875821986
0.08,0.09,0.9310711951070918,9.318900220671559e-07,7544.656481481482,5216.992188106953,49981.27494576221
0.09,0.09,1.0606410150054735,9.421305717602017e-07,7544.656481481482,4388.29250168693,41962.40560806827
0.11,0.11,1.0752255175414156,9.63302045282903e-07,7544.656481481482,4735.360398876045,39478.34311161186
0.12,0.12,1.0826837628814319,9.742486594338447e-07,7544.656481481482,4342.892462741791,43475.726005526725
0.13,0.13,1.0902563362112878,9.85446919887107e-07,7544.656481481482,5005.345722471709,46277.01406279843
0.14,0.14,1.097946108857996,9.969056050020738e-07,7544.656481481482,4942.805333720735,42749.0925728874
0.15,0.15,1.1057560555884813,1.0086339062373921e-06,7544.656481481482,5514.663177079068,43255.45370745307
0.16,0.16,1.1136892595488543,1.0206414527402187e-06,7544.656481481482,5456.540038401692,46547.825568622306
0.17,0.17,1.1217489175003088,1.032938337712992e-06,7544.656481481482,5604.992108186313,48420.83730880186
0.18,0.18,1.1299383453732408,1.045535146709492e-06,7544.656481481482,5516.2667638021485,47119.74485399956
0.19,0.19,1.1382609841630418,1.0584429880268933e-06,7544.656481481482,5491.454606738422,42896.99613465214
0.21,0.21,1.1553203217723849,1.0852390130402323e-06,7544.656481481482,5768.897364856331,54725.37470810923
0.22,0.22,1.1640645862789334,1.099152333720235e-06,7544.656481481482,5746.935946353103,50602.96634901448
0.23,0.23,1.172957207700318,1.1134270393529656e-06,7544.656481481482,6450.667346276627,51483.10723950336
0.24,0.24,1.1820023546689093,1.1280773951339255e-06,7544.656481481482,7399.583887193345,47140.26504867649
0.25,0.25,1.19120436503011,1.1431184270690443e-06,7544.656481481482,6796.013874153305,46132.74173787468
0.26,0.26,1.2005677549869138,1.1585659733807882e-06,7544.656481481482,6789.1400902812775,56616.4360387918
0.27,0.27,1.210097228867802,1.174436740139429e-06,7544.656481481482,6692.42113814033,63514.66611275657
0.28,0.28,1.2197976895696174,1.190748361530255e-06,7544.656481481482,7652.888467406563,53441.128443001835
0.29,0.29,1.229674249732078,1.2075194652137793e-06,7544.656481481482,7792.43325295132,54769.795973008404
0.31,0.31,1.2499772403855614,1.2425200294228743e-06,7544.656481481482,8452.773705782205,59894.46204153146
0.32,0.32,1.2604150569749348,1.2607923827967401e-06,7544.656481481482,8209.074760096297,51299.68733940532
0.33,0.33,1.2710517737815223,1.2796101795549006e-06,7544.656481481482,8342.58411756004,59124.62451161323
0.34,0.34,1.281893750119208,1.2989982125784598e-06,7544.656481481482,8164.213944956163,61945.189030815105
0.35,0.35,1.2929476414289993,1.3189828004642817e-06,7544.656481481482,8629.943284840225,62501.68313031594
0.36,0.36,1.3042204177284589,1.3395919067215363e-06,7544.656481481482,9372.993079638778,57369.80789552823
0.37,0.37,1.3157193835158085,1.3608552703202914e-06,7544.656481481482,8564.911603130304,60901.8712093393
0.38,0.38,1.3274521992684327,1.382804548873844e-06,7544.656481481482,10795.494026050575,53198.178010938
0.39,0.39,1.3394269046914018,1.405473475904563e-06,7544.656481481482,9825.391367469707,62500.75872478313
0.41,0.41,1.3641361926578157,1.4531166445792938e-06,7544.656481481482,9998.49444204835,65127.68954734342
0.42,0.42,1.3768889881052373,1.4781703798306612e-06,7544.656481481482,10125.287843436547,56461.3368946165
0.43,0.43,1.3899201608595144,1.5041031935119003e-06,7544.656481481482,9724.331044006216,64775.272146612995
0.44,0.44,1.4032400701229404,1.5309621791103266e-06,7544.656481481482,12120.23722047205,63512.237743454345
0.45,0.45,1.4168596418901167,1.558797855094151e-06,7544.656481481482,10838.932930814952,67319.62523187323
0.46,0.46,1.4307904106749971,1.587664482040339e-06,7544.656481481482,12034.59771191084,67136.84033462302
0.47,0.47,1.4450445651410395,1.6176204156637414e-06,7544.656481481482,12546.142515103895,62757.59635381978
0.48,0.48,1.4596349980807526,1.6487285005803523e-06,7544.656481481482,13328.830770421095,65430.22081824006
0.49,0.49,1.4745753612514938,1.6810565103956534e-06,7544.656481481482,13067.329365558247,77051.22997706539
0.51,0.51,1.5055646478477143,1.7496710618403741e-06,7544.656481481482,14115.986567117796,76548.1151543474
0.52,0.52,1.5216452432511252,1.7861225422953822e-06,7544.656481481482,14875.75545555194,80626.27117853911
0.53,0.53,1.538139266968456,1.8241251495782627e-06,7544.656481481482,14773.705916836623,91878.25308927914
0.54,0.54,1.5550652034618422,1.8637800441343118e-06,7544.656481481482,15901.356821348058,82316.78896406881
0.55,0.55,1.572442766023277,1.9051973784484072e-06,7544.656481481482,17343.050523051406,93469.48228474472
0.56,0.56,1.5902930074403714,1.94849731886769e-06,7544.656481481482,16705.194109265878,88748.36550961378
0.57,0.57,1.6086384433899386,1.9938112100041476e-06,7544.656481481482,17923.87170211857,93774.85755653746
0.58,0.58,1.627503190356941,2.0412829054804366e-06,7544.656481481482,18191.72371800153,107648.13211886375
0.59,0.59,1.6469131201796612,2.091070293418984e-06,7544.656481481482,18901.892175268873,110095.95096408066
0.61,0.61,1.6874818563161362,2.19830466744047e-06,7544.656481481482,19390.011216748288,107401.25149185112
0.62,0.62,1.7087028591774003,2.256154790267851e-06,7544.656481481482,20011.63482603213,99087.50084140095
0.63,0.63,1.7305939095715457,2.3171319467615765e-06,7544.656481481482,20474.52685391202,114354.35961466012
0.64,0.64,1.7531927558727805,2.38149672306051e-06,7544.656481481482,20597.6992887238,96296.13677965039
0.65,0.65,1.7765403525456835,2.4495394865765235e-06,7544.656481481482,23949.746427477956,116863.66369067159
0.66,0.66,1.8006812322938008,2.5215847655934802e-06,7544.656481481482,24405.443293000564,113915.60068588553
0.67,0.67,1.825663933783539,2.5979964251569196e-06,7544.656481481482,25594.53406432242,113924.72760134272
0.68,0.68,1.8515414952088523,2.6791838134430738e-06,7544.656481481482,29316.433033272973,132015.25563284397
0.69,0.69,1.8783720262447996,2.765609097747688e-06,7544.656481481482,28018.020085403914,140905.7388080655
0.71,0.71,1.935153900800814,2.9563407596613224e-06,7544.656481481482,32139.693597345267,128939.16863058863
0.72,0.72,1.9652534013766958,3.0619243582206533e-06,7544.656481481482,35438.65846686137,122116.66719239636
0.73,0.73,1.9966041829888956,3.175328964080678e-06,7544.656481481482,31659.184554315005,157254.1238830387
0.74,0.74,2.0293023525439127,3.2974570011607046e-06,7544.656481481482,36528.901991005216,
0.75,0.75,2.063455355014828,3.4293552812071335e-06,7544.656481481482,41347.87755425114,
0.76,0.76,2.0991838262950595,3.5722450845907643e-06,7544.656481481482,41359.00412729871,
0.77,0.77,2.1366238406150826,3.7275600882686235e-06,7544.656481481482,46375.70135361518,
0.78,0.78,2.1759296578470386,3.89699463773538e-06,7544.656481481482,47598.1743200972,
0.79,0.79,2.2172771103569073,4.082565810960875e-06,7544.656481481482,42815.117420510935,
0.81,0.81,2.3069344777758474,4.512309580535702e-06,7544.656481481482,47752.20133979414,
0.82,0.82,2.355747604326646,4.762993446121016e-06,7544.656481481482,64612.30685662457,
0.83,0.83,2.40762417206322,5.043169531186959e-06,7544.656481481482,58755.366110649054,
0.84,0.84,2.462938901677292,5.358367626886144e-06,7544.656481481482,65531.3078362721,
0.85,0.85,2.5221391850786152,5.7155921353452234e-06,7544.656481481482,67942.02040616628,
0.86,0.86,2.5857651690394006,6.1238487164413065e-06,7544.656481481482,70838.72363955417,
0.87,0.87,2.6544772946958113,6.594914002321409e-06,7544.656481481482,75304.01652162398,
0.88,0.88,2.729094882687595,7.144490169181529e-06,7544.656481481482,77338.96596589708,
0.89,0.89,2.8106515474558647,7.79398927547076e-06,7544.656481481482,93719.46881814624,
0.91,0.91,3.0003227370465355,9.52598689224204e-06,7544.656481481482,129587.47864291146,
0.92,0.92,3.1125603136022213,1.0716735253772297e-05,7544.656481481482,161924.46587711456,
0.93,0.93,3.2405153234437045,1.2247697432882632e-05,7544.656481481482,172388.42296789464,
0.94,0.94,3.3890583499851985,1.4288980338363045e-05,7544.656481481482,207128.15748907297,
0.95,0.95,3.565740630302793,1.7146776406035653e-05,7544.656481481482,288948.95924366434,
0.96,0.96,3.7832129232615723,2.143347050754456e-05,7544.656481481482,331584.4570195942,
0.97,0.97,4.065191390652873,2.857796067672609e-05,7544.656481481482,528130.4488890696,
0.98,0.98,4.464920175891208,4.286694101508912e-05,7544.656481481482,928458.396220825,
0.99,0.99,5.152297938244443,8.573388203017824e-05,7544.656481481482,2632338.8123486657,
