m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.4,0.5,0.75,8.573388203017834e-07,7544.656481481482,21175.291921096414,220123.07081705792
0.4,0.6,0.75,8.573388203017834e-07,7544.656481481482,21706.995015176195,231424.43609473621
0.4,0.7,0.75,8.573388203017834e-07,7544.656481481482,26558.331132856507,221196.85662460592
0.4,0.8,0.75,8.573388203017834e-07,7544.656481481482,26621.807462896166,254783.65935229414
0.4,0.9,0.75,8.573388203017834e-07,7544.656481481482,29352.598484456503,267342.2374683553
0.5,0.5,0.75,8.573388203017834e-07,7544.656481481482,26760.871698387647,296936.26073985506
0.5,0.6,0.75,8.573388203017834e-07,7544.656481481482,34311.3216279484,297075.3833608559
0.5,0.7,0.75,8.573388203017834e-07,7544.656481481482,30689.56945274807,319620.5606799289
0.5,0.8,0.75,8.573388203017834e-07,7544.656481481482,41344.283229363115,346003.42728698906
0.5,0.9,0.75,8.573388203017834e-07,7544.656481481482,37040.67813583387,406409.41530861706
0.6,0.6,0.75,8.573388203017834e-07,7544.656481481482,41009.53200972172,496580.99888837384
0.6,0.7,0.75,8.573388203017834e-07,7544.656481481482,43075.74456810562,571994.6966557221
0.6,0.8,0.75,8.573388203017834e-07,7544.656481481482,54312.42983425401,542285.6270721334
0.6,0.9,0.75,8.573388203017834e-07,7544.656481481482,73059.18011583522,581735.9331132314
0.7,0.7,0.75,8.573388203017834e-07,7544.656481481482,73589.70232311377,832183.3136614175
0.7,0.8,0.75,8.573388203017834e-07,7544.656481481482,96877.1468114106,911606.0617921494
0.7,0.9,0.75,8.573388203017834e-07,7544.656481481482,116542.61672457706,1071489.448281987
0.8,0.8,0.75,8.573388203017834e-07,7544.656481481482,164632.69492148416,1980463.6185856978
0.8,0.9,0.75,8.573388203017834e-07,7544.656481481482,255445.31243418698,2359491.714027016
0.9,0.9,0.75,8.573388203017834e-07,7544.656481481482,565165.3815227365,7375791.772450308
0.01,0.01,0.75,8.573388203017834e-07,7544.656481481482,7337.161582301112,81194.95408865112
0.01,0.02,0.75,8.573388203017834e-07,7544.656481481482,6757.163668315925,75669.76011477655
0.01,0.03,0.75,8.573388203017834e-07,7544.656481481482,7879.5875533111375,67183.41230048011
0.01,0.04,0.75,8.573388203017834e-07,7544.656481481482,7404.005772702919,68983.29857674032
0.01,0.05,0.75,8.573388203017834e-07,7544.656481481482,6490.2192998714045,67345.21820714706
0.01,0.06,0.75,8.573388203017834e-07,7544.656481481482,8282.586950533796,63058.0296190372
0.01,0.07,0.75,8.573388203017834e-07,7544.656481481482,8559.244919778943,78155.99015996572
0.01,0.08,0.75,8.573388203017834e-07,7544.656481481482,6303.628816547128,76418.03889423257
0.01,0.09,0.75,8.573388203017834e-07,7544.656481481482,8671.388266235987,75199.5305356788
0.02,0.02,0.75,8.573388203017834e-07,7544.656481481482,6788.875668418798,80251.35525880936
0.02,0.03,0.75,8.573388203017834e-07,7544.656481481482,8311.073148941172,67835.50912251235
0.02,0.04,0.75,8.573388203017834e-07,7544.656481481482,7029.106136706751,75715.23754695049
0.02,0.05,0.75,8.573388203017834e-07,7544.656481481482,6899.615054504061,68955.21875155647
0.02,0.06,0.75,8.573388203017834e-07,7544.656481481482,5902.7521700580755,77751.10191436145
0.02,0.07,0.75,8.573388203017834e-07,7544.656481481482,6346.463829618737,79241.41966992836
0.02,0.08,0.75,8.573388203017834e-07,7544.656481481482,7932.510389892072,79002.01600488507
0.02,0.09,0.75,8.573388203017834e-07,7544.656481481482,7755.319351652492,75101.82713323203
0.03,0.03,0.75,8.573388203017834e-07,7544.656481481482,7339.1429522824355,81784.7867860383
0.03,0.04,0.75,8.573388203017834e-07,7544.656481481482,8214.010118679786,76300.05117443783
0.03,0.05,0.75,8.573388203017834e-07,7544.656481481482,7759.007268095095,74388.81343504964
0.03,0.06,0.75,8.573388203017834e-07,7544.656481481482,8031.459793293419,81142.61656160094
0.03,0.07,0.75,8.573388203017834e-07,7544.656481481482,7290.905294084267,73428.9355861949
0.03,0.08,0.75,8.573388203017834e-07,7544.656481481482,8017.349997747828,72072.36756971752
0.03,0.09,0.75,8.573388203017834e-07,7544.656481481482,7500.963206038693,87716.97679804756
0.04,0.04,0.75,8.573388203017834e-07,7544.656481481482,7925.261594062316,85718.26619916716
0.04,0.05,0.75,8.573388203017834e-07,7544.656481481482,5276.079150533458,78369.48374107071
0.04,0.06,0.75,8.573388203017834e-07,7544.656481481482,7603.151024616523,72819.58680754983
0.04,0.07,0.75,8.573388203017834e-07,7544.656481481482,6801.035592648962,69808.08818114389
