m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.3,0.9,0.25,8.573388203017834e-07,7544.656481481482,428.9848421888296,1736.3488027908131
0.4,0.4,0.25,8.573388203017834e-07,7544.656481481482,449.74040953271225,1729.1173445605828
0.4,0.5,0.25,8.573388203017834e-07,7544.656481481482,453.45967447447975,1838.115365807484
0.4,0.6,0.25,8.573388203017834e-07,7544.656481481482,446.0293454381545,1796.4254413911897
0.4,0.7,0.25,8.573388203017834e-07,7544.656481481482,498.19409978445873,1921.3515732764802
0.4,0.8,0.25,8.573388203017834e-07,7544.656481481482,487.2563676484886,2058.78398552402
0.4,0.9,0.25,8.573388203017834e-07,7544.656481481482,479.66573985963237,2045.806938713468
0.5,0.5,0.25,8.573388203017834e-07,7544.656481481482,498.94497698089225,2156.3216763186037
0.5,0.6,0.25,8.573388203017834e-07,7544.656481481482,484.2487877478638,2283.09530375134
0.5,0.7,0.25,8.573388203017834e-07,7544.656481481482,548.6307844275578,2295.114908607424
0.5,0.8,0.25,8.573388203017834e-07,7544.656481481482,577.7012394036861,2438.631036817328
0.5,0.9,0.25,8.573388203017834e-07,7544.656481481482,663.1131699965555,2478.482311005136
0.6,0.6,0.25,8.573388203017834e-07,7544.656481481482,664.245890721404,2854.916733421282
0.6,0.7,0.25,8.573388203017834e-07,7544.656481481482,646.6966246147418,2853.9743355968862
0.6,0.8,0.25,8.573388203017834e-07,7544.656481481482,679.6522422563379,2975.3828340520727
0.6,0.9,0.25,8.573388203017834e-07,7544.656481481482,705.3691637154653,3169.807671524641
0.7,0.7,0.25,8.573388203017834e-07,7544.656481481482,819.1079527576208,3733.7672145673987
0.7,0.8,0.25,8.573388203017834e-07,7544.656481481482,936.4235316666422,3784.798445767852
0.7,0.9,0.25,8.573388203017834e-07,7544.656481481482,948.9793309459642,3799.242896815652
0.8,0.8,0.25,8.573388203017834e-07,7544.656481481482,1258.962280674239,5753.94780512621
0.8,0.9,0.25,8.573388203017834e-07,7544.656481481482,1363.6313660830524,6163.563966759168
0.9,0.9,0.25,8.573388203017834e-07,7544.656481481482,2665.4834059373834,14269.531791080482
0.01,0.01,0.25,8.573388203017834e-07,7544.656481481482,243.21220440380998,1106.0534429722497
0.01,0.02,0.25,8.573388203017834e-07,7544.656481481482,243.7306362349006,1067.7215541810942
0.01,0.03,0.25,8.573388203017834e-07,7544.656481481482,245.18308972139783,1026.4919804786255
0.01,0.04,0.25,8.573388203017834e-07,7544.656481481482,246.6826846621372,1049.7933776323691
0.01,0.05,0.25,8.573388203017834e-07,7544.656481481482,229.1632201190731,1110.8192573461924
0.01,0.06,0.25,8.573388203017834e-07,7544.656481481482,247.49015302791133,1092.9416877974709
0.01,0.07,0.25,8.573388203017834e-07,7544.656481481482,263.2179225736528,1130.656040918675
0.01,0.08,0.25,8.573388203017834e-07,7544.656481481482,243.57176286159117,1060.0102970214855
0.01,0.09,0.25,8.573388203017834e-07,7544.656481481482,264.07385406869787,1028.0459441879818
0.02,0.02,0.25,8.573388203017834e-07,7544.656481481482,270.55919691482336,1047.064993821426
0.02,0.03,0.25,8.573388203017834e-07,7544.656481481482,232.05687667447927,1081.6802297893516
0.02,0.04,0.25,8.573388203017834e-07,7544.656481481482,252.149442331795,1054.9433208271323
0.02,0.05,0.25,8.573388203017834e-07,7544.656481481482,250.2229637254284,1092.7034341532355
0.02,0.06,0.25,8.573388203017834e-07,7544.656481481482,254.6900313674459,1117.6270123964682
0.02,0.07,0.25,8.573388203017834e-07,7544.656481481482,271.4141721259016,1040.6238768950554
0.02,0.08,0.25,8.573388203017834e-07,7544.656481481482,247.92581045468978,1083.9697782547164
0.02,0.09,0.25,8.573388203017834e-07,7544.656481481482,252.03211835904153,1055.2764620301455
0.03,0.03,0.25,8.573388203017834e-07,7544.656481481482,258.9827382340221,1090.7957432976732
0.03,0.04,0.25,8.573388203017834e-07,7544.656481481482,266.3671829941929,1110.3587389474833
0.03,0.05,0.25,8.573388203017834e-07,7544.656481481482,298.1930982528634,1077.0209251152728
0.03,0.06,0.25,8.573388203017834e-07,7544.656481481482,258.53622390970384,1119.9552375653675
0.03,0.07,0.25,8.573388203017834e-07,7544.656481481482,247.13150763916673,1115.0542480614129
0.03,0.08,0.25,8.573388203017834e-07,7544.656481481482,260.533166867635,1061.4849073106038
0.03,0.09,0.25,8.573388203017834e-07,7544.656481481482,244.29090481778402,1072.4957412508923
0.04,0.04,0.25,8.573388203017834e-07,7544.656481481482,281.916908916989,1125.6743261502336
0.04,0.05,0.25,8.573388203017834e-07,7544.656481481482,264.78018975533337,1089.9946195738996
0.04,0.06,0.25,8.573388203017834e-07,7544.656481481482,259.969722465756,1127.098239023289
0.04,0.07,0.25,8.573388203017834e-07,7544.656481481482,265.1436201266046,1081.5833613826492
0.04,0.08,0.25,8.573388203017834e-07,7544.656481481482,253.9074122878062,1092.168922771409
0.04,0.09,0.25,8.573388203017834e-07,7544.656481481482,258.06652640128556,1060.506090446302
0.05,0.05,0.25,8.573388203017834e-07,7544.656481481482,262.4487649127165,1112.4204046359916
0.05,0.06,0.25,8.573388203017834e-07,7544.656481481482,274.40348518632476,1107.3736561043224
0.05,0.07,0.25,8.573388203017834e-07,7544.656481481482,265.4270610683543,1075.817957615826
0.05,0.08,0.25,8.573388203017834e-07,7544.656481481482,270.5752655417579,1109.5530926286308
0.05,0.09,0.25,8.573388203017834e-07,7544.656481481482,265.043242068629,1177.7228262691006
0.06,0.06,0.25,8.573388203017834e-07,7544.656481481482,277.947474685452,1125.3301461273331
0.06,0.07,0.25,8.573388203017834e-07,7544.656481481482,256.36257796003235,1144.3390665934444
0.06,0.08,0.25,8.573388203017834e-07,7544.656481481482,275.0277834763479,1160.844731153174
0.06,0.09,0.25,8.573388203017834e-07,7544.656481481482,247.3780681575915,1141.7543735325128
0.07,0.07,0.25,8.573388203017834e-07,7544.656481481482,249.23727772201434,1191.7461545504555
0.07,0.08,0.25,8.573388203017834e-07,7544.656481481482,297.933375959982,1142.947147809689
0.07,0.09,0.25,8.573388203017834e-07,7544.656481481482,281.2497053278337,1151.7790264902042
0.08,0.08,0.25,8.573388203017834e-07,7544.656481481482,283.7351400415535,1175.9055927199818
0.08,0.09,0.25,8.573388203017834e-07,7544.656481481482,270.63160398480716,1193.806516151973
0.09,0.09,0.25,8.573388203017834e-07,7544.656481481482,262.96134310079447,1180.5440039749215
0.11,0.11,0.25,8.573388203017834e-07,7544.656481481482,291.4087249651473,1141.8684017360215
0.12,0.12,0.25,8.573388203017834e-07,7544.656481481482,278.6294668737579,1186.5285154141127
0.13,0.13,0.25,8.573388203017834e-07,7544.656481481482,314.7076385054833,1216.1991711884143
0.14,0.14,0.25,8.573388203017834e-07,7544.656481481482,291.7171728379928,1315.5403216907525
0.15,0.15,0.25,8.573388203017834e-07,7544.656481481482,292.35189842367356,1296.5752279723956
0.16,0.16,0.25,8.573388203017834e-07,7544.656481481482,302.70358822844844,1250.5654269236393
0.17,0.17,0.25,8.573388203017834e-07,7544.656481481482,301.54846502946424,1243.879378699689
0.18,0.18,0.25,8.573388203017834e-07,7544.656481481482,287.5061880930769,1274.2067521087881
0.19,0.19,0.25,8.573388203017834e-07,7544.656481481482,314.96542728320753,1321.170418502353
0.21,0.21,0.25,8.573388203017834e-07,7544.656481481482,328.45247153272607,1303.4936943185057
0.22,0.22,0.25,8.573388203017834e-07,7544.656481481482,313.72588072729127,1356.6625312442263
0.23,0.23,0.25,8.573388203017834e-07,7544.656481481482,331.1825067288139,1363.972370169308
0.24,0.24,0.25,8.573388203017834e-07,7544.656481481482,339.24959552610386,1384.5949133323677
0.25,0.25,0.25,8.573388203017834e-07,7544.656481481482,336.5583753348617,1494.2214913960545
0.26,0.26,0.25,8.573388203017834e-07,7544.656481481482,334.1002612609507,1395.641619174079
0.27,0.27,0.25,8.573388203017834e-07,7544.656481481482,353.3739026179286,1418.2915646945767
0.28,0.28,0.25,8.573388203017834e-07,7544.656481481482,364.6598299040782,1425.6633562571094
0.29,0.29,0.25,8.573388203017834e-07,7544.656481481482,384.84666265855,1539.3428799331944
0.31,0.31,0.25,8.573388203017834e-07,7544.656481481482,385.10393237146616,1474.927688378745
0.32,0.32,0.25,8.573388203017834e-07,7544.656481481482,355.7636373048323,1489.187061810115
0.33,0.33,0.25,8.573388203017834e-07,7544.656481481482,361.8494544017647,1541.6718960145122
0.34,0.34,0.25,8.573388203017834e-07,7544.656481481482,396.1130387804035,1665.664962049136
0.35,0.35,0.25,8.573388203017834e-07,7544.656481481482,398.95684704163136,1681.1047944518746
0.36,0.36,0.25,8.573388203017834e-07,7544.656481481482,400.6324663243382,1528.3489959781919
0.37,0.37,0.25,8.573388203017834e-07,7544.656481481482,387.6807365659901,1576.4317039733908
0.38,0.38,0.25,8.573388203017834e-07,7544.656481481482,409.1352080628525,1619.9300336128633
0.39,0.39,0.25,8.573388203017834e-07,7544.656481481482,431.7684032927809,1788.25053833259
0.41,0.41,0.25,8.573388203017834e-07,7544.656481481482,403.97072310765935,1753.2296981044506
0.42,0.42,0.25,8.573388203017834e-07,7544.656481481482,455.1895075820393,1795.081220103032
0.43,0.43,0.25,8.573388203017834e-07,7544.656481481482,448.53942464647344,1807.0013961511072
0.44,0.44,0.25,8.573388203017834e-07,7544.656481481482,440.432032247424,1866.7663397756642
0.45,0.45,0.25,8.573388203017834e-07,7544.656481481482,452.4144677759397,1807.6641360627334
0.46,0.46,0.25,8.573388203017834e-07,7544.656481481482,468.6416726238938,1909.7768171033224
0.47,0.47,0.25,8.573388203017834e-07,7544.656481481482,464.843951538431,1862.0968108307804
0.48,0.48,0.25,8.573388203017834e-07,7544.656481481482,496.01118471717115,2037.6364706164388
0.49,0.49,0.25,8.573388203017834e-07,7544.656481481482,532.081414827403,2079.5796445254996
0.51,0.51,0.25,8.573388203017834e-07,7544.656481481482,525.7054135622401,2112.282998873952
0.52,0.52,0.25,8.573388203017834e-07,7544.656481481482,518.2059207838143,2398.5025225783875
0.53,0.53,0.25,8.573388203017834e-07,7544.656481481482,558.2255571239632,2298.5327782607364
0.54,0.54,0.25,8.573388203017834e-07,7544.656481481482,564.8437052405801,2286.4896082027753
0.55,0.55,0.25,8.573388203017834e-07,7544.656481481482,624.2823617458591,2352.869072856843
0.56,0.56,0.25,8.573388203017834e-07,7544.656481481482,606.2670777950422,2274.3523909681653
0.57,0.57,0.25,8.573388203017834e-07,7544.656481481482,582.2748067908105,2333.7393018343328
0.58,0.58,0.25,8.573388203017834e-07,7544.656481481482,619.816734141094,2618.189886762711
0.59,0.59,0.25,8.573388203017834e-07,7544.656481481482,616.3437534452646,2693.1266454200495
0.61,0.61,0.25,8.573388203017834e-07,7544.656481481482,664.3508110327176,2609.3306902234476
0.62,0.62,0.25,8.573388203017834e-07,7544.656481481482,664.3351859785956,2765.484629211482
0.63,0.63,0.25,8.573388203017834e-07,7544.656481481482,714.9782090606847,2894.5763747594206
0.64,0.64,0.25,8.573388203017834e-07,7544.656481481482,709.4046244050966,3011.0284281577765
0.65,0.65,0.25,8.573388203017834e-07,7544.656481481482,772.8103339938189,3065.040348745312
0.66,0.66,0.25,8.573388203017834e-07,7544.656481481482,752.4917984810031,3223.4588465626384
0.67,0.67,0.25,8.573388203017834e-07,7544.656481481482,805.3604457176614,3340.02976328304
0.68,0.68,0.25,8.573388203017834e-07,7544.656481481482,814.1201356115264,3336.9095041331752
0.69,0.69,0.25,8.573388203017834e-07,7544.656481481482,847.8776104185714,3542.8871219139137
0.71,0.71,0.25,8.573388203017834e-07,7544.656481481482,913.5307101614487,3911.576592195262
0.72,0.72,0.25,8.573388203017834e-07,7544.656481481482,917.3714173925129,3792.8253342516514
0.73,0.73,0.25,8.573388203017834e-07,7544.656481481482,892.1631060747715,3996.686719743324
0.74,0.74,0.25,8.573388203017834e-07,7544.656481481482,994.1121531405199,4426.781879458833
0.75,0.75,0.25,8.573388203017834e-07,7544.656481481482,1053.9329316634885,4804.774298257778
0.76,0.76,0.25,8.573388203017834e-07,7544.656481481482,1050.7641690406674,4485.788304798241
0.77,0.77,0.25,8.573388203017834e-07,7544.656481481482,1074.3273796640246,4528.406217541629
0.78,0.78,0.25,8.573388203017834e-07,7544.656481481482,1128.6242832470634,4790.994271020716
0.79,0.79,0.25,8.573388203017834e-07,7544.656481481482,1181.7253914269577,5094.607567199959
0.81,0.81,0.25,8.573388203017834e-07,7544.656481481482,1357.8372647688059,5626.296625042029
0.82,0.82,0.25,8.573388203017834e-07,7544.656481481482,1300.484681120997,6280.418038990397
0.83,0.83,0.25,8.573388203017834e-07,7544.656481481482,1582.8151456045,6409.019161541542
0.84,0.84,0.25,8.573388203017834e-07,7544.656481481482,1545.7748318720023,7394.52438018396
0.85,0.85,0.25,8.573388203017834e-07,7544.656481481482,1790.8740821539989,7642.66679763804
0.86,0.86,0.25,8.573388203017834e-07,7544.656481481482,1796.9516399459735,13749.735338032437
0.87,0.87,0.25,8.573388203017834e-07,7544.656481481482,1933.5541053637419,9493.84259552095
0.88,0.88,0.25,8.573388203017834e-07,7544.656481481482,2180.1139263768864,40167.620055044245
0.89,0.89,0.25,8.573388203017834e-07,7544.656481481482,2338.9924662086387,11372.331869048912
0.91,0.91,0.25,8.573388203017834e-07,7544.656481481482,2782.739147485965,27311.71820111441
0.92,0.92,0.25,8.573388203017834e-07,7544.656481481482,3356.5093840611075,228826.5052505585
0.93,0.93,0.25,8.573388203017834e-07,7544.656481481482,3843.5338316371926,37473.830074496494
0.94,0.94,0.25,8.573388203017834e-07,7544.656481481482,4477.536358827733,55851.30507988407
0.95,0.95,0.25,8.573388203017834e-07,7544.656481481482,5157.206326511396,77911.76443911322
0.96,0.96,0.25,8.573388203017834e-07,7544.656481481482,6766.91335827168,273404.78511916386
0.97,0.97,0.25,8.573388203017834e-07,7544.656481481482,12827.589552007537,194506.191684805
0.98,0.98,0.25,8.573388203017834e-07,7544.656481481482,18037.33778445557,180817.35516988998
0.99,0.99,0.25,8.573388203017834e-07,7544.656481481482,202743.76559446147,97379.5813224581
