m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,1.9095647993081502,7.716049382716049e-07,7544.656481481482,1130.66257023838,10616.990523051803
0.1,0.2,2.8101304969712415,7.716049382716049e-07,7544.656481481482,540.4771298383314,
0.1,0.3,3.699706179357965,7.716049382716049e-07,7544.656481481482,303.3440825346194,
0.1,0.4,4.575557117651626,7.716049382716049e-07,7544.656481481482,183.71239982320057,
0.1,0.5,5.433780830483028,7.716049382716049e-07,7544.656481481482,139.835519181734,
0.1,0.6,6.268530136416277,7.716049382716049e-07,7544.656481481482,82.31430847696633,
0.1,0.7,7.07045861030067,7.716049382716049e-07,7544.656481481482,82.04335784691597,
0.1,0.8,7.823214990557688,7.716049382716049e-07,7544.656481481482,48.8177283228707,
0.1,0.9,8.68108832519859,7.716049382716049e-07,7544.656481481482,46.07016472732422,
0.2,0.2,1.8101304969712413,6.858710562414266e-07,7544.656481481482,925.5204532920109,13263.982726186527
0.2,0.3,2.1997061793579644,6.858710562414266e-07,7544.656481481482,873.8355697864947,
0.2,0.4,2.575557117651626,6.858710562414266e-07,7544.656481481482,578.297548052587,
0.2,0.5,2.9337808304830277,6.858710562414266e-07,7544.656481481482,386.1376887563735,
0.2,0.6,3.268530136416277,6.858710562414266e-07,7544.656481481482,291.4749274741526,
0.2,0.7,3.575836803801503,6.858710562414266e-07,7544.656481481482,296.73007109024053,
0.2,0.8,3.9704599551232875,6.858710562414266e-07,7544.656481481482,190.86174109747486,
0.2,0.9,5.230080940978918,6.858710562414266e-07,7544.656481481482,128.85891183698138,
0.3,0.3,1.699706179357965,6.001371742112485e-07,7544.656481481482,1119.8865060830196,13199.108998811505
0.3,0.4,1.9088904509849591,6.001371742112485e-07,7544.656481481482,1332.5046663687122,12326.275154178582
0.3,0.5,2.101049174760391,6.001371742112485e-07,7544.656481481482,776.1810857013446,
0.3,0.6,2.2850424732827324,6.001371742112485e-07,7544.656481481482,571.8941843785494,
0.3,0.7,2.4985990964541287,6.001371742112485e-07,7544.656481481482,634.7368534833283,
0.3,0.8,2.8771120023427614,6.001371742112485e-07,7544.656481481482,371.3515142594936,
0.3,0.9,4.282067215305558,6.001371742112485e-07,7544.656481481482,185.21863988280745,
0.4,0.4,1.5755571176516256,5.144032921810701e-07,7544.656481481482,1256.0383040330778,19723.726768717515
0.4,0.5,1.6946183296263162,5.144032921810701e-07,7544.656481481482,1455.8305301299918,15790.902925933082
0.4,0.6,1.8136258392169444,5.144032921810701e-07,7544.656481481482,973.0372758348209,12751.206464351473
0.4,0.7,1.9790049893762511,5.144032921810701e-07,7544.656481481482,950.4555755689711,10404.015260938797
0.4,0.8,2.3272746158823994,5.144032921810701e-07,7544.656481481482,628.7658713815936,
0.4,0.9,3.67439041890566,5.144032921810701e-07,7544.656481481482,297.2229609289348,
0.5,0.5,1.433780830483027,4.286694101508917e-07,7544.656481481482,1857.5296301247217,22054.08931983063
0.5,0.6,1.5124860248224745,4.286694101508917e-07,7544.656481481482,1524.9917145096833,18386.78386779829
0.5,0.7,1.6326197279579056,4.286694101508917e-07,7544.656481481482,1284.8495026160012,14620.252327059818
0.5,0.8,1.9294518950676753,4.286694101508917e-07,7544.656481481482,886.550658765589,11378.742051568352
0.5,0.9,3.07045861030067,4.286694101508917e-07,7544.656481481482,382.02019560616515,
0.6,0.6,1.268530136416278,3.429355281207133e-07,7544.656481481482,2108.2461660843633,25965.116638091447
0.6,0.7,1.3448557771330518,3.429355281207133e-07,7544.656481481482,2448.5195606522866,20506.92071503058
0.6,0.8,1.5704586103006695,3.429355281207133e-07,7544.656481481482,1362.4666206001511,16169.06683520944
0.6,0.9,2.454458592793241,3.429355281207133e-07,7544.656481481482,729.9560387090551,
0.7,0.7,1.0704586103006692,2.572016460905351e-07,7544.656481481482,3374.9388535530047,37460.24442105925
0.7,0.8,1.204458592793241,2.572016460905351e-07,7544.656481481482,2709.939049231723,24132.065911606926
0.7,0.9,1.823214990557691,2.572016460905351e-07,7544.656481481482,1033.8056199446203,13271.943152293557
0.8,0.8,0.823214990557691,1.714677640603566e-07,7544.656481481482,5642.52230329258,64374.15037915788
0.8,0.9,1.1721065788577625,1.714677640603566e-07,7544.656481481482,2558.1047266267656,32862.85638174899
0.9,0.9,0.4940287080441789,8.57338820301783e-08,7544.656481481482,13494.188209081174,202680.8433928547
0.01,0.01,1.9913157536841377,8.487654320987657e-07,7544.656481481482,858.0343799355866,9651.925465850514
0.01,0.02,2.982555430077965,8.487654320987657e-07,7544.656481481482,331.9313615679799,
0.01,0.03,3.9737176844607256,8.487654320987657e-07,7544.656481481482,186.2545519155281,
0.01,0.04,4.964801136140165,8.487654320987657e-07,7544.656481481482,183.05164444513713,
0.01,0.05,5.955804367157967,8.487654320987657e-07,7544.656481481482,87.01443011171372,
0.01,0.06,6.946725920936476,8.487654320987657e-07,7544.656481481482,59.23066001939196,
0.01,0.07,7.937564300863371,8.487654320987657e-07,7544.656481481482,44.665808319854115,
0.01,0.08,8.928317968810918,8.487654320987657e-07,7544.656481481482,45.97825590421177,
0.01,0.09,9.918985343586185,8.487654320987657e-07,7544.656481481482,31.87619128195078,
0.02,0.02,1.9825554300779649,8.40192043895748e-07,7544.656481481482,921.2970343029004,10385.176854802748
0.02,0.03,2.473717684460726,8.40192043895748e-07,7544.656481481482,515.7891032378179,
0.02,0.04,2.9648011361401645,8.40192043895748e-07,7544.656481481482,368.48361554867546,
0.02,0.05,3.455804367157969,8.40192043895748e-07,7544.656481481482,279.8748960694997,
0.02,0.06,3.9467259209364793,8.40192043895748e-07,7544.656481481482,218.52257522074075,
0.02,0.07,4.437564300863365,8.40192043895748e-07,7544.656481481482,153.15513156828015,
0.02,0.08,4.928317968810917,8.40192043895748e-07,7544.656481481482,145.1773190387668,
