m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.25,8.573388203017834e-07,7544.656481481482,53939.120216262185,690855.7432829371
0.1,0.2,0.25,8.573388203017834e-07,7544.656481481482,69760.64172520018,666980.9381585618
0.1,0.3,0.25,8.573388203017834e-07,7544.656481481482,62487.0222529602,653352.3151341829
0.1,0.4,0.25,8.573388203017834e-07,7544.656481481482,65031.91822050863,642904.2124177315
0.1,0.5,0.25,8.573388203017834e-07,7544.656481481482,58278.19530741875,637735.5730795937
0.1,0.6,0.25,8.573388203017834e-07,7544.656481481482,73581.8902341724,640478.4171182197
0.1,0.7,0.25,8.573388203017834e-07,7544.656481481482,58311.19582473321,603435.5676060972
0.1,0.8,0.25,8.573388203017834e-07,7544.656481481482,54238.747920212016,701318.8268440947
0.1,0.9,0.25,8.573388203017834e-07,7544.656481481482,51676.410922847674,652097.8447576718
0.2,0.2,0.25,8.573388203017834e-07,7544.656481481482,62078.782900464306,625853.0727744229
0.2,0.3,0.25,8.573388203017834e-07,7544.656481481482,42950.31097376913,812059.547655355
0.2,0.4,0.25,8.573388203017834e-07,7544.656481481482,55065.739699383885,600270.0589367629
0.2,0.5,0.25,8.573388203017834e-07,7544.656481481482,47321.540345348,628130.3548203646
0.2,0.6,0.25,8.573388203017834e-07,7544.656481481482,51651.23616817703,584881.3933652269
0.2,0.7,0.25,8.573388203017834e-07,7544.656481481482,54087.12669602998,625166.1978975596
0.2,0.8,0.25,8.573388203017834e-07,7544.656481481482,65526.68125827766,558211.7030713172
0.2,0.9,0.25,8.573388203017834e-07,7544.656481481482,61941.54702116028,724300.0074983133
0.3,0.3,0.25,8.573388203017834e-07,7544.656481481482,47185.035724308764,602893.6059443662
0.3,0.4,0.25,8.573388203017834e-07,7544.656481481482,64638.080532085354,621965.3568851361
0.3,0.5,0.25,8.573388203017834e-07,7544.656481481482,68041.61654557247,668964.6475070139
0.3,0.6,0.25,8.573388203017834e-07,7544.656481481482,60995.459068721306,688778.3113261776
0.3,0.7,0.25,8.573388203017834e-07,7544.656481481482,65422.530375170274,695424.5107351503
0.3,0.8,0.25,8.573388203017834e-07,7544.656481481482,52774.968875283346,601084.2453867319
