m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,7544.656481481482,137.47599723185823,577.6509243746311
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,148.76641312399977,593.1938432573071
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,157.59994021982467,626.9507835633888
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,162.67374058995784,610.8360201425646
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,166.14881788140718,652.0389576079023
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,180.2997458728482,661.8120561578675
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,192.32335174529078,648.0210133205368
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,209.76075258346756,633.140463415213
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,208.46111600186157,753.0042708834333
0.2,0.2,0.5,8.573388203017834e-07,7544.656481481482,167.80540505898284,621.5475527253565
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,170.9747242317249,650.729174814713
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,185.24679298656514,662.2634683611258
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,181.0623500588598,692.8515217870588
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,187.34592397210687,681.5207232701266
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,191.60084026395072,731.9488216959871
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,220.05189862984355,743.0564544199482
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,231.2973983151954,779.5135643379742
0.3,0.3,0.5,8.573388203017834e-07,7544.656481481482,197.97513997082424,795.00434948983
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,192.5221366733529,774.5223385240398
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,203.3112770541368,779.9849111875188
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,206.671712856427,840.6562511986457
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,224.51425725586677,830.0539672015256
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,228.47705294867671,866.9998117265269
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,231.12816515097612,882.9543432324442
0.4,0.4,0.5,8.573388203017834e-07,7544.656481481482,228.9041089548858,861.4338946880149
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,234.79945517528466,962.4203440908506
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,238.68203838590597,989.5136198430324
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,246.3271302519426,1004.3012999491098
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,297.20931112848814,1042.2932825068474
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,274.1292510387916,1047.3035589094889
0.5,0.5,0.5,8.573388203017834e-07,7544.656481481482,261.71629512311586,1072.0178897606027
0.5,0.6,0.5,8.573388203017834e-07,7544.656481481482,281.51953555875957,1093.4607502287217
0.5,0.7,0.5,8.573388203017834e-07,7544.656481481482,310.51451246289736,1135.4719365211283
0.5,0.8,0.5,8.573388203017834e-07,7544.656481481482,309.69084498414924,1203.2744634120525
0.5,0.9,0.5,8.573388203017834e-07,7544.656481481482,309.95027509418804,1278.4247310755159
0.6,0.6,0.5,8.573388203017834e-07,7544.656481481482,350.0039369755462,1277.200441462554
0.6,0.7,0.5,8.573388203017834e-07,7544.656481481482,365.8840840829787,1441.200696773556
0.6,0.8,0.5,8.573388203017834e-07,7544.656481481482,391.7220748720671,1428.5051429928337
0.6,0.9,0.5,8.573388203017834e-07,7544.656481481482,373.716890401343,1612.126554921275
0.7,0.7,0.5,8.573388203017834e-07,7544.656481481482,457.4017903111788,1838.1584862121754
0.7,0.8,0.5,8.573388203017834e-07,7544.656481481482,455.1654946145025,1939.6530265964252
0.7,0.9,0.5,8.573388203017834e-07,7544.656481481482,509.5280370349963,2019.1193473719684
0.8,0.8,0.5,8.573388203017834e-07,7544.656481481482,706.4315917922587,2557.752068080625
0.8,0.9,0.5,8.573388203017834e-07,7544.656481481482,748.6317624259829,2915.6382047126517
0.9,0.9,0.5,8.573388203017834e-07,7544.656481481482,1261.548547724768,5784.440627943797
0.01,0.01,0.5,8.573388203017834e-07,7544.656481481482,125.12554027901552,510.1340842632429
0.01,0.02,0.5,8.573388203017834e-07,7544.656481481482,122.9836180105708,543.6437195722409
0.01,0.03,0.5,8.573388203017834e-07,7544.656481481482,123.02199106150213,505.47096978349555
0.01,0.04,0.5,8.573388203017834e-07,7544.656481481482,131.93115309502244,539.9019623944093
0.01,0.05,0.5,8.573388203017834e-07,7544.656481481482,131.53689180313413,526.256979074
0.01,0.06,0.5,8.573388203017834e-07,7544.656481481482,123.4605439902152,516.7235701979978
0.01,0.07,0.5,8.573388203017834e-07,7544.656481481482,126.29251688673493,542.4813578773322
0.01,0.08,0.5,8.573388203017834e-07,7544.656481481482,129.7952635631641,534.5818095195648
0.01,0.09,0.5,8.573388203017834e-07,7544.656481481482,126.22674693508895,543.5770701608647
0.02,0.02,0.5,8.573388203017834e-07,7544.656481481482,127.77200018325456,528.0128738775647
0.02,0.03,0.5,8.573388203017834e-07,7544.656481481482,122.12983778133956,574.8561143967472
0.02,0.04,0.5,8.573388203017834e-07,7544.656481481482,135.2498644202482,555.8344199942444
0.02,0.05,0.5,8.573388203017834e-07,7544.656481481482,129.1335190658115,527.4380321133525
0.02,0.06,0.5,8.573388203017834e-07,7544.656481481482,125.95556314318301,529.6916993106574
0.02,0.07,0.5,8.573388203017834e-07,7544.656481481482,136.73789668783692,553.9884059699706
0.02,0.08,0.5,8.573388203017834e-07,7544.656481481482,133.0331504556558,543.7005601559781
0.02,0.09,0.5,8.573388203017834e-07,7544.656481481482,123.08291405045512,532.5651696384289
0.03,0.03,0.5,8.573388203017834e-07,7544.656481481482,128.27793368801375,535.9090186917547
0.03,0.04,0.5,8.573388203017834e-07,7544.656481481482,134.2076619763228,536.1460855532142
0.03,0.05,0.5,8.573388203017834e-07,7544.656481481482,125.5707521387044,586.8238480441094
0.03,0.06,0.5,8.573388203017834e-07,7544.656481481482,139.45099461798983,532.129847300356
0.03,0.07,0.5,8.573388203017834e-07,7544.656481481482,140.09588693615993,531.5075555110045
0.03,0.08,0.5,8.573388203017834e-07,7544.656481481482,137.302862509762,506.8505470282529
0.03,0.09,0.5,8.573388203017834e-07,7544.656481481482,125.51444639033592,537.3709461375612
0.04,0.04,0.5,8.573388203017834e-07,7544.656481481482,131.6297480530112,523.7004605333448
0.04,0.05,0.5,8.573388203017834e-07,7544.656481481482,134.4843344713152,570.3106183848157
0.04,0.06,0.5,8.573388203017834e-07,7544.656481481482,131.85039221214237,557.020684968967
0.04,0.07,0.5,8.573388203017834e-07,7544.656481481482,134.84481680701438,536.714432919168
0.04,0.08,0.5,8.573388203017834e-07,7544.656481481482,133.27533448982172,517.9515795795484
0.04,0.09,0.5,8.573388203017834e-07,7544.656481481482,139.5746269616255,608.1814208587466
0.05,0.05,0.5,8.573388203017834e-07,7544.656481481482,130.0496260597097,547.3952054522053
0.05,0.06,0.5,8.573388203017834e-07,7544.656481481482,140.9706084679773,577.4666145763595
0.05,0.07,0.5,8.573388203017834e-07,7544.656481481482,135.4550715197145,558.3582701983289
0.05,0.08,0.5,8.573388203017834e-07,7544.656481481482,134.56142209297025,541.7020162565939
0.05,0.09,0.5,8.573388203017834e-07,7544.656481481482,126.55499878816231,539.4607269602835
0.06,0.06,0.5,8.573388203017834e-07,7544.656481481482,131.2481873781075,542.6207282609561
0.06,0.07,0.5,8.573388203017834e-07,7544.656481481482,140.17484604324716,538.4823822011692
0.06,0.08,0.5,8.573388203017834e-07,7544.656481481482,140.10663874007665,563.7516374282621
0.06,0.09,0.5,8.573388203017834e-07,7544.656481481482,128.18009411548184,547.5499093975077
0.07,0.07,0.5,8.573388203017834e-07,7544.656481481482,131.7562698684877,562.6212286339071
0.07,0.08,0.5,8.573388203017834e-07,7544.656481481482,136.26018704984557,587.8499099191052
0.07,0.09,0.5,8.573388203017834e-07,7544.656481481482,140.8704840826217,585.7900789802035
0.08,0.08,0.5,8.573388203017834e-07,7544.656481481482,141.9796494746629,579.5471659585178
0.08,0.09,0.5,8.573388203017834e-07,7544.656481481482,131.97773316896055,550.4700322113847
0.09,0.09,0.5,8.573388203017834e-07,7544.656481481482,152.7078431995999,580.1344333405275
0.11,0.11,0.5,8.573388203017834e-07,7544.656481481482,149.18403207522658,567.8472477608819
0.12,0.12,0.5,8.573388203017834e-07,7544.656481481482,145.51949291825434,602.1567627321356
0.13,0.13,0.5,8.573388203017834e-07,7544.656481481482,159.11839707569936,623.0961118739517
0.14,0.14,0.5,8.573388203017834e-07,7544.656481481482,144.846297465518,582.9294297378624
0.15,0.15,0.5,8.573388203017834e-07,7544.656481481482,158.52164475292207,599.5512784512022
0.16,0.16,0.5,8.573388203017834e-07,7544.656481481482,156.67791338575188,629.9112832657615
0.17,0.17,0.5,8.573388203017834e-07,7544.656481481482,160.9716485625179,621.4904654851903
0.18,0.18,0.5,8.573388203017834e-07,7544.656481481482,164.5629913390441,695.454991858475
0.19,0.19,0.5,8.573388203017834e-07,7544.656481481482,165.1739956389983,645.0944217897286
0.21,0.21,0.5,8.573388203017834e-07,7544.656481481482,172.6885487655803,710.4808742437426
0.22,0.22,0.5,8.573388203017834e-07,7544.656481481482,169.00132316859177,657.0846748069306
0.23,0.23,0.5,8.573388203017834e-07,7544.656481481482,171.57030980255405,676.0332771897416
0.24,0.24,0.5,8.573388203017834e-07,7544.656481481482,176.38632672418854,683.6572248249815
0.25,0.25,0.5,8.573388203017834e-07,7544.656481481482,190.7674494497828,725.4144224080417
0.26,0.26,0.5,8.573388203017834e-07,7544.656481481482,182.59201603928094,699.1334324614081
0.27,0.27,0.5,8.573388203017834e-07,7544.656481481482,187.11833901238424,726.963769626399
0.28,0.28,0.5,8.573388203017834e-07,7544.656481481482,184.90352671749838,707.6346256226217
0.29,0.29,0.5,8.573388203017834e-07,7544.656481481482,183.86623938443955,735.756822024143
0.31,0.31,0.5,8.573388203017834e-07,7544.656481481482,190.92643358082296,808.4157542205087
0.32,0.32,0.5,8.573388203017834e-07,7544.656481481482,211.38888276645866,775.3723195572293
0.33,0.33,0.5,8.573388203017834e-07,7544.656481481482,208.57210831354593,771.4473108838803
0.34,0.34,0.5,8.573388203017834e-07,7544.656481481482,200.1332220086443,822.5593958113664
0.35,0.35,0.5,8.573388203017834e-07,7544.656481481482,199.8642663976605,775.084305048974
0.36,0.36,0.5,8.573388203017834e-07,7544.656481481482,228.9855437106025,844.9595840248722
0.37,0.37,0.5,8.573388203017834e-07,7544.656481481482,228.21254644397135,822.3115421060818
0.38,0.38,0.5,8.573388203017834e-07,7544.656481481482,224.4016558817835,867.688981897836
0.39,0.39,0.5,8.573388203017834e-07,7544.656481481482,230.82420822193507,845.7136235772391
0.41,0.41,0.5,8.573388203017834e-07,7544.656481481482,234.87301378074451,876.4914652360701
0.42,0.42,0.5,8.573388203017834e-07,7544.656481481482,236.36941525282194,915.1641098635146
0.43,0.43,0.5,8.573388203017834e-07,7544.656481481482,236.80066945798342,970.1695839430446
0.44,0.44,0.5,8.573388203017834e-07,7544.656481481482,248.56668372050763,932.085536863406
0.45,0.45,0.5,8.573388203017834e-07,7544.656481481482,264.8381995226815,947.481246366633
0.46,0.46,0.5,8.573388203017834e-07,7544.656481481482,261.7078091644333,1029.3382603979953
0.47,0.47,0.5,8.573388203017834e-07,7544.656481481482,258.94961960655536,949.5014708715437
0.48,0.48,0.5,8.573388203017834e-07,7544.656481481482,278.4837263995401,1034.7028612726624
0.49,0.49,0.5,8.573388203017834e-07,7544.656481481482,274.41527395056977,1097.6169552081767
0.51,0.51,0.5,8.573388203017834e-07,7544.656481481482,288.9304768225318,1126.6065126867118
0.52,0.52,0.5,8.573388203017834e-07,7544.656481481482,295.03730152195857,1115.4790169994678
0.53,0.53,0.5,8.573388203017834e-07,7544.656481481482,279.3618158335105,1163.8450273714511
0.54,0.54,0.5,8.573388203017834e-07,7544.656481481482,310.02005118196206,1145.5303647260678
0.55,0.55,0.5,8.573388203017834e-07,7544.656481481482,317.4291728102821,1139.9440521234774
0.56,0.56,0.5,8.573388203017834e-07,7544.656481481482,326.12831715414256,1163.2257544494494
0.57,0.57,0.5,8.573388203017834e-07,7544.656481481482,335.7993816289196,1188.774588726792
0.58,0.58,0.5,8.573388203017834e-07,7544.656481481482,322.5272855225639,1207.6499840241768
0.59,0.59,0.5,8.573388203017834e-07,7544.656481481482,339.45819185952433,1264.9166693053846
0.61,0.61,0.5,8.573388203017834e-07,7544.656481481482,352.04295626611946,1359.5344694498851
0.62,0.62,0.5,8.573388203017834e-07,7544.656481481482,374.16975129363,1403.661073584034
0.63,0.63,0.5,8.573388203017834e-07,7544.656481481482,354.8253205131561,1378.6991741125635
0.64,0.64,0.5,8.573388203017834e-07,7544.656481481482,384.56966332653116,1450.3454137998951
0.65,0.65,0.5,8.573388203017834e-07,7544.656481481482,385.2288484183699,1365.5913430289766
0.66,0.66,0.5,8.573388203017834e-07,7544.656481481482,412.37940941170274,1630.7369899996515
0.67,0.67,0.5,8.573388203017834e-07,7544.656481481482,448.8826529227616,1584.3739217826576
0.68,0.68,0.5,8.573388203017834e-07,7544.656481481482,406.365058327603,1718.1965550980021
0.69,0.69,0.5,8.573388203017834e-07,7544.656481481482,409.1053168018713,1744.8872659111191
0.71,0.71,0.5,8.573388203017834e-07,7544.656481481482,464.5609080273744,1830.9573453414798
0.72,0.72,0.5,8.573388203017834e-07,7544.656481481482,495.6749174609408,1864.0562275481168
0.73,0.73,0.5,8.573388203017834e-07,7544.656481481482,482.67399715555433,1955.2788264557896
0.74,0.74,0.5,8.573388203017834e-07,7544.656481481482,489.7560014178868,2005.0053787286952
0.75,0.75,0.5,8.573388203017834e-07,7544.656481481482,555.008012550337,2104.297768435645
0.76,0.76,0.5,8.573388203017834e-07,7544.656481481482,563.6247933980794,2199.8879459175128
0.77,0.77,0.5,8.573388203017834e-07,7544.656481481482,612.8425986419331,2382.0462091681065
0.78,0.78,0.5,8.573388203017834e-07,7544.656481481482,605.5944106187827,2520.739144576692
0.79,0.79,0.5,8.573388203017834e-07,7544.656481481482,655.6478979679272,2531.8801671618585
0.81,0.81,0.5,8.573388203017834e-07,7544.656481481482,643.0956700381586,2866.788631952077
0.82,0.82,0.5,8.573388203017834e-07,7544.656481481482,733.3586468882935,3025.9002198807048
0.83,0.83,0.5,8.573388203017834e-07,7544.656481481482,736.27447171121,3219.6432745497023
0.84,0.84,0.5,8.573388203017834e-07,7544.656481481482,818.5308521546547,3411.215467328119
0.85,0.85,0.5,8.573388203017834e-07,7544.656481481482,946.453148391142,3662.338716607091
0.86,0.86,0.5,8.573388203017834e-07,7544.656481481482,964.2479548222353,3917.4476209497698
0.87,0.87,0.5,8.573388203017834e-07,7544.656481481482,949.3368042473148,4436.596042989247
0.88,0.88,0.5,8.573388203017834e-07,7544.656481481482,1039.4991574686944,4519.225406938285
0.89,0.89,0.5,8.573388203017834e-07,7544.656481481482,1293.592781523659,5004.021239801488
0.91,0.91,0.5,8.573388203017834e-07,7544.656481481482,1317.071049068444,5859.190471631428
0.92,0.92,0.5,8.573388203017834e-07,7544.656481481482,1672.127751846496,6878.924159925791
0.93,0.93,0.5,8.573388203017834e-07,7544.656481481482,1971.43051151616,8803.88999974166
0.94,0.94,0.5,8.573388203017834e-07,7544.656481481482,1898.733845771816,11282.040669473596
0.95,0.95,0.5,8.573388203017834e-07,7544.656481481482,2695.5787912595392,20165.06416315539
0.96,0.96,0.5,8.573388203017834e-07,7544.656481481482,3339.59579634544,33345.31283501394
0.97,0.97,0.5,8.573388203017834e-07,7544.656481481482,4593.176314476344,53205.33354193253
0.98,0.98,0.5,8.573388203017834e-07,7544.656481481482,6479.87430977376,106501.93300718228
0.99,0.99,0.5,8.573388203017834e-07,7544.656481481482,41730.08647137407,137609.23529060272
