m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,7544.656481481482,15394.223585851141,175554.9538144941
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,15177.878418328452,165676.9784033578
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,13664.785918462827,164436.7745458612
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,13268.022812257395,180055.74036892352
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,12189.093427211032,166584.92534055392
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,14759.44391029266,132607.22351070982
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,14202.016216042592,175563.810867794
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,11915.855764074939,139731.68101233192
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,12225.79743705473,151175.01880391382
0.2,0.2,0.5,8.573388203017834e-07,7544.656481481482,16750.80879449546,149799.57284173078
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,13732.81064750208,149868.67500913155
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,12369.392043322723,156056.78435789325
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,14189.66681937314,145699.47039095356
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,13911.499422225941,189805.7689611774
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,13465.371134162386,153238.651138769
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,16051.302627290208,171728.59518305887
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,14110.849522972625,175789.26022338547
0.3,0.3,0.5,8.573388203017834e-07,7544.656481481482,15183.160330051625,173491.00148470025
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,15051.180344017517,151568.36495679736
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,16998.51874878285,154369.82920208026
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,13111.961715010979,161110.87987094617
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,13284.765270939955,154210.84941665625
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,12126.511911538386,137052.0918010751
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,13778.805841691476,162059.82057777766
0.4,0.4,0.5,8.573388203017834e-07,7544.656481481482,14712.166772260933,144081.4158006525
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,14235.43906030344,149304.27307883115
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,12698.36656756003,162109.44577392016
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,16717.47432244601,160051.24710419972
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,17449.334409562725,173890.58907059868
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,14163.940412377657,168468.7498439317
0.5,0.5,0.5,8.573388203017834e-07,7544.656481481482,13035.929817447215,152981.68937982252
