m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.1,0.5,8.573388203017834e-07,7544.656481481482,124.27399644307458,537.8929790240221
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,125.103280847344,509.6442782897926
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,118.66847083039518,542.8044506356325
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,124.54948627583555,542.1355585422568
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,115.3926907235711,535.2681907556324
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,131.07594861291122,499.0295691120645
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,119.0831424648485,551.7436997120016
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,116.73237328942223,509.64211944943224
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,115.98375384170036,513.4365631720341
0.2,0.2,0.5,8.573388203017834e-07,7544.656481481482,133.59449473419198,505.0155248611562
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,122.73855838460176,515.1824577152861
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,116.1647248796641,531.2027263646074
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,127.08618911540435,516.6043632180244
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,118.33702429845604,543.1848601837432
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,125.57466319171027,489.0437795654026
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,129.39753239694105,543.7077466709316
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,120.1908885612088,516.0708695102041
0.3,0.3,0.5,8.573388203017834e-07,7544.656481481482,120.26881349386984,565.5450655511804
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,127.07129499200828,518.6782486762487
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,129.69303883266443,521.1958823413871
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,120.93162744099861,514.2939621637628
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,121.15795802468482,527.3929002910014
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,113.78479328025087,502.7013016437689
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,122.74216831836736,510.1223508467799
0.4,0.4,0.5,8.573388203017834e-07,7544.656481481482,119.66878534156622,509.68017539822023
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,129.2958374909745,492.26579605910166
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,119.06473546343146,556.3601150531781
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,128.76315612863385,544.5658809459617
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,129.47967217559946,544.4725104263349
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,122.73650388586579,533.1129695853729
0.5,0.5,0.5,8.573388203017834e-07,7544.656481481482,117.03228218649465,549.5576165272785
0.5,0.6,0.5,8.573388203017834e-07,7544.656481481482,130.99640946512326,507.6597538296407
0.5,0.7,0.5,8.573388203017834e-07,7544.656481481482,112.55829640364931,516.0751293951179
0.5,0.8,0.5,8.573388203017834e-07,7544.656481481482,127.77307070743964,522.0814949764676
0.5,0.9,0.5,8.573388203017834e-07,7544.656481481482,126.68423958293288,526.4891887060046
0.6,0.6,0.5,8.573388203017834e-07,7544.656481481482,119.40479985808919,537.1262226460883
0.6,0.7,0.5,8.573388203017834e-07,7544.656481481482,117.22914923117202,532.4023126572133
0.6,0.8,0.5,8.573388203017834e-07,7544.656481481482,120.56837474691771,515.7816089143927
0.6,0.9,0.5,8.573388203017834e-07,7544.656481481482,123.1744815863918,523.5914588793556
0.7,0.7,0.5,8.573388203017834e-07,7544.656481481482,128.96594880759983,544.0854243580461
0.7,0.8,0.5,8.573388203017834e-07,7544.656481481482,123.76855099713651,538.5332949293141
0.7,0.9,0.5,8.573388203017834e-07,7544.656481481482,129.10724251265765,552.1700200482544
0.8,0.8,0.5,8.573388203017834e-07,7544.656481481482,117.9708311179594,555.0342240801782
0.8,0.9,0.5,8.573388203017834e-07,7544.656481481482,116.12914278627096,512.4107534427925
0.9,0.9,0.5,8.573388203017834e-07,7544.656481481482,116.1261968028983,551.464859653943
0.01,0.01,0.5,8.573388203017834e-07,7544.656481481482,117.02082213762199,529.7284792119742
0.01,0.02,0.5,8.573388203017834e-07,7544.656481481482,118.9209558801601,523.2010119913069
0.01,0.03,0.5,8.573388203017834e-07,7544.656481481482,122.4896495225479,516.6124775713234
0.01,0.04,0.5,8.573388203017834e-07,7544.656481481482,116.09680648438356,545.7261123449247
0.01,0.05,0.5,8.573388203017834e-07,7544.656481481482,125.58272021463107,523.5163383953736
