m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.08,,8.838544539193642e-07,7544.656481481482,,
0.03,0.09,,8.838544539193642e-07,7544.656481481482,,
0.04,0.04,0.5162616161383375,8.930612711476911e-07,7544.656481481482,14588.835067326323,168399.74775330603
0.04,0.05,0.2615748101536632,8.930612711476911e-07,7544.656481481482,53646.648727183565,797884.8648231401
0.04,0.06,0.0,8.930612711476911e-07,7544.656481481482,,
0.04,0.07,,8.930612711476911e-07,7544.656481481482,,
0.04,0.08,,8.930612711476911e-07,7544.656481481482,,
0.04,0.09,,8.930612711476911e-07,7544.656481481482,,
0.05,0.05,0.5204973982856399,9.024619161071406e-07,7544.656481481482,14863.118936268851,133739.33655368572
0.05,0.06,0.31640816154660273,9.024619161071406e-07,7544.656481481482,38554.401575406926,480282.0068354426
0.05,0.07,0.10713723670511006,9.024619161071406e-07,7544.656481481482,331920.52336959814,4581774.300982449
0.05,0.08,,9.024619161071406e-07,7544.656481481482,,
0.05,0.09,,9.024619161071406e-07,7544.656481481482,,
0.06,0.06,0.524804864117896,9.120625747891314e-07,7544.656481481482,13622.176415082135,160517.3342206317
0.06,0.07,0.35444524869283617,9.120625747891314e-07,7544.656481481482,30187.365334692237,399371.0650082004
0.06,0.08,0.1799277590038721,9.120625747891314e-07,7544.656481481482,152843.42455727447,1292306.7349768712
0.06,0.09,0.0,9.120625747891314e-07,7544.656481481482,,
0.07,0.07,0.5291858898538833,9.218696992492294e-07,7544.656481481482,16614.57541958229,184001.1377243217
0.07,0.08,0.3829230968133445,9.218696992492294e-07,7544.656481481482,28397.082600059166,294510.8938880178
0.07,0.09,0.2331823088405454,9.218696992492294e-07,7544.656481481482,64751.689533841345,953835.1650010134
0.08,0.08,0.5336424191713875,9.318900220671559e-07,7544.656481481482,14966.969811169172,193407.60281743214
0.08,0.09,0.40545881587335647,9.318900220671559e-07,7544.656481481482,26377.16201691917,282973.27763642516
0.09,0.09,0.5381764663272126,9.421305717602017e-07,7544.656481481482,14687.100587430632,152944.61537949592
0.11,0.11,0.5474855440539914,9.63302045282903e-07,7544.656481481482,15337.372655892861,149927.46469463446
0.12,0.12,0.5522649866788762,9.742486594338447e-07,7544.656481481482,16193.545720922875,173460.40178687932
0.13,0.13,0.5571307788498734,9.85446919887107e-07,7544.656481481482,14869.29900466964,188589.1645848526
0.14,0.14,0.5620853411934147,9.969056050020738e-07,7544.656481481482,14512.962995914753,176655.28593165326
0.15,0.15,0.5671311878330225,1.0086339062373921e-06,7544.656481481482,18552.42768491383,160443.04201238952
0.16,0.16,0.5722709310473791,1.0206414527402187e-06,7544.656481481482,18875.950659898037,162673.01433342072
0.17,0.17,0.5775072862152558,1.032938337712992e-06,7544.656481481482,13653.538597573237,171727.0956201029
0.18,0.18,0.5828430770684829,1.045535146709492e-06,7544.656481481482,17802.810473303158,159634.5034712563
0.19,0.19,0.5882812412759918,1.0584429880268933e-06,7544.656481481482,12520.03173872005,161989.6385291444
0.21,0.21,0.5994770461394302,1.0852390130402323e-06,7544.656481481482,16097.071540031335,165647.8140136757
0.22,0.22,0.605241187226804,1.099152333720235e-06,7544.656481481482,15943.075156057916,155440.19301425904
0.23,0.23,0.6111207164501729,1.1134270393529656e-06,7544.656481481482,13535.513926772046,172387.6938384239
0.24,0.24,0.6171192383963631,1.1280773951339255e-06,7544.656481481482,18774.218257068267,170912.7771088022
0.25,0.25,0.623240513617734,1.1431184270690443e-06,7544.656481481482,16408.758405019005,170996.44601175823
0.26,0.26,0.6294884673770176,1.1585659733807882e-06,7544.656481481482,18948.34281191498,166570.46050298528
0.27,0.27,0.6358671990006552,1.174436740139429e-06,7544.656481481482,19880.448890089687,160719.41188156084
0.28,0.28,0.6423809918915998,1.190748361530255e-06,7544.656481481482,20299.443068275177,159634.31713012286
0.29,0.29,0.6490343242575735,1.2075194652137793e-06,7544.656481481482,20002.665417756205,184782.55480257017
0.31,0.31,0.6627785641459,1.2425200294228743e-06,7544.656481481482,17951.77643174217,190707.80294193886
0.32,0.32,0.6698795099541458,1.2607923827967401e-06,7544.656481481482,23788.113160267094,198410.5920971779
0.33,0.33,0.6771400993509752,1.2796101795549006e-06,7544.656481481482,23003.43333333002,215266.42059985342
0.34,0.34,0.6845659752137845,1.2989982125784598e-06,7544.656481481482,20178.961221208687,187690.8046410379
0.35,0.35,0.6921630585477133,1.3189828004642817e-06,7544.656481481482,20841.20073858202,190701.03055283858
0.36,0.36,0.6999375663527393,1.3395919067215363e-06,7544.656481481482,19192.690790294226,193055.32370856966
0.37,0.37,0.7078960309222104,1.3608552703202914e-06,7544.656481481482,19765.642570858836,192902.81913129237
0.38,0.38,0.7160453207114357,1.382804548873844e-06,7544.656481481482,18908.416921659045,188210.1429902431
0.39,0.39,0.7243926629307728,1.405473475904563e-06,7544.656481481482,16892.535037268735,186367.04261302124
0.41,0.41,0.7417123563060677,1.4531166445792938e-06,7544.656481481482,22574.82449469938,221586.18653886026
0.42,0.42,0.7507011867321132,1.4781703798306612e-06,7544.656481481482,23901.37720059455,209954.87967684044
0.43,0.43,0.7599210884467501,1.5041031935119003e-06,7544.656481481482,23723.212943268798,220935.6438429899
0.44,0.44,0.7693814949793284,1.5309621791103266e-06,7544.656481481482,24405.612101618794,218861.76017866223
0.45,0.45,0.7790923816360812,1.558797855094151e-06,7544.656481481482,19947.209393119047,252427.60799158964
0.46,0.46,0.7890643063542454,1.587664482040339e-06,7544.656481481482,28306.60274099266,232013.64608664517
0.47,0.47,0.7993084544216629,1.6176204156637414e-06,7544.656481481482,21227.329073206613,208129.69944285168
0.48,0.48,0.8098366875061591,1.6487285005803523e-06,7544.656481481482,23472.28430834872,229957.0919728941
0.49,0.49,0.8206615974995355,1.6810565103956534e-06,7544.656481481482,24671.778508878306,211841.23056050544
0.51,0.51,0.8432558283478445,1.7496710618403741e-06,7544.656481481482,28007.461340161186,204218.28455342565
0.52,0.52,0.8550545481909494,1.7861225422953822e-06,7544.656481481482,31837.057192862492,251265.22278824836
0.53,0.53,0.8672088947341141,1.8241251495782627e-06,7544.656481481482,21834.93160873317,244314.7316056528
0.54,0.54,0.8797361323732651,1.8637800441343118e-06,7544.656481481482,30597.704483826554,207591.9475288506
0.55,0.55,0.8926547186350446,1.9051973784484072e-06,7544.656481481482,24317.70367372383,256042.37141825113
0.56,0.56,0.9059844134896071,1.94849731886769e-06,7544.656481481482,28197.76753745882,245117.03803856016
0.57,0.57,0.9197464013276998,1.9938112100041476e-06,7544.656481481482,30365.6241917474,253753.39821381058
0.58,0.58,0.933963427395995,2.0412829054804366e-06,7544.656481481482,33199.96126449924,239372.24465570776
0.59,0.59,0.9486599507877075,2.091070293418984e-06,7544.656481481482,38245.074563841576,222290.48394037905
0.61,0.61,0.9795989490944182,2.19830466744047e-06,7544.656481481482,33028.41853005429,258575.92072246553
0.62,0.62,0.9959005724654699,2.256154790267851e-06,7544.656481481482,42006.16462983018,251648.64878819528
0.63,0.63,1.012800457979408,2.3171319467615765e-06,7544.656481481482,44302.82100664756,285752.31651469663
0.64,0.64,1.0303347076294318,2.38149672306051e-06,7544.656481481482,34883.70885134769,290875.63951025944
0.65,0.65,1.0485425769268546,2.4495394865765235e-06,7544.656481481482,38338.44313222398,314694.82994938194
0.66,0.66,1.067466844867599,2.5215847655934802e-06,7544.656481481482,41146.48132073087,302192.0698296542
0.67,0.67,1.087154239361446,2.5979964251569196e-06,7544.656481481482,44832.71563217039,281667.06357658
0.68,0.68,1.1076559283825544,2.6791838134430738e-06,7544.656481481482,46617.71970434102,311829.2838394881
0.69,0.69,1.1290280893818594,2.765609097747688e-06,7544.656481481482,45579.86193097126,313356.63800460193
0.71,0.71,1.174637675848032,2.9563407596613224e-06,7544.656481481482,50068.298040140726,328934.90035724855
0.72,0.72,1.1990190590869703,3.0619243582206533e-06,7544.656481481482,45702.64943231033,347654.24474408466
0.73,0.73,1.2245608210535006,3.175328964080678e-06,7544.656481481482,46913.2482962586,402770.7449746609
0.74,0.74,1.2513567832473245,3.2974570011607046e-06,7544.656481481482,51768.85498958037,339273.2707071045
0.75,0.75,1.2795120248207879,3.4293552812071335e-06,7544.656481481482,55681.10836941687,373149.05572424625
0.76,0.76,1.3091447317397615,3.5722450845907643e-06,7544.656481481482,58083.37093086729,416634.6054253634
0.77,0.77,1.3403884402961195,3.7275600882686235e-06,7544.656481481482,63328.790529114965,384727.3402136244
0.78,0.78,1.3733947802821322,3.89699463773538e-06,7544.656481481482,62905.30717905264,430377.16375756904
0.79,0.79,1.4083368574706783,4.082565810960875e-06,7544.656481481482,55130.190965864254,434974.08963206597
0.81,0.81,1.4848543630202984,4.512309580535702e-06,7544.656481481482,69182.96653605512,474725.0560707541
0.82,0.82,1.5269270241871216,4.762993446121016e-06,7544.656481481482,73849.60768386892,477514.8342041266
0.83,0.83,1.5719452600623414,5.043169531186959e-06,7544.656481481482,74923.76336980451,600873.8471854677
0.84,0.84,1.6202805068592918,5.358367626886144e-06,7544.656481481482,79420.21547879223,522806.854336826
0.85,0.85,1.6723767431240653,5.7155921353452234e-06,7544.656481481482,98667.25051545823,675927.4148689338
0.86,0.86,1.7287705667477344,6.1238487164413065e-06,7544.656481481482,106130.41911562897,652458.7045740001
0.87,0.87,1.7901187274087529,6.594914002321409e-06,7544.656481481482,123079.79326962696,686067.1805133533
0.88,0.88,1.8572367041933642,7.144490169181529e-06,7544.656481481482,102821.41421303857,784469.4651299099
0.89,0.89,1.9311541118777813,7.79398927547076e-06,7544.656481481482,126349.79307074692,804698.7941195458
0.91,0.91,2.105111008564644,9.52598689224204e-06,7544.656481481482,140555.27399937366,
0.92,0.92,2.209264679503782,1.0716735253772297e-05,7544.656481481482,204220.16029921966,
0.93,0.93,2.328978378063511,1.2247697432882632e-05,7544.656481481482,231446.9056902085,
0.94,0.94,2.46911775683092,1.4288980338363045e-05,7544.656481481482,280402.8063864422,
0.95,0.95,2.6372289029188076,1.7146776406035653e-05,7544.656481481482,308629.3545168809,
0.96,0.96,2.8459571932510883,2.143347050754456e-05,7544.656481481482,431333.08190253243,
0.97,0.97,3.1190131619132098,2.857796067672609e-05,7544.656481481482,631076.1204267836,
0.98,0.98,3.509635064032687,4.286694101508912e-05,7544.656481481482,1533172.667219499,
0.99,0.99,4.187715394070089,8.573388203017824e-05,7544.656481481482,3734528.171195695,
