m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.29,0.29,0.6490343242575735,1.2075194652137793e-06,7544.656481481482,161.1985733114242,537.8172178344621
0.31,0.31,0.6627785641459,1.2425200294228743e-06,7544.656481481482,149.44956211159038,594.8811380590139
0.32,0.32,0.6698795099541458,1.2607923827967401e-06,7544.656481481482,163.36807001054868,566.4653879492085
0.33,0.33,0.6771400993509752,1.2796101795549006e-06,7544.656481481482,170.0504896245779,603.9753939646416
0.34,0.34,0.6845659752137845,1.2989982125784598e-06,7544.656481481482,171.8199278925691,584.6065889534664
0.35,0.35,0.6921630585477133,1.3189828004642817e-06,7544.656481481482,165.54750011031075,570.9220257509982
0.36,0.36,0.6999375663527393,1.3395919067215363e-06,7544.656481481482,174.49784304392423,607.4893898757155
0.37,0.37,0.7078960309222104,1.3608552703202914e-06,7544.656481481482,161.0372750980771,587.7001250760661
0.38,0.38,0.7160453207114357,1.382804548873844e-06,7544.656481481482,166.11694971759158,588.5487386337413
0.39,0.39,0.7243926629307728,1.405473475904563e-06,7544.656481481482,164.27505217123112,588.1504671862641
0.41,0.41,0.7417123563060677,1.4531166445792938e-06,7544.656481481482,169.35439551753686,610.4346399819669
0.42,0.42,0.7507011867321132,1.4781703798306612e-06,7544.656481481482,173.9373935809657,588.1376277577041
0.43,0.43,0.7599210884467501,1.5041031935119003e-06,7544.656481481482,171.5958978084114,611.9995213367094
0.44,0.44,0.7693814949793284,1.5309621791103266e-06,7544.656481481482,185.13856522010377,595.5053002720373
0.45,0.45,0.7790923816360812,1.558797855094151e-06,7544.656481481482,177.21699230389913,626.6910014783742
0.46,0.46,0.7890643063542454,1.587664482040339e-06,7544.656481481482,184.91765301064225,628.8265358019066
0.47,0.47,0.7993084544216629,1.6176204156637414e-06,7544.656481481482,175.81916362113438,599.9712775823558
0.48,0.48,0.8098366875061591,1.6487285005803523e-06,7544.656481481482,192.62620206759834,632.2507322927739
0.49,0.49,0.8206615974995355,1.6810565103956534e-06,7544.656481481482,189.88626981852752,648.6367376167783
0.51,0.51,0.8432558283478445,1.7496710618403741e-06,7544.656481481482,197.5174633285685,623.6061313488897
0.52,0.52,0.8550545481909494,1.7861225422953822e-06,7544.656481481482,201.23441075470583,637.4555046271428
0.53,0.53,0.8672088947341141,1.8241251495782627e-06,7544.656481481482,191.36430609985385,685.413360479741
0.54,0.54,0.8797361323732651,1.8637800441343118e-06,7544.656481481482,222.7907782152459,614.7323244640029
0.55,0.55,0.8926547186350446,1.9051973784484072e-06,7544.656481481482,205.10733534510666,666.8467519252285
0.56,0.56,0.9059844134896071,1.94849731886769e-06,7544.656481481482,210.61075588526768,680.6121581825994
0.57,0.57,0.9197464013276998,1.9938112100041476e-06,7544.656481481482,212.6230317259363,669.4370377822228
0.58,0.58,0.933963427395995,2.0412829054804366e-06,7544.656481481482,220.63383915403037,641.6999372600935
0.59,0.59,0.9486599507877075,2.091070293418984e-06,7544.656481481482,234.56064743149287,649.4515105508576
0.61,0.61,0.9795989490944182,2.19830466744047e-06,7544.656481481482,228.84720873950494,689.3313091697679
0.62,0.62,0.9959005724654699,2.256154790267851e-06,7544.656481481482,248.62962642053003,687.6753525293012
0.63,0.63,1.012800457979408,2.3171319467615765e-06,7544.656481481482,239.8914191207499,690.0185713196693
